No,Sha,Valid,Message,Issue-url,Tag,Category
32,de1b17097aa5247c1d821610c070d1261e2a063d,False,nan, , ,None
33,01ce7ad3d064bdd76458e456964a5d5882b88cd0,False,nan, , ,None
34,8e89550ebebb52c54e3aba0d178fc49be97a38c2,False,nan, , ,None
35,cceb5d99ce2c19229011847efd84bf65b5708ec0,False,nan, , ,None
36,ef14dbe471e3431e5177e8d4e413bfc77211fdf5,False,nan, , ,None
37,24c569b23d2d7059df87bc3cb9533e4d52b22d51,False,circleci remove, , ,None
38,9fb432789b025a0b57cd0c850dfef52ce2c1b45e,False,nan, , ,None
39,d42edf9dadb55a40666209a1e7266f9628397882,False,stack method deprecated, , ,None
40,058690eb03ff93eba02a53c02a797754573c48ca,False,nan, , ,None
41,7bb6011331bcb6261b1f933dcd667f91ce0bdda4,False,stack reset, , ,None
42,99f3da5cd187054dc711068d3633e81f6af6baeb,False,nan, , ,None
43,9b1112e0d2ff41c515c6350b74c53a7d2b6243f3,False,target, , ,None
44,504cba315b95122b75f77270e7b9a2990ecfc17b,False,nan, , ,None
45,f0ee9a1c0e08a1af730201527302526bb4820f85,False,release drafter, , ,None
46,5b5416a61817168c1b2f60a0356d844539001759,False,nan, , ,None
47,cfe0a6de17c1aefbd95397ecb861fd2a9bcaccdf,False,event catch handler, , ,None
48,4fd007d68cf882aac822514afa6531ca05fc00b0,False,nan, , ,None
49,f68a0ea0b267683749f3749499da0e11cc62c6be,False,catch ready error message, , ,None
50,aa74ce8a7f47bfeaa5a79390707d11bfdb71362b,False,nan, , ,None
51,eb6ed2499aaa4c6b3001d69e05a688360c3720e9,False,remove instead deprecate, , ,None
52,b588910a83093c0164f3b20f349495d694e50d0d,False,nan, , ,None
53,ab9551b220a9319a0f4d71abf151c194c57fad90,False,eslint upgrade typescript, , ,None
54,a76b90569e38baed1b01b5e44c2913209e5f9345,False,docker, , ,None
55,94916849084c1d260345d5f35a4c5c6c822ff6c0,False,nan, , ,None
56,aece2455d4df69f652e9293246a1f53a27eac732,False,puppet wechaty service latest, , ,None
57,be0ecc31e5df15a8bb9c55aae399001f4c8e6f44,False,nan, , ,None
58,04893c757901d0dc80039d75da694ef7bc7d5855,False,puppet wechaty upgrade, , ,None
59,0d678868cdfd8fbf488aa28ed11c279fd7d21b14,False,nan, , ,None
60,cda639928d7a0a5f521a471b4f3f725ac143e922,False,state switch wechaty import puppet, , ,None
61,9a978e14bab7a0a08a21130be29555b325e4acf9,False,upgrade, , ,None
62,c6238af2a8b491d927d206ad2e3d1962227840ba,False,nan, , ,None
63,8281d9380bdad94d416aeb699fc3fcaf61ff37d2,False,nan, , ,None
64,ea0cc8fcd2275429692180f774c16b9957a08543,False,upgrade, , ,None
65,60429744ee130d0f349b5df4c4c1ea1548210d1d,False,nan, , ,None
66,c56215255cea057cc25d3919aa2adcb184eae360,False,wechaty, , ,None
67,51e6c8aa191109a8f21d920d61ddc52516b599cf,False,nan, , ,None
68,4d7e69f6a9ebc1594cf418fe758b57b89230644d,False,directly directory, , ,None
69,3a6ecb870aad57737211e69c2accbca835a083a7,False,nan, , ,None
70,1566d78773c2c6b8d897cec1090fc46df036128b,False,declare modifierwechaty issue, , ,None
71,e5f319cfd4fccfafbf1bbffd841c20a658693889,False,nan, , ,None
72,c5d2a4a3a67fc2ce937a45eaff22d3c8015f1213,False,changelog update, , ,None
73,29dc93607d8b61061447c3286dfbf564640d86b5,False,nan, , ,None
74,f9c0d1c7e7a81a1d25375db7eaeeb48a2e2f24ec,False,declare definition remove, , ,None
75,84503d3c9c72b863363a2c7166aadd9dffe1ab42,False,nan, , ,None
76,00f805005ccea37ff5451e97d8b4a7fa49b91846,False,contact conduct method, , ,None
77,c9ecb97a1c93aa288ef70dfc6abf8c15fa3a3d8e,False,nan, , ,None
78,db8ec41c2a2fbb477d96e85a785cda745d4c8d84,False,conduct update, , ,None
79,77eaaa9686e92c2005f4549c6d1013201b15fd9a,False,create, , ,None
80,473e20ba420ff20f20250295b9b4b1a09f4c3608,False,nan, , ,None
81,87ab08b3f2971ce0747a2ceba95ec78e0b936d17,False,issue maximum started getting wechaty puppeteer remove compatibility, , ,None
82,84ef289b26b278d649feb421999dac1c52a69688,False,nan, , ,None
83,54104df3b114a4f2e125915be4dd036383c1efc4,False,default puppet wechat, , ,None
84,2411d857ab135236857c346df87738f3cb7d1af6,False,update, , ,None
85,418979b6115a3c851a38106b0e71acce04319a84,False,update, , ,None
86,5fec4691900fdb12162d498bd3fbb813a0044708,False,wechat, , ,None
87,9ea648d86386f8047d68a982e2c5e77cb6326d93,False,nan, , ,None
88,02dcb2f67564c53b4d02929ea3fa33766f16f5c6,False,default puppet wechaty wechat, , ,None
89,f3f43c9e22a6232763aea3ad6f31bec7773a99d6,False,nan, , ,None
90,58af3dc45ea6d63cbda637aa147cccdc2d3d4640,False,issue wechat default wechaty puppet, , ,None
91,9fb6f9b4a9a73f1f3835d20a3696be3f26dafc6b,False,nan, , ,None
92,ddb48e9cb215007747b225d60759fff5dcbad0f5,False,nan, , ,None
93,40e8280306b9d0dfdbcfac5ba112a9ee5395ce07,False,nan, , ,None
94,fe0e8ea5e39afaadc2d9892a2a129df84f348295,False,mergemerge, , ,None
95,0198806c5fa5355db4963690d9d4de9715d45de0,False,nan, , ,None
96,1d7c8f230bf71d6b6a2f99a36d4d2a8963f6aec7,False,issue wechat wechaty support puppet, , ,None
97,5593742521f09422d24633ef07e150f15cc1298b,False,released, , ,None
98,51864dbce45211a6523cd08c8aa73d0b0a46ac69,False,nan, , ,None
99,858f76fbc9ea1cdfe766ed6fe453b64ca34c0766,False,mergemerge, , ,None
