No,Sha,Valid,Message,Issue-url,Tag,Category
0,2618d5a23aebb4dec95d967f0e873d47b2f9f946,False, ported test doctest 2405 ported test doctest, , ,None
1,6f3773110c5f7b16505d15eee084697d0fc1c15b,True, merge pull request 2393 derthorsten fix changed impl computed_assign shape different type supported,https://api.github.com/repos/xtensor-stack/xtensor/issues/2393, ,None
2,74d565066898b6a9b620ebb75147bcc7e8e7a409,False, removed test xfixed, , ,None
3,b2f918057e52a90c76c3116ded4a2e1355471c11,False, format, , ,None
4,5f133ae2239bf6e09e1a19649e648618a668dd10,False, added missing greater comperator lex comparison removed handling fixed shape tensor done separate extended test st. rely fixed shape tensor, , ,None
5,597a1395744d341d6af5988656fb9e0b7092e3e0,False, minor format change, , ,None
6,f8f90247e646f8157730ef8dddfe7bc6244b9a51,False,  use lexicographic comparsion shape type use specialized type deadling xfixed, , ,None
7,44d4a479a13b66a8c1d71fe6bf5df9a737603fdd,False, use compare shape use xassign computed_assign, , ,None
8,f3c11b2d810159e7063daddeaa0764f4006e5a73,False, release 0.23.10, , ,None
9,62d3f3ac717f41cd72ea7292cc270769ef50bf2c,True, merge pull request 2374 tdegeus average2 average fixing overload issue axis argument,https://api.github.com/repos/xtensor-stack/xtensor/issues/2374, ,None
10,6504ecdcf7829344aee67b7943fb982079fc5dae,True, merge pull request 2373 tdegeus flip flip adding overload without axis mimic numpy,https://api.github.com/repos/xtensor-stack/xtensor/issues/2373, ,None
11,cbc61f31f92fafc7494bafec7e912ff57d797e76,True, merge pull request 2387 tdegeus ind adding description index operator,https://api.github.com/repos/xtensor-stack/xtensor/issues/2387, ,None
12,2bc748567ed20c148bde2668c930f2a0e79eb4ba,True, merge pull request 2385 tdegeus back adding front back convenience method,https://api.github.com/repos/xtensor-stack/xtensor/issues/2385, ,None
13,4f036d057d4d333aaa5ed775b1399a7a2a44fe5c,True, merge pull request 2386 tdegeus hist fixing histogram,https://api.github.com/repos/xtensor-stack/xtensor/issues/2386, ,None
14,fdeda7a958eb18a67dd2a50b784adab49655fb4b,True, merge pull request 2378 johanmabille check_index fixed check_index function,https://api.github.com/repos/xtensor-stack/xtensor/issues/2378, ,None
15,f8dcb25492d7aeeac95057e36d7fa1e65115f324,False, adding description index operator, , ,None
16,3a86f612c7b9f10aa0ebbb594e4cf2015948068d,False, adding front back convenience method, , ,None
17,f02e3b7a4b07ec2fc05cc2299478f089e97ca3dd,False, fixed chech_index function, , ,None
18,19f5db31ff3fb544b3f029168bb6058320403cb7,False, fixing histogram, , ,None
19,b5c9286bdce00fa8fc2a93d94303388741624607,True, merge pull request 2356 tdegeus flat adding .flat,https://api.github.com/repos/xtensor-stack/xtensor/issues/2356, ,None
20,50e3d42c4316ff01c12d3e039db567b42f009772,False, adding .flat, , ,None
21,a8f1a6ac48b006144b7dbeb9a2bdf495a715a213,True, merge pull request 2238 tdegeus argsort argsort catching zero stride leading axis bugfix,https://api.github.com/repos/xtensor-stack/xtensor/issues/2238, ,None
22,fcf6ade1b1c656dfb041833fda2cff961288f8a1,False, argsort using shape instead stride sort along leading axis, , ,None
23,1b36ad6d5b5b96ee2bacb0960cd22d18cb457613,True, merge pull request 2377 tailsu cache fix,https://api.github.com/repos/xtensor-stack/xtensor/issues/2377, ,None
24,4774c4dd0df7e1dfb34dc9573d9adb2c006b8470,False, average fixing overload issue axis argument, , ,None
25,1e958ea7c049ddf2e41ea2e989933514db9a715a,False, flip overload without axis mimic numpy, , ,None
26,41be2233d24f5de9d7f7bc8c44b91317be810699,False, release 0.23.9, , ,None
27,3127ecc1441195a4a7b20ffe24d1105cc24c1f41,True, merge pull request 2371 gouarin view perf fix data_offset method xview compute stride,https://api.github.com/repos/xtensor-stack/xtensor/issues/2371, ,None
28,1855d5f3004cff4a3d9993324789353943874f2c,False, fix data_offset method xview compute stride, , ,None
29,b7a8cd031d6abfc27bff8e5dad5d0ecd8567e2db,False, release 0.23.8, , ,None
30,28c6b1fc75a0c133d45212317f5bd493ab3a6437,True, merge pull request 2367 davidbrochart specialize operator chunked,https://api.github.com/repos/xtensor-stack/xtensor/issues/2367, ,None
31,9936e0eb8fa5480d6aa49cfdedb2e710899a5468,False, overload as_view chunked, , ,None
32,915236ed7ad0895a744d1f8b8289589c49577a2f,False, change according review, , ,None
33,e2ffd6216a9e503036bab093764915a8a68b25f7,False, specialize operator chunked, , ,None
34,644970a7d0f7b05f7eedbdc714db418ab1c4b13e,False, release 0.23.7, , ,None
35,6486b1095f8c59244f8668cacfec9917aaab18a2,True, merge pull request 2365 johanmabille chunk_assign fixed,https://api.github.com/repos/xtensor-stack/xtensor/issues/2365, ,None
36,df0b00507c3da8c570f00a1191617a439e4bf777,False, fixed chunk assignment, , ,None
37,a1f6b16ca9a2a47e53a074c17e4fe974808edbd8,False, release 0.23.6, , ,None
38,e5bd9399c0b808e3f7aa9970b290673fcd7f3025,True, merge pull request 2363 johanmabille chunk_assign fixed chunk assignment,https://api.github.com/repos/xtensor-stack/xtensor/issues/2363, ,None
39,ec8db289b80d30493302bc2ad543be39d43aa75b,False, fixed chunk assignment, , ,None
40,5b7446890977ae287c6f8f7d3ae6203d19bca4f0,True, merge pull request 2362 johanmabille chunk_iterator added const chunk iterators,https://api.github.com/repos/xtensor-stack/xtensor/issues/2362, ,None
41,60ce4002d675ef2fc12842cb066b2d291d6f021e,False, added required type xchunk_iterator, , ,None
42,2b9c2b02ccc8b1ce6657f53aba6a36994db3bd4c,False, added const chunk iterators, , ,None
43,ca4c2e617351f9ac54b567b70ccea2068348596f,True, merge pull request 2361 johanmabille resize added assertion resize method,https://api.github.com/repos/xtensor-stack/xtensor/issues/2361, ,None
44,908229ef0565aa932d6bb992d4fd35cc417f3ccb,False, added assertion resize method, , ,None
45,3abb74cb039537520b16d54401cab5de6d4ceb4f,True, merge pull request 2360 johanmabille chunked_array fixed grid_shape return type,https://api.github.com/repos/xtensor-stack/xtensor/issues/2360, ,None
46,a4dea7062f2f7c563056025c661f38620bcbcbb7,False, fixed grid_shape return type, , ,None
47,fc138f77996557d5c6dbd22d46b58438fe208114,True, merge pull request 2357 sylvaincorlay update installation instruction update installation instruction mention mamba,https://api.github.com/repos/xtensor-stack/xtensor/issues/2357, ,None
48,f3b1e96d505d37af998daa04fa818422fef0bc00,False, update installation instruction mention mamba, , ,None
49,05c88440bc72a5d1b5dccabd9ee4ec043131348f,False, release 0.23.5, , ,None
50,869cc0a22aea80d34f0728e184842bdea42fe43b,True, merge pull request 2353 johanmabille chunk refactoring xchunked_view,https://api.github.com/repos/xtensor-stack/xtensor/issues/2353, ,None
51,2e872840a7ebc3e4e8b0f84cbae39360503243b1,False, one xchunk_iterator rule, , ,None
52,42fc49080522c94ea784541b53ef302ccb0344c0,False, refactoring xchunked_view, , ,None
53,78aaac39143caa78da7c5c0734ccef957535f0c0,False, implement grid view 2346 implemented xchunk_iterator separate xchunked_view, , ,None
