No,Sha,Valid,Message,Issue-url,Tag,Category
0,99555220b5592fa8e92528fc2f930c7931d3547f,True,mergerequest master tillxff mergetable scroll fixed behavior,https://api.github.com/repos/microsoft/winfile/issues/1232, ,None
1,3a62e226f6695a4b0d3af99a68471ae4808dc234,False,table scroll fixed behavior, , ,None
2,ae596858fda8125b441121e10e18bf1fb4942022,True,mergekikeenrique warning header request merge umbrellaheader warning umbrella,https://api.github.com/repos/microsoft/winfile/issues/1226, ,None
3,ee6dc0290ceaec7931673779842f4e28d9055aa7,True,modulemap avoid header custom umbrellainstead avoid warning header missing needed custom umbrellalibrary package manager interop system swift questiondocumentation package manager swift applemodule language,https://api.github.com/repos/microsoft/winfile/issues/1226, ,None
4,1764b99832f8fd2ee44d11be44c4b85e22ffaa48,True,reproduce problem spmintegrationreproduce problem,https://api.github.com/repos/microsoft/winfile/issues/1226, ,None
5,4c4fd285f2da5519905df2bd0d148b65c15a725a,True,mergepicker timezone request danielbarela mergevalue picker selecting timezone,https://api.github.com/repos/microsoft/winfile/issues/1216, ,None
6,326ab92f649dd99023405f539271e01dbda59344,False,revert xcode change storyboard, , ,None
7,e0d42af9a47f945db63dc2f50be0caa8f2563af3,True,dceed mergerequest merge dostrander,https://api.github.com/repos/microsoft/winfile/issues/1223, ,None
8,dce54ed42db6bec43a3984c142b510204465345a,False,nan, , ,None
9,8fa5dd3b0c8f6985100464ddb0a3cc58992c25f8,True,mergerequest master pbartolome mergeintegration,https://api.github.com/repos/microsoft/winfile/issues/1219, ,None
10,e71ee3bf193be13f5cdadd27db12c08e74e2a7ee,False,location spmintegration package folder moving, , ,None
11,3205f0ad44744bca6735ed10d01030a9b70d328a,False,selected picker selector issue, , ,None
12,a358f1880e1ff767f2382db2dfee0739f615e8a3,False,moved spmintegration example folder project, , ,None
13,8233c2f7ce0af134f85f63adb3e62a460f041383,False,target spmintegration example change deployment, , ,None
14,a12131b68f3acc23f29f7c656f951631605701cf,False,change codeclimate implementation happier, , ,None
15,ce2dd0ba373c0771a4fb3b3618af7d73a892db27,False,header public create symlinks, , ,None
16,6a228578e94eeeb30b9e311f541bf5e341efd0ba,False,target later spmintegration example change project deployment, , ,None
17,3d1d26a57909d3ef7fdfd6ab0cd8152492ba6957,False,integration, , ,None
18,4d67b9e7c0e11da867ac0849ed386b4b61988572,False,support symbolic public create header, , ,None
19,7356292a4e8b00ed1ef15defad6cdf9db9586a35,True,mergerequest merge dostrander,https://api.github.com/repos/microsoft/winfile/issues/1217, ,None
20,d860e40ddc6799dea6f62298d05a148d7c6515ed,False,nan, , ,None
21,ec4077d737f107f06a3b59820cb8c7299d0a3fd3,False,value picker selecting timezonevalue reflect select properly picker timezone object datepickerframework issue, , ,None
22,e7252432ef4a2af1e1009116557c7b9506349aa7,True,mergeresponder timeout first dostrander request mergefirst responder timeout,https://api.github.com/repos/microsoft/winfile/issues/1213, ,None
23,5362b9aab5f250090e90189a52f8ae45c19d1356,False,first responder timeout, , ,None
24,25747aae2690e476a93731f59289e0f8a04a5e1f,True,mergerequest merge dostrander derko,https://api.github.com/repos/microsoft/winfile/issues/1211, ,None
25,f77867ffd683c41bd9fece5ac329ea6686fc85fc,False,nan, , ,None
26,a8725c0cf49bb50198276f54dc6101b763359cf6,True,mergekeyboard dostrander request merge inputcontinuing keyboard finish typing input,https://api.github.com/repos/microsoft/winfile/issues/1208, ,None
27,a385ef93e1ddaf493a249f99a29249e749357cda,True,mergexcattachment screenshots readd derko dostrander request mergexcattachment screenshots readd,https://api.github.com/repos/microsoft/winfile/issues/1209, ,None
28,23f034dfe0c289329251d160dac4e2f3570100b7,False,lower keystroke delay, , ,None
29,85884ce079fa5141e0d4df2eda097a7636467ce1,False,continuing keyboard finish typing input, , ,None
30,f2bbd575677ae7e896488ecab5fc01db852cad2e,False,xcattachment screenshots readd, , ,None
31,5771d016251c7bf72aa5f7c162f6469ac783d349,True,mergederko dostrander swift request mergeswift support,https://api.github.com/repos/microsoft/winfile/issues/1207, ,None
32,e2ba749aba9496779ccbf7c1aaf69e3dd14e0e88,False,support xcodes update swift newer, , ,None
33,ae1ea72f874ca647179d1ed85b42a90192cebc19,False,update, , ,None
34,6dcb895aee4ea5016abb0e991da79235f34e7659,False,framework consumer, , ,None
35,b3167cea5c510ef5e99d2a33025381d2689efddd,False,swift supportsourcepodspec reflect update changechange xcodeproj update reflectremoveswiftpm gitignore, , ,None
36,74dbfb1596fbbbdb7da2d88e453d3157a3c45921,True,mergerequest merge dostranderpodspec validate github action,https://api.github.com/repos/microsoft/winfile/issues/1205, ,None
37,8d697143d8cc8e51c0ab02997b6305e2c1181e00,True,mergerequest framework merge dostranderupdate,https://api.github.com/repos/microsoft/winfile/issues/1206, ,None
38,970084809637412cb07239cb386b7edebebeacca,False,update, , ,None
39,57db7a63666c30ca1d56cef24853c79a827d97b9,False,podspec validate github action, , ,None
40,3786d427c1772acbd17de8bed3f0347b85da7db2,True,mergerevert support framework request mergepackage revert support manager swift initial,https://api.github.com/repos/microsoft/winfile/issues/1130, ,None
41,8968132cf13ab9f05ab291d9141ccb2c139b3412,True,package revert support manager swift initial,https://api.github.com/repos/microsoft/winfile/issues/1130, ,None
42,4ec15b56481cc8cfd85e3dce593adfa1b44aa59f,True,mergerequest merge dostrander derko,https://api.github.com/repos/microsoft/winfile/issues/1203, ,None
43,e1509a25f0fb08fdb4d0791031649262fe2311da,False,nan, , ,None
44,87b3edad00a59f67348ac65b4bc049af4f5b5720,True,mergerequest merge dostrandercheck hasanimations exclude,https://api.github.com/repos/microsoft/winfile/issues/1202, ,None
45,8060f288c6ad5647f8152d22db026383a6134e68,False,check hasanimations exclude, , ,None
46,b5a49ac1a7dbf61b2a8ca9faf81485122985df77,True,mergesupport request openium mergepackage support manager swift initial,https://api.github.com/repos/microsoft/winfile/issues/1130, ,None
47,4f286cf6f0264c1b93b5b1f860f00ca0bfb43104,False,revert uneeded change, , ,None
48,bc1a93c41466b703dad95b108c52986f1a071276,False,xcode system alert early, , ,None
49,2e576d0729873dff976b7480fe2181a72a08326a,False,xcode script, , ,None
50,faeb3e583c5e33c0b3b491c677b42bf7764d1e9d,False,xcode uiautomation framework early system alert background, , ,None
51,d488c6f91cc12795a3b438e89911fe291a18d42b,False,addition project uidatepicker visible, , ,None
52,409c7cffea642b141fe42754544e0189d812bcbd,False,uiautomation fails loading raise exception, , ,None
53,5772876e092c8f96463065b4d0a1f837926ef63f,False,autocorrect correct, , ,None
54,3b0192dce3514aa1a8fbdfd6f6adf1384be62e9c,False,responder press making first textfield typing, , ,None
55,3911cafc1420a0db646898becfadbc2c57989554,False,tableview refresh, , ,None
56,b93fed9ca80e0e583b359333295f05e589ee7c5d,False,without device aeras, , ,None
57,ab219761c87c72a45c4051c0f99db09c7c2ce332,False,xcode action testable pacakge swift project matrix, , ,None
58,e433302109ec765071281a4246e2502f630492e4,False,command swift package build, , ,None
59,324ea14557e08bd2524968a9dd67e84dee3fd378,False,iphone instead, , ,None
60,645e8e3c6cd3a9ef8577dd0d56dbd91884ea7ed3,False,background testing alpha order, , ,None
61,a3330c6e6be2323743714b0aa358118acae6f3b9,False,package support manager swift initial, , ,None
62,644d6a26fe8ce93682feecc89a114770d362ef36,True,mergerequest bumpkif merge dostrander,https://api.github.com/repos/microsoft/winfile/issues/1197, ,None
63,7791fc83b445f487c7b019e2d4ed444f3d08756b,False,nan, , ,None
64,ee323594f1c70ae1ff6e682f7846060e0ec813eb,True,mergerequest visualizer merge dostranderseperate instead visualizer window,https://api.github.com/repos/microsoft/winfile/issues/1195, ,None
65,1cf09c0d6c54f99c909fe906fe7ce05cbc48d133,False,seperate instead visualizer windowresponder issue changing arises switching first window, , ,None
66,5542e5da339e778bd6e051f09a3273b753bf275d,True,mergerequest merge dostrander issuepicker issue,https://api.github.com/repos/microsoft/winfile/issues/1183, ,None
67,5a88cc9d1a5e7826477f3ebe1c7510b86b8cc176,True,mergerequest merge dostrander,https://api.github.com/repos/microsoft/winfile/issues/1191, ,None
68,779e9434b7fac373ce9859e07dc3e8ac579143f7,False,nan, , ,None
69,8e758bca44dca122117d7535fc7b444c7a832f54,False,address comment, , ,None
70,de3480e9160208fcba68baa64bc4eb1a675c637b,True,picker issue,https://api.github.com/repos/microsoft/winfile/issues/1181, ,None
71,fa55ac6fe31cfb1383ce9efe476244819bdb8a72,True,mergeexclude touch dostrander event request print mergehierarchy exclude printing,https://api.github.com/repos/microsoft/winfile/issues/1184, ,None
72,2832945181739bb5803d6ec475ea55085f75eacd,True,mergevisualizer dostrander podspec request mergepodspec visualizer,https://api.github.com/repos/microsoft/winfile/issues/1186, ,None
73,18f9251f0cd2cdc9c1a9d16a2875fb0f53a15a75,False,podspec visualizer, , ,None
74,22693e0383b35b6af934051a67157d9fcb561fe6,False,heirarchy exclude printing, , ,None
