No,Sha,Valid,Message,Issue-url,Tag,Category
0,9f0efa203e82b6a768aa40240344c5340ed27e3d,True,mergealias merge throw janmarek requestalias added throwexception throw throwerror,https://api.github.com/repos/glpi-project/glpi/issues/122, ,None
1,688c4561dbab8a86e068d849306b4f63d8398443,False,alias added throwexception throw throwerror, , ,None
2,304a2467f92b3a7d75778464c462a9855fe79d9f,True,mergeruntest request rauno merge,https://api.github.com/repos/glpi-project/glpi/issues/125, ,None
3,489db4a168bb5caa9eae05c55caf22cfd1d81107,False,update, , ,None
4,a295c78b88aace21fd4c6eebd3a0edddd7ecbc99,False,script, , ,None
5,bbacce1fb891a97878dd7d8cb5311a0fb22db49e,False,running, , ,None
6,564e155e60baff5196f4560a36c986d922143c82,False,readme update, , ,None
7,3a8c421378dc8bd3d05d12c93eea24dd7557255c,False,release, , ,None
8,416d80218a589d78ff1b3ec7e457fb8b90f67442,False,index version, , ,None
9,43708a4f9c985db95101d4f89bfb15c33e66f08c,False,release, , ,None
10,fc222ebb46958819dd46e13990956a0d00fdfa83,False,index switch, , ,None
11,6cba357ac8a855a8d9f3c910e704d9d4a273a01c,True,mergebenjamine request patch mergerepository added,https://api.github.com/repos/glpi-project/glpi/issues/99,bug,None
12,47824661fa9a5d7aceb01e2b48b84176f94270eb,False,repository addedinstalled throwing warning everytime, , ,None
13,158ad866d81b52d11df327e1653eb452094a0500,True,mergehotchemi request spike mergeunnecessary remove isdate simpify,https://api.github.com/repos/glpi-project/glpi/issues/53,bug,None
14,bc18d2ada390ed4f7ae80ec0e7e6f6fe8271b1b4,False,mergemerge unused remove variable, , ,None
15,a06f56fc877878e194e41d6d477ae742ddbc8ca1,False,unnecessary remove isdate simpify, , ,None
16,c7f2e14380915442956d7509e9bbdd967ba5ac52,True,mergerequest master timshadel mergeeasier syntax scenario,https://api.github.com/repos/glpi-project/glpi/issues/54,enhancement,None
17,d16730a43ab56b7a5836869d8d0d4c9d5520ac5e,False,building syntax scenariovalidates function, , ,None
18,794c7d04c0db6dd85e5df1cc63d8059dc13f9253,True,mergerequest nathanmacinnes master mergeobject stringification function expose,https://api.github.com/repos/glpi-project/glpi/issues/29,enhancement,None
19,b1547edf8322909cc7e2b5a567da1fd8dcfa8863,True,mergerequest merge amasadassertion isregexp,https://api.github.com/repos/glpi-project/glpi/issues/26,bug,None
20,f3f2138567b5b1f0801b70fa5514074b2ee24ec0,True,mergetricknotes request cleanup mergevariable local cleaned,https://api.github.com/repos/glpi-project/glpi/issues/17,bug,None
21,f62fd59317a55a8e7021453a50cf8d0c9ef1cf20,True,mergemocha request curvedmark mergeproperty thrown expected error actual,https://api.github.com/repos/glpi-project/glpi/issues/34,bug,None
22,e3be486cfc9a85ad39ce7357d32d8b232dc9a01a,True,mergebramstein request regexp mergesupport regular regexp comparison,https://api.github.com/repos/glpi-project/glpi/issues/46,bug,None
23,fd08107b3cd3d96be9a320f2973f1afd459e8def,True,mergerequest master merge mikeandoaddition formatting error,https://api.github.com/repos/glpi-project/glpi/issues/52,enhancement,None
24,53582a4b00384cc1c7bab2bc38057ca813b0af55,True,mergerequest patch merge aseemkorder actual expected wrong,https://api.github.com/repos/glpi-project/glpi/issues/56,enhancement,None
25,7c2052351263ddeb7afe2018dbd9d040ad8bf2e9,False,order actual wrongassertion typical helperexpected actuallearnboost masterwrapper incorrectlypassing expected tested objectpassing comparison versa objectactual, , ,None
26,85b59d3fe01f2f913218015bfe9c231913ea2ef6,False,object formatting error addedprinting object error generates unhelpfulsomething errorexpected error equal print expectresponse result nicer tostring passingexpected wrong error equal something print, , ,None
27,1f94e7dea0a94fb49ebb14658f2d1f68d1a723e6,False,support regular regexp comparison, , ,None
28,5a1e44c36ad14ee699bbe4e230564cfee176a1e4,False,release, , ,None
