No,Sha,Valid,Message,Issue-url,Tag,Category
0,052dc221ede93fa733f2cd0f4ef4bbd228a679b1,True, merge pull request 4136 aldesantis remove shipping rate taxer remove unused service object,https://api.github.com/repos/solidusio/solidus/issues/4136, ,None
1,3cc23f5b42f761b5957daf59378de4d4c3c02111,True, merge pull request 4135 aldesantis fix order name search fix ransack error searching order customer name,https://api.github.com/repos/solidusio/solidus/issues/4135, ,None
2,73e747097b5d41b3835b15db1ad1e99dfb2ac245,False, remove unused service object class originally used spree stock estimator apply tax shipping rate much like spree tax orderadjuster doe order call site removed 3639585 goal improving performance shipping rate estimation actual service object removed currently sitting unused codebase http github.com solidusio solidus commit, , ,None
3,0ed8335e5fc81f657a2b4cc78b0419bb51ad74c5,False, fix ransack error searching order customer name issue 3.0 try search order customer name ransack crash problem introduced inadvertently 94bfaa7 ransackable attribute supposed removed completely since ransack alias anymore actual column life bill_address association http github.com solidusio solidus commit, , ,General
4,0957c0f76da85e0d2b113f8dbe9454a9480cf1d8,True, merge pull request 4132 nebulab waiting_for_dev revert deprecate callback setting variant price master,https://api.github.com/repos/solidusio/solidus/issues/4132, ,None
5,391b27bb51681144094684898968c7429b633180,True, merge pull request 4129 solidusio dependabot bundler guide addressable 2.8.0 bump addressable 2.5.2 2.8.0 guide,https://api.github.com/repos/solidusio/solidus/issues/4129,Ruby,None
6,7b64d0c5044574b2c5f42a467a2c2a805d9663b4,True, merge pull request 4131 nebulab kennyadsl document rest api nested document rest api params control nested taxon,https://api.github.com/repos/solidusio/solidus/issues/4131,Solidus API,None
7,abdd0139d730448cd9a69a91241c16bb208e468b,True, merge pull request 4123 nebulab exclude canceled order promotioncount exclude canceled order usage_count promotion promotion code,https://api.github.com/repos/solidusio/solidus/issues/4123, ,None
8,1f4749fe27ad1f1809e875d648f573d4d0c189da,False, revert deprecate callback setting variant price master decided put greater goal behind change inheriting price master creating variant hold reason higher priority revisit refactoring core logic implement event service solidus reverted commit raised deprecation warning better wait clearer direction mind, , ,None
9,38073aef8fa31a6223c5c03b432f1c258e060e6b,False, document param get taxon, , ,None
10,982ac8563de8d802e83c3f8a0c5f77e85c061760,False, document set nested get taxonomy, , ,None
11,9de29b9b54140382f76d45465447f0c3391640c4,False, bump addressable 2.5.2 2.8.0 guide bump addressable http github.com sporkmonger addressable 2.5.2 2.8.0 release note http github.com sporkmonger addressable release changelog http github.com sporkmonger addressable blob main changelog.md commits http github.com sporkmonger addressable compare addressable 2.5.2 ... addressable 2.8.0  updated dependency dependency name addressable dependency type indirect ... signed dependabot bot support github.com, , ,None
12,843df0ba5362ed75151db0e7f1f3aa3aa406fb97,False, exclude canceled order promotion usage_count allows accurate count promotion promotion_code usage exclusion kept optional boolean within adjustment keep backward compatibility allow canceled order excluded within single query required, , ,None
13,7118543095e0db0887f3b851e1107a1afe5b6aba,True, merge pull request 4128 nebulab kennyadsl document rest api param document rest api filtering ransack,https://api.github.com/repos/solidusio/solidus/issues/4128,Solidus API,None
14,673b4fb9e6811fb0aaa798981931ef9589bc0709,True, merge pull request 4126 ryanofwoods refactor locale controller refactor frontend backend,https://api.github.com/repos/solidusio/solidus/issues/4126, ,None
15,04727603ce3256a9cf4cd28f1a746990f5439a14,False, add paragraph describes filter product via api top level wiki style rest api documentation section, , ,None
16,a383a6b8b5743ec00a1838ea2bc56c7c0b74bc02,False, document simple query param taxon product, , ,None
17,31607caf26816ac21c7c15e7f143e5f14ea228d9,False, add spec filtering taxon product endpoint also add basic spec endpoint since also spec related caching probably regression problem past, , ,None
18,33fe5dc49527aad4d72a57a0e235892d6b43f146,False, add documentation filtering record via api call params almost get endpoint index action built capability filtering record using ransack appending attribute_eq value string change document possibility enpoints available, , ,None
19,b0a6184f6192d3f074ea9f736badf9d104c7fe5f,False, add spec filtering credit card using parameter, , ,None
20,6e5a044212227488268077acf95106960e187c51,False, refactor credit card api request spec clarity hard follow happening change nomenclature used match card user role, , ,None
21,ad9e64254f1fb2e2b705bd5403753440a0c7bf20,False, add spec filtering payment using parameter, , ,None
22,ac6306090ab4b7e6ddd52dbcb33c7f181227c311,True, merge pull request 4127 ryanofwoods move frontend move frontend correct directory,https://api.github.com/repos/solidusio/solidus/issues/4127, ,None
23,4f38af898cf37bc66a7b5413f1d5d6a2075cde0a,True, merge pull request 4115 cesartalves fix shipment setup examples.html shipment setup example documentation small correction amount shipping category needed,https://api.github.com/repos/solidusio/solidus/issues/4115, ,None
24,09d920a4d44e123bd1e61217ccc210e48abab29b,False, move frontend correct directory spec spree folder frontend controller spec instead parent spree directory commit corrects, , ,None
25,6a9fb15e3bce19cd4c1bdf580c29902305561643,False, refactor backend refactored renaming locale encapsulating statement new private method readability context removing unnecessary respond_to format.json, , ,None
26,66028d93b2b9ebda710a92845fe3db852006477e,False, refactor frontend refactored encapsulating statement new private method readability context making symbol instead mapping string moving setting session locale line one consistent backend, , ,None
27,6a3d4b81247fe259b3e596610e6fbf34d3f3c8e2,True, merge pull request 4119 nebulab 4110 flaky feature spec detected disable perform caching dummy app disable perform_caching dummyapp,https://api.github.com/repos/solidusio/solidus/issues/4119, ,None
28,b9938c38755a12aed4a4f947b5c902431ed968b7,True, merge pull request 4118 nebulab 4110 flaky feature spec detected fix fix flaky product feature spec,https://api.github.com/repos/solidusio/solidus/issues/4118, ,None
29,765f9a4d18eb93a11c8f04d662d291a85fe003ff,True, merge pull request 4107 ruipbarata fix admin portugues locale,https://api.github.com/repos/solidusio/solidus/issues/4107, ,None
30,8387c74662467dadd3073813f448023358720a00,False, move perform_caching production like config block http github.com solidusio solidus pull 4119, , ,None
31,ef9e315bbc79250167c2666af07ae62a4b8dfe9f,False, disable perform_caching dummyapp test environment use caching true rspec metadata enable caching select spec see core lib spree testing_support caching.rb fix 4110, , ,None
32,41618740170b342d3293ffba298c4cc5f7e390d4,False, update spec set fixture first visiting root path appear spec intentionally visiting page setting fixture, , ,None
33,05a8bb329f6f5f24bf6e4ab7067d8087ef2370b2,False, remove redundant root path visit appear visit relevant russian ruble spec, , ,None
34,42d13a40c2d9c62e314a0e072301ef0620e58238,False, remove obviously redundant root_path visit, , ,None
