No,Sha,Valid,Message,Issue-url,Tag,Category
0,48558c054199d19659a04a1793f5f46217f51030,False, example client use compiler jack_simdtests source runtime therefore best use compiler build find correct runtime cross compiling clang fails x86_64 yoe linux example client undefined reference symbol cxxabi_1.3 signed khem raj raj.khem gmail.com, , ,None
1,8d41e4357b39358d101198087cf2b23ef47c7ba6,False, start v1.9.20 signed falktx falktx falktx.com, , ,None
2,70488cf2d0f66e7507732a6d8064d7890e674ec7,False, better handling optional asio signed falktx falktx falktx.com, , ,None
3,caf336a6bc68ad0a8414ce1b6e40d40707cbc873,False, fix custom win32 detection fix missing have_asio macro signed falktx falktx falktx.com, , ,None
4,685177d5ca60041e15dd6628292f4fd65877ded3,False, remove wip comment signed falktx falktx falktx.com, , ,None
5,1ff83b5314b257b2745b33dc9bd76a96b45cdc8b,False, update changelog signed falktx falktx falktx.com, , ,None
6,13d5eccba44d615767892c6c93cb73c9b15587f0,False, bump protocol version internal abi changed struct alignment signed falktx falktx falktx.com, , ,None
7,b9f261415394fbdc3169c2b981626cf23bff8769,False, update changelog signed falktx falktx falktx.com, , ,None
8,0ac09f7e3d5298f26a128699599e8efbb92684b8,False, silence invalid offsetof warning used static_assert signed falktx falktx falktx.com, , ,None
9,814629b5662a730a023e2951c38dafc73f8238e5,False, add jack_position_t tick_double flag around 770 add jack_position_t tick_double flag around signed falktx falktx falktx.com precision resolution signed falktx falktx falktx.com, , ,None
10,b5ba873189c8f45c19a36a5179d1b0a0815a65a7,False, fix compilation documentation custom footer without date needed anymore, , ,None
11,a054008c7a290a5a78bd1d4b589f667708495cf6,False, need first, , ,None
12,dff7fa4fa8d25a8d3f21f4445a6496fd263e4a52,False, fix alignment field atomic access 761 assert alignment suitable atomic access move field pad meet alignment constraint add padding account inherited data parenthesise padding length clarity revert parenthesise padding length clarity reverts commit revert add padding account inherited data reverts commit revert move field pad meet alignment constraint reverts commit assure alignment using alignas field, , ,None
13,0fe68adecccd5a2884ed9c955d1c58e6566546ba,False, fix misc typo found via codespell capela numer parm, , ,None
14,dd1d70c8ffa8c26d916a6c2110aa33b6debb7971,False, start 1.9.19 signed falktx falktx falktx.com, , ,None
15,23b9fb71b943595db90eb6e8dd48294600cfb0bb,False, zalsa add argument wait soundcard available signed falktx falktx falktx.com, , ,None
16,1b3594e70fb4d512bd3f7cbc8e808e9a5a6aef5e,False, wait zalsa thread finish signed falktx falktx falktx.com, , ,None
17,852ba2b8ebc944865e75d8eb5d4550d408772f3b,False, one entry changelog signed falktx falktx falktx.com, , ,None
18,6198d598a88c4e3df83c7ec9cf1939ef11ce8be0,False, update changelog signed falktx falktx falktx.com, , ,None
19,365b7e3f05b01746fe5a39d83a3fa44b19e362c3,False, cleanup around linux futex apply eintr case timed wait signed falktx falktx falktx.com, , ,None
20,863b435e785a8f6eec17754a4dd36cf818ed9e95,False, zalsa correct jack port name mod used usb stuff signed falktx falktx falktx.com, , ,None
21,13fe37fe166aef6918263c868685c8e1a1200b22,False, name zalsa client way jack1 signed falktx falktx falktx.com, , ,None
22,24013c369b4fb07d5afcfba8017afc0afacb5db7,False, zalsa return error directly failed init fix mem leak signed falktx falktx falktx.com, , ,None
23,8e48dd1151e1545cbba1e948917d1f2cd273c5b5,False, zalsa use server log function print info signed falktx falktx falktx.com, , ,None
24,77a1b6a3269869ec814a272fb6179cf2c7b257d7,False, fix jackd crash zalsa closing client activated signed falktx falktx falktx.com, , ,General
25,01f0dabd14bc07a75ea153219a56d1eb60df256e,False, jacklinuxfutex treat maximum timedwait wait retry eintr futex_wait may interrupted signal return eintr client process take signal futex jack client may error way recover despite signal safe instead retry errno set eintr, , ,None
26,8f4880518b2d1aeed7381feb84ccffea8800b4f4,True, merge pull request 747 jackaudio zalsa add zita a2j j2a internal client,https://api.github.com/repos/jackaudio/jack2/issues/747, ,None
27,5a1c0f98d55c8c97a178f21fa6617034411c38af,False, add zalsa configure flag enabled default possible signed falktx falktx falktx.com, , ,None
28,361b2f55479c7444ff7b8f7bd0895aa1cbc1e1b1,False, add zita internal client code signed falktx falktx falktx.com, , ,None
29,62b07487dc76b5d94d118e7926d216a2cbb8bb5d,False, fix deadlock issue midi_dump main loop might blocked data_ready jack server program running reproduce problem start jack server run jack_midi_dump stop jack server press ctrl jack_midi_dump send sigint observe program stop stuck main loop patch force data_ready signaled signal handler prevent indefinite waiting, , ,Risky_resource_management
30,1dea3e2c010f5ff9cb023e1fcedabd49d19499e3,False, start v1.9.18 signed falktx falktx falktx.com, , ,None
31,d8b06051bfd4755d89fe29e0aeceb96c10c98e85,False, log error message cleaning previous allow macos, , ,None
32,1bba849fee76350a5289ac95eac123795a40cab9,False, small changelog mishap, , ,None
33,9e23888b8def6527774889cf4ef6348fb78c7154,False, update changelog, , ,None
34,08d3e4f8b8e06baf656be1ec179aa37c1e2206a7,False, merge branch master develop, , ,None
35,0e228a2094c27af29cc6d09f3428712cc3e2ace0,False, add github issue template .github issue_template bug_report.md add github issue template reporting bug track operating system user version jack use make suggestion around provide information .github issue_template add github issue template suggesting new feature, , ,None
36,e7545f5b81301e6d04166c69705daf98f9240cee,True, remove old workaround asio4all break jack router seems longer needed close 697,https://api.github.com/repos/jackaudio/jack2/issues/697, ,None
37,9776657bf357201b0688005edc0980a30627710d,False, show welcome license page window installer, , ,None
38,f3fbc420e474ae78390f4960cfc00f062448d713,False, remove old useless macos file, , ,None
39,a563cc8cdfb1de128ee4010ad2748e6bfe5893ad,False, ignore version window installer always replacing file, , ,None
40,e761478422dc47f090fb37d6819345b3c432ccef,False, fix slightly wrong parameter type portaudio adapter, , ,None
41,147232532f915badd5ff69fd71f3b8c6f95c8baa,False, ignore error window expected, , ,None
42,b04b61622e76da7c298bbfa106760156077daf61,False, prepare future thing, , ,None
43,89e3ac18b7205e7a6b14ac105da4e0855d13eb53,False, add jack router window installer opt, , ,None
44,d39b886aa568cceb897ce73b71f67eca00b44667,False, fix bug stopping jack_control many ops per execution, , ,None
45,94a59faae9bab10089a503b05e2ad878eb209fbd,False, fix macos x86_64 arm64, , ,None
46,a92df44112eea6efef02765afbf6e547455a5521,False, fixing macos version api use, , ,None
47,1a81aa0ee1130c69b2d8c210c025ad2e0e991cdb,True, fix build macos arm64 close 685,https://api.github.com/repos/jackaudio/jack2/issues/685, ,None
48,b2ba349a4eb4c9a5a51dbc7a7af487851ade8cba,False, change returncodes jackd success help version result server failure instead returning default return reasonable, , ,None
49,57aa8ad346e93bdd73f3c238902df9e396288988,False, use sys_futex instead __nr_futex sys_futex expected system library glibc usr include bit syscall.h defines term nr_futex rv32 using 64bit time_t get unlike 32bit architecture glibc therefore wont nr_futex defined nr_futex_time64 alias nr_futex sys_futex defined rv32 signed khem raj raj.khem gmail.com, , ,None
50,a23d22eacf214bc823ef4f24c0a621f634544a17,False, update readme_mingw reflect 2020 change, , ,None
51,ac62faa9c0268b89e3ea23c0318227612acd8079,False, fix registry key window add 32bit compat one 64bit signed falktx falktx falktx.com, , ,None
52,dc6c9959edb6c9807200aa7f1bbc894b59d74b64,False, revise previous commit keep .0.dylib present, , ,None
53,0f2e3b2e830e7b9ea03bb67a00c1eec4deab0855,False, force library compat current version macos signed falktx falktx falktx.com, , ,None
54,a938d7aef3190c052eed66351c2a2c0562e022aa,False, revert bump match jack1 1.0.0 reverts commit, , ,None
55,ede462167563c3d3bb1c78e5a6773e52bf1a6ba3,False, bump match jack1 1.0.0, , ,None
56,5b78c2ef158c2d9ffe09818a7dd80209ed251c5f,False, merge branch develop, , ,None
57,db76dd6bb879a0a24d73ec41cc2e6a21bca8ee08,False, 1.9.16 release signed falktx falktx falktx.com, , ,None
58,d90ef27d60ded74c72d28cdcd48224780de17fbf,False, remove jack router window code moved new repo see http github.com jackaudio jack router signed falktx falktx falktx.com, , ,None
59,d8e744aa0c06be16583febf1b49e78f3964165c8,True, revert metadata make jack_metadata_ constant reverts commit see http github.com jackaudio jack2 issue 646 reason old header already widely used late,https://api.github.com/repos/jackaudio/jack2/issues/646, ,None
60,1f8883862e3e024efb93e428ce8a3fb653f035b0,False, fix return value, , ,None
61,9a99d202ebc057f485a96a6d0124716f24b5399e,False, remove prefix window installer file signed falktx falktx falktx.com, , ,None
62,198b1a2b394a9cad99113b3d5df9b36bb2a325f2,False, remove prefix window installer file signed falktx falktx falktx.com, , ,None
63,ca59f52ab9f36c06134cc2c91d7ca542401f7845,False, merge branch develop, , ,None
64,8f81dd59512420f0add3206b64d449679c64daf5,False, fix changelog formatting signed falktx falktx falktx.com, , ,None
65,ef0f3c09310c9b5713aa28f758d526080bf36912,False, preparation 1.9.15 release signed falktx falktx falktx.com, , ,None
66,ff8fe7b5513a534043e4eb076bc87ac54ac46d25,False, merge branch develop, , ,None
67,c05afaa72d62b6874da6c77f097cfea8f2f35a6f,False, readme add repology repository badge badge link chart show jack2 package ecosystem apology unsuccessful formatting .rst badge could side side, , ,None
68,eaf8b75301b59b859cb8231685b92b0d77d95b8b,False, clarification return meaningful value port get connected signalled via latency callback saying normally used callback soft doc make clear function useful outside callback know whether port connected whether latency value changed, , ,None
69,023d0a579b9ae752e9e6bd6a9d5dc7c54419c7cc,False, adjust doxygen config import patch fedora, , ,None
70,87da6c7d3866db889cda57f2b8926dc010ee9e1b,False, jack alsa reoganize code readability change signed adam miartus amiartus de.adit jv.com cherry picked commit signed timo wischer twischer de.adit jv.com, , ,None
71,4f8849bdc6ac897a9cf7cf3e23827da6d4c1d663,False, alsa_driver remove unused variable change signed adam miartus amiartus de.adit jv.com, , ,None
72,39605d519fb06a73472990d75de9f21323cad203,False, readme add repology repository badge badge link chart show jack2 package ecosystem apology unsuccessful formatting .rst badge could side side, , ,None
73,e1c2f7cf8fe27c03b9323ca54b69f1e89c79c2bb,False, clarification return meaningful value port get connected signalled via latency callback saying normally used callback soft doc make clear function useful outside callback know whether port connected whether latency value changed, , ,None
74,a9c362060ba4182e3ea61a8d142d45da9ef63762,False, correct use start stop return type, , ,None
75,b5ce525f2217038de3648f53422254309f20692d,False, install def lib file window installer signed falktx falktx falktx.com, , ,None
76,cc114987bb4479f23d16207160be427d91109358,False, generate install window library def file signed falktx falktx falktx.com, , ,None
