No,Url,Valid,Message,Issue-url,Tag,Category,
166,https://api.github.com/repos/mulesoft/api-designer/commits/588c9aa1302f0d5dd842b8cb96e1196be7c5a6ea,FALSE, setline removeline codemirror replaced replacerange designer 464, , ,None,
167,https://api.github.com/repos/mulesoft/api-designer/commits/37577efa6d03a5ae457cd1c8843943fae1363a0a,FALSE, merge branch master develop, , ,None,
168,https://api.github.com/repos/mulesoft/api-designer/commits/05a71b65a4ac073ac124fd62ba5c83a2d86f4e93,FALSE, scroll bug fixed console updated designer 445, , ,None,
169,https://api.github.com/repos/mulesoft/api-designer/commits/a0484e745aa41a9e8ded16557cfe6ea61e53c59e,FALSE, bump parser v1.1.16, , ,None,
170,https://api.github.com/repos/mulesoft/api-designer/commits/71a9a684791660cac1474018d13bf12937ab9ab5,FALSE, merge branch, , ,None,
171,https://api.github.com/repos/mulesoft/api-designer/commits/ac9978a0e45aec5a98b6792ecfc202f26158d0cb,FALSE, merge branch develop, , ,None,
172,https://api.github.com/repos/mulesoft/api-designer/commits/41de10b7955a11f95a42917fefc00c268d3d72d4,FALSE, fix found error breaking designer, , ,None,
173,https://api.github.com/repos/mulesoft/api-designer/commits/02d82954827b89e4104543d9224ba6a29013f684,FALSE, merge branch, , ,None,
174,https://api.github.com/repos/mulesoft/api-designer/commits/89075373bde5b8a5cdbd97d5ff2fc22fcc24b13c,FALSE, merge branch develop, , ,None,
175,https://api.github.com/repos/mulesoft/api-designer/commits/7b0833eb20beb9a9d702b3ee9c3df06693002e72,FALSE, use worker root document, , ,None,
176,https://api.github.com/repos/mulesoft/api-designer/commits/92e4717e4093614cd3b0dbde2d7b8ac2a096a804,FALSE, merge branch, , ,None,
177,https://api.github.com/repos/mulesoft/api-designer/commits/67cd00cacd127e2b78dd2e54762c242bb7ebd0d5,FALSE, merge branch develop, , ,None,
178,https://api.github.com/repos/mulesoft/api-designer/commits/773a999b1d428662b343f36185c779822515fcac,FALSE, export, , ,None,
179,https://api.github.com/repos/mulesoft/api-designer/commits/46e54b57eedd384fa84cc9e18d2bdea186bf4718,FALSE, merge branch develop, , ,None,
180,https://api.github.com/repos/mulesoft/api-designer/commits/8ef5bb9e275694a0c1ab1b45c15722413914b991,FALSE, worker raml.worker variable, , ,None,
181,https://api.github.com/repos/mulesoft/api-designer/commits/3dc3b907ec84f05213bf55d8ff81c86163f01fcd,FALSE, merge branch develop, , ,None,
182,https://api.github.com/repos/mulesoft/api-designer/commits/51d2d8ea10ba5f85c6e325ae62ef7a25daa6b1b0,FALSE, safe worker, , ,None,
183,https://api.github.com/repos/mulesoft/api-designer/commits/25c01cabd3b7861e3d539145c4d1e65391ff07eb,FALSE, merge branch develop, , ,None,
184,https://api.github.com/repos/mulesoft/api-designer/commits/fb2c8b0f11b75f50109cb87c74ddc8f589c0cc02,FALSE, fixed version api platform bump converter 2.0, , ,None,
185,https://api.github.com/repos/mulesoft/api-designer/commits/14e8d656a569c7e7db3d7e2ea3a110018abe768a,FALSE, enable oas export, , ,None,
186,https://api.github.com/repos/mulesoft/api-designer/commits/b6c976f499d6e6fc64810f224efef860e26a5a90,FALSE, parse prevented non raml file, , ,None,
187,https://api.github.com/repos/mulesoft/api-designer/commits/0775b6f4c16ea4dbf3834d74f1974cf5f611791d,FALSE, add proxy bin, , ,None,
188,https://api.github.com/repos/mulesoft/api-designer/commits/52ad6d6d951162b5347c7d97bcb218c6950c5436,FALSE, correct minification, , ,None,
189,https://api.github.com/repos/mulesoft/api-designer/commits/762ae3d3a70665ed1e4737fbbe43f3163d038329,FALSE, add proxy bin, , ,None,
190,https://api.github.com/repos/mulesoft/api-designer/commits/26f1f11a3c5183ca2d0875b008469687ba16bc65,FALSE, bump parser v1.1.14 console v3.0.14, , ,None,
191,https://api.github.com/repos/mulesoft/api-designer/commits/b426de01733666eb7e5061b7f438e9b684d37ce4,FALSE, correct error file found, , ,None,
192,https://api.github.com/repos/mulesoft/api-designer/commits/1113882402bb6e1dd1b6ea77625f2e035a554f11,FALSE, relative route parser.js, , ,None,
193,https://api.github.com/repos/mulesoft/api-designer/commits/5867a59af17ef0235438417303ea643e850dd3b9,FALSE, permonce inprovements move parse web worker avoid console shelf render closed, , ,None,
194,https://api.github.com/repos/mulesoft/api-designer/commits/ab538d7d24846f029d92fe7418c0780a09c66dbe,FALSE, update readme.md set correct usage filesystem configuration, , ,None,
195,https://api.github.com/repos/mulesoft/api-designer/commits/68b16e3ee778c63d693da147078766fcf8bdc033,FALSE, bump converter version 0.1.0, , ,None,
196,https://api.github.com/repos/mulesoft/api-designer/commits/8dccffccf6046bd5caf297b8244c92fc8e0c47a1,FALSE, bump console v3.0.13 parser v1.1.13, , ,None,
197,https://api.github.com/repos/mulesoft/api-designer/commits/205d7610b206def54c2ee1695bfcafd5b21d1ba6,FALSE, fix designer 180 new file folder context menu doe create file folder, , ,None,
198,https://api.github.com/repos/mulesoft/api-designer/commits/3fabe96c2b59504d5f7e55fd650a5746b2ad472d,FALSE, bump converter, , ,None,
199,https://api.github.com/repos/mulesoft/api-designer/commits/6f41e07e5943e59d432375d5029477bbd5a1956c,FALSE, bump converter version, , ,None,
200,https://api.github.com/repos/mulesoft/api-designer/commits/77868f180113bc42f728c82e39caa98a075a4082,FALSE, merge branch, , ,None,
201,https://api.github.com/repos/mulesoft/api-designer/commits/489d27a160370211a86277976ff785274efc63f4,FALSE, hidding beta export, , ,None,
202,https://api.github.com/repos/mulesoft/api-designer/commits/bcfca86d718655c72872796eda608148cdc1e2ff,FALSE, bump console v3.0.12 converter 0.0.10, , ,None,
203,https://api.github.com/repos/mulesoft/api-designer/commits/b19f03453a40a01e0affbf49824703f1d0d66ca0,FALSE, bump oas raml converter, , ,None,
204,https://api.github.com/repos/mulesoft/api-designer/commits/023610e6b34b036725044b7ab3565b6610d36b47,FALSE, fix designer 172 import oas file .zip file, , ,None,
205,https://api.github.com/repos/mulesoft/api-designer/commits/22c4d983b97f2b14bff2226dc16291866ee96a8d,FALSE, dist, , ,None,
206,https://api.github.com/repos/mulesoft/api-designer/commits/b3a12f088abcbbdf27b19f681bc3c1133e5b85f3,FALSE, show error count next file name, , ,None,
207,https://api.github.com/repos/mulesoft/api-designer/commits/03ed1ca65362989ec163a76f3b747f4bd3eb9aa4,FALSE, try use selected file export, , ,None,
208,https://api.github.com/repos/mulesoft/api-designer/commits/4d37ebf42df83fb46e9ba0a5ed7a33b175b5d2f4,FALSE, drag drop fixed designer used component, , ,None,
209,https://api.github.com/repos/mulesoft/api-designer/commits/0a0eec94099018abcdfd520492139938f75affce,FALSE, bump spec converter 0.0.7, , ,None,
210,https://api.github.com/repos/mulesoft/api-designer/commits/c92e660cbc1884305b0e918d09c61ba808668151,FALSE, designer 162 fix data type learn link, , ,None,
211,https://api.github.com/repos/mulesoft/api-designer/commits/3babb0827836ada0426b8dfccae9caf432bdc278,FALSE, designer 165 new folder dialog invalid learn statement, , ,None,
212,https://api.github.com/repos/mulesoft/api-designer/commits/ce9d3fcf820c2eec9bdc4e54bc5ae493ab9deb2f,FALSE, fix oas zip import, , ,None,
213,https://api.github.com/repos/mulesoft/api-designer/commits/6a284ef5ce75811482e431580d8ca6a40099af76,TRUE, merge pull request 464 mulesoft render console warning,https://api.github.com/repos/mulesoft/api-designer/issues/464, ,None,
214,https://api.github.com/repos/mulesoft/api-designer/commits/fd23904e431fd79f286bb30329d61682ad1851f0,FALSE, render console warning, , ,None,
215,https://api.github.com/repos/mulesoft/api-designer/commits/da6efaf1dc550d4ce728505928c7778b3ac61755,TRUE, merge pull request 463 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/463, ,None,
216,https://api.github.com/repos/mulesoft/api-designer/commits/bd749d666b985e0f0c758891d2ccd2bc0e1af036,FALSE, merge branch master, , ,None,
217,https://api.github.com/repos/mulesoft/api-designer/commits/0a9272000e3f75cdd65f8b6e56946a986b877884,FALSE, remove extra line bottom last option menu, , ,None,
218,https://api.github.com/repos/mulesoft/api-designer/commits/925393bfb780da66dbdc4c6e58205ac77244e220,FALSE, suggest new resource fragment type, , ,None,
219,https://api.github.com/repos/mulesoft/api-designer/commits/a33fc0a0dc7771c52083dc86fadb42c81963e469,FALSE, code review, , ,None,
220,https://api.github.com/repos/mulesoft/api-designer/commits/f7004fd0bde38c509cd14c465d5ccf87a6d1d8ae,FALSE, correct new resource snippet indentation, , ,None,
221,https://api.github.com/repos/mulesoft/api-designer/commits/8c39441537d76fa1169e82755cf8dc774661a8e7,FALSE, raml expandder removed, , ,None,
222,https://api.github.com/repos/mulesoft/api-designer/commits/7e1a6d993de20eb43966ef8263b392f9600c92b6,FALSE, add dev parameter oas import proxy enable rawgit usage, , ,None,
223,https://api.github.com/repos/mulesoft/api-designer/commits/a97e770deaa6e918e85cc7117f00ce3368cea7a6,FALSE, bump api spec converter v0.0.6 bump console v3.0.11 bump version number v0.3.0, , ,None,
224,https://api.github.com/repos/mulesoft/api-designer/commits/e9186a63f5f540961e5bcdcca64ebd80c087ff2b,FALSE, add new resource suggestion, , ,None,
225,https://api.github.com/repos/mulesoft/api-designer/commits/1919054df1cbb3935fb5f1ed85bbd03459c460f9,FALSE, merge branch menu improvement develop, , ,None,
226,https://api.github.com/repos/mulesoft/api-designer/commits/15609de0f71d8e2ed478b9d1ca9c6e097dc1ce6b,FALSE, bump parser 1.1.8, , ,None,
227,https://api.github.com/repos/mulesoft/api-designer/commits/de73cdeed47cae248b7f12cfd460a9fa16aadb83,FALSE, point console latest develop commit, , ,None,
228,https://api.github.com/repos/mulesoft/api-designer/commits/73dc12d3ed5b83d334cf4c8f6e09562ae3b22660,FALSE, merge branch menu improvement converter develop, , ,None,
229,https://api.github.com/repos/mulesoft/api-designer/commits/a02bad4d8f28a3df3cc279fcc4fc548b2e0f78ca,FALSE, merge branch develop menu improvement, , ,None,
230,https://api.github.com/repos/mulesoft/api-designer/commits/fc0d9a4171b30d6019991d7970a64b606df336f0,FALSE, add export oas, , ,None,
231,https://api.github.com/repos/mulesoft/api-designer/commits/11d0066640c3c15a3a466e714032a7a46d95ac0b,FALSE, revome api spec converter, , ,None,
232,https://api.github.com/repos/mulesoft/api-designer/commits/906f4812afbe785ea988dc9383d32c24374ff0fa,FALSE, bump api spec converter v0.0.5, , ,None,
233,https://api.github.com/repos/mulesoft/api-designer/commits/78dd84d24be4a582a403325a11ab3839cd7e992c,FALSE, schema dereference proccess added expander designer 114, , ,None,
234,https://api.github.com/repos/mulesoft/api-designer/commits/8622047d4784e285b25fe5d6303d3e03af47e295,FALSE, merge branch develop, , ,None,
235,https://api.github.com/repos/mulesoft/api-designer/commits/5b83a5f3ba85ed743f1c3003d91da1959cdd39fd,TRUE, merge pull request 460 mulesoft fix enabling disabling mocking service bug duplicate url,https://api.github.com/repos/mulesoft/api-designer/issues/460, ,None,
236,https://api.github.com/repos/mulesoft/api-designer/commits/e66ec64c2cd3ca5f805672d3bde18b89e21df2d1,FALSE, fix enabling disabling mocking service bug duplicate url, , ,None,
237,https://api.github.com/repos/mulesoft/api-designer/commits/39f27597a816982435370be5c85b31a3f3829dce,FALSE, example expansion changed mserv, , ,None,
238,https://api.github.com/repos/mulesoft/api-designer/commits/a24d6d46a82fc3ec572870d326117d6f93aefafe,TRUE, merge pull request 459 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/459, ,None,
239,https://api.github.com/repos/mulesoft/api-designer/commits/1f378c107491a71bfe2eba7ba6cf568370421981,FALSE, revert version 0.2.0, , ,None,
240,https://api.github.com/repos/mulesoft/api-designer/commits/36658f5820791b0ee6590c025f669e1da1631107,FALSE, bump version number, , ,None,
241,https://api.github.com/repos/mulesoft/api-designer/commits/028a09f6dac75b8a86cec06b5fba432e40416eb8,FALSE, fix null pointer error trace, , ,Risky_resource_management,
242,https://api.github.com/repos/mulesoft/api-designer/commits/996ddae3df761d8a85c8da273e5b24c912514ea8,FALSE, fix adding mocking service baseuri changing file, , ,None,
243,https://api.github.com/repos/mulesoft/api-designer/commits/b963c9f77fbefd5714a84f5bf356d470489cdd2f,TRUE, merge pull request 458 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/458, ,None,
244,https://api.github.com/repos/mulesoft/api-designer/commits/6e02f08560c0b5249c98383e6d98149a180a14fb,FALSE, fix bug new parser usage, , ,None,
245,https://api.github.com/repos/mulesoft/api-designer/commits/6c923dd6897fd2fd1d792c7eabe7ef5a8173345c,FALSE, bump version number, , ,None,
246,https://api.github.com/repos/mulesoft/api-designer/commits/5583561e70e62619ac857f9214ba01d3aff1e5aa,FALSE, merge branch master, , ,None,
247,https://api.github.com/repos/mulesoft/api-designer/commits/31786b64e9ff6aa4695fe9e115534681622d86c9,TRUE, merge pull request 457 mulesoft develop new parser configuration usage improve performance,https://api.github.com/repos/mulesoft/api-designer/issues/457, ,None,
248,https://api.github.com/repos/mulesoft/api-designer/commits/13adcdf0fe3beb5643c6f251dab1ccea1363f592,FALSE, new parser usage improve performance, , ,None,
249,https://api.github.com/repos/mulesoft/api-designer/commits/301ad561e02a5bfd3ec89512d93d5796599f5839,FALSE, bump api spec converter version v0.0.4, , ,None,
250,https://api.github.com/repos/mulesoft/api-designer/commits/a1b9bafdd19d61097e37d267115a36e809bd76e9,FALSE, add new api spec converter, , ,None,
251,https://api.github.com/repos/mulesoft/api-designer/commits/630b62061e116e8422442f9df2a4cbd8ac9eee4c,FALSE, revert export menu button, , ,None,
252,https://api.github.com/repos/mulesoft/api-designer/commits/84fd340f950ee62df4cd9fb439b5c86761662b36,FALSE, merge branch develop menu improvement, , ,None,
253,https://api.github.com/repos/mulesoft/api-designer/commits/6d72a141fc90ebd9cb731107471f87b509946847,TRUE, merge pull request 456 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/456, ,None,
254,https://api.github.com/repos/mulesoft/api-designer/commits/de9bddca8f2d8aedd0a0f52b1aaf48302fd8f874,FALSE, version increased, , ,None,
255,https://api.github.com/repos/mulesoft/api-designer/commits/eae9fdf1369d22b1014b72e9c4621251d88b039e,FALSE, merge branch master, , ,None,
256,https://api.github.com/repos/mulesoft/api-designer/commits/378d895c52aa466c1eca4b39e7991cb53f54d8bd,FALSE, remove extra call expand method, , ,None,
257,https://api.github.com/repos/mulesoft/api-designer/commits/ec4d346af25efdde00beca1ce11033269402cf63,TRUE, merge pull request 455 mulesoft bug file system injection bug file system injection,https://api.github.com/repos/mulesoft/api-designer/issues/455, ,None,
258,https://api.github.com/repos/mulesoft/api-designer/commits/f2b6310b81ae5cdd7102b9d65339bdf644c2ee57,FALSE, bump version 0.1.12, , ,None,
259,https://api.github.com/repos/mulesoft/api-designer/commits/d7601f3b819fbee4dfa9e2eae65eb36c2b789016,FALSE, filesystem injection improved solve platform problem designer, , ,None,
260,https://api.github.com/repos/mulesoft/api-designer/commits/8048d1d1c1e4d7cf6b07b2223a4fd6fccfc6879f,FALSE, add data path file tree, , ,None,
261,https://api.github.com/repos/mulesoft/api-designer/commits/c08b3484177ae9e481a5e26d8cf4b0ac810b0a8a,FALSE, update new file description fix, , ,None,
262,https://api.github.com/repos/mulesoft/api-designer/commits/49bac0945da2654686aabaac018243558fe1508c,FALSE, filesystem injection improved solve platform problem designer, , ,None,
263,https://api.github.com/repos/mulesoft/api-designer/commits/3e27f1307304c97f30cdb4b4afa0b642c04b537e,FALSE, merge branch develop, , ,None,
264,https://api.github.com/repos/mulesoft/api-designer/commits/b15e2f245d1eecbcea0c6fa4e87647ed881ba146,FALSE, merge branch master, , ,None,
265,https://api.github.com/repos/mulesoft/api-designer/commits/ee44ae87d7ca90fbda68977ea666d7d0df639f6f,TRUE, merge pull request 454 mulesoft bug fix example import bug bug fix example import bug,https://api.github.com/repos/mulesoft/api-designer/issues/454, ,None,
266,https://api.github.com/repos/mulesoft/api-designer/commits/4a45070549a3f8124d059e8ccd0b924ea7459519,FALSE, reading memory file content field, , ,None,
267,https://api.github.com/repos/mulesoft/api-designer/commits/e2df8798c76f9705a092f4aa8987224134674b4f,FALSE, update version dist, , ,None,
268,https://api.github.com/repos/mulesoft/api-designer/commits/f76d13d0f5c028a9764b33ae18e99e7cf2c69d43,FALSE, save file import fix reverted reverting api spec converter, , ,None,
269,https://api.github.com/repos/mulesoft/api-designer/commits/e72a3f6ff0b07bb34952df6241b2b6d6815c350f,FALSE, full example expansion added console 406, , ,None,
270,https://api.github.com/repos/mulesoft/api-designer/commits/6ec7e6c0d423a7526713fe6a83c49824b8ce5e1f,FALSE, save file import fix reverted reverting api spec converter, , ,None,
271,https://api.github.com/repos/mulesoft/api-designer/commits/9ce96e27a21008de2d6f6af5ee0b6502ca11fde0,FALSE, full example expansion added console 406, , ,None,
272,https://api.github.com/repos/mulesoft/api-designer/commits/a58a76ea742bfbeda46a4e8e4ce8f9df0e49fa73,FALSE, dist updated, , ,None,
273,https://api.github.com/repos/mulesoft/api-designer/commits/fd10a2f7ba093e53b66c387158038c242edb82ea,FALSE, update readme file link github page, , ,None,
274,https://api.github.com/repos/mulesoft/api-designer/commits/c46ee14a9fd05f5fc12f4b4fe601df3a35d1ea6d,TRUE, fix 296 forgotten uri opening raml,https://api.github.com/repos/mulesoft/api-designer/issues/296,bug,None,
275,https://api.github.com/repos/mulesoft/api-designer/commits/29301cdc56ae53bafc080625df1d3a842042f075,TRUE, fix 297 extra mock added turning mocking service,https://api.github.com/repos/mulesoft/api-designer/issues/297,bug,None,
276,https://api.github.com/repos/mulesoft/api-designer/commits/2b24b01f4970b359617889cec1599ad339a72cf3,TRUE, merge pull request 453 mulesoft chore revert api spec converter api spec converter reverted,https://api.github.com/repos/mulesoft/api-designer/issues/453, ,None,
277,https://api.github.com/repos/mulesoft/api-designer/commits/c8403fc6390119e1ffa37897ccbbadb94a5dd4ed,FALSE, increse version number, , ,None,
278,https://api.github.com/repos/mulesoft/api-designer/commits/d082136fee4f18112861782a7cd374a4d835fb10,FALSE, api spec converter reverted, , ,None,
279,https://api.github.com/repos/mulesoft/api-designer/commits/839ef209822d2a901ff48b61c97b7afa575a735b,TRUE, merge pull request 452 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/452, ,None,
280,https://api.github.com/repos/mulesoft/api-designer/commits/894c4948fe79455ef143de2c132291c446e0aaae,FALSE, dist updated, , ,None,
281,https://api.github.com/repos/mulesoft/api-designer/commits/b7eed45a1707056b561ff36000c4bd271ba98985,TRUE, merge pull request 451 mulesoft chore bump api spec converter chore bump api spec converter,https://api.github.com/repos/mulesoft/api-designer/issues/451, ,None,
282,https://api.github.com/repos/mulesoft/api-designer/commits/32c360d0bff396ce313ec360c9b9b420a5c7f1b7,FALSE, merge branch chore bump api spec converter, , ,None,
283,https://api.github.com/repos/mulesoft/api-designer/commits/7b11ca3c9acad43e8e1992cf2150f235e1b7d5c0,TRUE, merge pull request 445 mulesoft bug faster save zip file importing zip file save file import,https://api.github.com/repos/mulesoft/api-designer/issues/445, ,None,
284,https://api.github.com/repos/mulesoft/api-designer/commits/ab27514e1b2d2192d2fe453c66ca0df67d99534e,FALSE, merge branch bug faster save zip file, , ,None,
285,https://api.github.com/repos/mulesoft/api-designer/commits/2154bd11904dc58ff2a277f22b2ea84e0c9a70a4,TRUE, merge pull request 446 mulesoft chore bump raml suggestion raml suggestion updated 0.0.22,https://api.github.com/repos/mulesoft/api-designer/issues/446, ,None,
286,https://api.github.com/repos/mulesoft/api-designer/commits/c067d4ee27105873fd0432a970405501cea75116,FALSE, merge branch bug faster save zip file, , ,None,
287,https://api.github.com/repos/mulesoft/api-designer/commits/d505fa9660e6585aae17c48bee94311daab19c89,FALSE, merge branch chore bump raml suggestion, , ,None,
288,https://api.github.com/repos/mulesoft/api-designer/commits/4f333e36f3c87b609e1132456b29875a044eedba,FALSE, bump api spec converter, , ,None,
289,https://api.github.com/repos/mulesoft/api-designer/commits/0bb7234973adba5687609c94c1c86994fbabda7f,TRUE, merge pull request 447 mulesoft chore add test added new test,https://api.github.com/repos/mulesoft/api-designer/issues/447, ,None,
290,https://api.github.com/repos/mulesoft/api-designer/commits/1389435c86195d0fd9fac3d1e71bcff0ad6f2cb5,FALSE, merge branch chore add test conflict dist script api designer.js dist script api designer.min.js, , ,None,
291,https://api.github.com/repos/mulesoft/api-designer/commits/461b598d54c150d06897555e2fdc57c3ef24f2b2,TRUE, merge pull request 448 mulesoft chore bump api console bump api console,https://api.github.com/repos/mulesoft/api-designer/issues/448, ,None,
292,https://api.github.com/repos/mulesoft/api-designer/commits/2bfdbfe9f1bac8032d182ea5cdf5b31f8a8fd01c,FALSE, code review fix, , ,None,
293,https://api.github.com/repos/mulesoft/api-designer/commits/8506fb5c403415d1c7c3b1a8061853f776f41f8b,FALSE, bump api console, , ,None,
294,https://api.github.com/repos/mulesoft/api-designer/commits/b23299a15af0f1ec88590de7c4b75ccf604f70c4,FALSE, raml suggestion updated, , ,None,
295,https://api.github.com/repos/mulesoft/api-designer/commits/70ba2ef120acefa150750963da6a9124cc9ede28,FALSE, save zip file import, , ,None,
296,https://api.github.com/repos/mulesoft/api-designer/commits/c39e50902580f8c1270e895a939aa0da6c0bcaed,FALSE, added test code mirror error marker raml editor adapter dreference array mocking service utils, , ,None,
297,https://api.github.com/repos/mulesoft/api-designer/commits/5c3b1ade5631beba775627dcae187c707b436a41,FALSE, code review, , ,None,
298,https://api.github.com/repos/mulesoft/api-designer/commits/3755adc81343cdcad64e8575557aebdff840d3dc,FALSE, merge develop add test, , ,None,
299,https://api.github.com/repos/mulesoft/api-designer/commits/d4801b4d27c89fc180b06191b6587bcf4e38a7d6,FALSE, add project view menu, , ,None,
300,https://api.github.com/repos/mulesoft/api-designer/commits/f60cd73cfaa587c3da3541a3d0e713ac38192503,TRUE, merge pull request 444 mulesoft ,https://api.github.com/repos/mulesoft/api-designer/issues/444, ,None,
301,https://api.github.com/repos/mulesoft/api-designer/commits/eb7c3acf373dd6a256bd47978880d200d6a14d6d,FALSE, merge branch develop, , ,None,
302,https://api.github.com/repos/mulesoft/api-designer/commits/4a1c681879fc7a77594b113874e0619582922fdd,FALSE, configure converage coverall, , ,None,
303,https://api.github.com/repos/mulesoft/api-designer/commits/ee38d3b2639026253df7bc1b1fc6abbb07a6c093,FALSE, update version 0.1.8, , ,None,
304,https://api.github.com/repos/mulesoft/api-designer/commits/8d132ab39261cda531c366cbd3519a00a80efd10,FALSE, set console version v3.0.9, , ,None,
305,https://api.github.com/repos/mulesoft/api-designer/commits/4f5f170fc7cbcb9900b537756d4b4b0dae8d77f2,FALSE, add link page readme file, , ,None,
306,https://api.github.com/repos/mulesoft/api-designer/commits/8f53712f9b787df6f1769e2c80f59e2aea165177,FALSE, save zip file import, , ,None,
307,https://api.github.com/repos/mulesoft/api-designer/commits/5166d31cfb1566669726390587ff73e2bea50b11,FALSE, merge branch develop menu improvement, , ,None,
308,https://api.github.com/repos/mulesoft/api-designer/commits/4fc0cb41e09a79be7d07d94a9aad6e80b552dbe1,FALSE, configure converage coverall, , ,None,
309,https://api.github.com/repos/mulesoft/api-designer/commits/28936151827a892cfdf106769a24ddddfc66d730,FALSE, configure converage coverall, , ,None,
310,https://api.github.com/repos/mulesoft/api-designer/commits/2179653576cdf54a954463af9aacbb5d4a65a4f3,FALSE, update dist, , ,None,
311,https://api.github.com/repos/mulesoft/api-designer/commits/b4a8ed593af246998e8e71e2f7b136fb3eaca0ae,FALSE, dereference array test, , ,None,
312,https://api.github.com/repos/mulesoft/api-designer/commits/d2a8536940b8a5b9ee09c3c19f1d2252b49bfaf9,FALSE, mocking service utils test added, , ,None,
313,https://api.github.com/repos/mulesoft/api-designer/commits/315d1b04a596f20b8ed2b9641bf0281456445dcb,FALSE, raml editor adapter test added, , ,None,
314,https://api.github.com/repos/mulesoft/api-designer/commits/adea4b5421da056b9485ab3c61debcaf9b4932b1,FALSE, add test remove unused code, , ,None,
315,https://api.github.com/repos/mulesoft/api-designer/commits/8b47c539b087b179658f752b01f5ea6528a9c8c6,FALSE, added test code mirror error marker, , ,None,
316,https://api.github.com/repos/mulesoft/api-designer/commits/0df47beca6a83f1ca01da7d3e92f0b93ec23f2b8,TRUE, merge pull request 442 mulesoft develop develop,https://api.github.com/repos/mulesoft/api-designer/issues/442, ,None,
317,https://api.github.com/repos/mulesoft/api-designer/commits/85ab1966b9919e1e6ca2e269075ac4d7d4aea789,FALSE, fix tooltip tracing error, , ,None,
318,https://api.github.com/repos/mulesoft/api-designer/commits/c9c82df9cdc24869e914a21b5b47697f7ec846fd,FALSE, bump parser 1.1.5. bump suggestion 0.0.21, , ,None,
319,https://api.github.com/repos/mulesoft/api-designer/commits/767949b8eb6b8665ecd44e1a54ff8c74285ca7ee,FALSE, point mulesoft forked version api spec transformer, , ,None,
320,https://api.github.com/repos/mulesoft/api-designer/commits/fc30a620770b3251407760b55dffa28b7d3f6ddc,FALSE, code review, , ,None,
321,https://api.github.com/repos/mulesoft/api-designer/commits/85312f36990e0fce6deb0cb0c4a898e91e09fedb,FALSE, tab removed show hint keymap, , ,None,
322,https://api.github.com/repos/mulesoft/api-designer/commits/58b7f7ef907c649d6e2537c3b9bff9b44fe625e6,FALSE, added symbol identify word autocomplete, , ,None,
323,https://api.github.com/repos/mulesoft/api-designer/commits/142b5461b212c4505362fa44ef485aee85282235,TRUE, 438 safer hide tooltip,https://api.github.com/repos/mulesoft/api-designer/issues/438,bug,None,
324,https://api.github.com/repos/mulesoft/api-designer/commits/06d9a96935d277246e18986058983dd952943506,FALSE, replacement suggestion end line, , ,None,
325,https://api.github.com/repos/mulesoft/api-designer/commits/6eb1deac2b3b46123d423ba83c9e1e06096716f9,TRUE, 438 long message displaying well,https://api.github.com/repos/mulesoft/api-designer/issues/438,bug,None,
326,https://api.github.com/repos/mulesoft/api-designer/commits/57dbcef506ec2f26c4aa9ebc60318335fc60523e,TRUE, 437 fix error library displayed warning,https://api.github.com/repos/mulesoft/api-designer/issues/437,bug,None,
327,https://api.github.com/repos/mulesoft/api-designer/commits/d0355971c2b9c2e9657c5f089b5747f1942a654f,FALSE, updating dist, , ,None,
328,https://api.github.com/repos/mulesoft/api-designer/commits/9a2ea6991fb0fb20d42ce8ff059f178a11809d51,FALSE, added parser json xml validation, , ,None,
329,https://api.github.com/repos/mulesoft/api-designer/commits/11f9a736d428e722fbd60fe8610103d1f336d970,FALSE, suggestion filter case insensitive autocomplete, , ,None,
330,https://api.github.com/repos/mulesoft/api-designer/commits/258578be174043fba47877a96734bbc1bcb2d51b,FALSE, suggestion empty text error fixed, , ,None,
331,https://api.github.com/repos/mulesoft/api-designer/commits/b2445e07c4272ef97a04e8d0bdaa4f3d451e2de3,FALSE, sufix added word suggestion, , ,None,
332,https://api.github.com/repos/mulesoft/api-designer/commits/16a7df8ae711e675cce925569a7db0dc5afb760e,FALSE, update console parser 1.1.4, , ,None,
333,https://api.github.com/repos/mulesoft/api-designer/commits/a912b25a120c17d8103d22335dd1d54a2c1d7921,FALSE, type expansion fixed array syntax 406, , ,None,
334,https://api.github.com/repos/mulesoft/api-designer/commits/521dbaa2d11ceccc1a68cc6781bf1f486f052c4a,TRUE, raml suggestion version updated 433 fixed,https://api.github.com/repos/mulesoft/api-designer/issues/433,bug,None,
335,https://api.github.com/repos/mulesoft/api-designer/commits/d153f296aa1162861fd7bd2fd36e47f6758f51fe,FALSE, example added array, , ,None,
336,https://api.github.com/repos/mulesoft/api-designer/commits/8d433b60c3634a5bac61232138aeb2d82ddfe99d,FALSE, update api spec converter dependency api spec transformer improve error handling, , ,None,
337,https://api.github.com/repos/mulesoft/api-designer/commits/9dad8503ab48e14212410bc0cfe3b7a4513f6878,TRUE, 317 improving menu,https://api.github.com/repos/mulesoft/api-designer/issues/317,enhancement,None,
