No,Sha,Valid,Message,Issue-url,Tag,Category
0,f20414e0999c706cbb924535dac45a99de125f7b,False,nan, , ,None
1,dd4ebbf5342d3572c6c1a46fa0292f3e1fe460c8,True,mergebennimmo master merge requestdirect instagram message always,https://api.github.com/repos/DemocracyOS/democracyos/issues/1033, ,None
2,8bf99cd3ae88f525804956d64cb61b24ef10f71b,False,correct eddyverbruggen phonegap plugin issue socialsharingshown activity register multiple direct sharing instagram android platform selectedpassing share image handler multiple story implied, , ,None
3,527ceff309575aaeaa9fe1efe99fecfaa998553e,False,eddyverbruggen phonegap plugin issue socialsharingshown activity register multiple direct sharing instagram android platform selectedpassing share image handler multiple story implied, , ,None
4,067b761847bf6a67bfa612c39f1d107ab2f41ae7,False,nan, , ,None
5,b6351f9c967b53977821ce202c13620118a2d55c,False,virtual reference invoke sharing cause facebook android attempt object crash method, , ,General
6,5c385d0d80db25c176b13c144061e372167d2ff2,True,mergeaylie share merge requestcorrect intent download solve issue,https://api.github.com/repos/DemocracyOS/democracyos/issues/1118, ,None
7,619159052f120c604c3d93c2118a0be468feef7f,False,video summary shareandroid scopephenomemonreasonchangeremove filename quote wrappingcorrect intent androidannouncement, , ,None
8,7c070c7541149a771ce2c2b601b4b1fb422fbbbd,False,nan, , ,None
9,ccbd76079b3bec10764bc5553d2b037734840bee,True,mergemaster software merge requestuiwebview remove reference commented,https://api.github.com/repos/DemocracyOS/democracyos/issues/1116,discussion,None
10,fb33af47e867bad1c7b663a9d65dee9dd71c86f1,False,uiwebview remove reference commented, , ,None
11,5da61cf5abe30fbca370ffdec4dae81298bf5b3f,True,mergetdoubleg master merge requestsharing thread,https://api.github.com/repos/DemocracyOS/democracyos/issues/1090,bug,None
12,240558481f73b4fd43a57bd08650afe6789e9396,True,mergetransatel deleted merge requestsharing deleted option,https://api.github.com/repos/DemocracyOS/democracyos/issues/1109, ,None
13,e5b9e8b43a4dd06364b6a61c79b86a0255bee57a,False,delete completed completely cancelled sheet sharing successfully, , ,None
14,4d7511d7b857f8d5ce00d4b3b1d6e6a0c3949bb0,True,mergemaster distante merge requestreadme chore using added missing index ionic,https://api.github.com/repos/DemocracyOS/democracyos/issues/1105, ,None
15,58d6392318840650e54448bad6cdcd5ac2311653,False,readme chore using added missing index ionic, , ,None
16,e7e977cf7c0890341b1344000929afb0021a5d92,True,support restored androidx,https://api.github.com/repos/DemocracyOS/democracyos/issues/1039,bug,None
17,ceec42113e0632205419321325f625470a166aa4,True,revert support androidx,https://api.github.com/repos/DemocracyOS/democracyos/issues/1039,bug,None
18,9b09c31d5fa197bda54dc76e12792890d0a6efd6,True,applied support androidx,https://api.github.com/repos/DemocracyOS/democracyos/issues/1039,bug,None
19,b4165a1380dab6d5c05391223e30a6fcac1e8c81,True,revert support androidx,https://api.github.com/repos/DemocracyOS/democracyos/issues/1039,bug,None
20,c0d5c71f434f9272775366871554567b2e267731,False,nan, , ,None
21,849cb31a800a18e443924f16632d7988476f69ce,True,mergemaster merge requestsupport androidx,https://api.github.com/repos/DemocracyOS/democracyos/issues/1039,bug,None
22,9468f0afbffc38f4d4596b8f946e2de7108ee1cb,True,mergemaster centogram merge requestpresent facebook instead,https://api.github.com/repos/DemocracyOS/democracyos/issues/1092,enhancement,None
23,fd3ee281bac0dc266ab78214f380309f410f5172,False,determine facebook setting, , ,None
24,016307f3461e09ef1e7f0586e598a9a69cd838b0,False,update, , ,None
25,5d4b420d4b99cb999217ae7e358c507b22005081,False,update, , ,None
26,2d2c5cd85596d26c6c92cafc6e9b9f808c4c6d15,False,force facebook share, , ,None
27,0191cd15fd519ed01af76beb0b998093267fb8c0,False,sharing thread, , ,None
28,6b88edc6a8ac789bdf09b69076d3a4fa803deb0a,False,callback return available, , ,None
29,ceb5853ee804e021d833e8bc56f498ca79e7208a,False,nan, , ,None
30,31266c63278ce3bff34b20ea0f34c09a44c70e4c,True,mergethread jcesarmobile merge requestcomposer thread present,https://api.github.com/repos/DemocracyOS/democracyos/issues/1080, ,None
31,6175ab2696d42ce6e23c880cc4c917eedb364101,False,composer thread present, , ,None
32,ea84822898966c1340b27746098ec6dbe8392f57,True,mergemaster sachingarg merge requestsupport binary assigning unknown extension,https://api.github.com/repos/DemocracyOS/democracyos/issues/1075,CRITICAL,None
33,e46e996784c8e6bf5c0f45b95e3b769c2f63448c,False,support binary assigning unknown extension, , ,None
34,19dfe8cabb6b915a86b9dd47968c4c496fa8e5ba,False,nan, , ,None
