No,Sha,Valid,Message,Issue-url,Tag,Category
0,9a3953d1826df998f14cc6857738786d1691a326,False, reconnect control conn closing session closing session following deadlock happens session.close try close session http github.com gocql gocql blob session.go l450 lock s.control.close close control connection http github.com gocql gocql blob session.go l464 ch.conn.close close control connection http github.com gocql gocql blob control.go l493 nil close connection without error http github.com gocql gocql blob conn.go l555 c.close close connection http github.com gocql gocql blob conn.go l540 return error e.g write tcp 172.xx.xxx.x 41228 xx.xxx.xx.xxx 9142 timeout cerr true call error handler returned error http github.com gocql gocql blob conn.go l546 c.reconnect false handleerror method check connection supposed closed try reconnect http github.com gocql gocql blob control.go l406 c.setupconn newconn try set new connection http github.com gocql gocql blob control.go l382 try lock http github.com gocql gocql blob control.go l288 leading deadlock want reconnect session.close trigger like heartbeat adding check c.reconnect prevent deadlock occurring might add separate mutexes session initialized closed state separate commit would sufficient remove deadlock well authored yuto doi yutodoi.seattle gmail.com, , ,None
1,9516d8f53a4653125d9ceaf92934734af2115c43,False, rename variable also track close called added constant make code readable, , ,None
2,769848eae4625444c6abdabc4a67eacb117c9200,False, add tracer support batch 1569 implement missing batch tracing similar current query tracing, , ,None
3,2bbc067e7799b07c60556c3d7f279fa00d2bac1a,False, remove lz4 integration test unfortunately depend lz4 main gocql package break user removing test fix compilation error test, , ,None
4,c1694d089a186ec1b0421b9a419df9e36bf2b45c,False, move lz4 compressor separate module 1567 user problem using gocql gocql dep dep work dependency moving lz4 compressor separate module breaking change probably many people using lz4 compressor yet, , ,None
5,d83b80dfb4800e8761487e2a0c86cf6864824a8e,True, merge pull request 1561 mailgun maxim develop add support lz4 compression,https://api.github.com/repos/gocql/gocql/issues/1561, ,None
6,aacaf41afb1b19d613a8c97f18dd9e08cf4394b6,False, install psutil ccm, , ,None
7,ce6b6aa3889fa8d747687c46a98ad329db43c0ce,False, add maxim vladimirskiy author, , ,None
8,26b98fb15c10aae165d4166598da75a6042605d6,False, add test lz4 travis matrix, , ,None
9,b0335355e589ef73ff77a75818ebe4a9174c808d,False, add support lz4 compression, , ,None
10,b7ef815b4556afdf69128aa42a66c901e46d28cd,True, add information host policy doc fix 1557,https://api.github.com/repos/gocql/gocql/issues/1557,documentation,None
11,312a614907c8d2e19f6b14aff16015436cb78423,True, fix reconnecting cluster 1555 merging http github.com gocql gocql pull 1369 could happen losing connection host reconnected could happen following case lose connection host receive event host host marked even though active connection reconnect host marked already 1369 intended change host state host marked connection however also removed call fill pool event case host already existed commit add call fill pool back handlenodeup introduce marking host handlenodeup handle event responsibility clear control connection tried reconnected every second lost 1369 establishing control connection host triggered pool refill host 1369 removed behaviour possible wait connection added pool session.init mark host control connection mean could take estabilishing control connection usable host pool service user query 1369 restore old behavior add back triggering pool refill control connection connected session initialized interfere initialization code session.init related http github.com gocql gocql issue 915 authored ivan boyarkin ivan.boyarkin kiwi.com,https://api.github.com/repos/gocql/gocql/issues/915,bug,None
12,558dfae50b5d369de77dae132dbfa64968e3abd4,False, add per session logger 1553 race condition test swap global logger modify global state test otherwise, , ,None
13,909f2a77f46e7e16f59959bfce1f7bdcc4bb28c5,True, expose bound value observedquery observedbatch 1498 fix 1497,https://api.github.com/repos/gocql/gocql/issues/1497, ,None
14,87a5d7a5ff74ffa9eb716f05f6e26191836bf03d,False, fix panic replicamap 1552 case network topology strategy zero replication factor least one encountered driver panicked token map different size token ring case datacenter correct fewer token replica map data replicated datacenter driver panicked anyway check assumed datacenters len dcracks includes datacenters replication factor zero datacenters replica, , ,None
15,80ab1e13e30998eef848d9de0bfe4a0f1403b31c,True, fix panic replication factor zero 1550 replication factor zero normal course operation example one want keyspace replicated given datacenter adding removing datacenters etc panicking harmful since bring instance service instead update topology parse log error keep existing topology case set something broken client continue running case network topology strategy one unsupported replication factor skip run valid  fix http github.com gocql gocql issue 1388 fix http github.com scylladb gocql issue,https://api.github.com/repos/gocql/gocql/issues/71,question,None
16,0cb4787106bed6220261102e7484f4d7bea5f0bb,False, merge connect peer synchronously policy ready 1369, , ,None
17,5be2641c68cbe07702e14f921c5092e0cb7111e4,False, fixed small typo documentation 1548, , ,None
18,c80d1b32903033df8db60e88d144b5638799b35a,True, connect peer synchronously readypolicy ready check implement readypolicy stop blocking newsession ready return true readypolicy configured previous behavior stay block peer connected use wrap existing return ready single host connected also clean behavior around reconnecting adding new node node added connected switch additionally connecting control connection doe count node since control connection query run specific connection rather session pinned connection prevents inconsistency fetch called session get different connection also solves issue gethosts call end trying use session ready fix 1365,https://api.github.com/repos/gocql/gocql/issues/1365,enhancement,None
19,65899a66288bc4d71d113096ef3608f3c63eb665,True, doc add example set close 1547,https://api.github.com/repos/gocql/gocql/issues/1547,documentation,None
20,486542b7b4b4ff3b53e0ae89e99fd311449f9ee2,False, copy query fetching next page 1508 currently attempt count query metric incremented retries fetching next page making impossible track retry count shallow copying query changing metric ensure attempt counted per age attempt mean always retry copying query previously know exactly copying removed case change paging state original query might separate goroutine spawned speculative execution access field even added lock around field speculative execution could try fetch different page could possibly move pagingstate metric nextiter struct avoid copying whole query would require changing signature executequery take struct parameter instead batch implement fetching subsequent page removing note page well, , ,None
21,1418e1105e720e09744dd50f9b21aed3911bf434,False, fix build regression removed c.timeouts even, , ,None
22,27ecec82288579a021a926bbfc6b12d1a31a62d8,False, remove dead code 1504 code used anywhere, , ,None
23,e96e0011d09a9bed3e13115695f5751ca8c17e9b,False, ignore config tls.config default verifies certificate doe one provided tls.config false caller expect host verified gocql reset true safer explicitly disable host verification explicitly enable tls.config provided let honor security setting config true provided time true provided conflict setting could either return error fall back verify host chose verify host issue gocql codebase since commit tls.config embedded ssloptions struct, , ,General
24,f18e0979d2433583b9c316bc24dd6229b95da261,False, allow byte marshaluuid 1541, , ,None
25,2235133ed4600106e27ded1d4b447b566d086d12,False, network already canceled context 1540 doe make sense send request result immediately discarded fact harmful situation lot context canceled e.g timeouts, , ,None
26,a04dba85ed25d3091d0c6fba6fc806ecd35067c9,False, remove 1.14 build matrix documented readme support latest two stable version, , ,None
27,61953c460ebae3c2ca47978213a145bb89639c46,False, fix mapscan example 1539, , ,None
28,84a7c0428860ef5130ee99ae1dd8e4282ab5cb40,False, add 1.16 travis 1538, , ,None
29,4364a4b9cfdd5b806725cc7d2e9abf3bdf461166,False, add package level documentation 1513 example regular godoc test example example support marking example skipped output line output intentionally omitted way example compiled test executed would fail need access database someone want execute example adding output line make executable authored matouå dzivjak matousdzivjak gmail.com, , ,None
30,df312a6b3d64ea0a1d6871e3eace6a7ff30f5ed6,True, use host iterator speculative execution commit regular query execution path speculative execution path use host iterator mean speculative execution could retry host original attempt could lead overloading slow host even instead trying host policy consistently selects host example based token fix sharing host iterator returned host selection policy returned iterator could accessed multiple goroutines need synchronize access chose instead implementing synchronization policy fix user provided policy synchronizing driver avoids introducing new data race user provided policy likely updated fix http github.com gocql gocql issue 1530,https://api.github.com/repos/gocql/gocql/issues/1530,bug,None
31,14aa133462a3d6807b5617a5bdaee00f1b4f3da6,False, merge tuple unmarshaling improvement 1529, , ,None
32,bcdfcf3b1d3a5be784a542be4c037ddff58be481,False, add author, , ,None
33,b9495d6179c88ccdbaac2b00ad0b17aabf23910e,False, fix unmarshaling last empty nil field tuple tuples serialized sequence pair length 32bit signed number content tuple element null length set empty content however tuple null whole tuple represented empty byte special case handled following way trying deserialize tuple element length remaining unparsed byte greater tuple element treated null however check incorrect last element tuple represented length empty content check cause driver interpret null example type tuple int text value null deserialized null patch fix problem adjusting check tuple element considered null _less_ byte remaining, , ,None
34,745b2e381711f94e69cb1fea2758ebcf49d104f5,False, fix deserialization nested tuples nullable element gocql support deserialization collection tuples hold element pointer example list tuple string string deserialized string currently pointer tuple always set non nil value even tuple element null inconsistent non nested column gocql allows check column null patch fix pointer nested tuples set nil corresponding column null patch also update test expected old behavior, , ,None
35,e4931c4dd1990cd654f6a09c032d5672c53d5d14,False, tuple_test check unmarshaled result nested collection test supposed test marshaling unmarshaling tuples nested collection first writes row read doe check unmarshaled value one used writing commit add check test, , ,None
36,9e3bb6cbd8817fc0752ee6f4461a412f79496344,False, start error lowercase letter 1506 error message capitalized http github.com golang wiki error string, , ,None
37,b234f8761be4acb56a86126fa43f8ee818d9156d,False, document type conversion marshal unmarshal documented anywhere cql data type map data type included data exact case type alias supported, , ,None
38,f242734b1558a112c9268e4f84d4d292ac87e2fa,True, fix compilemetadata bug aggregate view 1528 fix 1526,https://api.github.com/repos/gocql/gocql/issues/1526, ,None
39,994808f8e61e812510a6432bb11880416c7310a5,False, add author 1527, , ,None
40,a6c12035b8c1d556413f93f1db5a6c61a91cdd2f,True, fix compilemetadata bug materialized view 1525 fix 1524 materialised view,https://api.github.com/repos/gocql/gocql/issues/1524, ,None
