No,Sha,Valid,Message,Issue-url,Tag,Category
0,52c4d6fad4b7810154e0d09e1a5139315c668a0a,False, add psycopg version issue template, , ,None
1,ee3a069f1d63bd26391bf96e1adcaa3d0c5a3a18,False, maintainer email fixed gmail.org, , ,None
2,9cfe80ea55a76b0cdc58d9988862043136122e2c,False, drop unwanted issue template, , ,None
3,64b159676f4bdbc289e510f51de38da8ab273ac5,False, add issue template, , ,None
4,8fe9861df5f48aca3aa6c9bd078fde747c206c28,False, add doc anchor reach statement psycopg3 doc, , ,None
5,39f12bbfc529f16e28fc8b03dd4162bdfd85b10f,False, build .exe package anymore, , ,None
6,47b93efcf8fb4aa2de12fb1e690b87a1e73515da,False, note doc table field name escaped, , ,None
7,7749898a949ca518a6aaa3eba5a48fa0e8bfc3ca,False, drop script update doc travis, , ,None
8,46bc175cc732031f3fa5de924c714bf28d25c7e2,False, trigger doc update website build workflow github action, , ,None
9,dd9c6659bccba2decd49a66543571c6654c46796,False, fix building doc website, , ,None
10,62490a6bcc409486fbe22395bc807cab49ac4e85,False, allow specify build download appveyor, , ,None
11,c59ff6a4b7c5ad12225ebc534908413cf8d27a17,False, require virtualenv binary build doc, , ,None
12,b241def64bdc9ac350ecae4b665d9eec11a48229,False, fix representation sql.placeholder fix also placeholder test including error made assert always true made miss regression 1291, , ,None
13,2df79c5a5f2288d3caf34443c71ab15bde9935e3,False, bump version number 2.9.1, , ,None
14,dd2ff2af56b99d69d508fa6169be4011283593e2,False, fix regression named sql.placeholder close 1291, , ,None
15,b46424447f532fcfefe7923d335f9dc136eade29,False, bump next dev release, , ,None
16,bab166e2c1617d0c86af4b32789cc86853f0802d,False, fix spelling news file, , ,None
17,c5aa98d8bcddcaea15c25f0e90aa2b918e3732c0,True, add note cursor.callproc postgresql procedure close 1155,https://api.github.com/repos/psycopg/psycopg2/issues/1155, ,None
18,cbbf195a23ce3eee03e6523e8c11046e5d1227c4,False, tweak package path release doc, , ,None
19,2b7383c9f956441489b8d7ca1694b8c182ff9ff9,False, build doc master branch, , ,None
20,50145014e8abdda2859ed65329ecc3e7b6699521,False, bump versio 2.9, , ,None
21,9ac54b3615e233ca37083df6712a01ae8bef8570,False, move appveyor build support script build dir, , ,None
22,f5d6366287798934b5def4bc8b02a25054b36486,False, rename github package download script consistency, , ,None
23,bbc5fd31805b7269a9f6cc5a89be5555346fa546,False, drop obsolete file build window package, , ,None
24,9e5847222dd7f0028e852f1263d56d973a1707e1,False, upgrade libpq 13.3 libssl 1.1.1k window, , ,None
25,cefb8181058342b9a4d0bd13b0fad920365d89d5,False, build manylinux2014 package i686 x86_64 platform manylinux_2_24 tag leaf many user without usable package using tag requires build library libssh old used segfault risk seen past otoh building library arm ppc platform prof time consuming requires tooling available image package new seems use manylinux_2_24 tag use package version libpq libssl, , ,None
26,37ab1d8877614ad4fff2943848db97bfa3e516a9,False, bump new dev version number try release new package, , ,None
27,1d3a89a0bba621dc1cc9b32db6d241bd2da85ad1,False, copyright year updated 2021 copyright xargs sed copyright psycopg team date, , ,None
28,af05c3a1ec8d90875cc3ff47cb721baafc8503f8,False, merge branch timezone second, , ,None
29,1d3d5e905fd5da01a3e98afac006d91e31adb69e,False, deprecate psycopg2.tz module use object anymore test except test object, , ,None
30,f28502663f1c318dd01c975cf70e3dcce544ab3b,False, use default tzinfo_factory, , ,None
31,2eac70786e7034888e43a316f05a39e6063253b6,False, drop support mx.datetime object python, , ,None
32,476a969bd83d94ea80ebce81a6fbb6abc3b9029f,False, handle correctly timestamps fraction minute timezone offset close 1272, , ,None
33,566702688302c9d4575868e791092d64669104d8,False, use stdlib timezone use localtimezone psycopg2 code, , ,None
34,521981584d9a8ffaee036a446ebc573bf50c2d6d,False, clean packaging procedure, , ,None
35,06c3c3a55739ff145fb196bc9bc2dde6ab66d78f,False, merge branch package, , ,None
36,808007456dd1c498028e908f07fd8b13e9953595,False, document new way building package, , ,None
37,a9db3228d3f4d854efb64231f14bd56d860c471a,False, one line new package news file, , ,None
