No,Sha,Valid,Message,Issue-url,Tag,Category
81,237623777780f2a2ff347927dbad28d6bccf4a9d,False,webpack dependency updated, , ,None
82,803933df05a705c09a514abcd0789e600553bd7f,False,dependency updated, , ,None
83,2e06e93c6d68c5154429787474fd817a1a1d0949,False,bugfix empty declare macos array setting, , ,None
84,7312fba4f8c222c960e03cb760e2a412fb90f498,False,typescript dependency updated, , ,None
85,9931b8bf336bc64147ee9a2f2887e5dff202a8d4,False,plist simple dependency updated, , ,None
86,6081846943026c12aa9ed693b02c811dee9ffc02,False,dependency updated, , ,None
87,7f2d81063c38cc9846465f5a9d7ff217e36255bf,False,axios updated, , ,None
88,626f0d1598320fd5765ee55178852a22447fae07,False,vivaldi bookmark browservivaldi bookmark browserreadme update, , ,None
89,d29147b3b17ff516c2f580f09d2b56da5228941a,False,translation czechtranslation czech progresstranslation finish czech, , ,None
90,627471a09df42e9bd4b2268e4a633aed0b0736dd,False,admin, , ,None
91,8e070b7f6715b98629a3e37f0539733d4a1f2daf,False,dependency updated, , ,None
92,bc5c055ae29429360137a166e6fd81a8b995534f,False,problem fixed constructor, , ,None
93,be4468a88e6d9cf2be2460aefa453bf26fefa649,False,plugin disable panel control autocomplete, , ,None
94,5855c571b4cc3d01edd9dd10d94895c67d6b73ea,False,merge fbfcamerge master branch, , ,None
95,4fbfc9a7ebcfb3ba0596875b06c2f0489e22509b,False,version updated, , ,None
96,589221dcf21b8dc0c0ab0a60ef56b1471c3d9d6d,False,macos support added, , ,None
97,68e0dc111d17c4ba3343319f45389e6b529229f0,False,regenerated, , ,None
98,f067bdb953967d951d7d67f7e34658f584b2bc7e,False,mergemerge master branch, , ,None
99,8cf95020e4a007679b5947eef635a3977e0bee09,False,version updated, , ,None
