No,Sha,Valid,Message,Issue-url,Tag,Category
40,76c4e90111a8b30561b28dfad121676d65f30572,False,implement wireset, , ,None
41,af45569796843ad4a6912c75d252f86d2f766144,False,message error improve, , ,None
42,e5f19a50dad8f94e11db6ce3aa1ef6671936184a,False,todos, , ,None
43,4eea9d7051472901c0a2989d20491599ff650f0b,False,basic stage, , ,None
44,9a6e34fe288eda5147ecb865a872ee6f012e5b8b,False,filter constructor primary private, , ,None
45,b8502d22304e46b150d5b36404f0a07d22e5210a,True,eafac mergescalatest sethtisue request mergescalatest,https://api.github.com/repos/TypeStrong/atom-typescript/issues/164,stale,None
46,99668e86d4bce48f71eab16244f34ae8aa492866,False,basic support companion object, , ,None
47,1eafa8c0c046e3438cbad10f204eda3cc38a851f,False,scalatest, , ,None
48,cec5fc2d8a905fcccf78b831ff15d17bbba188b8,False,support constructor inject, , ,None
49,8a3603be5b50e089c3f6c04d8aaef333643551a2,False,adjust responsibility, , ,None
50,1ccba823cbe2b71888fccda658ac598e9f213e4b,False,readme, , ,None
51,e7540fd960535cd84b53310f51331267cfb41330,False,disable, , ,None
52,5a5e79275cafa23494f2b24c0a17e8b078ab7b53,False,disable forking, , ,None
53,b0b371e7d0adca0a3ed4b09530ca2a0ce8c532b6,False,matrix, , ,None
54,39e6aa2ec67e5294fcf9d25f656018fe4d21ce11,False,increase memory, , ,None
55,f25b77706aa8a07ad5e9b7fd3ec6bd5834cb4b08,False,caching change, , ,None
56,0c3f74acd86bee48c569cf3d1ab4a6b80abf98ae,False,nan, , ,None
57,508fedaa5f686f9dca57bf2abcd96f92b2f94ed6,False,nan, , ,None
58,003beb5757c63797fa2c5b6b3a83a62aa8fa07d1,False,nan, , ,None
59,812fca6f449d2e08e94af9fdd941f573db48e05e,False,modernize build, , ,None
60,29432ac3b2e59085e6aca0485f81cc39c1519282,True,dedcb mergesethtisue request mergematrix version,https://api.github.com/repos/TypeStrong/atom-typescript/issues/162,bug,None
61,8f9cd5d0f55314ef124d07dd97acca826b99958f,False,resolution constructor primary, , ,None
62,ded1c5bb7e3fae764bbc0959877a4320f10b797e,False,matrix, , ,None
63,bf565068dcfcc4d3260d61cb79add6ac16ea8807,False,scala, , ,None
64,b9f388e9e922dfef84f79f3298c94022d3c85e0c,False,nan, , ,None
65,304dee6eaecb53491a0a8eeaa2a2e642e5cf14ac,False,generated, , ,None
66,300e109f2df670a8ec3178a83af73a50ea983f01,False,compilation runtime, , ,None
67,f97abbab9e5ccb11001df5476028d546429a9e6a,False,adjust proxy, , ,None
68,92ca2f85e933c9d19cabb0e304c904e07f0571aa,False,legacy scala directory macro, , ,None
69,16783fd970ef7e7a3aaa44784de536d07ead64f3,False,scala build, , ,None
70,9cc611ca59fdb12d0c7fc1833a37a8f0e49a0330,False,update notice scala, , ,None
71,d42066b9b82acac61d1279ce0d00046047892c65,True,mergepatch aaabramov request mergebadge point scala maven,https://api.github.com/repos/TypeStrong/atom-typescript/issues/158,bug,None
72,2c2949e6bad0ddd7027ca5e664a82d621ee27ea9,False,badge point scala maven, , ,None
73,e9281111d78a1beeb8950f367be18cbb67aef9fe,False,regarding notice scala, , ,None
74,84138a98ced9562318d24ca76704bdfcf90181d2,False,release, , ,None
75,915948de079ed2992b606fc9d4a4a8fea2396f9d,True,mergesijarsu request mergefunction actor factory,https://api.github.com/repos/TypeStrong/atom-typescript/issues/156, ,None
76,2eb3fc1f78e6193e8ae8b352d85354f4827a6741,False,readme update, , ,None
77,b14a0341cbbb1e9e620a6f9636cb3ec5a1e07fbe,False,cleanup, , ,None
78,21dddb8a6e80ba7a8aee455b0faeb6e0a29cf973,False,function factory, , ,None
79,014bc5e06cac70e401bfde05371994e2d7a9b9e7,False,function actor factory, , ,None
80,24f2c824408cd10e68bb2dd05c36894b3774469c,False,factory function anonymous actor, , ,None
81,249a33c8a02874c99699852ed691d22ec255dff9,False,release, , ,None
82,73083eda0db8ccf4df62380852e4bb76d1fb1f8d,True,mergesijarsu request merge,https://api.github.com/repos/TypeStrong/atom-typescript/issues/154, ,None
83,d52289ad902ed836de23e91ef5793da90e48290b,True,mergesijarsu request mergeparams,https://api.github.com/repos/TypeStrong/atom-typescript/issues/155, ,None
84,3a0c10e292b102c3ed32931e29b6a8b70d0485bb,False,warning scala deprecation, , ,None
85,d1838698f2486ec333ac482cd7ad8fca2a556988,False,warning scala deprecation, , ,None
86,9a7920960475c0f4aab6c852ad24cd5884fe4c2c,False,params, , ,None
87,ba94eff0c3824490fb9328bb177fc0f29c184f1f,False,params, , ,None
88,b5cc971c9bc9e4550797c987ecfd1171f88ef6a3,False,nan, , ,None
89,5219c99a398df51a4109b2795477a707daf425e8,False,release, , ,None
90,75135de3f1f25214345c95a05fefeec938e815b8,True,mergesijarsu request merge,https://api.github.com/repos/TypeStrong/atom-typescript/issues/152,bug,None
91,b2e60bef1ce7eea01ebcab6109c6654d25e7f031,False,nan, , ,None
92,3c962634a2d27d0b87367186b23d6d84a00831a6,False,release, , ,None
93,d509b04bb95567a935497bbef186875c60fce13b,True,mergeimplicit request mergeparameter wirewith implicit handle,https://api.github.com/repos/TypeStrong/atom-typescript/issues/151,bug,None
94,9898e08018397444c8ac1c256505796cc190c995,True,mergeupdate request mergeupdate scala,https://api.github.com/repos/TypeStrong/atom-typescript/issues/150, ,None
95,0540f68049f901dca7a37d55f65ffec93fae4b9e,False,update scala, , ,None
96,48cd48d5c64d7fcb701a61a10116326fa746bb05,False,parameter wirewith implicit handle, , ,None
97,60e33766bec64551fc4c8a54ed2926435853c402,False,banner, , ,None
98,28a68f0e0a02696d055d9411584071c616b26721,False,release, , ,None
99,4463d87bac6a06ee39916802a5cc3cb87f9acb30,False,nan, , ,None
100,67c1de5e53048ede90203f47c83ec52edefbc3cb,False,nan, , ,None
101,f5cc19cb986aab99e8d2a0ab09bb7aa07fad74f6,False,travis, , ,None
102,e3c7dd5ef4e7c6e90e520f281bca1c5acc13780e,False,travis update, , ,None
103,e2eba37f6455a3ae0e4db961b8701214327c1aa8,False,update, , ,None
104,e11690f25d1a2ef7b64af11b0e8b8c87410090f6,False,version, , ,None
105,8e2061f128946d4095ee224dac791b18b0f28023,True,dfcba mergejimmydivvy merge inheritance bugfix higher kinded requesttrait issue parameter fixed inspecting parent resolve,https://api.github.com/repos/TypeStrong/atom-typescript/issues/144,task,None
106,8dfcba30a63423df2fb675f2831d6b6079e7b991,False,issue parameter fixed inspecting resolvedefined resolved definition parameterparentprovider traitparentchildmodule traitparentproviderdepends parent child, , ,None
107,f280cac1f027ea1435936be03b8dd8b993b49cd6,False,trait issue parameter fixed inspecting parent resolveissue macwire adamw, , ,None
108,4db08aa51e8cfee8dfd3e90ab4bf94eaacb757bf,True,mergepatch pawels request mergereadme formatting,https://api.github.com/repos/TypeStrong/atom-typescript/issues/141,priority:high,None
109,a2948a86854573e81f43ad58268453732ba390a2,False,readme formatting, , ,None
110,11665b060817fcdd373322ee04ad7d8b9408db77,False,remove, , ,None
111,c5b2cdb332d5bc1395544a60fb12fb824f3d4838,False,remove plugin, , ,None
112,7c235c683316f7b633f28ac3cb4b6163928afd2c,False,nan, , ,None
113,361dc88a7a09f6cb7cb88a0876d74a10c17ef327,False,scalatra remove subproject, , ,None
114,54abad8c928a41df484333afecf8efaf40d7a7d5,False,update build, , ,None
115,f667f3e1b43c8bb7735f1a1c0315437842f5a0fe,False,update build, , ,None
116,343a1890c3575f86e08e5127ca2f526684eea970,True,cbdcdd mergepatch taormina request merge,https://api.github.com/repos/TypeStrong/atom-typescript/issues/137,priority:high,None
117,cbdc1dd407e393c86a3530d803b7ef6f5232d896,False,sealed seled, , ,None
118,33112fe4e18bee4d41bb763e0aa4b9e03803b5e2,True,mergeupdate merge chenrui readme requestupdate reflect version latest readme,https://api.github.com/repos/TypeStrong/atom-typescript/issues/134, ,None
119,1b35b2373869bac2fddbce05a41574ca7d73309b,False,update reflect version latest readme, , ,None
120,6267f8525d9dc9cba39ed9025c8141bb7702bf66,True,mergexuwei scala build merge deprecation requestproject deprecation warning,https://api.github.com/repos/TypeStrong/atom-typescript/issues/129,wishlist,None
121,24b3b3549089f229682b9c4b576858ce623f10bc,True,mergeupdate xuwei merge plugins requestupdate plugins,https://api.github.com/repos/TypeStrong/atom-typescript/issues/130,category:architecture,None
122,1608f4f8aa9908ea7de690cbaad83d89f26b687f,False,project deprecation warningnewvalue build operator adamw travis project macwiremigratingpublishto string version, , ,None
123,33849190751711b3ca8ded0000bc27e5ca550465,False,update plugins, , ,None
124,bd7d5330c5e64474cb3c257f916f7160559ddfb0,False,release, , ,None
125,fb66af682a62802acc1674a9e78d96c7e08d647e,False,common implicit class wiring, , ,None
126,f3845606c34491ab958dc491d18eec7b21f0617f,True,mergefredfp request mergeparameter implicit ignore actor,https://api.github.com/repos/TypeStrong/atom-typescript/issues/127,category:architecture,None
127,411943507b50aeec018f8aa7c095ec7268e80e18,False,parameter implicit ignore actor, , ,None
128,9cc9ad8344f2e038b533d77a6527bc0ea23f5522,False,update tagging, , ,None
129,ae169097de405e4ca7b7798e4da107686956e5c2,False,update dependency, , ,None
130,6aad0205fc51ee938f0a64580f2cacf0201c8ab1,True,mergepatch kciesielski request mergeswitch tagging,https://api.github.com/repos/TypeStrong/atom-typescript/issues/116, ,None
131,6229e83423a96734598d53871cdf720cf0a84d98,False,switch tagging, , ,None
132,3fecc7274a479a0556842ad0be62142034391b46,True,mergewireactor pawelpanasewicz request mergesupport,https://api.github.com/repos/TypeStrong/atom-typescript/issues/112,stale,None
133,c77437e3a14a62646c74602354e2089a7a811903,False,removed paragraph misleading, , ,None
134,dec1199932405f9c3aa899c0b9caf8f9c73391c8,True,mergekrivachy master request mergeartifact macrosakka correct,https://api.github.com/repos/TypeStrong/atom-typescript/issues/115, ,None
135,694a16cd32a30a152e3c0a9fc29d24408d8e4fe5,False,artifact macrosakka correct, , ,None
136,0560ba7ec700eb99e6443fe266cb14527de662d8,False,enters, , ,None
137,3c8c4a4bf6cc0ac558b37ac226f56a210fc1abca,False,support, , ,None
138,4d75c28f66a70be2356a4c40a14f289ca3a7ee8b,False,scala cross setting version proper, , ,None
139,d2d5f642e29ef045d199a4a780d3f432cdef9231,False,release, , ,None
140,416ea77292ed452dd5428c8d33d49d04b5aff993,False,release, , ,None
141,d804936cea6d055e3191e80291c2252114b47398,False,developer adding updating, , ,None
142,a797961778ddb4819a8b2c4a295d1669994fa6ef,True,mergewireactor pawelpanasewicz request mergeactor,https://api.github.com/repos/TypeStrong/atom-typescript/issues/111,category:architecture,None
143,f7e5d5af8bbcd241ee8e1417955600a89aa4bc50,False,using addshutdownhook explained terminate actorsystem, , ,None
144,d5bb217c812b443b0e97159d729e4abe9187f1d2,False,contribution, , ,None
145,71670299bcc3a1103daecea8fba730f1bda204da,False,dependency, , ,None
146,160932bd033a9a9fd6193e0b3b2c31a78a137b43,False,reuse finally, , ,None
147,291147b7fb394065f33ecb9708de1ce5604712fd,False,companion object apply method, , ,None
148,550e5c5b15650bbd2b5d318d46466a2e874a9181,False,fixing wrong, , ,None
149,441f70208ce8c8fd35f8d726dd7051beba1fd873,False,situation constructor handling inject proper, , ,None
150,d1a721e8934ff3bbdb8271a9b0b23b1449673627,False,nan, , ,None
151,ddaa51f94135e049d2703de1a91a159136da7458,False,nan, , ,None
152,bd36eb9c313d086d02b72c018362f25097358698,False,situation method apply companion object, , ,None
153,ba7b53f2cc5f5c73b3000d369f959fe3ce9a09e3,False,wrong, , ,None
154,2dfd2f9533ed86a2f4ed21db0db47871f320316d,False,phantom constructor aware, , ,None
155,7746e947646d89786114e412c060f63c3571e59e,False,wrong, , ,None
156,56c387f522823e8acf81ce02008d69620ed1f820,False,reusable implemented using crimper, , ,None
157,2e287b79eecc1fd6d4519d6f9a620e68115537c5,False,constructor crimper, , ,None
158,4984c6ebd92000898a847ffc43f51820a6d90479,False,foldleft instead, , ,None
159,3790a766ec45f66e5ed204d10ea1e9620b61dfc5,False,internals, , ,None
160,92a98006c6ca6408fa850e9773d7184e23e6f171,False,forked macrosakkatests, , ,None
161,6a8ba7ae5aa662aeaad2273503563cf0b7247424,False,boost build, , ,None
162,6eefdd4bb2cd0e5081f02cafc1cc7a02e5885626,False,system jenkins build terminating, , ,None
163,f908bcc7bc70b64d56b9dbc03367cdc4d1bc4433,False,optimised import, , ,None
164,117dd8b16bc412387dfea62010e87019f78e749e,False,fixed description, , ,None
165,f5a30abddfe5d734a3d6a86d55f000cacbb5ba8d,False,package better, , ,None
166,fd1e798938bfdb97a4d11e8f30ddbc8366a0c3eb,False,review applying advice, , ,None
167,4689a5716cc4123fc9c1aa03386ec4b4daa145d2,False,constructor supported actor parameter, , ,None
168,b17227825fe786f9e85a2fb26fbe9b620942e056,False,travis, , ,None
169,652fb1905b1f02826c54e6581818a5817774bc18,False,macrosakka dependency macrosakkatests verified, , ,None
170,4fce7a8af2404cc0897e6b0991b0b4be98957ef3,False,wireactor, , ,None
171,c612bfb760754b4ce600f2bc386425b7106a0759,False,phantom constructor found filtered, , ,None
172,2e86c1b344560984795ff89aa4a004c3260ae6a3,False,annotation inject compile, , ,None
173,1b733e512cb2c2e738d281ae97f1070bd1b0ff83,False,actror inside another actor, , ,None
174,be98c20ef003e5a96def337c3d196c7f28230dfd,False,system actor, , ,None
175,79edaa3dce6d88e0e5c0341b9550879b59b1605e,False,subtype dependency scope, , ,None
176,b5f261b859e578c8d0162778a1847033ae8ff385,False,dependency, , ,None
177,74b37bb10bebce712b7033ac1983506bff151a18,False,wireactor, , ,None
178,92483fe161267899a07890954b93d69b5f80b224,False,wireactor, , ,None
179,52cfde445443d24171612aabf7e44afb725635a6,False,nan, , ,None
180,b61bc9d517e3e37f519b1c7fe4c295921e9f80c3,False,wireactor, , ,None
181,98ec03702c729ff5dd45da5fa9e0a7a2162d2e4b,False,comment, , ,None
182,f9a4b8769691f05a74a1130302bc707d38d4ddef,False,wireactor, , ,None
183,afaf59c8d49bcb04be5fe4e2c2be39229f464ca9,False,nan, , ,None
184,572d1d0858be547faf8e7db18c745c9e30bba2fa,False,actorreffactory important scope, , ,None
185,920b5a86704e6d27e1cfb6ae28c28b63cf80e190,False,actor, , ,None
186,03d15fbc17ed8322ff796ddd295ab9a74c487332,False,actor, , ,None
187,057b15824407f8bfa8993e95970e55abbf31fd98,False,logging better, , ,None
188,d84e6107b202c00f90b1b24ea0d0239fb9860f54,False,annotation missing, , ,None
189,37b23ff5d07c1c6ddf3086dff074d97c411fd50a,False,wireactor someactor, , ,None
190,06122395c946b98142f73bfb9d4e5e8bdefe141c,False,first edition, , ,None
191,2f0fedb5c7572dfbbe48b7267c3befb7138981bf,False,wrong ooops, , ,None
192,1738c43440997a49ede1038cc49b50f23796fd2e,False,modularize, , ,None
193,1d6b77bc6537099b71f41969edcfff68bc37cfdc,False,optimised import, , ,None
194,3cd09fde4075c5c11f8fa73130b7f52b152bb36d,False,subtype class actor, , ,None
195,271b40fc2f99c918a2aefa46b2050609ece11aa5,False,wireprops, , ,None
196,7a72937780ebc70af1250dd280c0ee7d3b9f56be,False,wireprops, , ,None
197,6c4a2902a31bae11652548c79a2e581a11f527ac,False,wireprops, , ,None
198,d16f9763cc67aa0f0fd85755528113b48be544ff,False,akkamacros project scaffold, , ,None
199,217aa63fb92997448ea8e672ff622c6dbabf151b,False,update, , ,None
200,2406022d730778cbbc0ba412f718cb89694b0ea8,True,mergepawelpanasewicz request mergewireset paragraph small,https://api.github.com/repos/TypeStrong/atom-typescript/issues/107,category:architecture,None
201,437130f92d12480dc4de846e4a117c38c1e45d44,False,wireset paragraph small, , ,None
202,6ecfb69e7b0cdfd1f06658ca641b245c61a9893a,False,update, , ,None
203,9580c5ed6e69a0209641474b2753074c497bd670,True,mergercavalcanti master request mergeenable logging block documentation,https://api.github.com/repos/TypeStrong/atom-typescript/issues/105,bug,None
204,75563c80bc75ca5d75ccb43f1f5f3707e4a7c82a,False,block, , ,None
205,140d74445471db58f8b47460d4da6bea9b3668f9,False,missing, , ,None
206,d73e6df67e112fee9a9d5f693f342119a875ac84,False,enable logging block documentation, , ,None
207,1ef4d89950747bf114ccb0eb5077fa2947fc679e,False,readme update, , ,None
208,dbb5725e6c42be5737f1a3d2f10f3cdc14e21147,False,cross build, , ,None
209,cd91784df989f1410142632741c64b27440f349f,False,release, , ,None
210,00b05866eb5cd491e61b57023571f0f79dd44b66,True,mergetkroman request mergefixed,https://api.github.com/repos/TypeStrong/atom-typescript/issues/104,stale,None
211,565f2dbbb3ab450ce09d48a590845a2b5feee97e,False,fixedissue second refactored added, , ,None
212,7153f89081310301ddd15bb9d2b9486e0c35ef76,False,release, , ,None
213,50598594637f246ebb8d8f1a56cfa963c2ac7b37,True,eeeecc mergemkljakubowski request mergeannotation process resolving dependency,https://api.github.com/repos/TypeStrong/atom-typescript/issues/102,stale,None
214,d3ee7276826af569ba5fbfb0b10a83aa379ef638,False,annotation process resolving dependency, , ,None
215,e9eeecc7eb5631567bd1485f70ab452640959120,True,mergeagulowaty master request mergefixup readme formatting,https://api.github.com/repos/TypeStrong/atom-typescript/issues/99, ,None
216,9e3a18ce814546615df6c2b63b3de7d05bcad1b7,False,fixup readme formatting, , ,None
217,7273fffe9d243628370ca671534a4e7cb3695b07,False,release, , ,None
218,9a2256da8c82125146e23d8f9febe61ed4732a15,False,removing compile dependency scalatest, , ,None
219,b29024a6acbb3d6694064ad5818d420259878557,True,mergerevert merge zunder adamw patch discrepancy readme requestdiscrepancy readme small revert,https://api.github.com/repos/TypeStrong/atom-typescript/issues/97,priority:high,None
220,18890dfff7deb50e132a7d3cb9fb437204953555,False,discrepancy readme small revert, , ,None
221,df822872a3dd12c522a1d5d87c9341bcd94723f4,True,mergemerge zunder patch discrepancy readme requestdiscrepancy readme small,https://api.github.com/repos/TypeStrong/atom-typescript/issues/96, ,None
222,8ae78b202af4f42555f5f812ee216dfe5c160d06,False,discrepancy readme smallroute router think cause, , ,None
223,f4e132a1b86c816aa207913eb322ec87fba6890b,False,fixing travis build, , ,None
224,f88e9bf5152026ed50f8f706423ffb03cee99f69,False,fixing example factory, , ,None
225,758086055334e744ef0859be69b0ae6599ff5624,False,removing, , ,None
226,497ca8dac6710fc9b2043adf87b4f899ea9e71b7,False,making visible variable build, , ,None
227,12dacbedc2d0dafcc0befb8c0230462425df3f4c,True,mergemerge xevix playslick feature example requestswitch slick example,https://api.github.com/repos/TypeStrong/atom-typescript/issues/90,stale,None
228,15ca04bce12162e0404bf3489e6e1d879e6871ba,False,markdown example, , ,None
229,33072870753a2ceffcbd777816d7c443cb3c853d,False,switch example, , ,None
230,4d1942a6525318f9fd20d9200af277efbc1758fe,False,readme, , ,None
231,2b130ae07c126cb164793c4d8d619580dbf67f66,False,integration release clippy, , ,None
232,4ac2e8ff8189034c6b94538384adc1f9b4083048,False,plugin updating, , ,None
233,e853fd907ad2f77d93ad8fc9f3dcc24dc4525450,False,badge adding, , ,None
234,90366b8277f12c19097ef833a15cfe25d301a635,False,project adding, , ,None
235,6a731abc28959836a6c06557e9e6292388f16aed,False,integration updatimpact, , ,None
236,8c236377bf55a2c62f2176f891705568536c9a0b,False,release, , ,None
237,ecb7bc0651876df2981c061ba8e01e35d2a7668b,True,fafca mergemerge aliased feature lloydmeta requestsupport aliased,https://api.github.com/repos/TypeStrong/atom-typescript/issues/87, ,None
238,9f9afcafe7c591da85775c67cdf506c2b8732afd,False,support aliasedaliased, , ,None
239,d90bd2fe1bfc8f612f0518a017a76c56d51aa34c,False,example scalajs updating, , ,None
240,b6f4046189ef1510a80dfca2f5d1cf25f45c716f,False,newest macwire updating, , ,None
241,c3d230ece587ea3ae6f213b10132551000fe7ec9,False,moving tagging release separate project, , ,None
242,0f9e693c9afd52fee04d5374e8e37bc4c101d672,False,example alterntive wiring, , ,None
243,fc5633ab50c72696a9449f5b8e6291771f303957,True,caefb mergercavalcanti master request mergeloading logging configuring,https://api.github.com/repos/TypeStrong/atom-typescript/issues/85, ,None
244,91f52fb1d7d31008f1361ce5ddd3adf6cd481ddf,False,loading logging configuring, , ,None
245,caefb94e9192512aec269e21d89b55900d4f6e6b,False,readme, , ,None
246,56e7a928e4dbb24d4467d838afc62e841043f008,False,readme, , ,None
247,abcb5589dcfe6b3fd91ce94c2e91b181477342d4,False,example macwire updating, , ,None
248,44afa525a0fbca646239b97da7f681bebf7728cb,False,release, , ,None
249,e91a3a3a4fdc8623530e6cf462c46e9e322e3482,False,prefix specifying dependency, , ,None
250,5d311e5c7de4a7632f58dd33c1c38c2c6d872ca1,True,fbced mergeadamw request mergeeligible value equal,https://api.github.com/repos/TypeStrong/atom-typescript/issues/83, ,None
251,39240c719a95c8a7e34a982789e2a08d0098bc73,True,dcdede mergeadamw request mergeprimary constructor trying annotated found,https://api.github.com/repos/TypeStrong/atom-typescript/issues/84, ,None
252,3dcdede352fe3b9c61297571c588ea83b5f798ac,False,fixing, , ,None
253,d938fc19f091fe732f91b5ec09a44c27a332062c,False,primary constructor trying annotated found, , ,None
254,dc69c4d141600be5ecaf670319ca74b1ee99f348,False,working example macwire migrating, , ,None
255,70da318bbac65cd33154b8f4df5b8644b41e825c,False,snapshot bumping version, , ,None
256,fb9ce4d99023d573044e96c8b9bb2a217263f7f1,False,finding expensive using eligible given matching method unique slightly found ordered, , ,None
257,a9fd1ea3a26a3e615f8f723a80be8ea52d2f875b,False,unnecessary comment remove, , ,None
258,289ffe1a662cd9f17804debe0a2f263fdb59ed5b,False,using equality eligible structural compare, , ,None
259,6d9a1707132d44f3da09a5cc5470ae1c5192d269,False,module experimental, , ,None
260,b635a37d6678d349351efba28caa8a4f3721637d,True,mergemerge param bugfix backuitist requestignore parameter,https://api.github.com/repos/TypeStrong/atom-typescript/issues/78,docs,None
261,576d93df32b757d85f3f28c02d59e12adc0760a1,True,mergemodule merge bugfix backuitist parent requestmodule parent priority,https://api.github.com/repos/TypeStrong/atom-typescript/issues/81,category:tsconfig,None
262,a8c5d1a6aabd3a9ccffba314d354ed6353c5a498,True,mergemerge constructor feature backuitist companion requestsupport companion method factory,https://api.github.com/repos/TypeStrong/atom-typescript/issues/76,priority:high,None
263,2d9528d1328c1c38f631d85e6b7ec65aa3456fe2,True,mergefeature backuitist request mergewirewith implement,https://api.github.com/repos/TypeStrong/atom-typescript/issues/75, ,None
264,08792abf019787ddcb57e1ec71a1cb847fd24331,False,readme, , ,None
265,d61220fa1c74d38b86501e72d9cf2ddccf5b991b,False,module parent priority, , ,None
266,5695f3909b5b788d832c7813c3b04a53d09da113,False,ambiguous companion factory, , ,None
267,f2bd2c41d3df12cb1f3903a1b64d0d72fc96ae18,False,ignore parameter, , ,None
268,41bf2adec13b10b4037e7e631b897b0176f5b050,False,support companion method factoryprivate constructor companion primarymethod, , ,None
269,9f3c5757baaaf6ed327b3fee447712227c491153,False,wirewith implement, , ,None
270,7568b89de41f3ee4df1dccfd16d7b4f73a4c6a81,False,readme, , ,None
271,990f38dcc9522a5a775d04241c56466cc94af91d,False,fixing deployment, , ,None
272,13f52eef5a0960abdae6cb0912cef8e625c3403f,False,fixing deployment, , ,None
273,3b53df03ea0dad5220fa4a070115436282dad8b5,False,release, , ,None
274,4806cbc6d67e3236e826ded250e225de158024ee,True,mergeimplicit merge bugfix member backuitist import requestimported implicit ignore member,https://api.github.com/repos/TypeStrong/atom-typescript/issues/74,category:architecture,None
275,51aea28cf1580a0b727135f4c86f260a85360148,False,imported implicit ignore memberinitial import, , ,None
276,27d377ca63092306c60696e5d730d5f4217a9a66,True,mergemodule merge feature backuitist requestmodule,https://api.github.com/repos/TypeStrong/atom-typescript/issues/72, ,None
277,34821a9efc785f90a1f3937f5bc05366d6e17d87,False,module simplify, , ,None
278,fb86090ff9920e81128e4e10eff9cf66825f0736,False,module inspection generalizemissingmethod parameterfunction parameterimportstatement binding, , ,None
279,f09d1f317c06544ba09b202b62751c4369470446,False,module showing scope ambiguity parent, , ,None
