No,Sha,Valid,Message,Issue-url,Tag,Category
0,ce6db547b3d08a5a9b0c7c47080b304fe00e421d,False,flume apache build architectureupdate dependency maven problematicproblem browse apache, , ,None
1,59ffd4f871171550e7b40d8193894549b97fe1f4,False,update flume jacksoncause problem jackson security seriousdatabind jackson issue fasterxmlupdate, , ,General
2,62c0c3df63d86c333548da1411e54e8e94686a02,False,ignore thrift violation source generatedviolation generated thriftusing exclusion excluded specificallyinner remaining referexclusion affectedandre authored caron, , ,None
3,7b3149071a19f4a51425128a276d69fd688a0b50,False,support macos posix flume formatfollowing errorplugin assembly error posix maven failed single execution execute assemble group extension project limit flume overcome, , ,None
4,5c9bfe6dc745d85f2459958b767e6e05550d8a81,False,spooldir flume canary trackerreadonly trackerdir another block canary unnecessary spooldirreadonly spooldir ensure effective, , ,None
5,02bb8e6854c8e5d1850a07a7fe5e3338178d679f,False,upgrade flume kafka, , ,None
6,f8269df561655f3488e0ef3503f0d30152c7d4a2,True,mergeminoreagleoflqj trunk request merge,https://api.github.com/repos/getnikola/nikola/issues/285,bug,None
7,867c0a2f62711abcb91c85c2c1c1dbcbbc1025b4,False,upgrade thriftsupport thrift first version accordingupdate dependency thrift patchthrift generated regenerates legacyenabling build, , ,None
8,bba1997705cb94393df69b793d75249ee689546f,False,hbase annotation module excludeolder hbase annotation module around messedexists build longerexclude workaround annotation module buildhbasespark copied, , ,None
9,9e0bc5bf4865673e6989ba887d27f468991c1e27,False,parser mavenreason parser dependency fullymorphlines specifically without longer required resolvablesince actively adding longer repositorymorphlines, , ,None
10,9dafe98972a652aa1a202c6df9c08139d2bea592,False,flumemaintained flume patch previouslyapache, , ,None
11,4270af5658758959b4436d2a1975b209d382b977,False,broken buildrange feature failing travis recently release number build expectedaccordingrange feature error oraclejdk travis release installing number expectedadding trusty, , ,None
12,e4af39b046537885551866463c56397ec0991a09,False,broken revert buildreverts commitpushed, , ,None
13,74dc4ef0f9de8a79a521de1ddff80ec0f81bc32b,False,broken buildrange feature failing travis recently release number build expectedaccording, , ,None
14,a3c267854d5490348d6c566a339feea91258cace,False,javadoc minor embeddedagent, , ,None
15,adc7d81b1a154f009e94e4600e543806a61c7c36,True,mergetrunk xiaobai request mergeseems verify mistake,https://api.github.com/repos/getnikola/nikola/issues/294, ,None
16,66fe19916736aee9d94b8e2de2b672fcd5e38e7c,False,seems verify mistake, , ,None
17,435057c758cafd0c7d6ee0852f19d17c29203c36,False,recoverability flume channel kafka, , ,None
18,04e7d8ebc4ba56023c032e9b1992dd7bef0de257,False,nan, , ,None
19,6f33de9bfca7f6d4a30043c0387f2c534dac7440,False,deprecated flume property table, , ,None
20,e7f8a1ed2deb00d6b14761aa77a55389655a2f63,False,parameter, , ,None
21,fcdd9e21c7ab9ab3d4007c802c12404d876e9e73,False,guide update, , ,None
22,7d3396f26dc1541e9d2a540d50d15a15c38acb74,False,guide update flumedigitsomthing flume wrong eventevent think example right flumecloseszabo reviewer ferencfuhuaiyong ferenc szabo, , ,None
23,606eabb09997fa939735b5600f526a99895c350c,False,kafka offset channel source migration fixed flumekafka offset channel source migration fixed flumethrew migrateoffsets kafka channel called sourcenonexistentcheck adding logging message fixed warningtopic skipping offset migrationskipping offset channel sourceoffset migrationprint topic periodically message existing start warningtopic recover created laterflume additionalszabo reviewer ferencszabo peter ferenc turcsanyi, , ,None
24,41902ebc998ca31de4ddc0fb89136a2e70b236f9,False,rfcdate syslog fixed flume failurechange rfcdate syslog instance clockmonth forward futuresyslogsource failedbackgroundorder syslogsource syslog contain messageheader flume event timestamphappen current first needed adjustsaroundadded current based syslogsource implementation previous systemmocked clockadded contained syslogsource syslog messageadjusted parsedcausedsolutioncurrent syslogsource adding instance clock modifiedcoming syslogdeprecated place another redundantdeleted, , ,None
25,5d29402f8def1fd3bb3f24c9d30bebb1e3806619,False,guide reference outdated removecloseszabo ferenc arvay denes, , ,None
26,1dea936538c14e5de50302ddf01a633c7766197b,False,checksum executablewithout execute checked scriptclosereviewer peter turcsanyi bessenyei, , ,None
27,bf5d6eb618ed13ac1cb36d152f64d917e972b9c4,False,macos licenseportable readlinkreviewer peter turcsanyi bessenyei, , ,None
28,3d7b9ff400521fba7b0ed30926c11138f44669bd,False,updating release version trunk snapshot flume, , ,None
29,dd686b12040112f14113dad06575fccf1ff52104,False,version updating flume release, , ,None
30,9855f0680a7404820b0cd98dc6bd6af6e7b604e4,False,update flume changelog release, , ,None
31,7509ed2aae65c5d80e40cb6f0fd7200589784a64,False,update flume release licenseupdating licensesupport adding helper scriptclosereviewer arvay endre denesszabo ferenc, , ,None
