No,Sha,Valid,Message,Issue-url,Tag,Category
124,02594f4deaf45f6f2c3cba7f11dd7c275aefa7db,False, update readme.md, , ,None
125,a61e33cad99f957d0575d08fdb0b3b2989a88060,False, macos adding scan build output, , ,None
126,347edc4b62c7e0fb670f0ca31cb4292511cb478e,False, window adding visual studio runcodeanalysis script result various rule, , ,None
127,728f29152f7d2befb9f3a57901b99a76e0c8465a,False, macos adding scan build script, , ,None
128,fdde4da3234ce344afeb0a0eb084b49ce8d0dce2,False, update, , ,None
129,31bcd3609bee478cc912c64ce7560db7dd9c8f4a,False, update, , ,None
130,ef4b8cd27be9b102a1169d1b3e4248efa3157c52,False, update bar minor change, , ,None
131,dcfc524ad75e0f3414c2219c82d63296d765f7d4,False, spell check, , ,None
132,5c161325bb1c4a72b5265c59ad51ce2c65da97fe,False, mainwindow updating endpoint url update bar, , ,None
133,cd02e61710e08f95feb622ff6ef6a0f65667e433,False, welcometab updating image content url, , ,None
134,1ee2e7cd9d2f2f840e72033a632dd7ae43849447,False, update changelog, , ,None
135,a92edc9fa7995c482b4dc4ade043080f51e60aca,False, small update, , ,None
136,3eb03362a4013d2205c59ef762824b22640250a0,False, 1714 1653 attempt fix previously broken ipv6 support, , ,None
137,aaf979449186cae279a5bb0a13f00004eceddea6,False, minor change, , ,None
138,ffe519248f1b5ce09c2ddcfed6be099b743d8fbe,False, linux run install dir, , ,None
139,ecdc0164ee2a923e7dd05a5639c29bc84767a729,False, changing url update minor refactoring, , ,None
140,2dd7dccaca0a5b8302b3085430d6c69a3d4bf959,False, minor change, , ,None
141,d5780a018ab7e4637f6657716b21c40169c0327a,False, adding debuglog function, , ,None
142,7a8b4413fc33a53382473c8aa8203936a349bf27,False, adding user controlled debugmode flag config file, , ,None
143,b598062db619b1b469749956649f4901986fc21a,False, welcometab decreasing header font size, , ,None
144,78187f9d6dac510615fafa6df99b697a4170da69,False, 1685 adding feature config file flag removing usehttps, , ,None
145,e6c070d4694cf7dae90cdf135a1536325a38b44a,False, 1685 changing http post request http, , ,None
146,750fd9d500ce39be3761a8f9a0085ca0559e89c7,False, update, , ,None
147,9f5e7550374ed166f2f761a1ec066c4e43b6ee28,False, update, , ,None
148,f43e7e36653679e0158ac174f4003c09c6ed5283,False, update, , ,None
149,fc35ae44dd74713270b977c88b7495c4e98fa75c,False, update, , ,None
150,805842ae96f345cbe11336519bce842376c02a0e,False, update, , ,None
151,fc925444d8c933b85294c926aa763e352c67c6e6,False, 1696 attempt fix problem connected user defined non admin auth auth shown, , ,None
152,6163b7f7e3b75ac809028e1b8f2259e1e0047109,False, adding vectorcontains generic helper function, , ,None
153,2dcbc0f5e9ccd2ed5d086745de46f49822b2570f,False, using whether exception, , ,None
154,3c05095538df08150193dc5e789c928122f87071,False, code review robo 1.4 change, , ,None
155,27c2bddc5c8738a554361d8782cb4840cfaac0f2,False, adding dependency dialog, , ,None
156,2303d8a547380cd415ba516d4cf163419f2b5140,False, minor change, , ,None
157,03a125e02ddb63fd01d4b3c6a97f5298dd8b2307,False, update readme.md, , ,None
158,04f4fb428142dc130e2ff5ce487af63c940f4377,False, adding esprima info, , ,None
159,fd66b3561c1e61e77ce27ff444cb74a3cbc4f2de,False, minor refactoring, , ,None
160,cb4514e72c7a1c9589a34c61a83c4b81a445da2a,False, minor change, , ,None
161,27a4ec14c719e9eb0e107805d875cda467d8403a,False, attempt fix cropped srv button text win hidpi, , ,None
162,aa3ebd1f7f4f711a0700f9ec3079b88a08cc797e,False, update, , ,None
163,f459a4aacb1dca02a1cfa0ec990f1e655caa7d12,False, merge branch master http github.com studio3t robomongo, , ,None
164,418b47ba3c7152acf4168d87cbd749cae0304ce5,False, update, , ,None
165,393d09df0d5157a59a96e52cf7b65320e5c19cc8,False, ssh adding supported key info text, , ,None
166,115d4b582a8f4a9760b0bb00d3b959bf9069f6cf,False, update, , ,None
167,1c5663dd83aac5d8b7df9f845321e20771df8ad9,False, update, , ,None
168,8050e638a9045df09080cb8a6201b86529ccf844,False, open connection setting window relative parent connection window remember size, , ,None
169,eb58b93173c6c3f29530a27c379f0a3569bfe2a0,False, update, , ,None
170,99486802ef48cde71742491d06318346b5fc35e4,False, update, , ,None
171,6c52d4df9b5adf7b5d97d3b0839e701df99c0aba,False, updating build diagram, , ,None
172,269e47a2498115f33862ca369c13d6503095296a,False, disabling warning, , ,None
173,5753989b79b784ac06fbb90fb813baf885a6b124,False, update, , ,None
174,466be55df4fb1eac1288509aeb7f4a5047f8b6d8,False, updating build diagram, , ,None
175,74f30b87adbfddb967b6031ed96f9e3b7c01794e,False, update, , ,None
176,63d70483aaa246d239ac1f7fc347854adba4d77d,False, update, , ,None
177,6b0eaecdf118be33b377e0c5049dc44e1e521af3,False, 1719 1530 1590 window macos upgrading libssh2 latest version v1.9.0 add support ecdsa ed25519 key, , ,None
178,9049457543ae1c53cbe285e6f680322ba3e3190e,False, adding version number third party libs, , ,None
179,f6ac15799304df3285725dc1f0ea78073b082b14,False, 1728 removing obsolete function caused crash user folder expanded minor refactoring, , ,General
180,e7cd0b65d6829ddc335b316e32512a9b71ba1659,False, minor refactoring, , ,None
181,8b8b0a1b8cd77b284caefd54e133e77f9de4da37,False, adding logging minor refactoring, , ,None
182,8dae0b79737aa03711c6bc09c2c5bfe51a481123,False, minor change, , ,None
183,d1d54c50d722f9b6574ba3d92dadc6a300784f71,False, adding function sendlog, , ,None
184,4f82013a554c21126dc29921dc201fadb60885d7,False, minor refactoring, , ,None
185,3a5159b06051938bfd2037507fc5b54126b1f00b,False, adding app version connect function refactoring, , ,None
186,617f2d5669291818d0fa5b5b8de3d296e140009d,False, refactoring, , ,None
187,3d02aa687e8d5c03ec4976a1bf39f9c026cd4c82,False, adding logging scope reset, , ,None
188,3bcd0a850982c07b9814a269221099adcf50666e,True, 1686 1628 attempt fix two case seems root cause,https://api.github.com/repos/Studio3T/robomongo/issues/1686, ,None
189,c240ab4e8e3722f5027ec7baee8026f268887a4d,False, updating reconnect handling failed, , ,None
190,8e2d47f7934616c062cca2c28378b4207cf65f69,False, fixing logging failed ping event, , ,None
191,3c993deedf4f7c807f659bd0397b170ab3d7b4f3,False, minor change fix, , ,None
192,82d711666485df46a5f3ca7ae97d98abdf513c99,False, minor change, , ,None
193,015cea9c07910975e946fda17d0c061aebf97b41,False, making qmessagebox window usage generic, , ,None
194,359c5b3c812cf55265ae58838483d5d6c1f6e1be,False, remove ascii character msg string, , ,None
195,5c3312179cbdec6a7f083fecac4e4947dc3916a0,False, updating error handling failing listdatabase command, , ,None
196,70d5c19a4328383f3825255da4a63b18e46d323a,False, minor refactoring, , ,None
197,9f62c444608f2b47e14f54b137adc1cd873c61ae,True, 1696 1368 389 adding feature manually specify visible database connection setting auth tab,https://api.github.com/repos/Studio3T/robomongo/issues/1696, ,None
198,542fd123436e2318b4365017e3761412f6665654,False, attempt fix bug seen collection folder refreshed replica set unreachable, , ,None
199,0763be425c1c40eaf259625d91932acf49006123,False, updating code due fact may throw, , ,None
200,6b3c983e67bf3fabbd34b6ae6a026b905f5efccf,False, minor renaming, , ,None
201,638c7b2fbe777c7fe9b41769019eff8963f10f6a,False, minor refactoring, , ,None
202,a55b7c8069c661a8de5701d70c9edf051a35e39d,False, showing error hint user case robo fails get list database, , ,None
203,318fc6d6768c8082425c6cffddfd794c75b322e3,False, renaming, , ,None
204,705a55e49fb42666892367836cecc051257e6730,False, adding warning dialog edit index, , ,None
205,39aba89186595e71ea69f769572d27d7ad0b3d0b,False, minor change, , ,None
206,f7bbbee46446df215c26eb015b2aa7f1eeb76920,False, minor renaming, , ,None
207,48dbd9f7d945be70fa916c6cf1296b92ba1e4bb0,False, fix drop index error handling logging, , ,None
208,1b8ed947f3bde55f8aac5f15f099f7eb3ed84a7b,False, adding new event, , ,None
209,cb3ff65d05f9c90c7f1c2abcd6a7d6e77f835061,False, renaming, , ,None
210,d32581084d8795fde64d71a504668bf698778301,False, code refactoring, , ,None
211,950b25236c6b5f153ecba387c5c14a143b4a4aa0,False, renaming, , ,None
212,fecdbc865842fb3284c73d7550b5c8ec0d006085,False, renaming, , ,None
213,1e8932b39006d843312b9745300674e0d370e67a,False, removing unused code, , ,None
214,28ae1d81a886a907682b3edbe9d0038475756439,False, 1692 try recover create dropped old index creation new index fails, , ,None
215,d7ad941d1efa54495eb3e3b604df520373f28be4,False, 1692 renaming indexinfo, , ,None
216,0ebbf9ab336a6298f3a2b96290ca90e5ab00b4a1,False, 1692 renaming cleaning unused code, , ,None
217,7c4282688a74f35184bffd0ff1466f35adb55ddd,False, 1692 removing unsupported drop duplicate option, , ,None
218,e89260144040bd2ae3c5ed42f967acb526c6d333,False, 1692 ceate edit index fix working text weight, , ,None
219,dbda8003744298d2fb490f89d50b272912529e78,False, 1692 writing buggy create edit index removing dependency old index data oldinfo, , ,None
220,ba0f5edfeaceadc452e1854ce5e0d85546f7a301,False, 1692 first change get create edit index work mongodb 4.2, , ,None
221,5953c9cccb39c3877aa1bbe0b6c5f4b29c502863,False, minor change, , ,None
222,ba95dddf12f0dd82905f8cacc627ef485dbadbe8,False, minor change, , ,None
223,10371accfb2e3f940904950d2b17ac938d2ba2f1,False, removing optional string set name label due confusion reported user, , ,None
224,815d6c1286ceee511a920fd2aaa8121eb6fd7783,False, try get last error connection, , ,None
225,c00c0cb3878d79262f97938b92705bedab1f4dc5,False, removing unused class, , ,None
226,c8433a884bfc37119da5af0159e9fa5352c8f558,False, additional change previous commit, , ,None
227,7f2aad3593313757155c37647a59fe426fed17b8,False, renaming ssl, , ,None
228,cfedd020b91fdf2722463145139c8b4105a2f05b,False, deleting longer working code, , ,None
229,116f5b5c54a97d9573b9eb901de2bd5e02c54fd4,False, fix robo failing give error got stuck connecting gif unreachable mongo atlas connection, , ,None
230,5b3b3fdf845a103e85d72f686b544d482a4f699a,False, first working connection mongo atlas, , ,None
231,84bc19f71f7f19baabe50f397283a30a62c873a3,False, adding program, , ,None
232,a8ddba48b7cdde719f3b1ed8ee5016ff97659ce8,False, fix macos ubuntu build error previous commit, , ,None
233,fac8d9dcabcc772df0c2514f9df6fe955140376e,False, refactoring app _servers unique_ptr, , ,None
234,f561dc7191997854810cca548ac68fbf6a345d32,False, need delete server first since address taken shell, , ,None
235,116014918b47731a95411d2158ce76c583cc17cf,False, fix linux packaging error, , ,None
236,0d9543a0d8b0270056d3ef4d376541111ce6e48b,False, adding config file path version 1.3.1, , ,None
237,f75f210675cfa243955ca1a770861f2dd07bca31,False, update, , ,None
238,cbc3c93faee2375db12cc7a2b062a443f4164534,False, cleaning getfunctions, , ,None
239,f2f91d23a9f652dac3ff796157353f1cd3463f25,False, refactoring app closeshell function, , ,None
240,a976a59ce2acfb884ffd3d4c0651a0ce4154adaa,False, window adding script automate installing debug dlls, , ,None
241,87f07c65098de511a74c0aaf32955fffb6ce5a0b,False, fix broken script engine removing _dbauth due mongo commit 82e05d6 server 39128 avoid double authentication, , ,None
242,04c369cdf8e2e4d72a66fbc270e036468d1ebca4,False, minor fix clang warning, , ,None
243,9c1d4ac2fc43017eef888ec1a7c5ff6691d70d2a,False, forgotten defines previous commit, , ,None
244,391b45fba1fd7fe7209f40baa4d28252b39dd495,False, linux suppressing warning qscintilla library, , ,None
245,7184e0220703f2a68a5ff01c6e640047e03950aa,False, update, , ,None
246,96693edb8bcf9472d2a0b3cde9aef956aedb2495,False, mongodb 4.2 update build doc macos ubuntu, , ,None
247,6eb2f24bb1b0eaf4de2883f259287d7821824202,False, mongodb 4.2 update build doc window, , ,None
248,1dc8f1b30a43730f0d7271eedb8a2f3e7b9d1121,False, ubuntu adding roboshell build object, , ,None
249,8d20980aa9620b248f153a995f4132abee0d2cfc,False, macos ubuntu disabling sprintf format warning external code, , ,None
250,a01868c49c9ceae35b38451406450aa00cde768e,False, macos ubuntu disabling warning unused return value source file come mongo, , ,None
251,0764d25df461b7f7704aa336bebef2f51fbb6a6b,False, ubuntu adding lcurl, , ,None
252,44906870e4b1f39ad5ed7852bf400893cef51e76,False, macos first version build roboshell v4.2, , ,None
253,6ec34a9936a23c985d33b738fee4a60a9057e53a,False, first version build roboshell v4.2 connects local mongodb version 4.2 server window, , ,None
254,2b720772259ed77eff6acdc5692876d4c020a6e1,False, create, , ,None
255,0d1627d243c7067064848775376747bbbacb3653,False, update, , ,None
256,63d288d85f4176ca9eae51c0dbc1b43e94a2c2bc,False, update, , ,None
257,fb4aaa54ad7559e37d6cc35b2dd5dfa87639f93c,False, adding welcome_tab.jpg, , ,None
258,7419c4060e299f69da99da4cb7e910e71fcf31b7,False, welcometab enabling using http download linux, , ,None
259,be89b5c12af22724fb710bcd32226f56afdb5707,False, welcometab final adjustment, , ,None
260,e34f24e1835dfe9a843ae24b71f16ff55ea7dfad,False, update readme.md, , ,None
261,0a98ba0487277c5a0a05f23af73ec93b7ee4e303,False, update readme.md, , ,None
262,5a70800a313f8bafebd419b20b163a0dcc541d1f,False, update readme.md, , ,None
263,bbc0eb8d6ff4d97676bd967c1c8381a413b49e49,False, updating changelog version 1.3, , ,None
264,8a1cca41985692fefb01a07947cd084776932494,False, 731 making ssl pempassphrase encrypted well config file, , ,None
265,3f2ef3b8b5eb3687af1472799b51a8aec215281b,False, code comment refactoring, , ,None
266,2e31e70881208d50c682521d7e3692326a5bec0f,False, making ssh passphrase config file encrypted, , ,None
267,8e8d655e663da4b12a27a8b2bb4aa70dd21d9e87,False, creating config folder tree file everything, , ,None
268,d138308fce53ea6bf81f025e00c4f45ecef18e54,False, adding beta config file path disabling beta version, , ,None
269,7ed61ccbb612d534bc8f24adc4a70f13b5485e66,False, code review commits 2e371d2 8f00817 minor refactorings, , ,None
270,29a91f4730eba0ce710ceffd14dcc7a09b507307,False, code review commits 2e371d2 8f00817 minor comment change, , ,None
271,8f008179270f18eb64683efdfc6aa5917889346f,False, minor fix window, , ,None
272,0696b8d07361fdaceeb88dd8fd265064757750cd,True, adding horizontal line new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
273,de247b3b5b077ca467aa5d6152e8032796e642ec,True, linux refactoring new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
274,0dfe32f5948e6f88599d343bf9cf15dc5c69cc56,True, macos refactoring new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
275,5d3f2cd6fae02b491fbef716b73da792664b2ee2,True, window refactoring new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
276,8c48d6a90fec44e9ae857b39b1553661839d8f1f,True, adding error handling logging initkey 731,https://api.github.com/repos/Studio3T/robomongo/issues/731,enhancement,None
277,a58c15aee33c4dbbe65ca73db41d5522aff1ca6a,True, adding random key generation save load local key file 731,https://api.github.com/repos/Studio3T/robomongo/issues/731,enhancement,None
278,f27efd7af00bc7abf14369079f30d5ecc51e942e,True, linux adjustment new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
279,6882dff4fcd6610e50d790e7436558d21fd4a555,True, macos adjustment new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
280,230eb927a0c82872353aa2d2fbda69ff85b3c02e,True, adding ssl tab advanced tab change new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
281,365a067755e961c62b08125300ade44577967eaf,True, first change new feature support dns srv based mongodb connection 1588,https://api.github.com/repos/Studio3T/robomongo/issues/1588, ,None
282,b2751af4e310a81d5c55b165564181d5550f60a1,False, fixing alignment problem default database text connection setting dialog, , ,None
283,f83772efb9d31add9802e932cc1e1e8865af1195,False, first code change 1588 new feature support dns srv based mongodb connection size alignment update, , ,None
284,23b23e0e869a5c296be69aa52233349cb77ad727,False, tabbed output feature close tab middle mouse button, , ,None
285,98d687130066b73064f56939971277cc9eb4102c,False, tabbed output feature fixing visual issue macos, , ,None
286,21978735a1f2e26bae5817185e218ffde20b6769,True, 1591 1403 tabbed output feature adding tooltip show full statement tab hover,https://api.github.com/repos/Studio3T/robomongo/issues/1591, ,None
287,d3a3d8b6ef78a44e8c4f5566aabb539e2a2b8dfa,False, refactoring fixing bug related button maximize output, , ,None
