No,Sha,Valid,Message,Issue-url,Tag,Category
0,58c24137b016f73aa717cf53e38c020341978f4a,False,mergebranch merge esimov triangle master, , ,None
1,3d73279a2973f02f7c3058d8c148d303aee70f80,False,pathtofile condition handle error, , ,None
2,1b438c63d7e2ad07b3d597ed6c193e65acc4c33f,False,update, , ,None
3,bbd1effd480147a3830751543d667ecb45d7b2ab,False,mergebranch merge esimov triangle master, , ,None
4,b2304c7c66b76823aafe8322ab9d12b8e1164a40,False,error, , ,None
5,1015a2bca931eff6e63a770f31e6bc9ae1025e72,False,triangle, , ,None
6,02a4218c875839a1f3fbdfc70807c195bc97d9cf,False,adedd mergebranch merge esimov triangle master, , ,None
7,4ade7dd7c9441ea2e962066c495785c4091f3e11,False,signal restore visibility cursor, , ,None
8,a6b42a82fd1aba994c4d1c83c07fa45dfbd027cf,False,updated version homebrew, , ,None
9,6dc0ecacc96eed6f84da86b06a63dd2af6a15392,False,mergebranch merge esimov triangle master, , ,None
10,ea367421d68da22e96455e681e848618e03d758b,False,humanize execution, , ,None
11,572eafd8a4d578df8609e0986390c0a48d7aade2,False,release badge, , ,None
12,f2dcb8aa00f47d178a5590f4409bcbf58a796eb2,False,upgrade build, , ,None
13,d748a7ab87cc56873398f08f5703d1b47ef4db4c,False,spinner glitch execution fixed, , ,None
14,55f3ce18925396196c9b4fab5dc389fa2aa999c5,False,mergebranch merge esimov triangle master, , ,None
15,281c5f288964a9b2360f6b2de0ed193423e09c2c,False,indicator progress improved, , ,None
16,034ab4f9099c44a3a1435a2cc98ee054e641b7bb,False,corrected, , ,None
17,e0ea1d72d1e09900fb48e562a4bf4477bfa72131,False,small correction, , ,None
18,9519877af1912251660c3e1801bfddcfcee46305,False,cafdf mergebranch merge esimov triangle master, , ,None
19,cafd57fced5cf10642f1192df1b7653e166d56e1,False,documentation better, , ,None
20,b8e2842b623de697aa5d042b5f44223d79ec167d,False,badge update, , ,None
21,2d82b2ee0239680679d61be226dd914aa196678a,False,update feature, , ,None
22,0e63adb239aa86af450be246896dc7f6ddedaa93,False,description restructuring better, , ,None
23,9c0c8d7bbef921d92bf5c954c57e272ed6b2cc3b,False,update feature, , ,None
24,65672f53a60a6a35f5e85bed69e46e97fe2d2def,False,update build, , ,None
25,40c053d59746ea0e8ca47a9be94abdd00e7ecfce,False,updated vendor dependency, , ,None
26,2c448931f93946215923bb489dcd1d7e62e75ca7,False,support command, , ,None
27,b729c35e9eca214e061198b2c60b6efa6b695da1,False,small update, , ,None
28,c670238383eb63b62bf84405d5b98840e8618249,False,updated version homebrew, , ,None
29,309d257de95d9037eb1dbf2643a1e90817ef0e7a,False,small update, , ,None
30,7f8d1c20c1fda6f766dd959eeee9fbfd5b856130,False,correction homebrew badge error, , ,None
31,d9f7bdf59eb85bb00049a89c9fcd5f56a1ed0fcf,False,section feature, , ,None
32,4e34ddbbd1a4301b837eba2d931d9649fc3c3824,False,updated build version, , ,None
33,c8ae9160d40e657528c66d83f63f77b462200326,False,simplified source image using, , ,None
34,f3aa87bf252852f6b4236dd7bc5c2927ff0e6a48,False,mergebranch merge esimov triangle master, , ,None
35,7ecc85956a9177f82f5236e7be9db0b7e5e5f909,False,image support processing, , ,None
36,4cd824cbf691d7f8d34bc1cfd81baaf71a34db59,True,mergepatch chenrui merge requestupdate install,https://api.github.com/repos/mum4k/termdash/issues/18,cleanup,None
37,0edd9e158ef6a78c68a065c3216659daa2e427de,False,mergebranch merge chenrui, , ,None
38,1b77095615696f87c43f3927d314f8d226a28b3a,False,refresh vendor foldersigned, , ,None
39,9300a5ec2b2c88a09283804cafcc6ebfef448cd0,False,update install, , ,None
40,f5751aa243efaac84bb97b4584d65a0e0bf3680c,False,supported updated badge, , ,None
41,73d615af5846911dd1d1d798f831fd9f2de817b5,False,upgrade build, , ,None
42,f06cf10bbe83e305b40da3e0ec249cc34c0cc977,False,create output missing, , ,None
43,7c785a0d14285842e755707ab30694a9b8ca0b6a,False,update, , ,None
44,ff0812fa7ea072c89c42929ecb9d24c921fa1fd0,False,number based numcpu worker, , ,None
45,6b5df0b74d7236fd62389bb3e62b3b152e1cc38b,False,directory concurrently process, , ,None
46,477eff8993015df26b5c5a02a8671f57a0f22e2e,False,supporting improve, , ,None
47,eb368a2f133758706ecc534b285931832586ae69,False,deprecated removed, , ,None
48,8592f56db14a4d8d86c25d842d64f3863d036cfa,False,update, , ,None
49,6050b2fae285852f7f64f2c3ea036505f92e22f4,False,updated description, , ,None
50,eb1d9244bc751719d0c0e22a49671cd48ef64f4c,False,readability improved, , ,None
51,a4a5a5414190f206d7b4eb0b62e323d8fd2efb75,False,output missing, , ,None
52,d4b403ba59ee04cd39aeb16e8dfc16a3a57962b3,True,mergepatch xflotus merge requestoutput fixed,https://api.github.com/repos/mum4k/termdash/issues/16,good first issue,None
53,d9248fc44f3e51afaaa9a47dbc2a272c9676d032,False,output fixed, , ,None
54,0a5c9ece53de9f0ce000863ef58547639a8c268e,False,homebrew upgraded badge, , ,None
55,d08933d957e3f3db353c2cb2f3fe73969928a8d8,False,updated version, , ,None
56,9940a16e01402f55a3be271e13f14245ebfe87fb,False,upgrade build, , ,None
57,06fa40a1a80c9badef6f5f95aabcc202972d8ddd,True,mergewhereswaldon master merge requestfield export useful function,https://api.github.com/repos/mum4k/termdash/issues/15,good first issue,None
58,5280c4b6cb2cceff04f3fe6b94e66d3029a55dcc,False,export tonrgbaimage processing function useful really pipelinewould reimplement usingwaldon chris signed, , ,None
59,f687f522e4cd424918fbcf6b0bd51b0ce74cbd01,False,field export pointsoftware interoperation image enablesalready stdlib usingwaldon chris signed, , ,None
60,87346c6564e56ca110fa1450aa17a952837756d0,True,mergewhereswaldon master merge requestminor performance improvement,https://api.github.com/repos/mum4k/termdash/issues/14,good first issue,None
61,83814fc62a86906e4505d0a6780b6922db2d2e0b,False,backwards compatible functionsupport older preservewaldon chris signed, , ,None
62,f24d402df2ad62b3c2c96664dee7ee84d120198a,False,remove allocation sliceimprovemnt appears minor performance tweakslice embedded within dynamic allocation occurlinuxgoarchesimov triangleintelbenchmarkdrawesimov trianglewaldon chris signed, , ,None
63,c50fc4481932a939000d5e112dbffa626227964b,False,iteration avoid slice reallocatingpercent brings performance improvement anotherlinuxgoarchesimov triangleintelbenchmarkdrawesimov trianglewaldon chris signed, , ,None
64,b87e4d1371907384b9f051b299dda659b52630a3,False,prepresent smallertaking switch several commit pixelspeedup noticable single behaviorlinuxgoarchesimov triangleintelbenchmarkdrawesimov trianglewaldon chris signed, , ,None
65,2c1311f5f2e1aca8dd9751e922c462b9e118a1dc,False,nested avoid slice reduce dynamic allocationwaldon chris signed, , ,None
66,5b96d5ed0fcb07e723b2b3985005019a46c56fb1,False,benchmark simplebaseline using establishes performance algorithmyeilds resonable default localfollowing bechmark resultlinuxgoarchesimov triangleintelbenchmarkdrawesimov trianglewaldon chris signed, , ,None
67,5a374b166eb0a87b4481b60c58684977c9ba055a,False,callback function changed, , ,None
68,25690f00583db78cddccb6e036945aa8937362bf,False,mergebranch merge esimov triangle master, , ,None
69,bc702546f1d6453320e2c09c20d2cb4d646ed92e,False,github section added funding, , ,None
70,77558d43b7fad18b53daebe54cf4bc4a661b2cad,False,updated triangle badge, , ,None
71,621c11109d3c0b61b8556e0dcd85a0f91048cb18,False,small documentation update correction, , ,None
72,81696a3a05097955b0075aa21be7d81bb043c79b,False,small correction, , ,None
73,e4374c7ebc2c7f6d1499f8c018579703abd6fa78,False,documentation update, , ,None
74,b8b36897332befc174f548d01680073647f76b1e,False,mergebranch merge esimov triangle master, , ,None
75,bb7e728fd9d26239c2decaa5e0d6b6079f8f3066,False,support adding output multiple, , ,None
76,89cea330337b6c9034388f0a1ed0563c3b046328,False,update, , ,None
77,0b8690fd4e7f489ab23b0b60a56b9c1803ac552f,False,readme updated, , ,None
78,5b714de3a6bc48c7e261f2f900abb5ee027599bd,False,readme updated, , ,None
79,9866217b7912f285ab26af5b54d9a3ed8c5adf7d,False,updated build version, , ,None
80,60248c5068a50433b73299552961014b41f01a19,False,mergebranch merge esimov triangle master, , ,None
81,ee33a4465732b2b03be2ac410ae0d1fcb4e94e58,False,changed, , ,None
