No,Sha,Valid,Message,Issue-url,Tag,Category
0,70e0f5ab5bf8f8876a18c75d33d1c9dc4cac9232,False,openmetrics string gaugehistogram, , ,None
1,9c2d621ff831cf78cab49bb2a91a04d3bd00d287,False,update, , ,None
2,1a4420e87c3e449485adad2c2f01247b91d8c3eb,False,javadoc report, , ,None
3,dfad5af60748c609426115b90d3a8c89b806ffb4,False,openmetrics accept document header, , ,None
4,b178c5e1879e8d3d3c6e50ede8968340ba9f2488,False,constructorchange exemplar introduced backwards incompatiblebeedcceeadcaebrobin snago signed karlsson, , ,None
5,a9a5952354c5de9733bb680808c3f3fb26629356,False,logback classiclogback classicdependency updatedlogback classic dependencydirect production dependencydependabot support signed, , ,None
6,bddce55e1b77a778d2e1e22ade792ef32ea899f9,False,nan, , ,None
7,6ae0c961cfc19b8ef0575c98ac82ee55b11002ed,False,plugin maven release prepare iteration development, , ,None
8,9f1fb4f471f59e1308da33e179a8e88bfd1a0568,False,plugin maven release parent prepare, , ,None
9,a0796c6ca3d5f068d2b2e9551318cb0e4fd41cb4,False,follow metric naming convention prometheus, , ,None
10,96ce10fdfcab07b6bfe0fdb371304ac991ab8853,False,memory consistent metric prefix, , ,None
11,d37ad738d8a503aba9fca841afbdc366aecbf901,False,providing counter access, , ,None
12,17b552c225392e3331319bced40f83e2eb7ea597,False,providing accesssigned rainer, , ,None
13,5452faeeade1a732c37eaa4faa6a5ea973d50c8e,False,version, , ,None
14,e81e17a6e167b21ce48f632c886a4fe27e8711e2,False,plugin maven version build reproducible, , ,None
15,ac3e086ff17b13caf933c788919a14edc4b86c5c,False,javadoc invalid, , ,None
16,7c2fc3e8841bfb67bc94b26bbe8a3aa387ab5696,False,public classallow reusable httpserver customahlers bernd signed, , ,None
17,d216b3f5ee03a901405be44deb3ac3d1d20c9447,False,flaky, , ,None
18,b76e1e95d1c8ce3141584e2a2d260519c3a6eb19,False,tracing support exemplar opentelemetry, , ,None
19,8fcc7bc03dfbabd0c15776640d5fe52942aa9309,False,version jettyjetty serverjetty server eclipseeclipse releasejetty compare eclipse commitsdependabot support signedjetty servletsigned fabiandependabot authoredauthored fabian, , ,None
20,56ba6d0528753a4491e98b51fd8a01622f325316,True,mergerequest prometheus superq mergejunit dependency,https://api.github.com/repos/catarse/catarse/issues/604, ,None
21,44421f65c410d2ac05ae01997e187bb0dd648806,False,junit dependencyversion update requirement junitsuperq signed kochie, , ,None
22,2b60c479f57a2f1e20a5bab4dc7131df42327da7,False,common update prometheusprombot prometheus signed, , ,None
23,ee34417215824c86e419f04f807139e7048a77c3,True,histogram observation summary negative implication document,https://api.github.com/repos/catarse/catarse/issues/646, ,None
24,29dfd0a2bf9b93282764d31447b843a1d36d4f10,False,httpserver timeouts response requestcloselundberg signed, , ,None
25,7a6b9f1300c5445f477fb0452c5ec7b6f80464a1,False,documentation hibernate updateddocumentation hibernate updatedinstead entitymanager snippet factory session addedupdatemissing added, , ,None
26,97ad1c181ea8ee81b35ba6efdf01af361a167fbb,True,mergemerge request maintainer beorn prometheusbrazil change tomwilkie maintainer fstab brian,https://api.github.com/repos/catarse/catarse/issues/624, ,None
27,7b84103bd5f10c5ba437081d1f40b80387f7bfbc,False,brazil change tomwilkie maintainer fstab brianbeorn signed, , ,None
28,0fa8ad630df972f3c44550e073878debb9bd02f6,False,javadoc clarifyjavadoc clarifycapitalization javadoc enumerationrobin snago signed karlsson, , ,None
29,0196c289a03c20911010cf0beb5a4e794817451e,False,optional documentinitially documented required incorrectlyprometheusludwig signed shakuzen tommy, , ,None
30,72ac4afbe4ee77784bafdb38a26c09a68b884fbb,False,public javadoc sinceraise using identify minimum version depend library requiredludwig signed shakuzen tommy, , ,None
31,9bdf85d0e21904453470a7deef884fb53b7e51a0,False,updatebrazil signed brian, , ,None
32,e8e38d029ec3a1d19a9bd1028dbaac58936a705e,False,plugin maven release prepare iteration development, , ,None
33,eb4e694b00024043f948e407510f516dea58cbc7,False,plugin maven release parent prepare, , ,None
34,5c66e58cbe6141ec0602bf739cdfdd10c6e90676,True,mergerequest prometheus mergeopenmetrics convert,https://api.github.com/repos/catarse/catarse/issues/615, ,None
35,f09c46bba1a900e60d01b4c473818eaace9f3745,False,deprecated remove pushgatewayexplicit deprecatedlabel using practice instancebrazil signed brian, , ,None
36,cf018d19b321fccb760cdf7fb89ce47bd50dbd63,False,review addressbrazil signed brian, , ,None
37,784db178aa3c0fbddb153b3b1551d79a59384216,False,untypedbrazil signed brian, , ,None
38,37fa7fb33c49cfbb9d2620ee59e350e23af8d2fc,False,support metricbrazil signed brian, , ,None
39,92d34e36ef1d75c8b99af652484003bc212e03dc,False,supportbrazil signed brian, , ,None
40,5c0d1e7ee22897b87f73358caee43d95dcd07408,False,directbrazil signed brian, , ,None
41,801f91e05cbee4dfe99bd65724d6a7cfede8e94a,False,gcount handling exposition created prometheusbrazil signed brian, , ,None
42,706672af5d7266b9b94b576adb4f2eebc99e12de,False,outputbrazil signed brian, , ,None
43,d4f32a2c1467aabb19110ff524ac6c5af47faf3f,False,working serverbrazil signed brian, , ,None
44,99e209d234e40ddc4b10ae468e3ff0aff945bed7,False,updatebrazil signed brian, , ,None
45,6847f9fff1f0d6f79a4d8e646052da7554e56565,False,rendering basic workingbrazil signed brian, , ,None
46,819a8576ccb159d4c3769ac49e97a59ae67858fc,False,support counterbrazil signed brian, , ,None
47,b6c6e639536f8f62e2de15f7dc79d971c3aeb954,True,mergerequest security merge roidelapluie,https://api.github.com/repos/catarse/catarse/issues/613, ,General
48,61c2b0cc302e6111b9ecad17ed4e61ad8e902bd4,False,policy commit securityhelping special threatedissue security submitdocumentation simply point existingautomatically content syncedpolicy prometheus security coverautomatedgithub adding latest vulnerability security managing repository policyjulien signed pivotto roidelapluie, , ,General
49,683466fcf100b7f52ba2ab5c8b73a3b74251869d,False,convert string value number methodturbanov turbanoff signed andrey, , ,None
50,6ed8bee926c52d8ffa0fe5e0642fa91100d6f945,False,junitdependabot issue warning silenceaffectbrazil signed brian, , ,None
51,4618df7471c8ed49ba09f25b9b64e2674debb5a5,False,closed alwaysturbanov turbanoff signed andrey, , ,None
52,3a54fdffe5df9a3d3db2071fda0d4fcee7915656,False,ability filter metricability filter metricvasily vasilkov signed, , ,None
53,40e6eec96f4b68870e8bf18ccecf3019355e6bdb,False,example readmepublic method ordercharney signed charneykaye, , ,None
54,c41bef4ca5bcb68ebaf1319e2df400a002a60f06,False,signingsigned soares elvys, , ,None
55,01e1e9edb6f0a4667afd99ae224673318130f36f,False,httpserver specify charset responseupdate specify charset responseproduce operational charset wrong default different charsets system truncated behaviorsituation output charset specifc avoiddifferent consistent response createdelboni joaopdelboni binda paulo signedgraphite specify charset requestprevent operational charset graphite encoding problem systemdelboni joaopdelboni binda paulo signed, , ,None
56,570f8bb70ae6f5a0a950dc563b68fb495d2f4d69,False,verify exception messagecoverage refactorings improvebirkner stefan signed, , ,None
57,f48acbb1d034dc2196657b6814241d76da66b385,False,readmeparraga signed sovietaced jason, , ,None
58,2009e7dea583b6b569cd85b21a242fd3ff694c22,False,materialmaterialwieczorek signed, , ,None
59,a526bae96dcee88747b485f5410975b2cd70bf11,False,returned response status count alongkdombeck dombeck signed, , ,None
60,ca22b57da76ae38e3c2da7a49e4d6b374014599f,False,deprecated mockito matcher replacedkdombeck dombeck signed, , ,None
61,d516a970aff314b4667d05ce2f02dfe6bfc42b92,False,common update prometheusprombot prometheus signed, , ,None
62,e4cab67f476ec97ccf6757ecb868f7f30c0db828,False,handle value empty labelbrazil signed brian, , ,None
63,5554fc7f36e773d50484b3675291456e14283ef2,False,updatebrazil signed brian, , ,None
64,2cb32b9623941d1f90afe64362505f76ad36f2e7,False,plugin maven release prepare iteration development, , ,None
65,baf7a33972f136140172ff8db71b449fed4cc1ad,False,plugin maven release parent prepare, , ,None
66,b3b9790d1fe5520c6eebc3a805e9774f4963331a,False,caffeine dependencygonzalez mariano signed, , ,None
67,fe42313813b96dc92cf61f94fcfb79a8157b88a4,False,remove dependencyreplacesenable compatibility jigsawmodule longercloseandre signed masella, , ,None
68,ac5136b864d5d90a7ce5e1da0c235da2dcfc18e2,False,printwriter bufferedwriterprintwriter bufferedwritermicrobenchmark bufferedwriter wrappertakase takanori signedtakase takanori authored, , ,None
69,c3dc1f2506108761414309210c3a98e775e331a4,False,health check addedhealth check addedissue prometheuskumar brjkumar signed brajesh, , ,None
70,72593071d99924eb9c71eb0e385c78d218fec220,False,connector mention remove includedstreese signed, , ,None
71,a814b67a3f5a04771fd4a1ab3c5061849b9537b1,False,updatebrazil signed brian, , ,None
72,a859e18fefdf15112bb5aa1468953c7560919052,False,plugin maven release prepare iteration development, , ,None
73,325c332317ef6055326421420f9898daee5345ed,False,plugin maven release parent prepare, , ,None
74,89a69478fa1d3702919858fe57ad812fe3e35506,False,javadoc releasebrazil signed brian, , ,None
75,49c355753f2a00db7bfc5ceb2cf20f0113b65642,False,consistent update mockitobrazil signed brian, , ,None
76,58ec05265e11793af2c854789a152ce28d62fcba,False,caffienesigned legner simon, , ,None
77,ef16c43f63128c14627eeff301a32c12e7751a4e,False,anotheranotherschlichtherle christian signed, , ,None
78,b61dd232a504e20dad404a2bf3e2c0b8661c212a,False,called throwissuelazerka dzmitry dlazerka signed, , ,None
79,c33fab09d78d360128ad62e99d1880039e38b604,False,updatebrazil signed brian, , ,None
80,2e250e4efa5f770af9309e9ba6a3db3b4af5368c,False,plugin maven release prepare iteration development, , ,None
81,2e002d336f08d22bb17ca9fdaae2fcdd5439e22e,False,plugin maven release parent prepare, , ,None
82,f3f69858f84fb447732bbb33534e54be48f22afc,True,mergerequest prometheus mergeallow response,https://api.github.com/repos/catarse/catarse/issues/507, ,None
83,ddf03f1a939d7c41659bdf7b4a150657ffa5cadb,False,allow responsebrazil signed brian, , ,None
84,ba220f75c8d4ced25b4a18cbb92abb61e6fc626e,False,check avoid classchristophe tardella signed, , ,None
85,cc85e9a0a81d96afe6d80d0ba39ad1b347b96b8d,False,updatecirclecibrazil signed brian, , ,None
86,c2cc42921d465b2b7f5a7eb23c901126b24a5c4a,False,plugin maven release prepare iteration development, , ,None
87,3f3bf76d62cae7ab44445a788a8f9e671189e218,False,plugin maven release parent prepare, , ,None
88,d7825cf87cd61a65b20fc2277b8f5e52bd7ec5f7,False,synchronized atomics instead gaugeinstead update synchronized atomic gaugeallocation doubleadder introduce gauge avoidrudolf rakos signed rrakos, , ,None
89,10fa80b9fc9a3be66d95fbad9760e337ed465495,False,metric sanitize colonallowed metric specify colonremovesigned ugniusb, , ,None
90,8b0c0458c77d6ff2cb4ade014daac52ecf57d827,False,fixedprevent seperate using collector objectyoung signed jason, , ,None
91,fbc3fc42f8470b55b5274c9921f6202f17ffc1bc,False,circleci removebrazil signed brian, , ,None
92,e28b835a2f86a17100691f82df8223c0dbdd1ec6,False,slash handle label groupingsupport addedsupport littlebrazil signed brian, , ,None
93,62001352f37c22e01ff5c806148abca44b41ba81,False,slightly contention thread rather decrease synchronizing number quantilesklymko signed thnar yaroslav, , ,None
94,4e0e7527b048f1ffd0382dcb74c0b9dab23b4d9f,False,httpserver specific allow httpsserver couldcooper signed thecoop simon, , ,None
95,b64cfc192d63389195423cf0dce7d9b250e5bd86,False,fixedxflotus signed, , ,None
96,95751e99f040e3f1bdbe671f74aef7a88e47660e,False,clarify behavior comment addedmeyer signed jerome peergynt, , ,None
97,6f97dbc868c16ae930fb19f422cdeba2d1176fbf,False,brown signed jason, , ,None
98,923d23e33135044b59d1d736ebdfd29154ecca02,False,httpserver threadhttpserver easily threadidentifiable threadthreadprometheusrobin snago signed karlsson, , ,None
99,fcde9554d759c397775298c64f99c0c169c8111b,False,allow defaultexports arbitrary registeredwieczorek signed, , ,None
