No,Sha,Valid,Message,Issue-url,Tag,Category
56,6f58e0c012a229a45c51e43513709a12e67e5e56,False,deleting magnetic crash selectiondeletion handle, , ,General
57,b8a0976b82340c05d7b518eb48e00779e9eab709,False,involving shortcut windowactually window, , ,None
58,c81ba5b30c33b14594c3a8900f29d40d2691d34a,False,handle snapping transformissue patchstrategy snapping modifier disable shiftresolve needed shift conflictmodifier snapping transformsnapping transform enables, , ,None
59,6f16cbccd83095e82c8348be428610be3a5412e1,False,update affine transforming transform, , ,None
60,547b61c020d523462ef0cf06b852c807bfae3786,False,libintl dependency buildfix, , ,None
61,b880f66c1fe9831e87c3afbf543450f730dfc239,False,format clangmerge clang format continuous request integrationensured complyconvention clang policyeverything believe setup gitlab alreadyprocess overview formal, , ,None
62,8c15dc3e45e8e705cfbeaac4f5013cd4234dad66,False,slider disparity mastermerge request commit fixing could slider extension disparityspecificallyadjusted stroke weighted freehand brush ending distanceamount adjusted liquifygradient threshold adjusted aliasadjusted performance limitadjusted radius filter detectionadjusted height normal radius filterphong adjusted filter reflectivity bumpmapspacing brushtip adjustedoption adjusted neutral pattern pointslider along minorchangeinstead stabilizer integer sample freehand brush distancetoolbar brush autobrush master predefined alignsliquifyunsharp explicitly stable seems amount jindal slider spinbox filter master sachin, , ,None
63,5207263943ae93e7098db0f33b57cfb0c92d7bff,False,button touch twice triggering around dockerevent certain issue touch mouse around blockingbrowse qtbug, , ,None
64,cd8ec92938b301d241831c07b7a4b49d3348f6f6,False,consistency export dialog redesign, , ,None
65,49788da184fe01c571780e792498f032700bd629,False,display option compression pixarindex updated accountoption removalccbug, , ,None
66,0d811d3464a8ba10f3c8dc705a302f030326a73d,False,libwebp format plugin basedplugin based commit format incorporates officiallibwebp enable export dialog import bringslibwebp parameter available configuration accessrecent compile ifdeflatestccmail kimageshop, , ,None
67,c24193fc6a7f6aec16270ae8cb1a4915fd94b6b1,False,update kseexpr, , ,None
68,47c897453c509ab0f5189a1edffcd9b431bf1e33,False,update option preview changing request liquify transformoption setting affect brush actualrepresentation visual, , ,None
69,17f7be2330802d88d5a24fbb1ea005caf4873b04,False,remove kisguidesconfig method unused, , ,None
70,c3c97d104a6c423520dc5719594a5744d92cfc0c,False,guide changing config properly cancellation transformdecoration postpone easily synchronizationdecoration layer storedocument update whatever, , ,None
71,8b99868c5b43c3f9b6943feff89e0165fbdbf050,False,wrapper layer guide decoration revert resync changecommit revertsccbug, , ,None
72,5e36f8ebbe154e574881f14e49a78d0159a0daf0,False,improved rendering storyboardccbug, , ,None
73,f71e035d9b8a9a01eb92a882903e1417679a5201,False,layer piece paste added continued active transform, , ,None
74,8cdf78563ecb36b4448d2fcb882f7bc00e207806,False,continued source properly initialize external transforminplace legacy patch problempending still, , ,None
75,97d48c01a327ca4d88d7d4843b395f22acc14cde,False,state cancelling selection continued transform, , ,None
76,5dcb6e29a0d282b2e55918dbe443e4fb0bb4cd2a,False,update layer transforming legacy shadow transforminstead projectionplaneextent, , ,None
77,1ad3c805898a6d9ed00813310254d156ba17b852,False,update layer shape transformation legacy properly applyingissueexplicitly layer shape projection regenerateusingblock inside happen setdirty blockedresult visible intermediateccbug, , ,None
78,81d9f9c9e7ecb5cd2b677e5e35c4452f681f3f1c,False,update layer shape failing transforming revert transformflickering patch applying transform createsshapecommit revertsccbug, , ,None
79,538b59876b51262c4b509c8ce1e432dc44b7c586,False,revert partiallyupdate revert pythonresolved stability issueupdatingcausecreate nsopenglcontext falling shared unshared couldunloadable possible unsupported issue sampler texture float bound usingdetecting fails build builder dependency setuptoolsfixed builder removing packagephase fails reason build breaking krita, , ,None
80,d4807d195eda1f0473673084e146d854abc79e22,False,print currently variable revert cmakecommit reverts, , ,None
81,ebf548f512b1e8b6ea78a1c52d8ab26cdc0dfc91,False,cmake apple rdparty, , ,None
82,9d832b4dd0e3502b4eedb2c8129f7df6f890ab70,False,update cancelling transform continuedcancel transform continuedupdate initial added, , ,None
83,925c4757a7c3c3bd5a494c3cc9489bbae9eb0050,False,shadow layer updated transformupdate continued incorrect commandupdate usethe presentprevious continuedcurrent, , ,None
84,3721b5ee6bbaa53d26665ceb9aa3006459122789,False,debugging capability, , ,None
85,b409fc4a06d840f57bfce05d9244b2f1895fbbea,False,flickering layer shape transforming without enabled, , ,None
86,627d7405ed10b692ff49d716ef4f8b18be89d3e6,False,action layer disabled transform, , ,None
87,d0a4a3e425bc5e331e39e019251778b07e3cfff6,False,empty crash transform, , ,General
88,f960ab6eda893577d34d35e23164f4e95ca2b367,False,layer process trying multiple crashcould cause transformationlayer transformswitch transformation transform, , ,None
89,85ab15e32772df536ef323ee6a6e3a453f98b9d5,False,process layer style transform, , ,None
90,87d9c1bf2da0848557baf7b80aaceb1330f88ecd,False,layer transform, , ,None
91,0d14c246b190bd9c6f9e298a1bef2efd224c103d,False,conditional preprocessor storyboard, , ,None
92,e9d12f2a70a64780176c2164cd06d02ba1fcfa0c,False,popup qreal float palette change, , ,None
93,cbb0723977c7e8ad29ac6ca3ac4a2f2374e14d43,False,remove operator implementation incorrect, , ,None
94,abad075282add0389f4a4544a339e07469f3ab3d,False,bitwise constructortaking warns superclass constructor instanceinfinitely calling recursive superclassboost least definition requiresccbug, , ,None
95,1b4111e7ecad1501443bee573532c6514d049d63,False,android, , ,None
96,964666fd211a48d25882819cb3f1841fd5f33b17,False,update android plugin gradle, , ,None
97,43a421aeff4ae98d1fc9f938a404383634a569fe,False,include android gdbserver, , ,None
98,b517d9887aa65d5fb7118636ec9492de3d2c6fc0,False,remove android versioning basedgoogle bundle required publishshare, , ,None
99,cef661879956bf4069769a693e5109cb17a3d7d3,False,copying building android operation nativegoogle bundle necessary store, , ,None
100,a4e31a2b3048cc5328b7616fd4182f86358fa4d4,False,fixed threading caused regression animatedinitialized center device properly transformcreating, , ,None
101,08103b21a6f751ffb1c0a7fac26ec41ecb9ee1ad,False,pointer caused access crash trying invalid, , ,General
102,f5040d8d7ca5c8f4cf02af636fb231b958cbee6d,False,duplication remove blending categorychange categoryblending consolidating effectivelyavoid categoryduplication translation, , ,None
103,2bdec62c956de247b8f3cba1072f03555cf936ca,False,duplication remove blendingbasically blending translatedcontext usingregistered exceptioncontext without using, , ,None
104,a7c5f4ac6e72990426392fce2088de1025c5d89e,False,black bugfix selected strokeassumed color reason regressionstroke assumption since longercheck color, , ,None
105,206a502e506c9ea9f7b8917a925bf1d4d9b918f1,False,string context correct translation resourcetranslation context would stringmatter storage resourcespecial storage require however resourcestored storage memory resourcetranslation context stringmemoryplace presets stored different resourcesource differentcontext differentsomewhat bundle distinguishible resourceusually resourcecontext, , ,None
106,ecc50afe9824e7ce06e0c0f0866fbe7f10f24e1c,False,translatable resourcetranslatable script seexprcommit since inside ensuresparsed filename extract, , ,None
107,0b1617388ce547404b2548973f4d1ed3f9e56839,False,translation bundle resourcebundle resourcecommit ensures resourcebundleresourcefolder readingfunction written readgenericfunction allow callingspecific syntax readingreadgeneric differentexplanation handlereturning string correctly always emptygetline whole using readingincorrectly possibly using methodfuture anyone improvewithout, , ,None
108,40903113b2830d2928bd6da3c1681e7cb6d34f98,False,resource comment extracted improvecomment extracted reallycould specific translatorcommit explanation introducescontext string, , ,None
109,42424e2d55231febc04c985142a57ecf3c3a38da,False,opening closeclosed particularcommit closed ensures, , ,None
110,151aadd4ebd5301a5fec6edf0d28d7c1779ea20e,False,translated resourcepalette potentiallycould brushcommitwindowsymbol library presetsbrushccmailccmail kimageshop, , ,None
111,8442c6ee69460b3ea6a9a9b9d56fce0ba7dc58ec,False,android editableevent receive keyboard, , ,None
112,a89fc7c51e22d9654a2d600be118e48450607875,False,android default legiblefixed probably android deprecated sincefetch automatically reverted would thingdefault, , ,None
113,fddf14a6f0175727490c29c1a50a82581e6f0018,False,layer backgroundccbug, , ,None
114,c61e01de8cfe3964884c290b79c399e2b4b4eb04,False,wrapper layer guide decoration resync changestroke running interrupt currently resyncing startaction transform, , ,None
115,6010423ce029ec0d690435d31bcf270372ff202d,False,inplace update undoing transformationupdate happen stageeither actual clear otherwiseduplicatedduplication removed patchalgorithm update compression transformationimplemented separate, , ,None
116,d56a9d33a98b0c63bf84d1eefefcb77be8cb6e19,False,precision warning, , ,None
117,4eb4338fd2ec3e78b77deb161834fd52f99e7e72,False,legacy update preview transform, , ,None
118,fb6cd707e6bc93cf1fde6838303a99bdc5cd0856,False,configuration frame timeout renderingvalue default timeout mightincrease short heavynumber clone rendering animationthread relatedframe clone rendering animation render failure krita limitkimageshop, , ,None
119,0de6a149550a480d579ed176176df33ad6686c70,False,failed rendering animation warning properpatch thingmessage instead floatinghardlyprocess rederingmessage frame rendering separate timedincrease timeout eithersetting frame animation number krita decrease, , ,None
120,c619edea184547752d8c79e903c6670a7939e757,False,remove dependecies string builder macospackage fails correct builder macos setuptoolsdependency since removestill correct pythonavoids using compilation, , ,None
121,6aee67139c39570ff47d49a7be8e58b1bc6fcef0,False,macos xcode compilationbuilder install ensuringprevious installed correctchangeaddedupdate macos latest addedcause rebuild removed alwaysalready python, , ,None
122,13f04ca2368ab290208ac48b5141e9bc2d50bcf9,False,binary macos unmatched erasecompiled needed unmatched binarylibrary existant removing unmatchedcmake cause error, , ,None
123,e852e013918c07f0bb42ba6a04bff7e397580a33,False,tablet issue window attempt zoomablenightlyccbug, , ,None
124,e29bc450163151a57a20fa3b245693a2cd9618ec,False,interpolated scalar assign keyframesprevious based getting handle future interpolation properhandle require interpolation leastduplicating value instead correct, , ,None
125,ebe593319e01d85727e27e508d8dbf4a9867ae5d,False,rounding selection modifier creating outline shiftmisprint nasty, , ,None
126,094a9534d9c2c40ca5a1919817dacbcfbbe354fc,False,event compressed shift pressedccbug, , ,None
127,ba10b857f963edc2467324b338d23af76d5c6d58,False,fixed issue transform threading animated centered, , ,None
128,5603a686fb19018de529184ad0a087a3f8f8c62d,False,output macos terminal build, , ,None
129,8b25f3a273ae9f85bd688c81853b545c99f6d4e8,False,cmake variable print currentlyprobably investigate meant commitskipping factory binary, , ,None
130,8253594a6d2efce5d7fada83b168cfc087148708,False,rotation direction changequickest rotation desired delta determine value longertablet trade degree error pronemultiple using direction transformclick, , ,None
131,929cf46c22736dff8db9508e965ca74378deb03c,False,translation accidentallyplace might normalization added, , ,None
132,224a1d98724e58499887f4d60a3673f0ef4a68dd,False,angle behind transformation normalizesupport normalization allow angle arbitrary, , ,None
133,973b5330df1a96ea2a0ca0b260ce59f6a2c6c16a,False,cleaned allow rotational transformation value change negativesystem still thing functional, , ,None
134,d525190d4e8799bd61d4f61c57cfea6021e01baf,False,support rotation direction animation track transform negative, , ,None
135,7b10c0e9f6bfa22e42881cfbd38633c2a1372436,False,revert assert removal, , ,None
136,453b8c7ffd6e8e5ad09c5186c9d30d8da8135d34,False,tablet setting graph width pressure layout, , ,None
137,f69482b81e23032e658b5679a282217c82c37a36,False,document closing rapidly selector small creating color crashrelies setcanvas unsetcanvasdisable widget canvas enable, , ,None
138,2da7975979d0eb1b2a7ad0533e36e3547ae32597,False,document closing rapidly animation timeline creating crash, , ,None
139,954c38d81549f3a8c5ee09eedf73ef2bd64a008b,False,single round instruction implement kostreamedmathsingle applicable implement instructionusing rounding sidesteprounding preserve twice convert vectorcommit includes special handling choicecomment vector, , ,None
140,3e18d7b75a17280f678a708709f2ac61a844cc4b,False,assert usenewengine consistent, , ,None
141,2c3769ce594235d534092edfd727678652abb983,False,state alert preset brush invalidbrush clause smudge constructorissue alphamask preset catch brushremove redundant checked enginesince check usenewengine always, , ,None
142,0c2723a185474503451d9a3ba0caa866f634d52b,False,certain smudge lightness previewing brush crashcertain loading smudge brush lightnessswitching preset editor smudge brushcause apparently brush lightness kritalightness without usenewengine switchingalways, , ,None
143,cbb70a7b4518f234bf905e9042faa387d8226e0f,False,pooler image painting hiccup disabledimage memory statistic recalculatemight iterationupdatecaption every create kismainwindowdelaythread detailkrita upgrading slowing, , ,None
144,2d9a0878a2ea35c0708f91f38ed8a3075735cd4c,False,option frame timeout rendering config hidden increaserandom frame failure renderingfollowing option kritarcvalue default timeoutsmall weird second seemsccbugkimageshop, , ,None
145,1417a1e493448409d175bd015a0ca43b06ff07ab,False,remove changed string popup revert palettecommit revertsmerge string removedkrita compatible, , ,None
146,98ad568fcff91ef5c80d7327e0385babca3d3488,False,explicit patch forcerosetta aborting lookingprocessor intel determine proper finding modelprocessor, , ,None
147,7af6cc6e5792617db2b1ffac901ea0f87d3fc484,False,patch macos blocking assign warning compileclang apple, , ,None
148,3451f535f4587339ed20a5363c2129f5ef4b3e88,False,resolve message alwaysbranch version conflictresolve particular checkout, , ,None
149,e0dce6454154e67e4634e24319c72a95d054cf53,False,message extraction, , ,None
150,af64b8f64996a6843aeb75552d1d008402a2e1db,False,title docker, , ,None
151,25a39d70cc42b704b74441d8eedf33149bc96464,False,initialization remove function exceptiondiscussed latest meeting, , ,None
152,ce9fefa3f99a8d5edc6a5a00424e5db961404b49,False,unique string prefix krita application, , ,None
153,7685633b0df633bc7d88b490bc7416fb184689c3,False,merge edadcbfmerge popup krita palette branch alanscodelogkrita graphic, , ,None
154,3580ab9c2303e2db725f84ef6ba931304fd21d31,False,libpaintop cleanremove method unused rename reflectsdefinitionpicked commit cherry, , ,None
155,cb21442c362428dd6b4653a19b4b437b3439a6de,False,spello, , ,None
156,01d323fc9bf80f2f016783a70213fbf22e747b9d,False,mergemerge krita default lightness voronwe branchkrita graphic, , ,None
157,057ec87b076575b1ec644605a3b9e2237d2cfa8d,False,theme missing unlocked light, , ,None
158,762bfb61d46bcdf517ef3ee9235930f985eea8f4,False,local android patchfixed upstream, , ,None
159,cebb769ed578b3d8c71700290957315b82240e54,False,tablet setting speed brush timestamps section, , ,None
160,8d32e6091c2d4304b6d9dc06f8df706c8c7c6871,False,obsolete remove, , ,None
161,c0d4a930b2e3d72aaa0845f78af670d354e76e24,False,image stuff disable brush toolbar, , ,None
162,53e839a855ae7b03dd60006fc66ef5a641595478,False,generateifempty koresourcepossible whether mdsum check resourceempty, , ,None
163,275c5cbaeb7718dd07a5deda45caecae2176547a,False,consistency apply patchccbug, , ,None
164,1c9e8f5416ae72c2037c698cb34ee43e29366a71,False,rendering animation disable hidden grouphidden update projection groupgenerate correct groupstate really easily, , ,None
165,00b8f331260f14792c165298857668446737d918,False,autosave rendering interrupt animation causedforgettablerender, , ,None
166,17fabba9ba9d150d58b95ec6d8cae7765758f90e,False,merge abbdebmerge morenonatural krita checkbox branch, , ,None
167,23223639bdd78e1642119a413e2f0dfd84995ce3,False,brushtip preserving revert session changepreserving brushtip support changeoption dirty ideally brushtip denotepersist krita closed changeseparate, , ,None
168,4d0b5153be0563988a8cf774a03ea3cda4ac2ab1,False,remove loading preserve legacy brushremoved legacy reverted would broken changeoption setting preserve preset brush controlledsetting, , ,None
169,df5cf1967caec04d0d75dd5572192c35281d9768,False,brushtips default lightness adjustimage brushtips default brush lightness color changesetting neutral checkbox default point adjust changebrushtip setting krita throughoutincluded setting brush preservepreset setting, , ,None
170,ed1ad1cbf861361e043e1d2eb78f88e966b7af98,False,remove changed string popup paletteremove changed string merged change, , ,None
171,e1c412d442823a9938cd63602525021d844d6526,False,hovering rotation discrete popup palette pointrotation slightly indicator reset changeobvious hover effect, , ,None
172,86713c4b95d90f821aac7e4cfe5ed43b3b7e0400,False,rotation handle popup canvas mirroring palette selectablepaint mirroredevent correctly getting painting handle canvas sinceangle check hover cachedmaking state handlecached patchpaint correctly updatedremove argument absoluteabsolute needed really always since anymore, , ,None
173,c0b3aae82ae4053df13d944342cd98a3221b05fd,False,algorithm preset popup palette layout improveprecision improves maximizes spaceallows margin easily, , ,None
174,3d28992b0568049d9da82ed9c8bbc00afc0c8e05,False,button painted popup palette always hover, , ,None
175,281de6355f38cc78105e270508e177b97c67b1c3,False,popup reset palette right click color, , ,None
176,1648b7260b60f8f1f862bc4518dd469df7fbcd4a,False,switch popup palette click colordegree indicator align, , ,None
177,382aac1a4f8a7164ca45803f58c583ede95871c5,False,suffix palette popup setting, , ,None
178,130d1b9c5946dab8cf2625a84d3bafda4ea2071c,False,option count popup palette dynamicdefault dynamicremove minimumupdate removed added palette presets, , ,None
179,bb6e9707b7edfd1ad4d632e5fdcc7b7b05700c8b,False,popup related palette bottom improves togglebutton clear outside bottom since colorrelated accessible palette would somethingbottomcloser palette button nicerpopup match palette slight margin beneathbutton otherwise around palette brush rightlookedright reset buttonbottom center, , ,None
180,3831838599266c95f136645851672ff2d0f3a65f,False,bottom palette popup toggle, , ,None
181,07919db8ef46b791337a7f75a54b629e09571846,False,setting rotation popup palette trackaround otherwise margin presetstrack rotationwidth rotation inner thicker track takenpixel margin account laying presets, , ,None
182,0fb4c4034ff4ffa813e60ee88aead1a03586495d,False,getting clipped popup palette borderaround preset looked borderaround getting border, , ,None
183,9d45c3ac5687b32fbab4d2525c033236e0e38895,False,setting history popup palette color, , ,None
184,26f6f44afc1c5b2aad7aaff02bef505d1c1ca925,False,remove unneeded popup unused palette, , ,None
185,a1b8bde03baf4d1661e3d037362492c9388da7a8,False,macos universal native compilation, , ,None
186,d7927e78b146c6511f003791b2f401ea00fe88ac,False,broken macos disable compilationdylibs bundlesomething refactor dlopen, , ,None
187,3213e6ace65fb8a85c86fe46d81f1f899ce17524,False,packaging script, , ,None
188,fe16ff705eadaaac34556f37117ea55c49f12af5,False,cleaning, , ,None
189,ecf125db06601605f8d39efc74a007d022064c68,False,gradient update mimetype versiongradient update mimetype versionexactlyupdate corresponding, , ,None
190,b8c8320570f7aea587cccc31564b6815d02b208a,False,gradient update embedded insteadgradient update embedded instseadimproves rendering placelighter supportingdifference visual checked blending usingperfectly version rendering various, , ,None
191,bb0bc240930458a7fbb9913be4361d608bbef9c5,False,update comment, , ,None
192,15d76ed64b40ca5b18bb38a6cff1c24302f804ce,False,merge ddacee beaadmerge morenonatural krita checkbox branch, , ,None
193,6d843dacee38b180e3c2097b019ba6b4935d0125,False,instead inheritance composition refactor usingkrita graphic, , ,None
194,6f28dc02f03411c9106e3ab3d09a513172282590,False,custom hinting, , ,None
195,6a3156ef4e25825a6709340d3d732af4e7641c26,False,remove patch leftover, , ,None
196,b4a6f8041ac954bdce7c6ffee5ab3b0e3cb9b412,False,default hinting, , ,None
197,b267be611f58d3fa775bf8e3cc052c780c89898e,False,warning implicit, , ,None
198,29cb91afff457c0af62fcadff32d8f92e605f5a1,False,comply coding standard, , ,None
199,fd9bc8ddad3091f1e348b88e966f81700ece88c5,False,untagging brush preset switchinguntags requested resourcepresets docker brush chooser resourceswitch krita automaticallycurrentcommit, , ,None
200,b5e3a5a73d15ba0018803e67988dd1e19b3bf604,False,interface guardupdate valid interfacevalid revert guard, , ,None
201,83072b963d4fac34148d958662e34ccf6d4fc7c6,False,reference interface guardguard delete avoids reverting interfacealready canvas likely deletedguard interface deleteddiscard updateguard happens interface deletedwindow close preview canvas filter widgetopened, , ,None
202,42b44ece1886e69e0a29fd09f6b7ff08a1013f5e,False,review context correct according givenkrita graphic, , ,None
203,464b85cab6dcbf85901966178d1bdfea29714788,False,deletion delegate closing dialoginstead deletion attribute leverage deletingfilter dialog, , ,None
204,35c2fb57650af4331d3e555b58dd8f4dcc890f97,False,modern readability improve, , ,None
205,efc76a0b1f6b382e1a70101e619b55392594c13f,False,signal match naming toggled checked, , ,None
206,c8b23c1cb7fe74527719657abbe337947bf9bbe4,False,pointer danglingcancelling either manager filter detail cancel semanticswhole running stroke dialog canceldelay prevent deletion freeing filterdialog resourceinternals modify pointer dangling objectfault cause reported segmentationaccesibility update function runningstate update checkbox deleted filterdialog, , ,None
207,15aad83005574b05b352f7284d322d8550bc76f8,False,console executable rename kritarunnermsbuild collating conflict object binaryfolder single priorcmake issue, , ,None
208,fcf18c978d6b3e716005e1181164bf131c07c16a,False,remove existing, , ,None
209,71d916a56fd1f3885e51430a6090bec61e084854,False,fixed rendering issue transform animatedupdate scalar updated always value every transformrendering issue preview inplace causedsignal request interrupted, , ,None
210,ed24b3256b9c2c7af8da136a6cc0f734592e59f0,False,resolve message alwaysbranch version conflictresolve particular checkout, , ,None
211,149971cb5203424073b879e63297773a21d3e0b9,False,update, , ,None
212,b347ab13a326fc571c6ff6e1f51f515c3e5d5a78,False,prevent interrupting recalculate animation transform, , ,None
213,80e6919068617a254c9f25db1894e9ce167f96e4,False,interface guardupdate valid interfacevalid revert guard, , ,None
214,b1468d4f80a9aad82ac30191f4fb0f895bf17f15,False,sorting kistagmodel constructor, , ,None
215,cd944ca3c63f127730fab35ba7843ad459c0b3ef,False,sorting alluntagged change, , ,None
216,0b5fd6c1a30564f2abf9495dc4b3705647254bad,False,debugging gammaray qtranslator object, , ,None
217,9983a5626e0345774aeca4f21ab677298c37686e,False,translation loading appimage, , ,None
218,5074a4327a8222e448a31282f75a6722689fe6fd,False,tooltip translatedtranslateddisplayrole resourcetooltip translated insteadtooltip commit translatedtranslated differentccbug, , ,None
219,9c685a3f40205f0637c1e13d2fe88fab01c4eefa,False,remove favourite manager unnecessary resourcetried manager favourite resourcelooking model favouriteunnecessary earliercorrecttranslatablematter enoughccbug, , ,None
