No,Sha,Valid,Message,Issue-url,Tag,Category
0,af909b82b279a9991f44ece5752c0c5cae05e454,True, app fix 6724 creating keyboard shortcut section edited disappears updating keyboard shortcut configure keyboard shortcut dialog section containing changed shortcut disappeared apparently changed shortcut make parent invisible make parent visible also store text version selected path tree shortcut use restore path making parent visible,https://api.github.com/repos/GNOME/gimp/issues/6724, ,None
1,83c1d35b8b9671096f7cde90f874a9e3e2d0c8be,False, update chinese china translation, , ,None
2,4f9f3297f9c4e649fa1ec2845404ed92f48ffafd,False, update chinese china translation, , ,None
3,fd0bb89026eb952eb291d251aa16017b50fb2cb7,False, update chinese china translation, , ,None
4,894fd27609b974a491c465a47f56b0eb7751bfaa,False, update chinese china translation, , ,None
5,42fe8abc98cd7c0a49abc831c74fc9be4d417e04,True, app fix 5153 keyboard shortcut shift work keyboard keyboard key shared mean press shift get using key combination increase tool size decrease however keyboard key share physical spot keyboard working let change actual key,https://api.github.com/repos/GNOME/gimp/issues/5153, ,None
6,de9a171a191cd07d51eee44199116c7d87489b2b,False, gitlab generate sha checksum generated window installers, , ,None
7,b824abc113309823227a93ea2caec6932c956bac,False, gitlab run meson test anymore inside flatpak job somehow test part flatpak job stopped working last instance worked week ago lot debugging realized code change side exact commit worked week ago anymore standalone bundle actually built work fine tested independently fails meson test inside flatpak environment somehow gimp rebuilt inside test flatpak environment build plug yet one test save export requires plug open file format note double checked plug well built loading format work fine standalone flatpak specific step completely unsure broke yet apparently outside gimp code copy paste whole flatpak job including another repository remove meson test part, , ,None
8,3b8165fd0d2beda7784282c6ffaf46a4c3ad5e5b,False, update swedish translation, , ,None
9,d6e39f31c0d0ef8a91ba36e0fb49e8252b04818d,False, update polish translation, , ,None
10,db7e00533aa8575fcbbd6ec560a5ae866b778c54,False, update ukrainian translation, , ,None
11,e0707af073e52003928d375859b72d5e413d5770,True, plug fix 1146 dicom big endian transfer syntax fails load plug correctly handling dicom image use big endian transfer syntax deprecated add support add g_debug statement make future debugging easier also return error encounter transfer syntax handle instead blindly continuing,https://api.github.com/repos/GNOME/gimp/issues/1146, ,None
12,3733a36d8400f87d3b27531196832aeaaa72a1cd,False, plug add support planar configuration dicom image part fix 1146 addition also add g_debug statement make easier determine certain image info, , ,None
13,9e95d44895b721d018ab6456fa20213e78009ea7,False, build forgot patch dependency flatpak build, , ,None
14,f8f768c077c1dbf8bdf0857d3a611c7df2aa3620,False, app adding comment translator per comment alexandre franke translator aware map like world map like mapping filter http team translation issue note_1209282, , ,None
15,58fd168f8e0ed3d9a5bdb506ffa4900ed8c73935,False, build update openexr nightly flatpak manifest synced beta flatpak previous manifest rule building fine flathub build server gnome one resulted bunch iso error building ilmbase maybe restricting build fine would fine anyway let also update dependency time outdated, , ,None
