No,Sha,Valid,Message,Issue-url,Tag,Category
73,c58497aa9d8fb75b6a4db3d6e26f755180a2b60b,False,target webpack, , ,None
74,93d198f47f9853d39a2fe2982d21a2723d9efde4,False,array empty support, , ,None
75,5c1b1f7b7fe0fb5f48df4ba0c293fef44602827f,False,release, , ,None
76,28c35397db32eadc26a538145bca00caca5348da,False,project support export, , ,None
77,468df7a3716fab6580a0fde73f58a2e9b5269610,False,syntax plugin match webpack loader babel, , ,None
78,ec3f4a32eb5a1d191d09ea618ceb75e87615a141,False,release, , ,None
79,0e4e0e8e1238ba0cde5350d58b1812d486247a26,False,plugin transform babel export, , ,None
80,47bea3fce01565ef6a11d135b4468c12b7a758e0,False,improveauthored xiefengnianinclude local cacheauthored xiefengnianwindowauthored xiefengnian, , ,None
81,387db0be83df4b39f43853a02d95d3c47fa82612,False,updateimproveimproveimprovetitleauthored xiefengnian, , ,None
82,d0e7474fbc4c91bdb08d25dab028b3f9e92dc281,False,updateupdateimproveimproveimproveauthored xiefengnian, , ,None
83,2b7ee983c5c16626d2ed88c6faf89c5f1284f14b,False,release, , ,None
84,5f82c97572a2e29a1a054f2bd70193b4686c537f,False,parseparsethrow unsupport errorauthored xiefengnian, , ,None
85,aadb4ae179e17ce7bda2593c199c67e636005b2c,False,getfilepath directory point, , ,None
86,b7d84903dec5e4b275fece05e932ace8a1e6a398,False,release, , ,None
87,628b2e774b4c16ff30be6fc98e91c4905f1aa70e,False,chunk, , ,None
88,ea1215e5161a5ec0138dba491d303b1c6f951c75,False,found version invalid package, , ,None
89,172e5b8ee78582ae07526eb779c6e458a03fa73e,False,adddepinfo chore remove, , ,None
90,cb86addce0e1bb28470a1756aa16e33af41c05fa,False,changed defined import, , ,None
91,3afdd4f4cc7fd85eef54a6c078ff901b881236fe,False,release, , ,None
92,551aaed3a794ab1b8b09410106dabb3082c92f3c,False,bigfish support, , ,None
93,70dc18513d2c7b21371be02453b6c6cf6eea8163,False,await import alias require, , ,None
94,5732b76787026251e277ea67a073927fca640961,False,react include require, , ,None
95,0704712c71b6eaa179633734a59f221f0637cfb1,False,release, , ,None
96,6d95e04f7ef7cd590311fcdd1c9066d11d300f57,False,field browser support, , ,None
97,dad4c8f9f9c4d875286b11c02c3a242155da1b1d,False,release, , ,None
98,e8616049511dbb541549129f311acb45bd69508c,False,logic importfrom improvelogic importfrom improvechorewinpath, , ,None
99,791ac5792cd0178e76518d4b881272424fb1b2a1,False,stack throw error oncompiledone, , ,None
