No,Sha,Valid,Message,Issue-url,Tag,Category
0,98e56e0327596db352b35fa3b3dc8355dc9bd030,False, fix empty string value validated decimalfield 8064 8067, , ,None
1,d2977cff989f9b14f402ecf1e9235ee3d110977b,False, fix inconsistent header serializer doc 8056 header using easier fix, , ,None
2,c8a9c856c25a1a360a91d2c7bc11e0dacfb9c3a4,False, fix small typo 8060, , ,None
3,e92016ac2e926483e05e296558fc3d1ea3279625,False, stop ignoring test outcome django 3.2 7927, , ,None
4,24a938abaadd98b5482bec33defd285625842342,False, update documentation include django 3.2 supported version 8037, , ,None
5,61e7a993bd0702d30e3049179000bc7c5f284781,False, fix comment using correct comment syntax 8019 intended comment causing error sonarqube scan due using wrong comment syntax, , ,None
6,9d149f23177055b3b1ea12cf62de0d669739b544,False, fixed punctuation mark small typo 8015, , ,None
7,bc075212cb05a52a2b2b2b4c909cfbd03c7ebd8e,False, fix running runtests.py without argument 7954 regression, , ,None
8,3875d3284e73ed4d8e36c07d9b70c1b22c9d5998,False, punctuation missing preposition 7966 change made line 221 222 223 224 better readability, , ,None
9,a0083f7f9867113a37a5096a06ee69344781075a,False, fix broken cite 7951, , ,None
10,431f7dfa3dc108d449044a6c9eef715416d53059,False, fix typo packaging requirement 7949, , ,None
11,8812394ed83d7cce0ed5b2c5fcf093269d364b9b,False, add distinction request response serializers openapi 7424 add distinction request response serializers add doc document new function schemas.md add test case different request response object correct formatting flake8 authored shaun gosse shaun.gosse emburse.com, , ,None
12,010c8d4f084c1c3c5f712e731351604f301d6906,False, use tox 7925, , ,None
13,67b5093ca526d219b8f25abf427161e154c23c6e,False, fix pytest warning 7928 use strict marker instead strict per warning  ... _pytest config __init__.py 1183 strict option deprecated use strict marker instead  remove config option testspath pytest logging warning unknown  ... _pytest config __init__.py 1233 unknown config option testspath  find reference pytest doc changelog, , ,None
14,a0a2c5cb370ff80a95deaa8d23f099acc4e5e0c5,False, fix test mock timezone 7911 django django 13877 django longer check hasattr timezone localize instead doe inheritance check, , ,None
15,f628db383a1cb47e7910ac2547d4dd53f0902211,True, fix github action run master branch 7926 config copied 7903 repo new name main test running master since,https://api.github.com/repos/encode/django-rest-framework/issues/7903, ,None
16,1c494e3d944796bef5ec27348a617afeaad792b9,False, update reference travis moving github action 7909 ref http github.com encode django rest framework pull 7903, , ,None
17,9bdd6125a1fb1a0c429ce3ee0b68fe5d409fd1fe,False, fix broken article link 7918 authored lalit97 lalit.suthar redhuntlabs.com, , ,None
18,fd017d00f938c6629d2eeb1b4d81716dff6d006e,False, move github action 7903 recreate job github action upgrade ubuntu 20.04 upgrade base doc dist python 3.9, , ,None
19,90635c138f073f617516a5733946acb63254a1cf,False, update pre commit flake8 move 7907 see http twitter.com codewithanthony status, , ,None
20,37ef62b0e650dfa4cb61416ec646fd67ebe1d565,False, remove link third party cookiecutter template 7902 template maintained six year date version various best practice e.g pre commit also think template documented repo rather especially official maintained project, , ,None
21,aa12a5f967705f70b1dbe457bb2396d106e3570b,False, lint pre commit 7900 following comment http github.com encode django rest framework pull 7589 issuecomment 813301322 django move pre commit http dev internals contributing writing code coding style pre commit check add pre commit config file run flake8 isort add extra common sense hook run pre commit github action using official action http github.com pre commit action good way get running would better activated pre commit.ci http pre commit.ci faster auto update hook going forward remove runtests.py code running linting tool remove runtests.py fast flag since would run pytest done runtests.py instead remove tox configuration requirement file linting update contributing guide mention setting pre commit, , ,None
22,846fe70cff1232da93f4868216d625de4b835967,False, duplicate contributing guide 7901 contributing guide doc community contributing.md copy pasted contributing.md two drifted apart time doc page seems updated bit let leave version, , ,None
23,d82519bf8a0f0d4eb50d9ceadc52a01b1e06830e,False, updated dependency 7589, , ,None
24,78da1a824f1de338e1678a0182237d4c9b6d58e7,False, bump pygments 2.4.2 2.7.4 requirement 7886 bump pygments http github.com pygments pygments 2.4.2 2.7.4 release note http github.com pygments pygments release changelog http github.com pygments pygments blob master change commits http github.com pygments pygments compare 2.4.2 ... 2.7.4 signed dependabot bot support github.com authored dependabot bot 49699333 dependabot bot, , ,None
25,406e6a2f352dd98623707fccc45fef7a7309eb59,False, update manifest.in 7893, , ,None
26,96885dd9a72e94df5e898bea65abba5345260f11,False, fixed markdown test 7892 pygments rendering invalid json changed pygments 2.7.3, , ,None
27,0323d6f8955f987771269506ca5da461e2e7a248,False, linting fix 7874 fixed code quality issue added file continuous analysis bug risk remove return __init__ method remove duplicate dictionary key use max built get maximum two value remove redundant none default remove unnecessary comprehension signed ankitdobhal dobhal.ankit protonmail.com delete delete test_fields.py reintroduce file accidental deletion authored ankitdobhal dobhal.ankit protonmail.com, , ,None
28,f83620dcc9e87f81ddc846c56f2ad87c2e548f8d,False, version 3.12.4 7873 version 3.12.4 tweak release note, , ,None
29,72c155d8f4897c13d302340e43eacb48ebe321f6,False, revert pick deque instead list 7849 7872 reverts commit, , ,None
30,dffa612134e89183bc081ddfd2528bd22108b558,False, fix release note typo, , ,None
31,83ad265e138106c26745a49dce0576573f0d202c,False, version 3.12.3 7866, , ,None
32,ebcb8d53108f1ebe56b9a7aa78bbe09b1079953c,False, pick deque instead list 7849 authored jack zhang jack.zhang, , ,None
33,71e6c30034a1dd35a39ca74f86c371713e762c79,False, update example doc 7858 update example fix formatting, , ,None
34,7e3dd9cd1b7d9cd5d036b4b733937d93304b2dd8,False, added fast drf thirdparty package making api development faster 7857, , ,None
35,0cddf097ca50344355db79b048b12c1805bbe180,False, fix typo doc 7853, , ,None
36,b25ac6c5e36403f62b13163a0190eaa48b586c47,False, hit access user_id tokenproxy 7852, , ,None
37,67ebdd32cdab0ec9078c281d24971ccd9d119173,False, reject bool lookup value 7597 reject bool lookup value test bool lookup rejection fix indentation test, , ,None
38,7b53960c3bef7ffc8deb727639afd2ea118879b0,False, revert made browsable api base template cachable omit csrf token unnecessary 7717 7847 reverts commit, , ,Insecure_interaction_between_components
39,3e274146fcd6baffa82ac6e146e2c3ca35d447cd,True, fix wsgi signature 7846 close http github.com encode django rest framework issue 7132,https://api.github.com/repos/encode/django-rest-framework/issues/7132, ,None
40,a40bce50cda95652afd822d69d91a67b78bc05b0,False, need explictitly set none default 7373, , ,None
