No,Sha,Valid,Message,Issue-url,Tag,Category
162,5253687b67aae73d1e6495939e2f017cd900dd85,False, tiny simplification 913, , ,None
163,226b93056e5c0939bfb32c85dee02936d6f7bc75,False, tiny simplification, , ,None
164,1d90796daf12376fa0e685cdf289805c4d7bcce7,False, fix error api documention 910, , ,None
165,58d9bdf1502d7252efb69fc5f1b93c7062a182f2,False, update doc french add nl2br filter mozilla nunjucks update documentation mozilla nunjucks fix regex syntax doc add better example mozilla nunjucks make chokidar optional dependency mozilla nunjucks, , ,None
166,fd253774ec017f6b2d1bc93230c9b11018803989,False, prepare next release, , ,None
167,1a4ba95f26b98149e24cfd5491298eb2f8b4d590,False, release 3.0.0, , ,None
168,c29ad1f1e90e7053aa2773e1fdef14349e587b1f,False, comment note pull request template, , ,None
169,0cfd6766a05cb72f27afd9e867f9cbb427238511,False, make chokidar optional dependency 895, , ,None
170,5dc42ba86424d7fc5cd9f7f4cb0f99bb35c0d210,True, fix regex syntax doc add better example 882 ref 881,https://api.github.com/repos/mozilla/nunjucks/issues/881, ,None
171,3f3c14ddd7e4bae4263347e5e8200b4782b838fa,False, update doc french 892 feat dump filter space mozilla nunjucks fix typo french, , ,None
172,c04a22c50421aaf420badb37c06395d6059f9964,False, update doc french 896 add verbatim alias raw parity twig mozilla nunjucks, , ,None
173,7e08b2910bd07bcfe6b0aeb186d855bf5ec0eccd,False, use http protocol instead http 905, , ,None
174,bec23bb9badf67e172b7e9eb27673f9d3334864e,False, merge branch whitespace contol variable whitespace contol variable changelog update update documentation comment typo fix add dashed var tag support parser add dashed var tag support lexer add test, , ,None
175,1ac82646622b4f7e683452ee0a3f898d098fed6d,False, changelog update, , ,None
176,2a118078534703e7631c1444cc98cea911e16f55,False, update documentation, , ,None
177,2a67092e043f6c4af1ca6566d24333d497b5b1da,False, comment typo fix, , ,None
178,ac2add52cd6e4e4f101a5c7da08abc41e34257a6,False, add dashed var tag support parser, , ,None
179,70e87971fa8a9d33881fa4d19a01b5a7f6c1a173,False, add dashed var tag support lexer, , ,None
180,4d20482f49bede32bb2af37306aafb4d1375f8e3,False, add test, , ,None
181,b65c8bdce2ca25bbbfa7ee5c2b3052d78762a336,False, add python list append method jinja compat 902 add python list append method jinja compat add note changelog, , ,None
182,01594a20aa36200bd8fb69e400e47c581cef6c0b,True, merge pull request 900 ricordisamoa travis appveyor add node.js,https://api.github.com/repos/mozilla/nunjucks/issues/900, ,None
183,0e4ccfd5260198cf45884eaa46d24ba46636c93e,False, travis appveyor add node.js new node.js branch supported june 2017 http nodejs.org blog release v7.0.0, , ,None
184,2db9e533c6902f962a73fe31f47c281bc4e9017c,True, add nl2br filter 893 rebase add real usecase nl2br 619 extra parens remove support,https://api.github.com/repos/mozilla/nunjucks/issues/619,needs-docs,None
185,adb853d8034da80f00addbab485e62e11f03056d,True, merge pull request 874 jbmoelker verbatim tag add verbatim alias raw parity twig,https://api.github.com/repos/mozilla/nunjucks/issues/874,enhancement,None
186,e122ce804a80467e1a73fddb7cb729144ee305ea,False, merge branch master verbatim tag conflict changelog.md, , ,None
187,bd8915416c7632559cc763146712a69a8b52ab02,False, merge branch master verbatim tag, , ,None
188,be89e53c7b4bc58f9fb38543718b509cdc1ce0cf,False, remove forgotten comment parser.js resolve http github.com mozilla nunjucks pull 874 file r82955752, , ,None
189,42cbbd2e0c815f74afa294ebfb63bcaa255b7c2c,True, merge pull request 890 forresst improve 888 doc add emacs list editor english version,https://api.github.com/repos/mozilla/nunjucks/issues/890, ,None
190,f062bc4925f49b7ce35b3f9f39d28e5567ccd64a,False, doc add emacs list editor english version related 888 http github.com mozilla nunjucks pull 888 miss english version, , ,None
191,a654117ddab0010cf4bf3a7e8c9cde61c9ea1dd2,True, merge pull request 868 jessee feat dump filter space feat dump filter space,https://api.github.com/repos/mozilla/nunjucks/issues/868, ,None
192,15b7701430da7e3c3af15fb86b71c8bbc1e57ea1,True, merge pull request 875 shvaikalesh patch fix github spelling,https://api.github.com/repos/mozilla/nunjucks/issues/875, ,None
193,3a657075bd917b58dd084ead1386f0543820d28e,True, merge pull request 888 fxbois patch add emacs list editor,https://api.github.com/repos/mozilla/nunjucks/issues/888, ,None
194,8a90425a31be121b94727959f53e581da23ec33e,False, add emacs list editor, , ,None
195,384c13ca1ff24d83ac72431c260c497bfb50ed0f,False, update doc french 878 mention else optional inline expression mozilla nunjucks correct builtin filter intro text mozilla nunjucks order builtin filter alphabetically mozilla nunjucks fix duplicate section doc near expression mozilla nunjucks, , ,None
196,82703171e782ef7d9a0e46a8a089aefbe273bdc7,False, fix github spelling uppercase, , ,None
197,abda2e2034ee2684aba3dd2c4543fd9187f0cdd5,True, document purpose 851 add project purpose contribution guideline resolve 837 link contribution guideline main readme,https://api.github.com/repos/mozilla/nunjucks/issues/837,documentation,None
198,a2b73b55c9603c3f805ec3fdb3fd9c2c4544037f,False, fix duplicate section doc near expression 871 fix escaping curly bracket, , ,None
199,8dede3bd1a6b11823726eeeb5d40ba7d07edc456,False, add verbatim alias raw parity twig, , ,None
200,4df0ff3ebde814037ba931787a1506636fcf18dd,False, merge master feat dump filter space solving merge conflict doc templating.md, , ,None
201,fd1807609831b7173013ca48959cf9f2c7702587,True, add dump filter test add dump filter documentation added changelog update fix mobile viewport meta 865 close 860 order builtin filter alphabetically 863 ordered filter alphabetically english french documentation chinese doc reference jinja doc updated close 858 added elaborate test adding variant value passed json remove single quote added space change foo dump item dump consistency change key type correcting documentation dump filter perfecting dump documentation perfecting dump testing added different indentation complete test,https://api.github.com/repos/mozilla/nunjucks/issues/858,documentation,None
202,342259c405d5652f6bf96d73dbdd1de8fa329ed5,True, merge pull request 857 jbmoelker template add github pull request template,https://api.github.com/repos/mozilla/nunjucks/issues/857, ,None
203,986a7a03b2a14af8e3cd9ab064772b36dd931e63,True, correct builtin filter intro text 864 intro text outdated filter described nunjucks doc close 859,https://api.github.com/repos/mozilla/nunjucks/issues/859,documentation,None
204,c82d49a2f05e6629e936bcacafe049b5252f3aed,True, order builtin filter alphabetically 863 ordered filter alphabetically english french documentation chinese doc reference jinja doc updated close 858,https://api.github.com/repos/mozilla/nunjucks/issues/858,documentation,None
205,c63c38673c268e8352df1bbd14ff57c8e6342ad1,True, fix mobile viewport meta 865 close 860,https://api.github.com/repos/mozilla/nunjucks/issues/860,bug,None
206,5e49e4f53d6b64d6018d735bd665eee6c596e759,False, add space option dump filter, , ,None
207,4d74d8cfe1fe166127ed0920f65b8af2885efc5d,False, add github pull request template, , ,None
208,f1edabf48fc9acae38972cb19497b1072e901965,True, merge pull request 854 lukechilds patch mention else optional inline expression,https://api.github.com/repos/mozilla/nunjucks/issues/854, ,None
209,68a0703fce01fecf1bf241dc2fe4f51ee1e870d6,False, mention else optional inline expression, , ,None
210,eebc139d93d3149ec4b181f681a3a1146b91e38c,False, bump version 2.5.2 release, , ,None
211,63935d703d6b072045b4375158ec70518bfe9645,False, fix safe call tostring, , ,None
