No,Sha,Valid,Message,Issue-url,Tag,Category
0,2b2bb8f326dfdd2814ba6d59c59b562354b1af30,True, merge pull request 778 nats update godoc update expectlastmsgid godoc,https://api.github.com/repos/nats-io/nats.go/issues/778, ,None
1,d9b402d7d8b9ecac5ce7fbf948fcdaf39214e8c4,False, update godoc, , ,None
2,c7fc3c7fdf53ba0fef1a28400253d7f8d2c1a037,True, merge pull request 768 nats max msg subj add streamconfig,https://api.github.com/repos/nats-io/nats.go/issues/768, ,None
3,c8db2d38925927f44bfbf270dfbce485097941db,False, add, , ,None
4,274aa57115bb5ba10c3db65a336334d5fdf90b7e,True, merge pull request 737 rutgerbrf master remove unused code readmimeheader,https://api.github.com/repos/nats-io/nats.go/issues/737, ,None
5,bb2c206532b903844e8d437e9ea0b92652121817,False, add two new sentinel error errnostream errnoconsumer 760 squashed commit adding sentinel error authored waldemar quevedo gmail.com, , ,None
6,4b75fc59ae30774622e53617b91f9a03215fcccd,True, merge pull request 759 dtest11 fix_doc_ wrong note expectlastmsgid,https://api.github.com/repos/nats-io/nats.go/issues/759, ,None
7,c18fffce02f04300c41c477b59d8aff425fd539b,False, wrong note expectlastmsgid, , ,None
8,28c22bc3213622dd2f8b757e69fa40b4b64d4b71,True, merge pull request 758 dtest11 fix_doc fix misspell note acksync func,https://api.github.com/repos/nats-io/nats.go/issues/758, ,None
9,cd14d488abf4d5dc51fb3a155aabb40cce10166a,False, fix misspell note acksync func, , ,None
10,5a4a5435f0063c657bbd169a3d92bf1b1feecb9d,True, merge pull request 755 nats fixed websocket decompression continuation frame,https://api.github.com/repos/nats-io/nats.go/issues/755, ,None
11,9fc5222c6062923a51d1d3cce44f4cd52c38ae0b,False, fixed websocket decompression continuation frame compression used full message payload need assembled case continuation frame decompressed signed ivan kozlovic ivan synadia.com, , ,None
12,cc4f3b2f6782112998029ccfe2320c9b4cea9b20,True, merge pull request 753 nats domain add domain js.accountinfo response,https://api.github.com/repos/nats-io/nats.go/issues/753, ,None
13,f26359c8147ffc92820fb8d062f367e5e61dd51d,False, add domain accountinfo signed waldemar quevedo wally synadia.com, , ,None
14,128e565e5ccebaf199f5a36551f7ef6390759002,False, add utility function setting domain, , ,None
15,e4b051af4a97f2edad6767ca88f4d6070bf3e00b,True, merge pull request 744 nats queue chan add,https://api.github.com/repos/nats-io/nats.go/issues/744, ,None
16,98dc666a0af019010c773022c4eaa7f445cbd32e,False, add signed waldemar quevedo wally synadia.com, , ,None
17,ba098b9960362c7cb1e48d322642b2d098bb1c77,True, merge pull request 740 nats bind consumer add nats.bind option disable creating consumer,https://api.github.com/repos/nats-io/nats.go/issues/740, ,None
18,6237e10ee97bf3913f65e4939ac8c3b03bab769b,False, add bind option subscribe signed waldemar quevedo wally synadia.com, , ,None
19,1267a88b0c9f040b640685c0411aff4a14d516d6,True, merge pull request 739 nats move account lookup changed jetstream function lookup account info moved,https://api.github.com/repos/nats-io/nats.go/issues/739, ,None
20,efed691619ec9a7107fe24f6d264a685efa8ec15,False, changed jetstream function constructor removded lookup account info already existing js.accountinfo called separately signed matthias hanel synadia.com, , ,None
21,1e62342a692e7dc8b7470b34fee714b6599cbcb1,False, remove unused code readmimeheader strs slice used seems stuck around net signed rutger broekhoff rutger viasalix.nl, , ,None
22,da90d22f74bb32bb2f609c30509827b4325e6e32,True, merge pull request 733 nats update server dep update nats server test dep,https://api.github.com/repos/nats-io/nats.go/issues/733, ,None
23,cf232f2ecc024ae0aa7549a3fa80a0bac57ad836,False, update nats server test dep, , ,None
24,3b1f6fcc1e1014c838036367494c3012523166b0,True, merge pull request 729 nats release_1_11_0 release v1.11.0,https://api.github.com/repos/nats-io/nats.go/issues/729, ,None
25,5353eaaff946a2cc3bbdd532cac103d891c43604,False, release v1.11.0 simple change readme.md version already set 1.11.0 nats.go signed ivan kozlovic ivan synadia.com, , ,None
26,67127407647dde49587da8ce2d5e322ca1fe4ce0,True, merge pull request 728 nats example nkey auth added nkey flag enable nkey authentication using example,https://api.github.com/repos/nats-io/nats.go/issues/728, ,None
27,6346f3830b6606227dfb8c6dddcb62d204d39fa0,True, merge pull request 711 nats flow improv improvement push consumer flow control,https://api.github.com/repos/nats-io/nats.go/issues/711, ,None
28,8dd5ec6c97bccaf8fc09b45a76d5694f0f6ae403,False, added nkey flag enable nkey authentication using example signed ivan kozlovic ivan synadia.com, , ,None
29,904b259bcab4941ef293fbbfe16f4118c1369a72,True, merge pull request 615 egodigitus example added example client,https://api.github.com/repos/nats-io/nats.go/issues/615, ,None
30,35e9be983b502645721a814d587cfbf6ccd47219,True, merge pull request 727 nats update move jetstream example,https://api.github.com/repos/nats-io/nats.go/issues/727, ,None
31,6b98b3edebed3c1ac498f1ec334d716f430a4ecc,False, improvement push consumer flow control signed waldemar quevedo wally synadia.com, , ,None
32,aa78bbfe124a06cef3001940c24fd3730642ec71,True, merge pull request 726 nats fix_sub_race fixed possible data race auto unsubscribe,https://api.github.com/repos/nats-io/nats.go/issues/726, ,Risky_resource_management
33,959e0161401d13f2876a83af5edb6070162992d9,False, move jetstream skip signed colin sullivan colin synadia.com, , ,None
34,049c0b564bf9c1dd50d74a4e1e3775a2ac81ecfd,False, fixed possible data race auto unsubscribe signed ivan kozlovic ivan synadia.com, , ,Risky_resource_management
35,aa61ea3cbcbe7a76239744feaa8885e1cce6f2e8,True, merge pull request 722 nats sync responder err check responder error sub.nextmsg,https://api.github.com/repos/nats-io/nats.go/issues/722, ,None
36,405da0085a0865ee22fbda27a8179b2e74022635,False, add errnoresponders possible return nextmsg godoc signed ivan kozlovic ivan synadia.com, , ,None
37,ea036d7532325bd36017ecda0a43ef15f2433e9c,True, merge pull request 710 wallyqs godoc context example add godoc example context function,https://api.github.com/repos/nats-io/nats.go/issues/710, ,None
38,a2f745aebfebbc7195523e18126589819725fa4e,False, fix staticcheck lint, , ,None
39,1667213f017e185b8acebbbf0cfabc9b0887ba68,True, merge pull request 724 nats fixed subscribesync could possibly share channel across sub,https://api.github.com/repos/nats-io/nats.go/issues/724, ,None
40,793562c1bac82a1abafb08b8470edf7e20a02670,True, merge pull request 721 nats pull subscribe fetch sub add async sub pullsubscribe make fetch request,https://api.github.com/repos/nats-io/nats.go/issues/721, ,None
41,37f9684092020a79a533a004cc84ca0995fc31b6,False, add sub pullsubscribe fetch request signed waldemar quevedo wally synadia.com, , ,None
42,92272d3f21c299476e5d1082bf446c0129be31ae,False, fixed subscribesync could possibly share channel across sub also added missing subscription lock setting field end initialization fixed flapper missing defers signed ivan kozlovic ivan synadia.com, , ,None
43,5e87f993828ba69445cf1f9922f6dcf91a3f902c,True, merge pull request 723 nats ping pong fix fix ping pong processing,https://api.github.com/repos/nats-io/nats.go/issues/723, ,None
44,c764a2d6772d5ded66c1a09003b9c569fd9c86d7,False, fix ping pong processing signed waldemar quevedo wally synadia.com, , ,None
45,47fbcef101b8e9586be81eb2849cd5da94c44030,False, check responder error sub.nextmsg signed waldemar quevedo wally synadia.com, , ,None
46,aa4ab64c8ba0289099145ca795b6e51c90e8ca99,True, merge pull request 720 nats hdr change add nats.header type based http.header,https://api.github.com/repos/nats-io/nats.go/issues/720, ,None
47,3f05b6aa4721b0311857268dfd179d946e9420c4,False, add nats.header type based http.header currently case sensitive preserve case without normalization signed waldemar quevedo wally synadia.com, , ,None
48,109f3dd25f103aa6d576cf112a04c6606a4730f0,True, merge pull request 719 nats added support websocket protocol,https://api.github.com/repos/nats-io/nats.go/issues/719, ,None
49,c8c0b60e25fd49179ec8a96daa8308fac1e9bef3,False, add comment based code review signed ivan kozlovic ivan synadia.com, , ,None
50,995f67177dcee19ea5c303d54c339cab54f70467,False, added websocket support signed ivan kozlovic ivan synadia.com, , ,None
51,5bcdd3361f81fcf6e7289cb1fa63ce0bf772d964,False, create natsreader natswriter connection preparation adding support signed ivan kozlovic ivan synadia.com, , ,None
52,6cee9f05a45db3327ea6467653b9805175d2318e,True, merge pull request 718 nats fix_travis fixed travis script,https://api.github.com/repos/nats-io/nats.go/issues/718, ,None
53,e3fa628625bdd48c499b5355d5a497644b291b96,False, fixed travis script 705 introduced use modfile separate go_test.mod file part update used test race ... mentioned deprecated whole line removed use way since test run race potentially twice also modfile missing running test version conditional signed ivan kozlovic ivan synadia.com, , ,None
54,6cc31aae93dfd5a2596ad1fc5011f98cb9015998,True, merge pull request 716 nats qsub race fix fix parallel creation durable consumer,https://api.github.com/repos/nats-io/nats.go/issues/716, ,None
55,5a6cad0ca74dbf074aec1421ce95cb7dabcc82d9,False, fix parallel creation durable consumer signed waldemar quevedo wally synadia.com, , ,None
56,2339257940d7835ff1587398c2af8e4ff19d0f2f,True, merge pull request 717 wallyqs jsm stream name jsm check stream name valid addstream streaminfo,https://api.github.com/repos/nats-io/nats.go/issues/717, ,None
57,66d9b77c0f56c77fe4e897d9f77f47546150a7d0,False, jsm check stream name valid signed waldemar quevedo wally synadia.com, , ,None
58,20527524c3939aff9b43666980d3dcc54de07f8a,True, merge pull request 713 nats qsub race fix issue concurrent queue subscriber creating consumer,https://api.github.com/repos/nats-io/nats.go/issues/713, ,None
59,1aefcb51d1bea03233438c7cfcda4d5702415da1,False, fix issue concurrent queue subscriber creating consumer signed waldemar quevedo wally synadia.com, , ,None
60,e7b6eda230aba5be4ead73229dc16ea96d144655,False, add godoc example context function signed waldemar quevedo wally synadia.com, , ,None
61,1a653a70336d723429c59725521f1612b4a0c825,True, merge pull request 709 wallyqs metadata consumer add consumer msg metadata,https://api.github.com/repos/nats-io/nats.go/issues/709, ,None
62,1645e080ca981e68587b79de753d85b3ceba56bc,False, add consumer msg metadata signed waldemar quevedo wally synadia.com, , ,None
63,192ba36b99ee27677d25bb3b15308f87b614c2ff,True, merge pull request 707 wallyqs http hdr fix make msg.header field case preserving accessed directly,https://api.github.com/repos/nats-io/nats.go/issues/707, ,None
64,870180e4f3c107047173d04a8f471ecf4959e761,False, make msg.header field case preserving accessed directly common issue http library response handled http client become represented canonical form foo bar sometimes causing integration issue proxy apis legacy apps likely compatibility http header degree requires header lowercase unlike http one case insensitive workaround doc suggest access header map directly use field canonical form avoided decoding header calling order able preserve raw version header traversing multiple hop without causing unexpected side effect changing format wire user add header via header.add header.set example method already call creating header presented canonical form without change signed waldemar quevedo wally synadia.com, , ,None
65,b8530c789d0ba8bee306258864e03cd8eacabc9c,True, merge pull request 705 nats test modfile add go_test.mod minimal go.mod,https://api.github.com/repos/nats-io/nats.go/issues/705, ,None
66,d3341963d90db862024b5f4e3948886b0d165da3,False, add go_test.mod minimal go.mod signed waldemar quevedo wally synadia.com, , ,None
67,ef40c3493d3144e817f46cf654bbaa8a7bf22d0f,True, merge pull request 704 nats latest server update nats server test dependency 2.2.1,https://api.github.com/repos/nats-io/nats.go/issues/704, ,None
68,396b446c1908a1256c95dbfc150462d09c9d338a,False, update error message, , ,None
69,000deb1306a0ddf4ee0b097eda0fd7baaa45870e,False, update nats server test dependency 2.2.1, , ,None
70,e0d6a6af988245bbdb098207ed616ccbd82ddab0,True, merge pull request 698 nats update readme add jetstream basic usage readme,https://api.github.com/repos/nats-io/nats.go/issues/698, ,None
71,a026e33989d85f9913647e625e3dfe60d405e63e,True, merge pull request 702 nats godoc add godoc code example jetstream,https://api.github.com/repos/nats-io/nats.go/issues/702, ,None
72,6f01c1e17252ef0582845658b78508040fc5145d,False, add godoc example jetstream context signed waldemar quevedo wally synadia.com, , ,None
73,e3f4e58cdaa80fd1a989093dd92f63d5ce3701c9,False, update readme, , ,None
74,458d7de338a8b177291b62e46658b89d99dffbb7,True, merge pull request 696 nats meta rename renaming msg metadata field,https://api.github.com/repos/nats-io/nats.go/issues/696, ,None
75,a28b16eaa162dc746221925c0239c2465c4126f4,False, renaming msg metadata field signed waldemar quevedo wally synadia.com add sequencepair msgmetadata signed waldemar quevedo wally synadia.com, , ,None
