No,Sha,Valid,Message,Issue-url,Tag,Category
82,dc017fbf7e93b6bd547de537079e543b37850075,False,kinetics style organize chorekinetics organizekinetics importbuild import update, , ,None
83,eabde302d4e8b4f267bc6d1ee79334e069b5fe4e,False,iframe mobile widthiframe mobile width, , ,None
84,bf489ac367ceb3cc670643a69210fc00046485c7,False,correct popover point, , ,None
85,b2ada2ac37b8eb44b296364808708d7c21745547,False,address tweak update, , ,None
86,fe4b39404bf5adc07d1ed365fc608a5b43d31f32,False,tagged branch deploy settingtagged branch deploy setting, , ,None
87,5a7bfe05afdf6aac450e8074f5b1d1109963af95,True,fbfdab mergerequest salesforce merge scopedscoped styling table incorrect,https://api.github.com/repos/kubernetes/kube-state-metrics/issues/4581, ,None
88,64acfccff099355c5c323208a7116f5021c144e1,False,secondary panel action, , ,None
89,fb8f0dab611e08c38409da60e533fe6d46828b42,False,mergebranch scoped merge spring, , ,None
90,b4f169b5eb872a5ab2dda6f30e923b4db5ee7f52,False,release script infra, , ,None
91,618597a31bb130e3ac99c3fde62b859b0877d917,False,scoped styling table incorrect, , ,None
92,9b883aa56d0c8a157acec04993fae2ccab060c81,False,fffbf mergebranch scoped merge spring, , ,None
93,f2179393914bc894af461a8651beac548bba2879,False,scoped incorrect revert styling tablereverts commit, , ,None
94,9f3ff1b4f3847ae1aee3c9d68db5b11e85a81533,False,scoped incorrect revert styling tablereverts commit, , ,None
95,be141278c419237ac7714adfc2391caba9bf7d80,False,scoped styling table incorrect, , ,None
96,1e491f99d78b26bce4b00b2cfce08ac7aaece097,False,scoped incorrect revert styling tablereverts commit, , ,None
97,7b08ff6a53bb1d9dcbe84c3014b6e57a6aa34677,False,scoped styling table incorrect, , ,None
98,f869901394140f8ad14ae3847f2432386ea7a674,False,scoped styling table incorrect, , ,None
99,53457c9a4fe99376259a2c59861828f3eaf6c3cb,False,mergerelease, , ,None
