No,Sha,Valid,Message,Issue-url,Tag,Category
47,9ada2b212c7c245661ca145060aecbb639a3ae3f,True,mergefelixbuenemann build merge request matrix updatebuild matrix update,https://api.github.com/repos/yegor256/tacit/issues/321, ,None
48,3515c780d0a1f5154babfb838cbff12f1811861f,False,master stable latest instead, , ,None
49,4f31d5b9ae13e78b109002d55694bd3eeaf0dc81,False,version golang minimum, , ,None
50,f8c950c10828d4884070e3a1cdfd127858cffe76,False,requires version current golang gensupport unlessvendor older version building, , ,None
51,4366e54d3284980b670a6bd2e1463df338f67de0,False,mount missing added command, , ,None
52,2acbdd22393035d63a920f5c406ec687a54c3149,False,fallback directory getting, , ,None
53,6e05ca4a70dec9d2d55a938a50ec2da77582dfc8,True,mergefelixbuenemann support merge request plexdriveparsing option,https://api.github.com/repos/yegor256/tacit/issues/250, ,None
54,f7014a82bfbb4a1e6d5b653d549bd0deebd97d3a,False,parsing optionbased number option severaldefault optioninteger divisiondefault least ensuring problem, , ,None
55,208b3e37022c8cf07047e3818b9ab486eaaf52ee,True,mergepatch zenjabba merge requestupdated slack,https://api.github.com/repos/yegor256/tacit/issues/239, ,None
56,2df075bbd04506cfae6f70499bee4587fa018420,False,updated slack, , ,None
57,19f318c251fa03cc3164107ee8407a7d5f7c1daf,False,updated pipeline config, , ,None
58,e8f5049b8a8422cbd39ef8fb51e66e7126d5878d,False,mergebranch merge developdevelopcompile nightly scriptupdatedupdatedupdated readme, , ,None
59,f25768eb4b4f4853693108977bcb706b91bc85c5,False,compile nightly script, , ,None
60,53c77f113c068bf92acc90393f21ee5fd50a4328,False,updated, , ,None
61,a56049d9926eb6e1d929a8be3923472015c6669a,False,updated, , ,None
62,d256a487c0ee1aecf3b49249f44b28e359c40671,False,updated readme, , ,None
63,7898e4f82b8446d5199c37a79693786ff7204e09,False,bfeac mergebranch merge developcommits developupdated readmepreparation command multipleadded stuff release script removed clientfailed instant object delete reappearadded external passing secret clientbugfixfixedparameter finalizedfaster reading stackcheck length conditionchunk error cutting reportingworking stufftryouttryouterror bugfixchunk removalchunk added removalchunk added removalrefactoringbugfix, , ,None
64,b32feac9c57b5e11ab5b7246ba14404bb980e837,False,updated readme, , ,None
65,b9a52b18e8c62f1d309230fd9cbc098311f60d4f,False,mergerelease branch merge developreleasepreparation command multipleadded stuff release script removed client, , ,None
66,1c08a293ed1eb1a58fa00bc3aeada2201f7e1f66,False,preparation command multiple, , ,None
67,ba19fa36f9eca791f9ba19c97e80e992ee8b554e,False,added stuff release script removed client, , ,None
68,f599dcb8fb310215dcaa00c0314c842f402ffc47,True,eecedb mergedweidenfeld feature instant merge request deletefailed instant object delete reappear,https://api.github.com/repos/yegor256/tacit/issues/222, ,None
69,37bdc43e272eabfd1151aacfe18b69eb6e9002cc,False,failed instant object delete reappear, , ,None
70,eec4edbe87c0d0378a24ca935d9e7ad24218758d,False,added external passing secret client, , ,None
71,275d9c3f5cdb10c52744b1177c624036221b5826,False,bugfix, , ,None
72,8c1a16ce94297905400d410ceb829cad2f12a519,True,mergedweidenfeld tryout merge requestperformance upgrade,https://api.github.com/repos/yegor256/tacit/issues/219, ,None
73,c9e505405fd51d42583eae8aef11bda06636b5c3,False,fixed, , ,None
74,86c3f9c813e321658986184ff8112a6dd88c802d,False,parameter finalized, , ,None
75,3e7bb53dd732af4613bbbf12c2f0dc3a1612eba2,False,faster reading stack, , ,None
76,1f0a8d1e3278dd7bb6df39ccc009e5320dc0c3c0,False,check length condition, , ,None
77,a8333020497b4fc5caa5ca57d1d76fba039cdbb9,False,chunk error cutting reporting, , ,None
78,46dcc370899ab9b5c4ffe1f5f0b71914a0e6815b,False,working stuff, , ,None
79,f6d7d9d1c0698466968d69018f95707b5873ddf8,False,tryout, , ,None
80,5e0e467899f86a2df76349d987f37c5dce900bfd,False,tryout, , ,None
81,199384b20896f15e922fb98693c5cc80440c4f5d,True,mergemaster marcocanc merge request,https://api.github.com/repos/yegor256/tacit/issues/213, ,None
82,dbf53f01ae9c8c3ab99abfa090f99ee20aa8ee3e,False,nan, , ,None
83,9419eee862973a446041a78f86712cb2780915b1,False,error bugfix, , ,None
84,135992db2b6479f87e02289e7eb6b82add0a6312,False,chunk removal, , ,None
85,096a1d8f1ec05bd3d191ee7486f5c7ba954c8508,False,chunk added removal, , ,None
86,51d5bec472b9a5e66f0dd061d9d17d33b7a975ee,False,chunk added removal, , ,None
87,ae507858850914d5ee28c3c277c0655d6d3e25fb,False,refactoring, , ,None
88,00eff01e7ef2eabc6c948993c6893b5738e7da49,False,bugfix, , ,None
89,5d753433eee18c0ad8948c9148f2f9c30309b040,False,downloader dedicated, , ,None
90,fe581c8364fa92ebb132a0059c09cf31f879bcdc,False,locking, , ,None
91,a8567f579033024d8a479b72a7466459974a38b1,False,performance timeout queue, , ,None
92,07af9e73db11a414067ea0025f95c5dddf830cfe,False,configurable cache location, , ,None
93,894ae3a63e9df4aa2bd703dd93166bfa95dbe875,False,updateissue plexdrive issuecomment dweidenfeld, , ,None
94,d1ecb4a2b8892123720e13943519ae2cc7ec43ce,False,check existence chunk thread handled, , ,None
95,5aa93b6d8fad4dff16c96ba54b88543c4ce64c73,False,check demand, , ,None
96,359459de3681a68fc29e72f364e061e86a0ee864,False,reading changed timeout logic disabled, , ,None
97,3707c58a3c63934b8a314f2288b138adf13b209c,False,removed queue, , ,None
98,bbe336471c3dc82f3eb07b321a3b694a5b72e786,False,activity montoring thread, , ,None
99,d02a4eeeef7fc3efd49a48d3d2d01512c34eb076,False,check trying exists, , ,None
