No,Sha,Valid,Message,Issue-url,Tag,Category
0,815849f32e02b2ab70e90fd79900e99055c7b2bb,True,cdddda mergebuild canceller request mergecancel service implement commits build branch,https://api.github.com/repos/buildbot/buildbot/issues/6075, ,None
1,37e4446263b7c7a8011d7960ccf8e6ae9a4150a9,False,minimum commit reverted supported python, , ,None
2,cd0dd5d8acb6b05d017431fce7ee0e20e7c4a124,True,cfbfb mergerequest failure deferwaiter mergecallback failure deferwaiter submitted,https://api.github.com/repos/buildbot/buildbot/issues/6148, ,None
3,2176f149c83617a46540a71362f5fe0e70226521,False,cancel buildset service implement build fails, , ,None
4,6de1948d192db78f5513f1413bd818c98f5079f7,False,cancel service implement commits build branch, , ,None
5,6dcd27b263248cf72295a3db844b7734c26bea30,False,directory section service separate, , ,None
6,dfaf6ae55c08c2b65ee80b6da1a4a60f1ca3f40c,False,stamp filter implement source, , ,None
7,05246735bf2ed8f7be4a7f939157bacae251e7f2,False,callback failure deferwaiter submitted, , ,None
8,c59f1bfb89b0a0dccf0d70c7f69a22164813656f,True,mergeupdate merge request buildbot scheduleddependency scheduled biweekly update,https://api.github.com/repos/buildbot/buildbot/issues/6145, ,None
9,7636af17628be927565dd8868cd58a1def6f3d7d,False,sphinx update, , ,None
10,e7ed71bebf5e8db7c720bd7eb76f7e94f10add3e,False,stransfer update, , ,None
11,2bb72f4b258790360bbd16331f8fe03a084847c5,False,request update, , ,None
12,1368a666d42d93f7e6243e8c41d72027606264dd,False,request update, , ,None
13,24703eba70f89d99464743246b4739e4326a59a4,False,python update dateutil, , ,None
14,04edc23c9bcc0b9a3d07e1e7be9bdf52cdd8fbf0,False,update pillow, , ,None
15,950232a50b60e30f8463f9720d144d78fe64942c,False,update, , ,None
16,6e0ce9c3529b91194af87135457e2b00a484f4f1,False,update, , ,None
17,39df5012a83ba2c729205a31b4aa957316c8ac31,False,update, , ,None
18,49d4374db0f195d9fb5cf3a709b37e6db9f1f070,False,botocore update, , ,None
19,100515d482c9d6c618e8cbeb7f8159830e053dbe,False,update, , ,None
20,188db03528e731f8856a41022ca3a9c328873cad,True,aabed mergebackoff stability request mergereliability backoff increase engine exponential,https://api.github.com/repos/buildbot/buildbot/issues/6143, ,None
21,5a411abed785ee90ab6f5a4ec97a56ce92a2abf3,False,exponentia reliability backoff increase engine, , ,None
22,d6568d1b01af4494ffd999498c246b7f2b7d0191,True,mergerequest anish mergepassword support management configuring secret worker,https://api.github.com/repos/buildbot/buildbot/issues/6136, ,None
23,b856c90fb15e156903228f9a461f4ac8051d70cf,True,mergerequest anish mergesecret github support management configuring dialect change token,https://api.github.com/repos/buildbot/buildbot/issues/6137, ,None
24,26afc1a51849e08c48e0dc312b61175bb7829c58,False,password support configuring secret worker, , ,None
25,106cd3e7d329506d9f8a9eec119db9a3a8909c86,True,mergeupdate merge request buildbot scheduleddependency scheduled biweekly update,https://api.github.com/repos/buildbot/buildbot/issues/6130, ,None
26,a5901916c3cb896f7e03dd79ce96a649c80d7024,True,mergerelease request mergerecommend class point newsfragments,https://api.github.com/repos/buildbot/buildbot/issues/6141, ,None
27,6687b2d80fa0b10007c007b8f8d88dc04fc20f05,False,update pyenchant, , ,None
28,4b312302789a490b5ee1f6bb3db5430451fb22cc,False,update pillow, , ,None
29,c7ef98b520d2f7325d2b4bc0437a9fce7f17f491,False,pathlib update, , ,None
30,c993ca16a94766255b86cd6752298cb696d24934,False,update packaging, , ,None
31,38923ae361b95cb341470abeee5c5d94cfd7742f,False,botocore update, , ,None
32,7b106d87831476cec90b7de042eeef89e0c90b04,False,update, , ,None
33,a8bc958f9efac6a4ea59aaf7bc1217198d235fcb,False,webhook secret github source token, , ,None
34,a5db57fc96281e88e700d73e513f1e68de6500cc,False,secret github support management configuring dialect change token, , ,None
35,6abba871543ddb73c8545af2e7e1e7238a6ae3be,False,recommend class point newsfragmentsrelease point cause addingexisting longer require periodic functionalityrelease github, , ,None
36,3591f43edb826b915a236cf915dd0e504379d0f3,True,ccbaab mergereduce request merge sensitivityreduce subunit sensitivity,https://api.github.com/repos/buildbot/buildbot/issues/6142, ,None
37,ccb9aa56b632db8f04bf1fb6b87b2893d37620d7,False,reduce subunit sensitivityrecent output whether tracebackapparently implementation, , ,None
38,5cc68989fc13384cf16047346f616a06b003f988,False,matching support regex implement, , ,None
39,24569ededdb11bbfe9711378c5347086faa6e020,True,mergemerge request replace felixfontein gitpollerinstead poller state replace lastrev updating,https://api.github.com/repos/buildbot/buildbot/issues/6121, ,None
40,15873aec93d0e774ee8da13c26f6107ed6cbd3a8,True,becae mergeupdate merge request buildbot scheduleddependency scheduled biweekly update,https://api.github.com/repos/buildbot/buildbot/issues/6123, ,None
41,c80241a1642b3815be1fb0bbff983dbbc98bf002,False,instead poller state replace lastrev updating, , ,None
42,3c07cfe5202eedde3ad2d88bca278684f14fae42,False,update, , ,None
43,a477e69ee21745223651d90edfc3ea30dab9a377,False,update pycairo, , ,None
44,9e6031e5171dc0f9cb76e90ef8e0809626027480,False,psycopg update, , ,None
45,d30fdd8312b8b8e8b7a1073ee123b6704ecac85f,False,pygments update, , ,None
46,f53e043b8c9d988cd1ee19952eb86d1e56f6434c,False,sphinx update, , ,None
47,303341e27a38dbf44ca180e726b74e3e8a1d5383,False,binary psycopg update, , ,None
48,5665c86bfdaac4252c1e9b661c2ee32ead5bf851,False,buildbot update, , ,None
49,d35dfb6134ed7bd8102fab5ae52d0b3b80cb5ef9,False,werkzeug update, , ,None
50,e1cb5012eb7be0c026ee81c2b9bf25ab8f4a4c87,False,update, , ,None
51,ccaa44aecd91b2c08ab62486810a4d97c67a990a,False,update, , ,None
52,c4dba846ba7aa06256ae088fb17ee0755036e1a0,False,update, , ,None
53,a2047497ad94138c91c52618e20b40bc59349a86,False,singledispatch update, , ,None
54,929e11f1dbc025bcd8b20bc4790bc41bbea46023,False,identity service update, , ,None
55,363ebdac1e92dccedc5d75a9b02fa4b075a1a4bd,False,update, , ,None
56,e953116e04c0adf85e0ab26c2be8410cd1ac0017,False,markupsafe update, , ,None
57,77f45b982c38a5049bad7e0bbfd8c1871bc7b72b,False,jinja update, , ,None
58,869bed6d3c90e913f2bbd21129b2b923d1229249,False,update graphql, , ,None
59,e84a09671f138f715ba076a3f8020e5a315dc7fe,False,flake update, , ,None
60,1a498088d4f7c480aa5d283774e6c1067ccb23c5,False,decorator update, , ,None
61,5fd291906d0aebb34b5537dae88aee318e241994,False,click update, , ,None
62,d616d7148bc327110fd14167542c54a48b5eb323,False,botocore update, , ,None
63,dfef954d03b3bbab31277c2c8e6029ba572da37a,False,update, , ,None
64,72248436390231dabd6df5a87857d4cc4b04fe8f,False,attrs update, , ,None
65,d72ae74b9594454c07fa1a3154a4fc6b5fa76b2d,False,attrs update, , ,None
66,9be9ca6e256cb9677e4016d1b31b24864e9b062a,True,caefa mergerequest senyai merge patchmessage reporter gitlab hanlde keyerror,https://api.github.com/repos/buildbot/buildbot/issues/6124, ,None
67,2905adf57e99b17608c37c2c578b49302affba10,False,message reporter gitlab hanlde keyerrorerrorxfdcd local xfdcc function factory starting objectevent exception reporter handlingrecent tracebackdevel internet package twistedresultdevel internet package twistedkwargs returndevel python package twistedreturndevel buildbot reporter packageevent exception reporter handlingcaught exceptiondevel buildbot reporter packagereport yielddevel internet package twistedresultdevel internet package twistedkwargs returndevel python package twistedreturndevel package sendmessage reporter buildbotyield sourcestampdevel internet package twistedresultdevel internet package twistedkwargs returndevel package reporter getprojectid buildbotmessagestopping xfdcd local xfdcc function factory object, , ,None
68,ca171e7fa71d99ea372b1e30e69aba3a565bd380,True,mergebuild request merge freebsdpackage freebsd build,https://api.github.com/repos/buildbot/buildbot/issues/6122, ,None
69,a52c4743abf25e2eba9f9478501592126fa81ea6,False,shellfailure apparently freebsd build shellresult command consisting handle inability, , ,None
70,c5624e85bf70c6b66544e08b1d11365b28e83b8c,False,assertion existing, , ,None
71,777e108c36580e3727bc380666c05801b8e9a123,True,ddffa mergerelease request mergerelease,https://api.github.com/repos/buildbot/buildbot/issues/6119, ,None
72,9b4e0e88f97d629de939f8d01127ddbad62b6217,False,release, , ,None
73,ad2a6d04b7055c3c31a2c9f48ccf6c48a33e8aa7,False,release, , ,None
74,d5df65f6ab37ed0ac01a7ec3303d7d5e6edd08cb,True,mergerequest released mergestatement incorrect released,https://api.github.com/repos/buildbot/buildbot/issues/6118, ,None
75,5aa56c4c3d4a4cedd9ff59301c4d3063f9cbf87e,False,statement incorrect released, , ,None
