No,Sha,Valid,Message,Issue-url,Tag,Category
78,2ab32e6bc62a5326daab6a7472075730830ef109,False,typing fullpermissions better, , ,None
79,b62d6462711cd6a8fda5cb031d052dd343a2c3c0,False,partial typedef, , ,None
80,d58f0d243c9bbd803cff7b8da2056c11e0416bef,False,guildchannel cache manager method, , ,None
81,610b0b4dd6b6e66c05c22eb852d2a752b99d07ba,False,missed collector method, , ,None
82,8077e4f4f132f95c4fa21e9fc7313b93a2c4b9d7,False,correctly, , ,None
83,8c7cb0eff8e169836decf3c9843d7fa0998a5e84,False,caching manager customizable, , ,None
84,ec06ba7ad04d21e61f3e734e489607a1a5ab3568,False,property parenthesis optional union, , ,None
85,4bf49809f240430987f28795124e7dbbe5cbba8e,False,typing thread improve related refactorauthored spaceeec, , ,None
86,7e3001191c1529b9db09b6168ddd0c09931598f5,False,guildchannel cache property missing, , ,None
87,39db95352c91faf175c2fd8ed365f293f965a0e4,False,debug remove message, , ,None
88,374c779f7f8bbaa9bf06fa2b5b16f60da5095b5c,False,reworked genericauthored kyradiscord antonioauthored spaceeec, , ,None
89,bd25ff59133ba31713647d3e6a5ef66abc4d54fb,False,working splitmessage arrayauthored muchnameless, , ,None
90,2446ff525145afa3d5b4b5e822c3e7d8b010a4c0,False,extend refactor class, , ,None
91,e7ad2fe20772915dcf3e9c4ae92a072b9c918a07,False,authored frangu kingdgrizzle, , ,None
92,a11a10525b39fb057e50ac311450ea43acdbfb5b,False,consistent refactor event renameauthored, , ,None
93,7dd1a8da08830525d292059ee3bd2c86d5f964f6,False,endreason document collector properly, , ,None
94,568691ce6a7994adc85db2b2a5b2227ece8c8358,False,correct permission check update cache, , ,None
95,4adfc45b5a3c916ae44aec5df358f0ca4254f723,False,targettype, , ,None
96,98e45a59957842fd1ee55d59e30ee868f985e15d,False,added formatters utilityadded formatters utilitydocsgen error class refactor staticpublic declare typing memberformatters methodremove emptyauthored spaceeecauthored spaceeec, , ,None
97,56b5b7ee820c8be36c6d7de0abedf1753cc591dd,False,component optional messageoptions, , ,None
98,0dc5dd5808af213ac4ede9f1084b522225a5c661,False,create mention, , ,None
99,1242c5434d441f3f7e0ed4610a9a0815a70072ba,False,voicestate optional params, , ,None
100,c40b06cac90b02f01e198e42c7a8f38de27f15c8,False,signature updated clientuser setafk, , ,None
101,e4be666c2c273c56f04b8f965efc88bb9aff0032,False,fetchall private check fixed wrong threadmanager, , ,None
102,3a718d8c625ab45bc9f4dfcd9d6bbdef67ae75b4,False,component typing improve, , ,None
103,27e217caeeebd33541bc01f98d9a86e6af36e68d,False,added error constant chore, , ,None
104,fbdad6eac38e262a7045853174607c408cd6c59c,False,class method, , ,None
105,fe6cc0c15dde99caa1049d35f75b9335ace1721d,False,typing, , ,None
106,726073fef7e0e7bf7d8d5e4a4546d8056719b59f,False,websocketshard, , ,None
107,1e73c25fbfc9b3cb62bed719dc79de25f67707ee,False,added alias rolemanagerauthored monbrey, , ,None
108,d742814686fc2c8dfbdcb582541155cb8df170ac,False,removed object method, , ,None
109,d078dce2f8ffed2adef5a122a116d908518121c2,False,deprecate release publishauthored, , ,None
110,521d26c57f3f615e5355ba3c78d2ffea14e685a3,False,interaction overload function, , ,None
111,6edf55c04b970235fdc92c00808ee86002e589b6,False,jsdoc, , ,None
112,941cd86881c8205fbbb6a8579e41b006bcf72c2c,False,channel missing thread, , ,None
113,0eeb2775a52b0db7f403afb7029d70897fe7d30a,False,improved typing component messageoptions, , ,None
114,58183d425ba5c2cc87f29199e5c3e2ec5a936bd1,False,guide partial, , ,None
115,9ac68670d782fc81e266784e790af699f280eb0e,False,check threadchannel existence property patchingauthored, , ,None
116,71fb33a5fea7398598b603a888e07519fddd56a9,False,stagechannel convention better naming methodauthored spaceeec, , ,None
117,388e05b4af95cf2581abae90c6d05d59a0cdb4d2,False,nan, , ,None
118,f819416bac4b84c87271a7ca2126b16c887f7410,False,discord, , ,None
119,a08ce7dddb5f056128488392742495398f9e33b5,False,locked archived threadchannel param optional, , ,None
120,1e8f01253e85891b78c2b4ae866ce5ae56add413,False,refactor featureauthored kyradiscord antonio, , ,None
121,f108746c15bf4db9a887efe373ebd4906fba0889,False,fetchedthreads startmessage typedef threadmanager, , ,None
122,b7ed6752ac98e56e79b6fd9fd3a5e47572454d85,False,better support channel typeguard isthread, , ,None
123,788d58e5a32956bbcf4768f69ff320b0d7873a6a,False,colorresolvable color compatiblecolorresolvable color compatiblehexcolorstring createawkward place hexcolorstring, , ,None
124,64f093f9c4028e30e24e8915751f2f4329859223,False,chore, , ,None
125,8c7a28f211dd05ec67cbce667b1d591ed59a40c6,False,added formatters, , ,None
126,58bc1458d04284390d39bbf32ad5817ed7281bb7,False,channel message threadchannel, , ,None
127,ae37d202a53a05e8bba4d6df9016d0f0a7682c6b,False,readd followup, , ,None
128,5842e35881755350764b557d66b475c2c03f249a,False,erronous typing rawmessage, , ,None
129,5e28ff83cbc04850077cc2f97bb2039c55b3b8ea,False,option interaction reply fetch, , ,None
130,5dfd7dd1bf367013ab12e3f56b502ae832d30a97,False,reason threadmanager, , ,None
131,3174507d57d9f6011e97b4f3209f42179e050f9b,False,option create threadmanager, , ,None
132,edab5afff9a4c79e5965c7c52b0a0d5ebb9ba35a,False,nullable thread, , ,None
133,1925d01d8f05ca10b2a39b91f25ffcabe363874b,False,strict return context sharding, , ,None
134,87e8cdd3eba29ae1d741aa86572f1731b05c12fb,False,interaction guild guardinteraction guild guardremove possibly getters uncached duplicate methodensuring booleanauthored notsugden sugdenauthored notsugden sugden, , ,None
135,706c6eae6010bcb1ee3f1235ac33e5f3a002b41b,False,version timestamp numberauthored vaporox, , ,None
136,853be621ac5c9a0f4d85a4bcb990b05853f8b6d6,False,channel description thread, , ,None
137,6264c60e97da93b311a7a9fd92e16e59de94104a,False,managerauthored spaceeecauthored yoshida tomioauthored kyradiscord antonioauthored frangu kingdgrizzle, , ,None
138,bbc48fdad6a2c5aca613076b4bb5adeb55d25661,False,thread fixup general catch feature choreauthored frangu kingdgrizzle, , ,None
139,63a8df1c1f2b7387c05ea194414e22f61e7728e2,False,typing voice discordjs include choreauthored, , ,None
140,5ad83a6a65e5944ceb3a41fee2df40ba1f5b03e4,False,delete return webhook, , ,None
141,fb8d5166a8b2264b69bfd39e95798d984f971155,False,remove presence second syncid assignment refactor, , ,None
142,acdcb906ae4691374f5d2bda1315a484c8674938,False,colorresolvable string change, , ,None
143,6c447b12e3f978328cb2577ea3f81a5ab1531bbf,False,collector, , ,None
144,41f718f77957e146074d36bab8b7c2eef6702db6,False,string, , ,None
145,d38b34756bbab4fdce9649c7514faa6cad080e06,False,resolved featuredocumentationupdate, , ,None
146,d3d19ce49ba809d6d6e3ce9c9cc8188a58aeb0b7,False,thread example webhook method, , ,None
147,e37ef3af2151e556527ccd8e98ec531bdcc0ed70,False,define enums, , ,None
148,0a0630c0498d8ae24e703a2bfdf978541deb9b60,False,revert serialization bitfield compatibility bring, , ,None
149,dc671c8ac418c1f932034e82f38def28575a4b65,False,author message nullable referenced, , ,None
150,03d3a5cdde5492433d27bbfe46afe0ebf2de5904,False,discord update remaining, , ,None
151,b15d825bb3acdf432b94d8413a7a964ccc8734bc,False,messagepayload apimessage refactor rename, , ,None
152,630432b4e2f415b912754962948edf585aebf772,False,channel inline block, , ,None
153,e44ae961005358dac7032c75bfc74be3b719e5a1,False,incorrect property system, , ,None
154,985d4d6a438fc9123264f6a1c600f34fccc1825f,False,option removed refactor splitauthored vaporoxchange removed apimessage split breakingchange breaking removedchange breaking removedchange breaking removed split, , ,None
155,0d0c8f07f2535dd315ca95abe35e848c13d0ddf5,False,option collector refactor filterauthored spaceeec, , ,None
156,1439183ad3f84b2b7500aaead2cf8779199b47d4,False,component getterauthored frangu kingdgrizzleauthored spaceeecauthored vaporox, , ,None
157,adecead716670278516fd031f240e05792420c75,False,fetch, , ,None
158,6065b11634c17fdacb49127a15eb9dbd9657bef7,False,incorrect usage, , ,None
159,4714a961b87746b0f85214c756614d276666f285,False,resolve avatar webhook string, , ,None
160,261612596d37aa6fb48ae070d358b3fde953c769,False,messagementions replieduser, , ,None
161,5af2ef5fbc7ad11281f38384c360ae79efe63b39,False,discord thread, , ,None
162,75837a8252246b2bb71b76f5b15b8124cb40f0d8,False,option typing, , ,None
163,e5fcf0bee53a15d7a87d4a5cf4e206823d6e7d87,False,droppyboisauthored kyradiscord antonio, , ,None
164,d984ac9d09aebf206ab699ecb7b95ae4bdfbc5e9,True,commit fixed,https://api.github.com/repos/discordjs/discord.js/issues/5570,reason: API support,None
165,ca2a36b1d713a743045b15adf99eda69a6fdbec7,False,stringtype supposed, , ,None
166,7346621d15c96906d5b848c483669750ff9c6e12,False,threadauthored icrawltogoauthored amishauthored frangu kingdgrizzleauthored synthghostauthored spaceeecauthored elliotauthored kyradiscord antonioauthored notsugden sugden, , ,None
167,ea49f7ca74892495dd53f8d315086035c1814149,False,handler action, , ,None
168,ee025b05588493b55057b237ca96f88ecc5f0b02,False,allow admin permission override missing method, , ,None
169,e0efcc6ab0e3f060e30438c0d990c9465c6134df,False,discord object, , ,None
170,6d3d00b44577a70e840f0187d6894043677c5329,False,status editreply repliedauthoredauthored icrawltogo, , ,None
171,d930c812bb4511a688b76d9bf1ac66e28bff033e,False,missing apierror, , ,None
172,bd9f56af9a0a1fb12cfa30d9e2e0ad680eb80949,False,improve response interaction handling error ephemeralauthored muchnameless, , ,None
173,2d7c12b0e9387f56f1809822bc2c8c4ee52a00e9,False,parsed message editsparsed message editsmessagemanager cache access refactor, , ,None
174,1816a93b1b1b2bae47e8651e76fa53699de8421d,False,remove shortcut exported refactor method, , ,None
175,6cebeae15e97e29acbdaf95bc7b17a1e346a2c34,False,embeds field, , ,None
176,edf6f0ca7012b6b678367a1b5d716d0b85e23ba3,False,badge remove readme dependency, , ,None
177,3d96a33bd006d514829648d166e86d15bf0b51c8,False,extends missing anonymousguild, , ,None
178,c850ae10270076c4b2e10b130dd8f88eed4ed201,False,instance stage apierror, , ,None
179,174b7a7f9c5f95ab182a2c90dae43ccd4f55357b,False,property guild instance patchauthored bannerbomb, , ,None
180,1f8f3ab0f8dbd346154bbfa14a98726b8df25d57,False,change detail activity presenceupdate state, , ,None
181,44e2ee7b20dbec79c993dbc1f30ddb643d943347,False,welcomescreen screen welcomeauthored vaporoxauthored izexiauthored spaceeecauthored frangu kingdgrizzle, , ,None
182,807ea2d3c197c7c6556bd1c894114932f6657d49,False,channel voicestatechannel voicestateimageissue, , ,None
183,e3ed74a5e875ecd841dc1f6f1b1e78741864f980,False,embed embeds replacedauthored kyradiscord antonio, , ,None
184,2d12db000f2a0a22a8919d7a63989a6e762ae335,False,invite stage instanceauthored kyradiscord antonioauthored spaceeec, , ,None
185,a3cbcca13da1af416c219bd64a0a6e84bb87a057,False,guild, , ,None
186,a0b7d95e3627c7a0725231575667287ebbc87258,False,string, , ,None
187,6cceb936a796e044488e188b5939b81b11e69d23,False,package remove refactor, , ,None
188,f7eeccba4b7015496df811f10cc2da2b0fab0630,False,consistency speed enumsauthored kyradiscord antonio, , ,None
189,671436cbb89f7f48bd9ae0ccb9dd75a376cc5281,False,message defaulting editedtimestamp, , ,None
190,9dda9b742f68dae6b2b260edcb1e5f627424693d,False,consistency option refactor object, , ,None
191,96a4e7b86e736ddfdbcb5935f3ad02e658f221ae,False,application consistent usage, , ,None
192,038ee99604cded41d4c67edf4bd6bc7969712f52,False,widget wrapperauthored monbreyauthored bannerbombauthored spaceeecauthored kyradiscord antonioauthored icrawltogo, , ,None
193,a6dae75d3ac088e9057969e5334e993b72ad464f,False,example embeds update, , ,None
194,918921e8211fc16e9b12d2502f3168264246ea22,False,stage instanceauthored frangu kingdgrizzleauthored spaceeecauthored kyradiscord antonio, , ,None
195,a1f94f670e5b6009b9c33932ce06ed512447b953,False,default, , ,None
196,1ac9a2eb5bfef6d009de7c54d3fac5e3d4a5afdc,False,option typedefs refactor paramsauthored imrodry rodryauthored kyradiscord antonioauthored frangu kingdgrizzle, , ,None
197,01a1fd615bbf017e18bbffe8e97336345f42564a,False,parenting guild, , ,None
198,77c1f15c9f7562465c07727602c3213ddcf02778,False,default false, , ,None
199,d5bb7585da03a2503c4497fb26051920944ebede,False,allow undefined commandauthored almeidx almeida, , ,None
200,a0a56e2cb30c6b631aa73ffc66752b68da74e299,False,broadcasteval corrected shard, , ,None
201,4dbcaf76c361b2e63e9deb08556da43ecde7909e,False,refactor array, , ,None
202,02693bc02f45980d8165820a103220f0027b96b7,False,unused remove declaration apimessage refactor, , ,None
203,9376ee42f4ceb1e328cc7d299ffdce2b597c299b,False,nan, , ,None
204,7111b4cd5f2690e7b6c6626025c2a6041bd64db2,False,consistency fetch refactor option, , ,None
205,08cffd6a3036a93d7524336faa1fdb287ccb3833,False,return promise update, , ,None
206,29173bf814e2cd795467b9b3814f0eaf0773e9ae,False,undefined throw create guildmanager, , ,None
207,c5859337b616c1fe2a60884595d27db4f13d8fee,False,create guildchannel force empty parentid, , ,None
208,99ff7151379fe03a1cfd52f252c0e6fc892d7776,False,embeds document create support endpoint message fieldauthored ckohen chaikohenauthored vaporox, , ,None
209,6df36232a05e396d31461200725755745526d2ed,False,improve handling overwrite guildchannel empty, , ,None
210,9e5106d90ec90728d688431047bf0e8cf464f24c,False,removed repository topicauthored spaceeecauthored frangu kingdgrizzleauthored ckohen chaikohen, , ,None
211,24e586881865c187ff0a3044ac37f6e338cc51ee,False,managing allow command guild uncachedauthored spaceeec, , ,None
212,e990c35476fb6f7e1a5449493833140144e0469c,False,freeze, , ,None
213,a5a6e223166cf9af430da9003780e6582ea17b1c,False,option typedefs typing webhook image, , ,None
214,19d0405aa5566f41028da83446e3bd22329d742f,False,guildchannel refactor, , ,None
215,fdef9401274601f6a8def4322aa4f0bb3a278890,False,voice remove refactorvoice remove refactorremnant remove refactor, , ,None
216,93b0a4e005b5b1d371f7936238556db2e36cc982,False,apimessage allow passing splitapimessage allow passing splitapimessage allow passing webhook, , ,None
217,19fd1622f59e6bf86513ddfd07da8cc616d410ea,False,extendable, , ,None
218,e3e466d3e56145110ba0cfcba7b3c594267d36fb,False,remove refactor messageembedremove refactor messageembed, , ,None
219,a7ebb2145c380214567514906393c4ab87932e95,False,overwritedata allow optional, , ,None
220,935f819207ac4219d37f3b99a2508e368626e6da,False,typing valueof bitfield return tojson, , ,None
221,5fb6c0dd1457b77e6bf59391a107b8d95736861c,False,ignore unnecessary choreignore unnecessary chorepackage instead npmignore, , ,None
222,55ad6f0e23363f5b43d9ede28ba662e22c37fbf1,False,remnant remove voice readme install, , ,None
223,77e28cf65b0fb3fc2fb7ab07fc7bb0f2f5a400b5,False,executable husky, , ,None
224,41673b738232f64da2ded3b15be0f798135ae351,False,guildchannel clone provided error, , ,None
225,53d8e49dca2d83fe2e066fb0b3d10418acbbc244,False,handler thrown error event websocketshard catch, , ,None
226,f5f3f772865ee98bbb44df938e0e71f9f8865c10,False,deprecation advisory messageembedauthored dtrombettauthored icrawltogo, , ,None
227,097c7b9cdd5e1bb52b037272eed19f556800ccff,False,partial patch payload property missingpartial patch payload property missingguildchannel constructor initializeguildchannel remove refactor redundant, , ,None
228,ffabec3a5e3651e5a0b8bcac83ee26bb909695fa,False,guild, , ,None
229,2f5424bdac7c97d0a371dd72084ac02d5e774f1a,False,option infinite spread guildchannel avoid recursion clone, , ,None
230,18ac72e457fa137d7f7f7bde876436ff643b4a63,False,requesthandler limitrequesthandler limitsublimitauthored kyradiscord antonioauthored kyradiscord antonio, , ,None
231,eb98e33a85cc9bb235ceb509ed01218bae44ba73,False,token available webhook throw error required, , ,None
232,e0ab836b2d88caf0d9e1f9eba76ae46be9df0554,False,apierrors, , ,None
233,ea0e06f9802fb57b41f471413b39ccd09546bb67,False,valid presence activity clientpresence produce, , ,None
234,68f7aebcafcfd62bef02de855ca0c304a54e8d4c,False,string return bitfield array ensure missing, , ,None
235,a1f763ee75a7d906bbe727f616e33206dcc6792c,False,region remove manager guild refactor method, , ,None
236,fbcbb29884a35308a7af2169f5f9ae5658c458e8,False,allow stringoptions arrayauthored voltrexmaster voltrexauthored spaceeecauthored papaiaauthored icrawltogo, , ,None
237,eb0291d9a5078836183c1b63ea96461ec112f96e,False,channel target guildauditlogs relatedauthored spaceeec, , ,None
238,35781597d032fa7821e010e483c89f70ec51926c,False,directly option apimessage objectdirectly option apimessage objectinline refactor ternary, , ,None
239,35c2225f5035fce47b0defc12754bda5901a453c,True,example message change,https://api.github.com/repos/discordjs/discord.js/issues/5758,meta: refactor,None
240,4511624e790e2d02292505acb531cc9662c12c33,False,nan, , ,None
241,c6aeebb18d6b969f7c8bdb1b719883d4384dd03e,False,broadcasteval context shardingbroadcasteval shardclientutil parameterlistbroadcasteval shardingmanager parameterlisttyping update chorerefactor shardingtyping update choreinstead serializable stringifiablebroadcasteval default refactor contextauthored kyradiscord antoniotyping inaccuracy chorestring remove sharding broadcasteval based refactorincorrect usage shardingmanagerremove shardingmanager unnecessary refactor methodcheck script refactor shardingrejection shardingmanager return error promise throwing ratherauthored spaceeectyping choreauthored spaceeecauthored kyradiscord antonioauthored spaceeec, , ,None
242,7b2e12b102984abf61132e1057558ef7f04e6d83,False,support discordjs voice implement, , ,None
243,c4f1c75efa1cff1f9c775a266dccbe581305e79d,False,general component improvement, , ,None
244,0156f693e08fe2ad75133bf67c4aeb3e9c91a02d,False,resolve bitfield undefined throw errorauthored frangu kingdgrizzle, , ,None
245,0139e102e34017f1f48d4b302edb387004ab9db1,False,search, , ,None
246,e798fb720ee5ced008471fe899337f6817936770,False,fetch methodauthored notsugden sugdenauthored avocado awoocado, , ,None
247,0467a9075fbba538c56e0cffdd2da11f7867516a,False,method enforce single editing param refactor sendingauthored ckohen chaikohenauthored vaporoxauthored spaceeec, , ,None
248,dda5ee2e9f0839d3e42d25114ae1b47355cdfd27,False,typingstop refactor constantexposed exist longer eventtyping adjusted correspond, , ,None
249,ae78a336e1d0d190ec9f525449332dc781e0b3bf,False,remnant remove, , ,None
250,16f261e773a353c54a75f38008f9b28435ae6603,False,optional ratelimit errorauthored spaceeec, , ,None
251,c2b3ed09a0ec7f9b7453d0bcf9f2900e408f5001,False,collection promisified single interaction, , ,None
252,32d8c8ba940b31ab577c3de518fef382fe33a60d,False,channelid snowflake, , ,None
253,84e5b075b4214c5432e380840c90091643af07fa,False,structure interaction switch import block refactor, , ,None
254,e980948de55e91e59c9e3293ac76bc645a058a53,False,custom missing error import, , ,None
255,d1c5b6fe9e18b532ad69ed4bd82e1874a6dff4df,False,shardingmanager emitted error client eventauthored monbreyauthored vaporoxauthored frangu kingdgrizzle, , ,None
256,65dc00f3210065015684b6d585f6747bd5ebadf1,False,applicationid message interaction response, , ,None
257,bf191df9c033404da3e717f73306cdb3f659fafc,False,client fetchinvite, , ,None
258,4567cd4ca23bed175da687b8cba7abd045065fa0,False,define typedef correctly, , ,None
259,657635c1c09aa68211130bc3c56d6e8bb6e8e773,False,component typedefs messageoption, , ,None
260,dec191aa1e4f22690285ca06c6eee7e6086b2930,False,internals interaction better, , ,None
261,1d57754d4654c5c95aa14afc13f8abe335314767,False,interaction missingauthored spaceeec, , ,None
262,2901fd595be847a0e6c86155b3229d3341cfad32,False,webhook throw editmessage error content, , ,None
263,f0dad26a5b8c3139b2519d1895df2fe23352b102,False,method defer correctly, , ,None
264,f7e420bf290f5404e8b99b8896c63e178f77bbfc,False,guild feature, , ,None
265,c6696d839913a95663e68cd185eb5001174ad456,False,extend correctly, , ,None
