No,Sha,Valid,Message,Issue-url,Tag,Category
0,ef9a9a4ed6ddb4fead36a99aa76a7e9ed5e86a47,False, update robots.txt, , ,None
1,38d551f1d9877385624e323027afebec8aa907fd,False, add sitemap robot, , ,None
2,8ba32ee9dc60621671cbd97cce3883f2ee938d1f,False, update banner 4993, , ,None
3,51ebb4c720787c8228e7bd8d46ea696e4378bb43,False, fix 4919 saving model relationship field fully loaded cause data loss 4978 implement loading indicator relationship field value suppresses loading indicator item relationship field value, , ,Risky_resource_management
4,0caf792a89e46853aeffb5e23444f436423cf2f3,False, fix problem filename ext ticket 4765 4960, , ,None
5,e9954ef1c91e73332aaa156049ac8c64ec3173c8,False, update version5.js, , ,None
6,cbc108138c46de5f5e14fe688ac33187967504f7,False, update readme.md, , ,None
7,2b502c44865eada0310909447b5bbb9449cbb9bc,True, merge pull request 4974 keystonejs update website update doc banner,https://api.github.com/repos/keystonejs/keystone-classic/issues/4974, ,None
8,6c22dae94fbb0f7e22f285ec066c1a6c3c652085,False, merge branch master update website, , ,None
9,6fa72d71a6d0d4245362015fa5fd50654901e6a2,False, fix banner, , ,None
10,297f48f46600f0d592909b8d14030d1ac8911850,True, merge pull request 4972 keystonejs update website update website content,https://api.github.com/repos/keystonejs/keystone-classic/issues/4972, ,None
11,c6622ca73a4bc7d9b751181bf1b962d7f5ccd30f,False, update website content, , ,None
12,968c331d5803d15579f5d42a4cbd3d52054a2a15,True, merge pull request 4968 keystonejs add ks5 link add note,https://api.github.com/repos/keystonejs/keystone-classic/issues/4968, ,None
13,5142c5d4ea760ad80b1ec8207136f0c20ed385a3,False, merge branch master add ks5 link, , ,None
14,9b6ee74687ac6c5b595e5a0aeed7c216583f260e,False, update readme.md, , ,None
15,19829f9d45b49936e56a263a38e992c3dd9b152c,False, add note, , ,None
16,7ddf8d8dbfbd2f6f327a10738919c1dfc4f376f9,False, add note keystone, , ,None
17,61fd87d49409ead19a415fc1a973d7cf5a0193cc,False, v4.2.1, , ,None
18,79e6ebd3243b21587788c6734d46d9f2b985805a,False, merge branch master github.com keystonejs keystone, , ,None
19,86afd14ca1d0f866a3529559f57d1e97842d398d,False, v4.2.0, , ,None
20,12bc806d6f8da4464e28725dfa2706c5241638c8,True, merge pull request 4895 pixtron feature adminrouteshook add pre adminroutes hook,https://api.github.com/repos/keystonejs/keystone-classic/issues/4895, ,None
21,47c8909f9a47378cbe40dacdf1fff398f431379f,False, merge branch master feature adminrouteshook, , ,None
22,9ae7de8d12aa37e8a9e54e170c55f56646a0313e,True, merge pull request 4940 barrythepenguin fix keystone tinymce update reference keystone tinymce,https://api.github.com/repos/keystonejs/keystone-classic/issues/4940, ,None
23,c3eddce1d8c260e0997e51424b6ded8f3848119a,False, merge branch master feature adminrouteshook, , ,None
24,39b264f4db24938926296aca5144b624cd3992ca,False, merge branch master fix keystone tinymce, , ,None
25,2aeee7037a74177226ce91deaf5374983afdc0ed,True, merge pull request 4937 keystonejs bugfix url field noedit value fix value noedit inputform urlfield,https://api.github.com/repos/keystonejs/keystone-classic/issues/4937,bug,None
26,4848ba58fa930ea5ae8bb4d6a15d882172111bf4,False, update reference keystone tinymce, , ,None
27,d7f1e46c60758f99247a3e5770e590123f72838f,False, fix value noedit inputform urlfield, , ,None
28,0535263b6e19afed73c4abf60e70eccdebb7f353,False, v4.1.1, , ,None
29,359ef38de70f4a42fd6e5bb5cfe3eee33ca87560,False, fix color field, , ,None
30,9df0fc29f4d3da5e376d42c624c46067fd8257f4,False, updating package lock, , ,None
31,ee427e2fd1e5b6facf3b2618bdc69e137545d609,True, merge pull request 4930 wenwu92 master error correction documentation,https://api.github.com/repos/keystonejs/keystone-classic/issues/4930, ,None
32,6ed80c1e5168e6f5f591f8d017b430e0757d5b72,True, adding todo 4927,https://api.github.com/repos/keystonejs/keystone-classic/issues/4927, ,None
33,b37ee4c36d13d744b047fc6f26b10f7f31024e66,True, merge pull request 4927 ttsirkia patch fix incorrect behavior default value,https://api.github.com/repos/keystonejs/keystone-classic/issues/4927, ,None
34,a3ef4bdf24c7ed9a95245694bfb1e250c4131982,False, merge branch master patch, , ,None
35,ed8c0d0c9c33a26fb29ff27428fa47d40ba1a59d,True, merge pull request 4932 keystonejs bugfix bring back old test libs bring back older version testing libs,https://api.github.com/repos/keystonejs/keystone-classic/issues/4932, ,None
36,82d5ed17abd8d5bccf9d82cff3e0e90b513545b9,False, adding unit test travis, , ,None
37,ed3fee574a56e716724b6524891a0ed438ab3609,False, clean language cookie unit test, , ,None
38,a03bbe0a4cf3453b91294a557b8916f36133d2aa,False, fix failing language cookie unit test, , ,None
39,3bae39020e94513a4ad9a05fa70918a35e48bcd7,False, bring back older version testing libs, , ,None
40,9bf7aa041b9c1469f79d2be54784fdc7efb7bb12,False, error correction documentation, , ,None
41,fe7f2c223762130e59f1a3330cb8cd0548a33069,True, fix incorrect behavior default value fix 4737,https://api.github.com/repos/keystonejs/keystone-classic/issues/4737,4.x candidate,None
42,cf809ddabc0cfdaa959cd9c1784eff914c4f9ede,True, merge pull request 4926 autoboxer master update testing target node fix eslint error,https://api.github.com/repos/keystonejs/keystone-classic/issues/4926, ,None
43,8186671400061295259b532a8a5d4a4203b1e13d,False, fix eslint error, , ,None
44,438ffc414c90a433ec9c95c698ce6e07a07e4fb3,False, update testing target node, , ,None
45,7ccff3326d36b49fb4b43fd9ca63557d486ff551,True, merge pull request 4924 stsourlidakis patch doc fix application update link create item page,https://api.github.com/repos/keystonejs/keystone-classic/issues/4924, ,None
46,e30c6bde86fe1f8f6804ffd3ed60dc7cfb1e898d,True, merge pull request 4923 stsourlidakis patch doc fix code highlighting adding missing newline,https://api.github.com/repos/keystonejs/keystone-classic/issues/4923, ,None
47,ceca02d49e768e3f051b63a5c76ffdc583149bc1,True, merge pull request 4925 tomjnsn patch fix bad link connextcms,https://api.github.com/repos/keystonejs/keystone-classic/issues/4925, ,None
48,3df60dfaa02eafa9781338dfd77356a7d1ca3757,False, fix bad link connextcms connextcms.com site enticing install plugin chrome presumably something little shady repointed actual github repository, , ,None
49,b72fa33a469948252b6d8178e5dc2eba7a72bd6f,False, fix application update link create item page, , ,None
50,7fcd95c8d84c707bfbd25f3cc5480ae9ca828c04,False, fix code formatting adding missing newline, , ,None
51,79b36fbfecab00ef62871f6614a54375277207c3,False, v4.1.0, , ,None
52,db29a1797b340973e502fae679e39489ae6c43a8,False, updating package build release, , ,None
53,05ef859f9e0832341611b7c1ffabe00914a1bfcc,False, fixing money field proptypes warning, , ,None
54,feb59170d506aea495c66faaa8e90990a9f85861,True, make clearing single relationship work fix 4711,https://api.github.com/repos/keystonejs/keystone-classic/issues/4711,4.x candidate,None
55,372a10cbf6e7dd9a0c837d3358552e05d9bdc046,False, fixing deprecated ismounted usage, , ,None
56,a6bea11cd9320edc34b31fdbecf950461c16ea19,False, finishing depdency upgrade handling breaking change, , ,None
57,95f7164c0ba73801d3e0ad2fb446e5e4bb967166,False, upgrading dependency, , ,None
58,004aeba612b22d8fd327ddb83fa1f345a86d11f5,True, merge pull request 4802 ashmore11 master upgrade babel,https://api.github.com/repos/keystonejs/keystone-classic/issues/4802,dependencies,None
59,0e8424ce843b78a35fe745680cfce133ac0bcf4d,False, merge branch master master, , ,None
60,9ad16f2bf8a32801b63e73c94be443b8a40d1a41,True, merge pull request 4921 matsurijapon lang cookie opts add support language cookie option,https://api.github.com/repos/keystonejs/keystone-classic/issues/4921, ,None
61,b059388c5a14835bb04f362e55cb3b1e08c42931,False, updating readme license 2019, , ,None
62,22f3b454f56c5372df8c218636fda1aebae9775c,False, add support cookie option, , ,None
63,2fa1e1094d2f4d145fa476703cb765452ad9137d,False, fixing information 4.x release note, , ,None
64,148f8818193dc3911c9dc5e0322c8b1a65a4fe0d,False, merge branch master feature adminrouteshook, , ,None
65,80d3e60248148310679132dd37e1fc2cb3a3450e,True, merge pull request 4863 agmt5989 patch updated index.md fixed mongoose plugins hyperlink,https://api.github.com/repos/keystonejs/keystone-classic/issues/4863, ,None
66,fc768ae271947ec7d07e8d320429c5378b9b3caf,False, merge branch master patch, , ,None
67,0df8be654866b6c7cab6d264ddf44b3291583d9e,True, merge pull request 4885 akopcz2 cve 2018 1000620 removing deprecated package letsencrypt express replacing greenlock express,https://api.github.com/repos/keystonejs/keystone-classic/issues/4885, ,None
68,a720b1c9d63533ddb5599cdb2d4c415d8e8c78c2,False, merge branch master cve 2018 1000620, , ,None
69,32a3875edc0d6540dbdf870dfbd80b972ef4300d,True, merge pull request 4799 ebrahimamer patch update part 3.md,https://api.github.com/repos/keystonejs/keystone-classic/issues/4799,documentation,None
70,19e53d5b9194536dcd4b7d6cde593931a67bf650,False, merge branch master patch, , ,None
71,73d6731a2605ffad055137ce7f0cc1459fd7e0d0,False, update part 3.md fix example clarity, , ,None
72,7cfc7520c75880f18e4ecc1039f6f83681d8427e,True, merge pull request 4831 laurenskling patch add _req_user removed item use remove pre,https://api.github.com/repos/keystonejs/keystone-classic/issues/4831, ,None
73,4c81c8584ddd5a6f160615aaa29aedfa94fd70df,True, merge pull request 4881 eyecone patch part 2.md fix copypasta error,https://api.github.com/repos/keystonejs/keystone-classic/issues/4881, ,None
74,a115364295454ca8b3f80f1a217b4f8a7602bcf2,True, merge pull request 4878 d400800 patch update part 4.md,https://api.github.com/repos/keystonejs/keystone-classic/issues/4878, ,None
75,e5dc47d8f680445433c2279f0eec96c4e132ef09,False, merge branch master patch, , ,None
76,8826c3465427151b50f2ad232bc71b1d12d11776,True, merge pull request 4912 realthinhit master fix numbercolumn money formatting independent path name,https://api.github.com/repos/keystonejs/keystone-classic/issues/4912, ,None
77,802eac0e98b2a697a7ffb7cfe54886d87e27b5e4,True, merge pull request 4900 cheng306 master update part 4.md,https://api.github.com/repos/keystonejs/keystone-classic/issues/4900, ,None
78,e26dba7be78a0d0d130af118560c64e75a015f39,False, fix numbercolumn money formatting independent path name, , ,None
79,405f48729b8b864fd9a7ea850dd57928a84b64f3,False, update part 4.md change var event keystone.list event  var event keystone.list event, , ,None
80,ab136a0818572507930cb182840459c422c2227f,False, merge branch master feature adminrouteshook, , ,None
81,1641d57c0208a3b28a0e3370893f7001bb55fd10,True, merge pull request 4896 keystonejs remove ljharb eslint config removing unused devdependency,https://api.github.com/repos/keystonejs/keystone-classic/issues/4896, ,None
82,96bfd0a289feeeba1db845145718213abfc5a930,True, merge pull request 4897 keystonejs 4887 make tinymce real dependency,https://api.github.com/repos/keystonejs/keystone-classic/issues/4897, ,None
83,bea7a9aeaeb2bec76cc13d135727af797bc49885,False, fix branding option, , ,None
84,51de72599ffac66a5579f7ed876cfc420d6da405,False, removing unused devdependency, , ,None
85,96ef34092d48d51cbba4183ce40a102d0c6c87e9,False, merge branch master gautamsi tinymce, , ,None
86,ae151719eb2b3b06658d060d128f8e092e9329af,True, merge pull request 4890 basilvetas patch update send emails.md,https://api.github.com/repos/keystonejs/keystone-classic/issues/4890, ,None
87,e08c469e2c33d0062de72338b95d152a4e48cb9b,False, merge branch master patch, , ,None
88,bc173b15b94f0d9bc710a585d08030c6b629352f,True, merge pull request 4892 vultraz doc_fixes fixed typo file field doc,https://api.github.com/repos/keystonejs/keystone-classic/issues/4892, ,None
89,06f5851dd426d1e6036b7230a062aab162bf7a0b,False, merge branch master doc_fixes, , ,None
