No,Sha,Valid,Message,Issue-url,Tag,Category
18,6b5c6625c7ae498ced136720648daa70e8be33ec,False, say .framework printing binary download event event emitted know whether downloaded xcframework framework binary better ambiguous try guess extension ahead time  downloading aws sdk ios.framework binary 2.23.2  downloading aws sdk binary 2.23.2, , ,None
19,d1c78a822649b8c5f2377d09bab81ec635f2e362,False, case insensitive comparison check xcframework first checking .xcframework first allows asset like  preferred myframework.zip case insensitive comparison allows name like accepted, , ,None
20,f7e8fcfeb3842fb42b446c7b30b36a09e5be5ddc,False, bump version 0.38.0, , ,None
21,cd69d416dce780be7e013c75bce3ca07fad01331,False, prefer artifact named .xcframework use xcframeworks ... vice versa, , ,None
22,5347deeade26f7388ff9c536b98fb78eab2b532f,True, merge pull request 3123 igstewart3 xcframework prebuilt binary xcframework prebuilt binary,https://api.github.com/repos/Carthage/Carthage/issues/3123, ,None
23,07df00556f5709f9457b25a3159d7ee3a4503bed,False, map xcframework loading error .readfailed, , ,None
24,94c77f4868c8d23779a4ba45c2f2f4185698405d,True, merge pull request 3135 elliottwilliams extract partial symlink fix xcframework extraction project refers missing build directory,https://api.github.com/repos/Carthage/Carthage/issues/3135, ,None
25,999ac1919e83d1f7a3a47ba1db37a322bc1d9fb9,False, refactor remove unreachable code, , ,None
26,b06a5dd2bc46e8a547321991194a5ee218e277b0,False, copy debug info xcframeworks, , ,None
27,30dc6fdc4e31417db554273b29eed0750a0a3314,False, remove unnecessary guard, , ,None
28,932eccfba2368767675a39d6e8283ebe926129aa,False, tidy framework suffix handling, , ,None
29,83c4a46d17aaea1b5b9cdbf45a06445ff574864a,False, apply framework compatibility fix elliotwilliams, , ,None
30,709b82a2db586f419b18fa21e53ea0cd4ab70745,True, merge pull request 3076 elliottwilliams locate scheme concurrently,https://api.github.com/repos/Carthage/Carthage/issues/3076,enhancement,None
31,9e40dd88904ba13c7f3d7fcaaffacbcc9abd38ee,True, fix xcframework extraction project refers missing build directory project may search directory like carthage build use xcframeworks platform specific folder might exist follows realpath semantics resolve symlinks component non existant url fixed truncating given url extant portion since care prefix matching since carthage build url exists build time due safe fix 3122 testing using cartfile issue,https://api.github.com/repos/Carthage/Carthage/issues/3122,bug,None
32,e0de8f498add54fbed5d8bd005e4459fb8ec8070,False, merge branch master, , ,None
33,b4b8bb16b1b49deb70acb11d16dfe7ea457b7afd,False, fix indentation, , ,None
34,014ca1867d2bfbbbb01c5bf05c5094d05c32e58d,False, remove frameworksuffix header, , ,None
35,d489007716d02b9684f92bab92f0e7ddc51a5caf,False, add frameworksuffix enum framework type check, , ,None
36,0c5ee02a80c07e403f67efdf7b3f0951ee95654e,False, install xcframeworks root build, , ,None
37,1b939b0ac720272f7bc0727cd8d6df16ae62a49e,False, ignore xcframework binary architecture check, , ,None
38,11ee044da9996fadd0d431b90fe92d22af0c7877,False, allow xcframework prebuilt binary, , ,None
39,0668de43eb5d323d2e816eaab83677f50a8eeb24,True, merge pull request 3106 elliottwilliams release_0.37.0 v0.37.0 support source based xcframeworks,https://api.github.com/repos/Carthage/Carthage/issues/3106, ,None
40,58551c05f40703512a8f53d8a169b21b6774164b,False, copy framework fix issue architecture remove scenario, , ,None
41,00a50cb9ed69fa4c6b5373249d38feca622b8e62,False, update readme.md, , ,None
42,0cec60aa78c423d58ecd93d227977df72ec29f58,False, avoid using url replaceitemat apis url fragile systemwide limit number temporary item created http forum thread 128927 replaceitemat reliable used url requires url point volume, , ,None
43,3dfed084b0ff49549d85afbb870c2d07a1e78166,False, add readme section migrating xcframeworks, , ,None
44,3302df2014df287920cac7d4cca408f8e5e413e8,False, avoid replacement happen across volume, , ,None
45,3239c30a3187bd656218c431165142a950a24d74,False, bump version 0.37.0, , ,None
46,cdc5eaa0cf8091f9f42ee49af8785714b894ab57,True, merge pull request 3095 tmspzz fix xcode fat binary linkage fix xcode refusing link fat binary,https://api.github.com/repos/Carthage/Carthage/issues/3095, ,None
47,388482045d3452b7fc87a926d35181a614710e63,False, fix xcode refusing link fat binary, , ,None
48,5c4d4bb0a548a574a4789e39c6b33bc7038021a9,True, merge pull request 3071 elliottwilliams xcframeworks create xcframeworks retain project compatibility,https://api.github.com/repos/Carthage/Carthage/issues/3071,enhancement,None
49,05ef87ad5be7020cd756c087f5eda6629cbe1ebf,False, detect lipo fails device simulator slice architecture common happens xcframework need created since longer creating automatically guided error message next best thing, , ,None
50,edc49761efccce9507ccad8882a99a39033fed3a,False, rename create xcframework use xcframeworks, , ,None
51,fcbcc347892d61c8f18ff76af88d1c0a3e699568,False, update readme.md reflect new default argument, , ,None
52,5c55e3544b2c8bb1cf6d4086afbd25be638329aa,False, extract xcframeworks target link carthage framework handle edge case jdhealy noticed checked project link framework carthage build adding extracted framework tempdir influence compilation extracting target already configured link framework carthage build directory ensure target carthage dependency build environment, , ,None
53,5693fd10765480cd527865e054ec520553a15eb0,False, always default create xcframework, , ,None
54,bfbf5856b792627efaa937694cc5f24e3ee1a29b,False, clean, , ,None
55,5aeba0423006f6589656b26e9d7c8ae49c9aa5d7,True, merge pull request 3085 daisuke fix typo fix apple silicon typo,https://api.github.com/repos/Carthage/Carthage/issues/3085, ,None
56,2f9e4316cf376cd14a8a9996ab290622e6bc1cd6,False, fix apple silicon typo, , ,None
57,8f8bbc66a756da944518f4ac843da2949d21f5b5,False, load dsyms inside xcframeworks, , ,None
58,1b6b79cc5a6b2ebb578aeadb18cb2298445e63e1,True, merge pull request 3080 philipphofmann patch fix apple silicon typo,https://api.github.com/repos/Carthage/Carthage/issues/3080, ,None
59,ee5afe0cdc146f560c9c6b4a160240881e1fb46a,False, fix apple silicon typo, , ,None
60,a196b7aed8d8e0102b91d42cc734858c98da48a3,False, update readme.md, , ,None
61,18991ec8348ec63be19318f967297e063257f200,False, avoid extracting dsym information static library authored elliott williams emw yelp.com, , ,None
62,52ea47561599e710ccc5f6b1d0bf62a1eb674f6d,False, fail command parsing create xcframeworks passed unsupported xcode version, , ,None
63,9970edced88f7962522f07bb68ee6bf87f0dc4a9,False, name xcframework based product name dependency name top closer status quo carthage make sense dependency build multiple unrelated framework user need control one get linked, , ,None
64,9d543c631456785d54f7ce3e686811267042007f,False, revert change longer needed, , ,None
65,461ef25ead2618132b7dbad9a57dcb3dd0448aca,False, default false allow test pas xcode without change, , ,None
66,991735f36e18d56e6aaf8744aea71b75ae6eca81,False, merge branch master xcframeworks, , ,None
67,c3e1bf59745f30013c90b3a3bbcada2d7e247994,False, revert change, , ,None
68,795e50efa90dd2b1e1bfb5f131b39aa9c8004e43,False, update, , ,None
69,bc875e60d4c891587c247ead5b0c5217868840f4,False, rewrite version file creation logic combined xcframeworks, , ,None
70,93059bf892dbd51cb747cea723b711f1f4a3fa86,False, add create xcframework flag, , ,None
71,f7ab6ad32c86bdf5d5506a1cf122f5e2fecf01e3,False, merge build platform one xcframework, , ,None
72,cc74fef588e5339325fb94b4458a8385bcac9463,False, fix compiler error, , ,None
73,60d1d2af530932b48c8655e14e16f9a31f8813b1,False, extract xcframeworks building support existing project, , ,None
74,a9a713552ff858f0debaec3a8b1b9c9599280ab3,False, wip update api change, , ,None
75,ad666b9cbfc49450e678a36d1f93c83bb2d89a20,False, bug fix, , ,None
76,1aa44d33bc6a78a7301b4baa96e8e25dd7210f81,True, merge pull request 3070 tmspzz doc xcode workaround add link xcode workaround readme,https://api.github.com/repos/Carthage/Carthage/issues/3070, ,None
77,baa4f23db422bcec17c278c8e62df17c747bb289,False, add link xcode workaround readme, , ,None
78,ab318d45cc9adcfb55dbcefb96bcdff73f5e2039,True, merge pull request 3069 olejnjak xcode workaround guide,https://api.github.com/repos/Carthage/Carthage/issues/3069, ,None
79,c92290c0f001114aac811eef7a19ee0e428bf830,False, create, , ,None
80,158dacdd5626dd00190180c5c0aec598f61a2b22,True, merge pull request 3066 carthage jdhealy untested reduce lipo invocation reduce read struck copy frameworkâ effect reduce using repeating flag combo multiple invocation architecture stripping lessening multiple copy frameworkâ running simultaneously read write issue,https://api.github.com/repos/Carthage/Carthage/issues/3066, ,None
81,87904bc18193a213faf24b54c551d8fb0cf38c23,False, fix test, , ,None
82,8246130dbf05e7effa1cc8682cad02a6663d1fc8,False, revert update create temp dirs filesystem destination file 3047 reverts commit conflict source carthagekit xcode.swift, , ,None
83,182491278be6dec483602616b47ea5d1005153b4,False, merge branch master jdhealy untested reduce lipo invocation reduce read struck copy frameworkâ effect conflict source carthagekit xcode.swift, , ,None
84,545be4dfee84b34c7d8d4064c5cd982f23a550cc,False, fix merge, , ,None
85,63d1797f734e76df40b28f7284a0a8b59c475091,False, keep one 3065, , ,None
86,f7cbe1d367bb4682e9d052582a6b290afaa55863,False, write validate xcframeworks version file, , ,None
87,81a27c456b8300a2bf2413df3f6a28d00f549096,False, create xcframeworks necessary, , ,None
88,499c9cf8dafe5979e761397721f319db8bbe5859,False, bump version 0.36.0, , ,None
89,d392daffa2f536ad20dc836fa9d36744fece7a4a,False, merge branch master http github.com carthage carthage, , ,None
90,16e84b1613e559f8afa071fd3c1758484d4539e0,False, update create temp dirs filesystem destination file 3047, , ,None
91,d70b5ba20cdd04edb9bfdab67557ac2e5c77d00d,False, bump 0.35.1 3049, , ,None
92,da3becb95b5f07d4f5e687649295ae184c6f5b0c,False, bump version 0.35.1, , ,None
93,0d324cbd5d3a5b68ec69c84a05ae4a28af95e96f,False, attempt remove invalid arch intersecting valid_archs arch 2987, , ,None
94,80b3cfac3a25f278ba085ca43ed9a8255e886b41,False, support no_proxy no_proxy environment variable 2991 add support no_proxy no_proxy make sure downloaded binary use proxied environment, , ,None
95,01b95b4bb8b15dbb3aaaf229ecc107389a3dc462,False, prevent downloading module stable binary 3040, , ,None
96,43431f91d3c36e6357b02d2766e5d5308bbcc426,False, use replaceitem source dest different filesystems 3025 withitemat backupitemname option doe work source destination filesystem, , ,None
97,555718af54c379844805268125f47b51e9cd8106,False, update readme reflect build requirement 3045, , ,None
98,d8800d920098ad549083d6fa364e042cfadf5cb3,False, skip enumeration directory projectlocator ignoring, , ,None
99,643bc51a5084ddbfa6ab1f274b49977a92d0fb3b,False, locate project scheme concurrently, , ,None
100,db5f94ea78a40e30149a15a55db39d9d455b5944,False, fix makefile 3024 fix usage prefix installed binary prefix honoured binaries_folder several place path reconstructed place using binaries_folder variable makefile disable sudo sudo false order perform unprivileged installs allow disabling sudo using make install disable_sudo allows installing another prefix without using sudo e.g make install prefix opt local disable_sudo, , ,None
101,0143edc190db9689b594f4515178f1935989ca12,False, remove cache unarchiving failed 3035, , ,None
102,38c2dcb1601bd43c52e4613312ffea623298d86d,False, spell fix readme 3021 fix spelling fix spelling fix, , ,None
103,4248c338c7843ee429e7e9cc8148decd987a7c42,False, sort 3015, , ,None
104,5d438e5bd40f85d614ba26343cc266fb0fa664fb,False, reduce using repeating flag combo multiple invocation architecture stripping lessening multiple copy frameworkâ running simultaneously read write issue add nondestructive strip architecture carthagekit function add private return type value string differentiable public added xcrunquery parameter add preferred function use copy frameworksâ keep around stripframework depreciate public api, , ,None
105,031819e21822cf574d0892cb30daca687f5b2e25,False, revert copy frameworkâ temp file architecture stripping strategy mostly reason crossâ file system device danger also seems likely version lipo xcode version carthage support handle multiple remove flag subsequent commit aim reducing concurrency issueâ multiple copy frameworkâ running simultaneously read write issue  git revert commit , , ,None
106,a33d3483b31e28e0488ea51e3efb6b44025f1b5f,False, fix erroneously throwing reduce swift 5.3 pre release within global via static nature variable initializer error looked like  user crusty project xcode carthage source xcdbld sdk.swift error call throw error thrown global variable initializer    authored j.d healy jdhealy gmail.com, , ,None
107,c7550f832f23d2c00bf0c014351719839593c641,False, bump version 0.35.0, , ,None
108,d337254e7447e7704dff21bcc05a91efa8f1e318,False, remove depreciated immediately xcdbld.platform non dynamic sdk enum non dynamic sdk enum replacement commit eliminate declaration xcdbld.platform using platform wrong twisting simulatorless instance sdk instead derive method info needed get parsed showsdks json stored sdk type see commit, , ,None
109,ade92cceb1ea216246783115eec182948136168c,False, remove carthage cleanup command existing master unshipped tag longer make sense set sdks non fixed across xcode version see also github.com carthage carthage pull 2872 major thanks sidepelican chuganzy developing itâ sorry new system dynamically parsed sdks make nonviable maybe viable future wayâ see commit, , ,None
110,5ce8cae5e42dbf25895e64777a4fc511d952595c,False, add single missing return appease xcode 10.1, , ,None
111,68d77602ac11e27f753450638527f6ea2a6bce85,False, support dynamically intelligent parsing xcodebuild showsdks json previously carthage would propagate error upon reading non compiled value platform_name carthageâ platform argument take input 2019 era sdks however alignment default a.k.a allâ parameter allow dynamically parsed sdks propagate carthagekitâ provides even control take true set dynamically parsed sdks empty set mean empty set nil mean use various default value eliminate usage xcdbld.platform using platform wrong twisting simulatorless instance sdk instead derive method info needed get parsed showsdks json stored sdk type carthage archive still hardcoded four 2019 era sdks carthage cleanup command existing master unshipped tag longer make sense set sdks non fixed across xcode version crucial function functionlessly return empty signal function entire command removed subsequent commit note command never shipped tagged carthage release previous hardcoded xcdbld.sdk remains illustrative effect renamed xcdbld.sd_k removed subsequent commit dynamic sdk parsing occur xcodebuild showsdks json fallback buildsetting extraction xcode bundled xcodeproj beyond falling back hardcoded 2019 era value omit sdks driverkit json derived canonicalname platform share common prefix driverkit ouptut canonicalname similar, , ,None
112,d45f0191eb456b4737012b147080e7a7819f758a,False, comment alternative codepathâ nature current mach header parsing objdump flag unavailability xcode 7.x, , ,None
113,d0dd93028e943239f8f73fb8e0f2937f31676e93,False, revert improve submodule performance use submodules used 2795 fix fetching race condition 2832 improve submodule performance use submodules used 2795 provide benefit also major risk cache clash vein github.com carthage carthage issue 569 basically submodules two bare git repos cached way dissimilar library cache dependency theyâ either cachedâ git submodule init fetch store clone remote subsequent checkout following removal worktree regression slipped past unit small number integration test upon testing popular framework combination caused major issue reverts commit, , ,None
114,37b09c781c4fe54c7f60a10d1a2342189289f2fa,False, revert fix fetching race condition 2832 fix fetching race condition 2832 improve submodule performance use submodules used 2795 provide benefit also major risk cache clash vein github.com carthage carthage issue 569 basically submodules two bare git repos cached way dissimilar library cache dependency theyâ either cachedâ git submodule init fetch store clone remote subsequent checkout following removal worktree regression slipped past unit small number integration test upon testing popular framework combination caused major issue follow revert associated commit incoming reverts commit, , ,None
115,249aabd957264b71319039ba471234fa5e77280b,False, prevent directory traversal along piecemeal way minor fix see sanitizes ... gitâ addition sanitization add unit integration test, , ,None
116,f656edfe35651b54eec50d814e79d079f8eea7c4,False, prevent directory traversal piecemeal way allowing project directoryâ flag function 2980 also sanitize nul character http wiki null_character giturl transposing case modified test given url specified provided string without url scheme pathological result giturl.name maybe unintuitive decidedly safe flag project directoryâ clashed formerly placed never shipped tagged carthage release invocation avoid clash settle intuitive importantly safe change _to clear_ breaking change pathological url schemeâ nul characterâ containing cartfile line giturl, , ,None
117,9f71ddacec25295f1f482e528043f3697e0bf9aa,False, fix integration test failing newer version xcode 2967 newer version xcode iphone default good compromise work older newer version xcode, , ,None
118,3ba1ee6766e37192e45b057495cb2bfb75df0eaa,False, update carthage version match production 2966 youâ looking canonical v0.34.0 see http github.com carthage carthage commit 25ad8c8ed7 carthage version bump actual next release elides potential please update latest carthage versionâ message invocation executable thatâ build master branch like, , ,None
119,f132af8e85eb1da84f5d4378ca0e2cdb3b87f598,False, update readme guide xcode change 2938 update readme guide xcode change add xcode lower instruction, , ,None
120,8830b6fa0b8bc624722217f6dc40f2c668aa6bd9,False, check create binary directory 2952 authored jonathan bachmann comcast.com, , ,None
121,de66acf88f32ace83fe99b04fd14565290711ea9,False, prevent directory traversal 2907 add spec reproduce directory traversal convert absolute url getting name use tab indent use better name current directory moving add test case, , ,None
122,84d068bb06df04241fb366b3250645d9b9fbbd9d,False, add authentication method access private binary repository 2774 add authentication method access private binary repository add unit test remove isdefault parameter use result type instead throwing error add user credential .netrc downloading binary documentation update move authorization logic separate method change describe name test netrcspec get rid unnecessary internal keywords add use netrc option update command add use netrc option build command add comment support .netrc file parser update documentation use credential .netrc file binary download needed add use netrc option outdated command fix formatting use tab instead space fix typo fix error message test netrc, , ,None
123,4663fc67dc62c81bf9e4653ef894f55b89907b89,False, consider module stability building framework 2902 consider module stability building framework fail build local swift version match framework swift version module stable check whether framework built distribution reformat easier readability github replace space tab add test fixture marked internal updated test made swift version comparison safer changed indentation space tab additional indentation fix, , ,None
124,c106872d448a772fe677dffbe3fa2ffec5084bd7,False, fix segmentation fault calling 2908 use nslock fetchcache method add lock clearfetchtimes, , ,None
125,68c33a5ad03ba75dc8843b1cfe617df0a2689d16,False, make versionfile api public 2931 authored andrã cecilia luque a.cecilia.luque gmail.com, , ,None
126,5703dab72a7845ff140b2dcff456980c2838a1a9,False, extend error message reading binary 2917 extend error message reading binary code review authored tommaso piazza 196761 tmspzz, , ,None
127,b7681815db8fca95029ccc4fa5a371e5d215f45f,False, track static framework version file 2900 add linking versionfile differentiate framework type check parsing linking parameter versionfilespec make testframework1 static verify static framework caching projectspec, , ,None
128,563aec2cede4b4b0bc18de00c69b6ba5bc33d942,False, fix typo readme.md 2930, , ,None
129,8b34a90f607c5da85c75fee1f0cf20ae742bdeb2,False, clarify contribution licensing 2914, , ,None
130,ba6bc290413bf83e0dfbd28c3c498bbc2656023c,False, react github action depreciation xcode 10.1 instating travis somewhat temporarily eventual run cover least xcode version required homebrew see mac macos 10.13 http github.com homebrew brew commits aae9d39 library homebrew mac xcode.rb, , ,None
131,e4b4c2f12b82d795487bcbeda428477fabc8123d,False, use github action 2884 use github action remove __macosx directory update swift_version 4.2 remove xcuserdata directory, , ,None
132,abe43e04ce8b6a40458b439ee337e97c2ca5ece9,True, merge pull request 2886 carthage update update ikesyo compatibility xcode 10.2,https://api.github.com/repos/Carthage/Carthage/issues/2886, ,None
133,08d583d7eefe2aafc7e397265ac76fcb06123ee0,False, update ikesyo compatibility xcode 10.2, , ,None
134,5584168f65cf12a12d9c4a2d1ed7dd1cf954b6d6,False, add alternative content type zip archive 2877, , ,None
135,fdac6df15c50e2fe6bdcb01cb42eb31cffc03dce,False, fixup cleanup command 2878 fix cleanup command fails .framework file found load build setting parallel, , ,None
136,da43a85bdcddb17d8dde2f3976798d4a5bc403be,False, fix typo readme.md 2875, , ,None
137,99550dd97e50a2c180837c5fbd863c06e3f1e053,True, merge pull request 2872 sidepelican cleanup add carthage cleanup command,https://api.github.com/repos/Carthage/Carthage/issues/2872, ,None
138,a4cc9b3091614b2aebb6c266daeecf44d77b8fc0,False, fix indent, , ,None
139,e427275760394a3aa678e0d18ebbabdde4a59f3a,False, update source carthagekit project.swift authored kohki miki giginet.net gmail.com, , ,None
140,d338217b7f7a484f81fcc7367c79bc4bad62758b,False, add shell completion, , ,None
141,b9a1073b4adb8dbb30cc4c034804b34b00616e39,False, add staticframework test fix url target path, , ,None
142,6c1b85f50634eff64f562e7470d36bc7db3a2d7a,False, check static framework, , ,None
143,5e86e042c0ce5836422c5473b38dd22e4b5f6703,False, add removedynamic test case, , ,None
144,8a6ecf0b0a653a8a1ae2f29b2724f3d90c77e6a6,False, remove dsyms bcsymbolmaps, , ,None
145,d084d84e2d555d3295c646e335ac24038d0d2922,False, indent small refactoring, , ,None
146,316322c8b8aae94addca5391903ba598726f32ef,False, fix spec expect removing used bcsymbolmap, , ,None
147,aca72ab671793205ec9adf6bc7d20f816f67ec6f,False, arrange, , ,None
148,51ee5c0b67342b388205db1ae3934c832d9e35a7,False, merge branch cleanup_command cleanup, , ,None
149,c94228549c6c9dacee4b50a45f141e30de4bf7da,False, revert create test.json 2862 2869 reverts commit, , ,None
150,3c09c1daaa594f9f09ed56ce035860c9e88162e0,False, create test.json 2862, , ,None
151,a81ae12d252c3e746a58e674d32e1328043a5815,False, fall back dsym swift version parsing 2865, , ,None
152,dad0aa1ea50f4e01cb472450bd76796756191bd3,False, swift package manager suppress sandbox exec homebrew crucial due homebrew use sandboxing travis remove make clean var certain version swiftpm library longer necessary restores previous behavior partial revert, , ,None
153,9b009cb408afb08e3b32d234adb7a8ee5f1be627,False, remove library dependency swiftpm llbuild reinstate struct bug tool swiftpm package resolution resulted disregard crucial resolved fileâ resolving branch based dependenciesâ¹ would put position needing commit apple swift package manager specify dependency apple swift llbuild branch based style also criterion working swift 4.2.x manifest compilation _and_ working swift 5.x manifest compilation commit apple swift package manager could found addition confusion around llbuild sqlite3 linkageâ² made criterion even confusing note initializers method struct difference previous incarnation found v0.33.0 reinstate struct callsites codebase test removing longer necessary import struct foundation.url removed import spmutility makefile remove complication previously supported llbuild sqlite3 linkage working swift 4.2.x compilation necessary support building macos high sierraâ³ homebrew bottling infrastructureâ http github.com apple swift package manager pull 2197 http github.com apple swift llbuild commit diff l10 http wiki http github.com homebrew brew blob 7dd0466 library homebrew mac xcode.rb l18, , ,None
154,c570cf47273aa80ef1b26128c8032b849b83c186,False, add workaround swift 5.1 compiler crash credit michaelmcguire contributing fix, , ,General
155,37850ac2d03eaf86ff77ccde9e0fc007da999b69,False, user named travisâ case insensitively return early rather expose test flakey interference currently seen exemption somewhat heuristic applies broadly xcode environment swift package manager environment others additional discussion visit http github.com carthage carthage pull 2862, , ,None
156,55e416a9905b3541153aeb24312334aba06259db,False, fix fetching race condition 2832, , ,None
157,68abf2d73791720457f5be1aab4b57df86483f88,False, improve submodule performance use submodules used 2795 add force parameter clone submodules cache avoid direct git recursive submodule update use cached implementation recursive submodule cloning move git irrelevant part cloneorfetch git.swift back project.swift add function move function, , ,None
158,60aaf683dc4e5d446c2b64704e7c02b80de45ba3,False, fix building spm 2823 adding direct dependnecy llbuild, , ,None
159,b8f21b7f8a5056df3be154c6240f1b82eb41359c,False, remove pipe carthage outdated step 2830, , ,None
160,1e72bd389c02ab2641e353f02c9e513262d59d57,True, merge pull request 2809 kalkwarf bugfix concurrent dsym stripping bugfix concurrent dsym stripping,https://api.github.com/repos/Carthage/Carthage/issues/2809, ,None
161,e80d6706797d97bd4a8cba8a14ab8a1d5688540f,False, renamed argument filtered identical framework, , ,None
162,b465ba1369cafc4fcf258867093e13f863f793a5,False, added additional information error, , ,None
163,a90f85126976561ae3440026853723793a3ce449,False, fixed typo, , ,None
164,e41076782bed7b3609a53f4662480058a65e9a4e,False, add character asciialphabeth 2806, , ,None
165,f622fafbec25ba3aaf7acbb1ddd1da2098cde8a6,False, add .xcfilelist documentation 2798, , ,None
166,7cb0e6ab571f0ce32e9f94bf9a24cb80371be226,True, merge pull request 2800 blender fix build carthage swift 5.1 update code swift 5.1 compatible,https://api.github.com/repos/Carthage/Carthage/issues/2800, ,None
167,6375e0203172eb19cd46c672fe564bf67de02609,False, update code swift 5.1 compatible, , ,None
168,2942fbcfe8c801e555884b5270c9520d81e5db36,True, merge pull request 2797 carthage update deps swift version update swift version 4.2 necessary dependency update,https://api.github.com/repos/Carthage/Carthage/issues/2797, ,None
169,d67249392b4d9c0ea3f5d02f2bb2653d2d882b11,False, suppress warning, , ,None
170,5d301bf111a3ecc72059e3f089a9dbd6ad2b8a6a,False, update swift version 4.2 necessary dependency update, , ,None
171,fd3c9d9454e97c8bd10018bb37476c7fad403ee3,True, merge pull request 2796 kalkwarf bugfix 2788 bugfix 2788,https://api.github.com/repos/Carthage/Carthage/issues/2796, ,None
172,a217a583375b8461055fb56346b94eae3d2b3d63,False, added comment explaining weâ working tmp, , ,None
173,2d066f0db1a12761aa3bc12e328802c56aba07c0,False, self.base filemanger, , ,None
174,e30998c5756929d736b195982191cc6f3c7ed980,False, nest call, , ,None
175,e43ad4d69ae4e97511ca639667926dcfe25ff5e0,False, use default filemanager instead private instance, , ,None
176,80fe44dde33e4df521528a57ce318c56cfa47410,False, simplified logic multiprocess safe lipo, , ,None
177,483d4328f6ca5b7f7760d4cf27b91643442e4451,False, reject invalid archive fix 2791 reject archive containing duplicated framework name authored florian fittschen ffittschen gmail.com, , ,None
178,0acf9e1251c03ed9d600a93260f4aba6e203261b,False, modify package atomically, , ,None
179,e5cc68d29d33760769291ba346caa04ff8b396af,False, reject archive containing duplicated framework name 2765, , ,None
180,a74e0fcd24af903d78b0b43d6c36af5a9f1ec4ef,True, merge pull request 2784 carthage lint detect carthage typo swiftlint add custom rule detect possible carthage typo,https://api.github.com/repos/Carthage/Carthage/issues/2784, ,None
181,fc0166b4827736bac2c804fc928797f1a742c455,True, merge pull request 2785 carthage address lint violation address swiftlint violation,https://api.github.com/repos/Carthage/Carthage/issues/2785, ,None
182,c860edbdbb4b45ba4f8504dd64ef6f15352288a1,False, import struct, , ,None
183,86e5c08bbc67f7a6efc255ea845047a2a28ee0da,False, swiftlint address violation, , ,None
184,d4b72feedac970ec53cf8a87ca8c221d83790986,False, swiftlint address violation, , ,None
185,fb52e07071fb26b1b888c31a31961f4fecde5458,False, swiftlint address line_length violation, , ,None
186,caf654674d7625d0b0d3f2091cff146311372667,False, swiftlint address violation, , ,None
187,743c886a7c529d2ca5ae5f2756fe1f2329b47c20,False, swiftlint add custom rule detect possible carthage typo, , ,None
188,386fbf3ee5e53c3b7c033cbdae26a9dadd4bda0e,True, merge pull request 2781 sstadelman master resolve 2780 resolve build failure projectspec test due swift_version,https://api.github.com/repos/Carthage/Carthage/issues/2780, ,None
189,f1810b274d1c005458204a8a68d68563e9cff72c,True, merge pull request 2766 heliotropix outdated pipe error devnull update readme pipe carthage outdated error dev null,https://api.github.com/repos/Carthage/Carthage/issues/2766, ,None
190,5ac5d4dd994580706f9827a091db948babf18a77,True, merge pull request 2776 hlineholm hlineholm copy incomplete dsyms copy dsyms incomplete,https://api.github.com/repos/Carthage/Carthage/issues/2776, ,None
