No,Sha,Valid,Message,Issue-url,Tag,Category
55,af37c2e5be351af5d28dee10bb2a3bf3759feda4,False,regex method ensurehttp, , ,None
56,04597744bf4f0b24cd8a5cd8dcaa0b3b97f0782d,False,mergemerge branch remote, , ,None
57,9b08883586c3a0b5bb0ed1ac6b388055a02e5fd8,True,mergerequest merge rollup jaredreichwebpack instead rollup,https://api.github.com/repos/rubocop/rubocop/issues/18, ,None
58,8dd7ca2b684e5495307bea039ed71d8619f035a8,False,version, , ,None
59,e497cd01783332bb0b7ffa4241cbed48cb4d3c82,False,readme update, , ,None
60,9e1d2df7b491960f05cf46efaf28c4dde9b4249d,False,minor caret remove, , ,None
61,7306eac9d0d36c872e37776b0488bcf01e855bec,False,clean gulpfile alphabetize, , ,None
62,6033a74f581e423c89036c1f79f7431cee66194c,False,mergemerge sidkwok branch master rollup, , ,None
63,4dd1774d8c9d1faec3a27c66dae7e5a32419f88e,False,nan, , ,None
64,b3abe3837419c535ded6fe349339fca1ba17c397,False,bundle replace reduce webpack rollup, , ,None
65,f684f1839967e918dfee0b128e18750cb0e7d241,False,gzipped comparison, , ,None
66,722308c16bd539bdb023f6074b4389f8e0397b81,False,actionbar scrollbar, , ,None
67,6aa3cb926ea2a079c0a5f818cfd37bca68c702c1,False,function ensurehttp shorten, , ,None
68,6bfdb33e290110b5363d9981a9e9257e32a5d178,False,smaller readme, , ,None
69,537a519fb7d94991e4c3e5fe1e783ad321f64c4c,False,params image remove readme, , ,None
70,9f1d7639b0606731f5f4354cb97122bcec2cb94d,False,smaller readme, , ,None
71,1d59d6ebfdfc52c89df009a9d704fe73e7102249,False,smaller readme, , ,None
72,40c81fdd5da1e5881490591ca98dc86930a768b7,False,readme, , ,None
73,984ddff573150e581babf51d44737631bbac7e4e,False,readme, , ,None
74,e24a5a059c78da62451602c3c0efb0d19e9fc04a,False,readme update, , ,None
75,8b3b5166c5bc2ab50ee490f954b8b24ef4102c1c,False,version, , ,None
76,4ad11fa33277074da5d74b5bab3d291768023cba,False,document object remove, , ,None
77,f07414c46c47dde20331ac1a4a0925458c4f7aa5,False,document logic check object, , ,None
78,e775eeb67eb206f6979a41084542f515d3bf6cbd,False,nan, , ,None
79,a258e78f17abdf2ce21c2515cfe8306a44774e2a,True,mergerequest patcable merge jmapsrunning process addition,https://api.github.com/repos/rubocop/rubocop/issues/236,enhancement,None
80,1a9c283ada2f76971a43746c50ee01a942639833,False,running process addition, , ,None
81,1a0dc6985aad06e76857cf2a354bd5ba0c9ce96b,True,mergerequest merge master milianwcapability,https://api.github.com/repos/rubocop/rubocop/issues/152, ,None
82,56dff76695fd7e7b11eda2bd08e1da8e41072e13,True,mergemerge improvement search feature request knittlinteractive search documentation,https://api.github.com/repos/rubocop/rubocop/issues/216, ,None
83,f8e7417312a29d3cb20b4b70e8681b9a6cfe6c90,False,shortcut mention readme keyboard, , ,None
84,62596b50dee1d6c97721d3252bcac037f16d461e,False,shortcut inform, , ,None
85,21eed7d2c9eb264410f784eb3e49a1efdc3da6f3,True,mergemerge improvement search feature request knittlinteractive improvement search,https://api.github.com/repos/rubocop/rubocop/issues/211, ,None
86,4fa172ed19e4f804dc2fcf3bb2d2efd0a2ee1bc2,True,defbf mergerequest merge ollik epollwaiting,https://api.github.com/repos/rubocop/rubocop/issues/208,documentation,None
87,f4332123ceb46a4a826d4b0ee5eaa34966a2db93,False,toggle ignore, , ,None
88,bc15d169a5272b319610cc1fa0b7433a94766db7,False,stack frame searching ignore allow, , ,None
89,2278e4cd9d0280960a958c441abdb1f306aeb09f,False,zooming percent matched automatically update, , ,None
90,85defbf3ae640fec28ee70559b3dceffe8264ebc,False,waitingdepending method selector blockingwaiting epollwait thread state, , ,None
91,1b1c6deede9c33c5134c920bdb7a44cc5528e9a7,False,matching, , ,None
92,254fbe25a67a39fe3dbe444ef7b329d6ea612f4f,False,update, , ,None
93,198308ea587b7df5ca2a92d837f0dec6f9d28051,True,mergerequest merge brendangregg colorcolor,https://api.github.com/repos/rubocop/rubocop/issues/197, ,None
94,7700f16ecac39aeeebdf311b57d371aa8ac8607a,False,method matching improve, , ,None
95,1a81baad7176e424fffc5b3085616ce0d647bbcb,False,option bgcolors, , ,None
96,14f20f50b5e5d5b28b88b14cd62869e076f47b6e,True,mergerequest merge versableutilizing optimize flamegraphs modern,https://api.github.com/repos/rubocop/rubocop/issues/189, ,None
97,bf02650c2f7ac54fd0a1a909e64f21969f9bedf4,False,compatibilityinternet introduced support classlist explorerargument multiple support thoughclasslist element, , ,None
98,d4d085cf46b8e9eb89aab36419424270dfa787d6,False,allow zooming groupcontainer since elementwrapper eliminatingrequest provided workaroundfunctionality frame addedinstead following holding specifiedelementelement, , ,None
99,37faac495f3d3576fbf5d56eb5f9035aa277777e,False,completely, , ,None
100,a2938e832fe1137ec2000e67d321b61bbbedcea6,False,button scope, , ,None
101,2fd26625433797c810cfaf8df754257d6a8a46e1,False,style consistent, , ,None
102,3e17d0a33e8aea525ff68aa34aaf1c603627f185,False,scope frame simplify groupclass remove frame scoped groupreducing since frame addingframe classrewrite instead traversingchild, , ,None
103,9d1b9bb9332904c5aaf5c06185e8bf35c719882b,False,offending javascript error strict, , ,None
104,9fd4fa3dfa6eea1a098b738784907bb01f261cfe,False,utilizing stringttf subroutine simplifyfamily effectively since duplicatingreducing attributehover utilize generated search, , ,None
105,ac2bc072761c140242da655761751dd80fc871f0,False,stringttf parameter remove unused angle subroutine, , ,None
106,f859e9fc6868f1c960ad47a75fb224096656bfa6,False,event delegation attribute insteadinstead capture event globally attachingmouseover event reproduce click previous mouseoutreducing since eventconsiderably event attribute dropped delegationdirect faster bindingjquery triggering delegate, , ,None
107,fc1e00cef72547fd99d1c3e8ebcdc0528bc5bc4e,False,flamegraph markup invalid generateddefaulted defined operator ternaryinherit start value middle validstringttf defined string empty passedresult always markup invalid evaluatedanchorattribute anchorfexample charset check automatically detect inline doctype fflamegraphs group, , ,None
108,f857ebc94bfe2a9bfdc4f1536ebacfb7466f69ba,True,merge efeabrequest merge mastererror stack stackcollapse,https://api.github.com/repos/rubocop/rubocop/issues/161, ,None
109,fbb64a8b4291e64c0b96e9bff8443c85f621011f,True,mergerequest merge flamechart eregonflame order chart horizontally,https://api.github.com/repos/rubocop/rubocop/issues/179, ,None
110,9d7c1b1233839de1f842135be84e54f2470adb42,True,mergemerge psanford stackcollapse request bpftracebpftrace stackcollapse,https://api.github.com/repos/rubocop/rubocop/issues/186,enhancement,None
111,90533539b75400297092f973163b8a7b067c66d3,False,comment spelling stackcollapseseems stackcolllapse stackcollapse pastedacross bunch, , ,None
112,043cb933f6283e691265522a55553cb15d213ff4,False,stackcollapsestack bpftrace collapse count, , ,None
113,3839981299a796e94bb67ab9eb2e97ac86a8b9ac,False,flame order chart horizontallysorting instead inputsimple graph allows visualized programbrook brendangregg davis flamegraph, , ,None
114,18c3dea3b2c55ae66768936f1039e36a12b627f6,True,mergerequest merge master mlautercollapsing xdebug stackcollapse execution,https://api.github.com/repos/rubocop/rubocop/issues/166, ,None
115,a07a58d88d61c65b17e9b4804b4418e8d7a0e088,True,mergerequest merge bjorn patchoalette check color,https://api.github.com/repos/rubocop/rubocop/issues/172,enhancement,None
116,d51eb30d65bc524c92bf229776a52fa296f430a5,False,check colorscheme, , ,None
117,4bc6355db2d89d00a3940814513d10d3f69e42e7,False,license, , ,None
118,48c2b540df0928897c7d94d05c60a9c7e6b9d403,False,collapsing xdebug stackcollapse execution, , ,None
119,e3fea3b5fd8c301fa09fd0d89c390fee0484f6d5,False,waiting middle ignore stack, , ,None
120,8dad2d32f8386d924e4d288512693953342f0370,False,error stack stackcollapse, , ,None
121,d5021abc07a20689a582940ec50178f64e4d4d24,False,capabilitymount easily given allows grasprunning spacecommand following large easilycustom folder whitelist, , ,None
122,a8d807a11c0f22871134324bda709618ca482b58,False,nan, , ,None
123,8f2e64ec05324e3ba5e10082eaf134bc2188972a,False,nan, , ,None
124,38145a79c5806dc3e64821e5543f4bbad69206d6,False,color subtitle tweak, , ,None
125,ad62220dfa7a4e6cc133be0fead57f2e162ebd81,False,vertx source another, , ,None
126,fad6bf74b6ab9b5ab3b89aec04e0d1b5effaf026,False,title second option level subtitle, , ,None
127,cef340b208c409c7c1fba5be1c42c4cbb442174d,False,option debug adding string, , ,None
128,f43f98b6fd6f804e1e88632d053b5bd647f9879c,False,event tweak warning, , ,None
129,2b0ba563e494515155231e2e657c25a3fee0c422,False,update, , ,None
130,2aa215392d57f42c0b563229792d14e617573c3e,True,mergerequest merge unknown gdbentleyidentify unknown,https://api.github.com/repos/rubocop/rubocop/issues/124, ,None
131,97e2997d45f32f3292531bbbe2ce6e1b4e41415c,True,mergemerge unreachable remove request vincentbernatremove unreachable,https://api.github.com/repos/rubocop/rubocop/issues/137, ,None
132,3f56fc0666e374779834b2b759cddb315d4a5fe7,True,mergerequest merge agent existingpresent environment variable existing,https://api.github.com/repos/rubocop/rubocop/issues/141, ,None
133,908e0eca68635607a5c7ec25370af3d5110f5338,True,mergemerge guevara request master candidevisual profile stackcollapse script studio,https://api.github.com/repos/rubocop/rubocop/issues/139, ,None
134,e06f5fe5981f1d09330835b2805225b47ee03721,True,merge adacfrequest merge normanmaurerstrip related thing stack handle produced inlined,https://api.github.com/repos/rubocop/rubocop/issues/143, ,None
135,6ada7cfbc952d5120b7fcbd59bf402e4737856f7,False,strip related thing stack handle produced inlined, , ,None
136,6ba0593e4bd6358f74f8e0087f42e8f917d81df4,False,header update, , ,None
137,4cb80a3ee729bb60f14dcbc8d95b4c9c3b9d186b,False,present environment variable existing, , ,None
138,d44559fa29cb0e76c825e509c222c309324ddf51,False,addrs added, , ,None
139,99972c0ef5d70778a54d83c6641e95403479612c,False,annotation detection kernel improve, , ,None
140,e7441fdf68f9f69a1e5be6d986759a4fb6ea596c,True,mergemerge multi event request milianwmulti event collapse stack support,https://api.github.com/repos/rubocop/rubocop/issues/136, ,None
141,51f96b3368bdac2d2a2d0acf0fe15e2a37743290,False,visual profile stackcollapse script studio, , ,None
142,f2cf32bf872c148d2baf7032c43b8c35f4c43b58,False,remove unreachablesorting return functionright indentation remainingguess quite suggestscould, , ,None
143,a93d905911c07c96a73b35ddbcb5ddb2f39da4b6,False,pkgsplit version replace, , ,None
144,4b7b3169ed303d33fb710e1b9de235b84cc119d3,False,multi event collapse stack supportcommand consider following resultingrecordcreating flamegraph currentlymeaningless resulting possiblesample different aggregateeventcreate event patch meaningful filterevent multi flamegraphsscript stackcollapse event cycle filterencountered first sample event, , ,None
145,6a152bfd1983999f9fc8cb65ede0a71c22ba8256,False,script message update, , ,None
146,e83d1bcf33c313f4b6c754799646fe038b9fad0f,False,annotation improve palette accuracy color, , ,None
147,702072d8fb5176c5a5a6df2accbd0365cf5abace,False,needed, , ,None
148,15184018a0aaf8fc72d50800b46bd0c4d194ea38,False,function searchable description, , ,None
149,91eba1a0b4e6531c7aadacae2578b4221d8b2c05,True,mergerequest merge master jackvreekeninterpret input,https://api.github.com/repos/rubocop/rubocop/issues/133, ,None
150,019ec94b0d4124a3c40c58168696481dc51f52d9,False,interpret inputinput interpret stdin pragma usingexplicitly without, , ,None
151,6b2a446dfb5d8027a0adf14adf71748aa502c247,True,mergerequest merge cpaxton masterformatting readme,https://api.github.com/repos/rubocop/rubocop/issues/130, ,None
152,0b75cddd133d2ecf5022bfd6b31b99c60dccc742,True,mergerequest merge mindprinceenvironment variable jmaps,https://api.github.com/repos/rubocop/rubocop/issues/131, ,None
153,c8df6f5e6788e508527119d11c98483f50f45206,False,environment variable jmaps, , ,None
154,49800495c7cbc095ec79aa24247ca423a69b3b93,False,update, , ,None
155,4e84582f92f882303881e5490c0103c461f7fc4c,False,hopefully markdown, , ,None
156,2287fa5fdeccc9a840496b71e22a9822a8a8ee9b,True,mergerequest merge master albluesample macos captured stack allow,https://api.github.com/repos/rubocop/rubocop/issues/126,bug,None
157,1b9c13a8909f6844dffe98f3f31c80c243b3dbf9,True,mergerequest merge milianwpassed recurse,https://api.github.com/repos/rubocop/rubocop/issues/128, ,None
158,e5d63f998099408b247540fab1149ba2fbb50b19,True,mergerequest merge lstat milianwinstead count symbolic target lstat,https://api.github.com/repos/rubocop/rubocop/issues/127,bug,None
159,41d639f738b466732a65276537121f34b808657f,False,passed recursefirst ignore scriptpossible recursemultiple check folder filesystempartition excluding another others, , ,None
160,eec14393e70e26f55f3b387a83155db5bf911b28,False,instead count symbolic target lstatwould scriptcontains since large excessivelysymlink syscallsymlink lstat using, , ,None
161,73a4780c8aa7beee899b9af45aa15976f199d286,False,sample macos captured stack allow, , ,None
162,74764af7403f8f0832a0cecedf4e13e66408ebd9,False,option different timestamps range, , ,None
163,897f6945623a67df1a15773365a1adf04d7786fc,False,extract script output range, , ,None
164,22cffb066b567990b2e5d081130ea5adc7a2e8c7,False,unfoldall jmaps, , ,None
165,54b5f974925f9677356bbd59bcee431aa8e0581a,False,undefined, , ,None
166,640143c45908f33d47477e8a36c4df800717ef82,False,allow, , ,None
167,a30ac044e2fbbaf9ad82480ae895b9580061cc45,False,flame system graph, , ,None
168,90214ad0304a94f9d9090ee4dcfb345b675c84b5,True,mergerequest merge master jeffyangstackcollapse golang,https://api.github.com/repos/rubocop/rubocop/issues/117,enhancement,None
169,732f2a0967082e275dfda7535d096b8b91b46c0a,True,mergerequest merge master ioxgreystack collapse probe script,https://api.github.com/repos/rubocop/rubocop/issues/116,enhancement,None
170,f4928a012f5b24027dfc0aef317d8aae4f2416de,False,stackcollapse readme update, , ,None
171,6161ccb04cba9cce4adc5b4b0dab14e4e44da716,False,stackcollapse golang, , ,None
172,862074c1a1d397e1abbbb7e22f1ca0ab7688b148,False,delimiter change stack whole delimeter kernel, , ,None
173,3374af6d26f8a75cfc4eb3084dc53dd63e77bc16,False,stack collapse probe script, , ,None
174,ef645645a3fe814f155e3b6bb6446d1c10c7c2e1,False,annotation offset kernel, , ,None
175,8e9d1b2783fca93f6fefaab06b10419f3bd16f1f,False,strip offset output newer function, , ,None
176,265c0489631b31e00329bbba2a6ca9826a271a5c,False,truncate automatic, , ,None
177,3da963a74a686e2caea489ba637f6afdb6d6658a,True,mergerequest merge jmaps szhouinclude brendangregg jmaps,https://api.github.com/repos/rubocop/rubocop/issues/113, ,None
178,3a3e7b816c6fa5d6c4d972bc53213080a9668b61,False,include brendangregg jmaps, , ,None
179,f585dd858e97a5de6f1029ec01330df46ec65702,True,mergerequest merge yamakaky stacktraceexample,https://api.github.com/repos/rubocop/rubocop/issues/109, ,None
180,607c006ab04d70e17ae53287386bb3ef45e619da,False,example, , ,None
181,058a0fb70407893712296182cd7f413f4e4e17d0,False,output, , ,None
182,95cf42fb8656d3883710ab49d128803da2f22631,False,hopefully return properly escaped, , ,None
183,4c7fdf3d56d20c5387e82ccdbffb501419b43737,False,palette revert, , ,None
184,c0d3dc4e9a08e0fe72e6da53d3db12aef4f9f2c2,False,nan, , ,None
185,d7208576f29d360e692b3336b1ac0a627debf159,False,flame graph converter package, , ,None
186,4bbcac05503ae37d614db820c50275fcc3261740,False,another, , ,None
187,f802d78dd73a2de43637f92f9204a9c85c903065,True,merge dddcffrequest merge patch rohithstackcollapse update,https://api.github.com/repos/rubocop/rubocop/issues/102, ,None
188,be402d953716abe14bc7190d8de91000afaaad2a,False,stackcollapse updatescript intel support update vtune version, , ,None
189,dd5dcff8a16f86cda04a6367cd76bc6bd0fa4784,False,inline remove context, , ,None
190,88be774f8cfdaedeee5df29cf64bb6ef63c80352,False,nan, , ,None
191,226ead097b77aeeaaf6df57a89786ca47fa6ebef,True,merge dbaea debcerequest merge skarcha issueissue,https://api.github.com/repos/rubocop/rubocop/issues/96, ,None
192,deb8ce87adceb2a321601d032e6182e283c85127,False,event regexp start recordissue, , ,None
193,f280dd54d03ef9b2a621f38e70439158d8d0c4aa,False,result, , ,None
194,773e2c99c76c14743adff3d13f1a435c14563d85,False,result, , ,None
195,d3bae6a03e0c624d0809539896a1ab5cb694685e,False,nan, , ,None
196,00fd8dc1dc954d0ca82a9d16f66ddd425fb63376,True,mergerequest merge travis grooverdantravis,https://api.github.com/repos/rubocop/rubocop/issues/94, ,None
197,3d37b4a49c5aa68e9a19b4dd427dcbd640a50d15,False,travis, , ,None
198,05fa5fa440629087ce841f9dfc7d12ed7aa47a98,False,fault, , ,None
199,c43aa527789d68ebcb0932e44136814528c015a5,False,option check kernel improve, , ,None
200,880abfb113a902dbc23dd4d9d5b2d34dda3b8f97,True,mergerequest stbergmann merge masterfunction support namespace anonymous,https://api.github.com/repos/rubocop/rubocop/issues/93, ,None
201,e4cd06c6e6fd38521e35dceaabb58dcbc50ef1f9,True,merge abbacrequest merge skarcha masterspace better process support,https://api.github.com/repos/rubocop/rubocop/issues/90, ,None
202,e940a247b39468cfb9171cbb6b19ad7873df2d83,False,function support namespace anonymous, , ,None
203,a1bbac9db30adddd7811dfa46b32d16ac393197c,False,merge eaedbmerge unknown nathankidd module function branch, , ,None
204,257b5313751dee023abd47f02440f36810a1e127,False,unknown module function stackcollapse, , ,None
205,1da848ae72ade0e015ee859aed063a5f15e3c9f3,False,space better process supportremove, , ,None
206,eaed26b950d3f46173cdcc9a92190b68952c0d39,True,mergemerge unfoldall tjake request supportunfoldall support,https://api.github.com/repos/rubocop/rubocop/issues/89, ,None
207,e2b690a043ae321683042a154a2406c700256bbd,False,inline annotation, , ,None
208,62a18909dc750acf69237c8e1e33e877690a5379,False,support agent jrudolph, , ,None
209,d6eafccf34b31634b5515b8e4b450ed1ef453dfb,False,addrline support, , ,None
210,4bf9ce0b82e126d37d1b6d2591b865224a9df8e4,False,palette, , ,None
211,931d170d2698f174abdd515397471f01dac946c0,False,testing sample output, , ,None
212,cb1ec4036f5ee4d2683498ba148278b03ec03293,False,palette chain wakeup, , ,None
213,e0849193ba574fc2027b5574b4415cec717dbbae,True,mergerequest merge awreeceanalysis stackcollapse script,https://api.github.com/repos/rubocop/rubocop/issues/82, ,None
214,4383f405dfe9b5f9b95c5428511e85f0f31b2a41,True,mergemerge stackcollapse feature papameters request jstack ewirchstackcollapse parameter jstack command support,https://api.github.com/repos/rubocop/rubocop/issues/83, ,None
215,4cffd13c447b8350c4887e8fc27c45762ff4b8df,True,mergerequest merge master rhyshincluding function support,https://api.github.com/repos/rubocop/rubocop/issues/72, ,None
216,a1b4e8289c03dc01e2554d838a6b82d3ab940adb,False,argument different script brittle, , ,None
217,f62e47db5d9369726b766fda4fd456dd2d6eec84,False,stackcollapse parameter jstack command support, , ,None
218,4e4d209e25fe362ea472b04c89319c90b9107a0c,False,analysis stackcollapse script, , ,None
219,4d7e64e4a0bcaa4bde9f91af52596d79e8d58a3c,False,workaround image readme, , ,None
220,0076f120e483e8eb3222220c1ae88310c1909385,False,method match preciselymethod parens parenthesisbeginning indicate confirm contextbehavior precisely looking method changingparen, , ,None
221,b15a49c59378ab3e63ea48f8175ae0b9cea23879,False,update, , ,None
222,4878b02ab4ea7b9f50251d3d9adba5cd1da7217f,False,example, , ,None
223,a77864d273f749c103ce286dda150288741fb7df,False,missed, , ,None
224,942302d9b99e2589acbe0bd5e8f0ac4982c7951b,False,collapsed switch output space avoid kernel, , ,None
225,16438e681512334ea3d0893b1147056f9cd11e10,True,mergemerge instrument decimal request carolscentsfloating instrument support number point,https://api.github.com/repos/rubocop/rubocop/issues/79, ,None
226,517275bd2e3c3c3096dc61b20d08542e553da252,True,merge beccaf beacfrequest merge ekacnetflamegraph improvement collapse stack minor,https://api.github.com/repos/rubocop/rubocop/issues/77, ,None
227,b3eac8fea4052e5d180637f8d82dec8221cbf8b8,True,mergemerge stackcollapse input request mephi whole memorywhole stackcollapse memory input,https://api.github.com/repos/rubocop/rubocop/issues/76, ,None
228,2c3056b6a44d7068de65977fa11ee7c5fd9c7ffd,False,floating instrument support number pointgenerate interval sample instrumentmicrosecond value instead exportfloating fractional sometimes number pointregex modify potential account, , ,None
229,beccaf74327833c61fff1dc9064a43e247b851c0,False,value uninitialized error using avoid coloroption using printuninitialized match value patternbreak color groupchange, , ,None
230,c2020aa195e6b1600da8b0f9f01af80008baa216,False,print purple color marked function kernelchange, , ,None
231,41dc3055ec18f229c6d83f18f5123d6f55f6b4af,False,option function annotate kernelallows flamegraph simmilaranother actually display function kernelchange, , ,None
232,408d7a2fdfedc5a062a654a6525f3d3c171422f2,False,whole stackcollapse memory input, , ,None
233,8779688eedacebbb674fccc75c4a0407ec8c36d7,False,including function supportinclude function characterrepresenting method function namedattached methodpointer value packagescript output follows function samplebinarystack program graph supportbuilt toolchain compiled goexperiment, , ,None
234,182b24fb635345d48c91ed1de58a08b620312f3d,False,search, , ,None
235,4b2c0b7e9649f2002208994707e9245a91c98196,False,mixedmode example, , ,None
236,d536c61b8749288f5f847f5e07103f035714e79e,False,replace thread whitespace underscore allow, , ,None
237,385950df0dda5ad30b4bcd5220669a6b3d0d8611,False,forget stackcollapse sample, , ,None
238,bbc6891b0d53e591544762c696d1099b3ed50f7c,False,stack stackcollapse elfutilsfaster, , ,None
239,dd1607cc7f5f02a1b9347227c52429e275f5cf01,False,whitespace collapse allow threadscript process program support outputwhitespace containing thread examplecycle, , ,None
240,b26eda56a8349cd6af4728f58d41b8d96bc507a8,False,percent matched, , ,None
241,4c821b895ff33fd51137df4d3eb94958eaa3615b,False,reduce improve, , ,None
242,71e5a78e835a59b4b0f2f5c6ce6fa34f22c10f77,False,nameattr search, , ,None
243,a1849b151439db5772f504a83c8ff87f7fb76def,False,search example, , ,None
244,b9bcf284f3366cbe3cbb9afbc7dc89dc5ce96c2a,False,tweak, , ,None
245,61cb0ffe539fe3ddf1c619b2a35eda324fbf1885,False,embedded example, , ,None
246,2ee18074bcaa2df70c23f8bab4c21aaa0b769008,False,search, , ,None
247,54bede2f7d7f2c248f9f8ec8a0459ae7fbc69d9f,False,better floating recursive handling value filter regex point allow, , ,None
248,044f09b9d5f4f65c83b55b87c574c618aaadc237,False,history major update, , ,None
249,921d598bf5811c36f1f17b31d15b07e19cd40d6f,True,mergerequest merge master mdiluzrunning capture rather value instrument output,https://api.github.com/repos/rubocop/rubocop/issues/54, ,None
250,cb52be935989820f06e092f5bb415f1dc5da4a51,True,merge fbccarequest merge patchmouseover quoting,https://api.github.com/repos/rubocop/rubocop/issues/53, ,None
251,90c194e6ac537b0fc4393abc9a7d778548242119,True,mergerequest merge patch danielcomptonmarkdown convert readme,https://api.github.com/repos/rubocop/rubocop/issues/32,enhancement,None
252,dfe9c82b6d16536cb1f42445616860de95dc25e5,False,mergedanielcompton merge branch patch, , ,None
253,92af443284a348e3d5fb0dc8a775d733b7de8915,False,update, , ,None
254,789ac4dcbbefbda991d045ef1021d0c61da2646a,False,format markdown convert, , ,None
