No,Sha,Valid,Message,Issue-url,Tag,Category
65,cb41afab91d243df0258e718d1b9212a2edad725,False,based aggregate score background unreadable fixed color, , ,None
66,08bb1a443832ed614cb6c965b83ad56a62908c3d,False,aggregate detail score added feature export, , ,None
67,4c2ef92268ef1179fc471aa3f3ff663f73f39634,False,found aggregate valid technique score calculation scored return, , ,None
68,bf6be0f83eb566103c5b9a179ebbd2c21f7dd1a0,False,aggregate validly score tooltip scored, , ,None
69,216c26cf2c53abe5d2ff3611203489bcea717838,False,parameter unused techniquescore removed, , ,None
70,dc449e235ceeebb50277134eeea768374c095468,False,whatever average countunscored unless chooses, , ,None
71,68098a66e671739a2c8910930bfba70b5f1bc526,False,ordered dropdown format field remove layer match navigator aggregatescore order layout, , ,None
72,30b154983bb9a40b6c4458002dd0804a1e9b8341,False,updated number appropriate version, , ,None
73,17c10a1431b9d4d782b91252b38f63448ee550d8,False,aggregate function include technique updating always fixed scored return, , ,None
74,f1f43f5b7b19367faac4803b1e95152d5dee4c36,False,function countunscored accidentally linting removed, , ,None
75,b154c64bd585ac1d968e64c6ae6f8d46a2b56bfd,False,reverting change, , ,None
76,4453d3bfe536ae62e96616662d00a624b30f2f24,False,reverting change, , ,None
77,30140f54b138601bc5edf1c7f6e26dd2fb666a17,False,reverting change, , ,None
78,b70c222331f84ffb788f6ac578e86e3cb2167d0e,False,mergeaggregate score merge feature branch develop, , ,None
79,146656c6ded54a675f552408893b19bf0d02a644,False,reverting change, , ,None
80,c8b7aa61f188a41bea1a533edfd246efbb7f82eb,False,updated component bulletpoints added, , ,None
81,44c5f36569df2b09ff483539c0259e2d9a7ce4c9,False,disabled aggregate function technique toggle average count updated unscored, , ,None
82,69083785781341c1cd81796f95b673b4db6ec22b,False,margin dropdown container added class inner, , ,None
83,dce48d8485eb5e003d9da63cbc5ca14d7fd6e067,False,excluding calculation aggregate score, , ,None
84,17f5c122618ed16a1d76fa9cbcb59bba46901ab2,False,adding object aggregatescore deserialize, , ,None
85,c54d69a0eb19362201c544995e9c229bd8886aa5,False,matrix function include fixing tooltip negative, , ,None
86,76eddbaa5e07faa19f53da42944206e78385d502,False,function aggregate technique score annotation updated reset removed color, , ,None
87,e040d81df0c64464b6a7b46d5a1f7e92ee737f44,False,serialize function added countunscored deserialize, , ,None
88,82ecff89a70c0c8e7a90e954bd85a9eadf104cda,False,explicitly switched technique background override color, , ,None
89,35b3729373fb0656c2892ccae418a547c196bca9,False,updated, , ,None
90,fb7feb2cfafbe127e0a8771bc834970b5a3e4608,False,duplicate, , ,None
91,7a9b036b681ff1f8f1ba2e016a217bf461e34722,False,changelog score aggreagte updated feature, , ,None
92,cbce0044b456bbfea024f81ef31b46c0969b3629,False,spelled instead, , ,None
93,14c0091a47abc3da0935d312f6edaae7ac5f1033,False,matrix changed aggregate modal score reference updated configuration instead layout, , ,None
94,41640d55518227f470f0f5343a4cf8fc2bc2e149,False,matrix changed aggregate label dropdown identifying score added separate configuration extra layout, , ,None
95,149c8486ecb107199563ccee784bbc7b3f323a86,False,function aggregate label detail score added inside tooltip, , ,None
96,fb5e302b151e5e485bfe70e5a26be2889d8d0814,False,matrix dropdown option count input unscored reordered layout, , ,None
97,302de644de66355a1d5d4b67fac8d6b663a3f60e,False,function added, , ,None
98,7ae1f312e19f94927048aee9ad67d5dd02d08841,False,matrix commented aggregate choose switched dropdown disabled option toggle technique added count instead unscored layout, , ,None
99,476a47f9cca138e20e1206b67361071085b02784,False,layoutoptions class added countunscored, , ,None
