No,Sha,Valid,Message,Issue-url,Tag,Category
52,97e86bac0e7f5254826ad22882b8624f969f9a62,False,mergeremote merge master branch tracking upstream, , ,None
53,d1efa318f44d45a899d47f21bc9f4db7faf6bf84,False,mergeversioning merge android master feature branch, , ,None
54,1acf8007583da0b5e3d060f6be53b972ee4f9325,True,mergeupdate merge futurice request react nativeupgrade,https://api.github.com/repos/npm/cli/issues/181, ,None
55,ed0f296ccd8794678ba05174c68ee7b5b283ca95,False,readme, , ,None
56,6d92a9bc8f9cf4693af7a8179ce0a7d8412f7e1c,False,upgrade, , ,None
57,d6354da1dcafc03122185b4cd4844793d1ba2476,False,plistbuddy indent, , ,None
58,e84e5d4f65b2e30cfd8be996926cf0efae561c56,False,added plistbuddy space replace, , ,None
59,685cc9acbd915fce4018d62ce625dcbdd9565bfe,False,build version current change, , ,None
60,bfbb928449a01071452fdff74bcffb73bd4e21f8,False,build version, , ,None
61,9e17de00b4d0b4dd1612db0a5f547a82473951b4,False,build version android, , ,None
62,0f565e24d6f71624291a8ec18eaca834201a9f62,False,react upgrade nativeupgradereact native readme change, , ,None
63,890f0fa9d525841367425cbe3c27949d36977156,False,cocoapods dependency removeunused dependency remove pepperonicocoapods remove documentationstart readme guide quick, , ,None
64,51cce210cd3b9a36883a906d817898bd0d1d299b,False,shown ready activity center indicator, , ,None
65,868c56c6d1f1d51e887fb233e2d74998a03c1752,False,jumptoindex jumpto catch, , ,None
66,d9994b5a470205776d4c4445c6450425e2cb3a51,False,index support switchtab, , ,None
67,283fef6f909855603fb787c4ee19ad120c52a882,False,tabbar featurereact native example vector, , ,None
68,e14ccf511884f77da56250a496eebf4bad728118,False,tapped android homepage button close allow, , ,None
69,52763c6b47780882b3bc98aa3c7cbe3efa647897,False,directory remove android, , ,None
70,3e265c6d63bfca46a2c230bef2a4ef0cff85844a,False,react nativeversion compatibility specific, , ,None
71,e43d8c5b1d4f73c0a3e5aefd67244878b7aa0f57,False,optionalremove codebasesetup documentationfuture mostly removal anymore working based source might referingexist anymore update statefeedback updatedocumention previous setup, , ,None
72,e57bdac1cab657b25fb636cd31e4f630056dc95b,False,upgrade, , ,None
73,4c4883c795aa0199a7698951a1489b3f89beb0f9,False,gitter remove integration travis, , ,None
74,e333118701f370bd213eca7132e135462a1348e5,False,reactupdate unresolvable, , ,None
75,096c8cd61be361e8e79b22937f6d7ca65f358cf7,False,gitter notification travis, , ,None
76,e010426df1db2a2b7c0201aa4327db362ca14a13,True,mergebadge badger merge request gittergitter badge,https://api.github.com/repos/npm/cli/issues/150, ,None
77,6624dc215ad58631dd0dd43fe60da7a00f90daf7,False,gitter badge, , ,None
78,79963e7dbc97d3f679fcf8ad031d531d98f51e07,False,testingtestingtabview proptypes navigation, , ,None
79,f6a60c2266d135aba980c676523dc7e450d5bcc5,True,mergemerge futurice request title headertitle missing navigation,https://api.github.com/repos/npm/cli/issues/145,semver:minor,None
80,b0f97678629166e8c9887a5d1f45a77c46c24eea,True,mergemaster request merge lvarayutsupport,https://api.github.com/repos/npm/cli/issues/141, ,None
81,94b9cf6637f4dab183695a4c61ace687579ee7df,True,mergemaster request tehmou mergepayload usage action,https://api.github.com/repos/npm/cli/issues/142,Bug,None
82,705efc212a7d06d1fa4fef06c402dda82db46df0,False,title renderheader function, , ,None
83,10e0d131f13e9c473dd4cf8cf2df9564111c4fea,True,merge afedfmerge futurice request setup readmesetup,https://api.github.com/repos/npm/cli/issues/144,semver:minor,None
84,afe1df0e98f7ba4c1183587cd640c8f645d7b9e5,False,setup, , ,None
85,39a2369d53ee89ef382e373d6aaca826cfb170d7,False,payload usage action, , ,None
86,658a285ecb68c448afd0f68cff36175a90496f24,False,support, , ,None
87,549fd09ef153b4908a5a56482b81dbea7dc7fb2f,False,readme license, , ,None
88,c414cf1d16a15b6fdb3cf2286a30ad20c6601af0,True,mergemerge request native react justinwooreact upgrade native,https://api.github.com/repos/npm/cli/issues/130, ,None
89,78900703744de1f8ea939d88b5f3eabf7296fa2d,False,react upgrade native, , ,None
90,f172c216f26a12492b958af3c9d40435b8ded1a4,True,mergeimprovement merge request better rename ilkkasupport staging,https://api.github.com/repos/npm/cli/issues/133, ,None
91,301ff7366e5fc835178779f71856d3f8878d55d6,False,support stagingsupport change related renames stagingresult replace searchbinarydirectory, , ,None
92,ae91ea31114d28235abb70d255ebef2d3470867b,False,reduce repetition refactorgreps replacementsimplifiesbasiscanonical template clonedirectorydirectory appearrenamechanged requires rename searchadditional directory cleanup, , ,None
93,ae3656935806c976fbbe005084933c886b886f60,False,inaccuracy forking readme github, , ,None
94,161608e2c929d067330b8f8ec248f4c8370a77ac,True,mergechore merge futurice request extensioncreate modification community,https://api.github.com/repos/npm/cli/issues/129, ,None
95,6f5466ccd4bcbc2a19c0f6af9505bcb47b41bc13,False,create modification communityextension contribute modification people wouldframework impacting pepperoni thereforeextend instruction easily providing, , ,None
96,38134f053f0adbcb8140b3168fea213ca2787d7b,False,reducer enforce returned state, , ,None
97,fc5b4fd2d3e29c06ce047eeea1fbcd5aa33ce412,False,fixed logicalways return, , ,None
98,26df0277911d8d54dbdbbcd3eb8766c8c5265d99,True,baaef mergemerge futurice request spacing navbar tabbarfuturice pepperoni container tabbar element render issue navigationbar,https://api.github.com/repos/npm/cli/issues/97, ,None
99,ba9a1ef04dfeeaa3f8c7a8a58f5643bc964d2b62,False,spacing container tabbar element render navigationbar, , ,None
