No,Sha,Valid,Message,Issue-url,Tag,Category
0,a9bdde89b0c633b0900f5da7a4a421fa731d2694,False,nan, , ,None
1,99d38fec7207db9b4209568bebc85ded7e3d3f1b,False,endsplittersplitterendsplitter rename improvedsteady capelle authored thomas, , ,None
2,95a561265c23cf30ce1599806cda4cd7e973c27e,False,nan, , ,None
3,1cffff59808e224bc100a8768c17e80f72a119e5,False,nan, , ,None
4,95adca0390cfe8d00af7f57917aaa08a5041d9ce,False,addressableaddressable sporkmongeraddressable sporkmonger releaseaddressable sporkmonger changelogcommits addressable sporkmonger comparedependency updateddependency addressabledependency indirectdependabot signed supportdependabot authored, , ,None
5,9c064ae5b2d8ef80d2670fb4918f0c61b4d764eb,False,release, , ,None
6,069b5ac7f98a8a827478305d581a26f67b70bcf6,False,release, , ,None
7,85812316dd91729e73499669908f25cc359bbc76,False,update gemfile, , ,None
8,d78d7f8cf654d8c0b3dd2879483bfab7e700ccd8,False,nan, , ,None
9,02646150dc90c39aa99576833347bc56672bd63d,False,float valley slide returnedvalue return slide float valleyfloat instead usingdatasets revert movielens, , ,None
10,2af48aa4747c910283f679505bb5ef77a4b8eeec,False,updatefastai issue, , ,None
11,08a639548fd82ff22b7a72db9519f82b176511d7,False,explicit train valid pipelineclearsteady capelle authored thomas, , ,None
12,eda1a2e50980b1ec2df127ae431b8bdbf1a84877,False,dicelossdicelossexample combinedmissingclass methodintersectionrephrasesteady capelle authored thomas, , ,None
13,4c44d65d616ed0dff8d520b8907b03d91eec0d44,False,cleansteady capelle authored thomas, , ,None
14,896da46f3992aad8297f3b2531bf2352280ad666,False,query image removal following string trailingquery image removal following string trailingdelete lessonremoved change relatelesson removed requestmjboothaus michael authored booth, , ,None
15,4decc673ba811a41c6e3ab648aab96dd27244ff7,False,tutorial fixed, , ,None
16,a41856a16fede3eb842ed771ff804d9401fd7e94,False,finder suggestion method, , ,None
17,2742fe844573d06e700f869839fb9ec5f3a9bca9,True,missing kwargstensorcategorysteady capelle authored thomas,https://api.github.com/repos/dimsemenov/PhotoSwipe/issues/3404, ,None
18,01a4363580215440771df4d273ce34c9dd7e46a7,False,nan, , ,None
19,509af52c118e0f4f23edb03a255169c43d6dd28f,False,release, , ,None
20,1616108025d2046896c1d4074938887736cb95d4,False,pytorch update remove, , ,None
21,8be93c54cf66fdfc9272b502c4aad3450019af7b,False,release, , ,None
22,baed5074dacf0c9a82f93c06afba75ec3b45b945,False,decast tensorlayer totensorbase updatesteady capelle authored thomas, , ,None
23,dff70ba94c3e9c6ad2e2914d9af1c8fa1c483ed4,False,partial ability, , ,None
24,61a1abe8015f599d506539eb8b0b1abdb2f3786d,False,normalize exists checknormalize exists already checkremoving return simplifyhoward github authored jeremyremoving return simplifyhoward github authored jeremyremoving return simplifyhoward github authored jeremy, , ,None
25,3c13731f2b3c3080ccb631258e5d082cb1024158,False,preserved change metadata serializingpreserved change metadata serializingbuildfuncs switch pytorch native, , ,None
26,d7c461d94a1b5aaed4f0c8e1cd54e5562f7a5b63,False,residual wandbcallback exception removeresidual callback removeconvert, , ,None
27,9edf88a7d1bfb2051e9c23fedb68820a8f3f4a5d,False,epoch everyoptionally epoch everyupdate, , ,None
