No,Sha,Valid,Message,Issue-url,Tag,Category
0,f976fe697aa09b747f16fa6e08c36dde5fb16f27,True,mergerequest merge gizak,https://api.github.com/repos/equinusocio/material-theme/issues/288, ,None
1,0b52bac91f96c4530401f2882741d05876d3c1bc,False,tagged release master branch, , ,None
2,4cca61d83fa2cc0f485c478ff768b0108f6591d6,False,nan, , ,None
3,14f6f658b800b72772aa6be2dd89e9024a92a563,True,mergerequest merge namreg widget,https://api.github.com/repos/equinusocio/material-theme/issues/237, ,None
4,12333d6a7ed85fe9a2c6727cba7e9834ef8b7cf6,False,source directory, , ,None
5,f08e81d72a4a3cb0e4fa08b323b0ce664a463f1d,False,drawille readd, , ,None
6,81435f79b525fa4599d179ec49d5ad116a6f6415,False,method selectednode, , ,None
7,5b80e0d4fe8ac0b87c5747a35227e8f58cd22de7,False,instruction installation cleanup, , ,None
8,9ee5b7914787fb5d866354c7000e80379ce0ee3d,False,instruction installation cleanup, , ,None
9,7357ed464986a9833c6717ca453572719ad1628e,False,comment resolve, , ,None
10,be3cc6d20d40532cee0b3ff88d4a2e5299e41691,False,widget, , ,None
11,213738dbc71cff7412f8dae6d9f27ce4c379dc38,False,instruction installation, , ,None
12,d5ea67dfda30b3881742402ad785ec770e066996,False,nan, , ,None
13,6d201dcdd2594e83e4d57c483e7550df449f5505,False,instruction installation update readme, , ,None
14,a7377fcef731bd95809a32cd181122ee0a89bc5e,False,changelog, , ,None
15,bde33ac03ca70ab7089f3aeea5eb5cb401e85c0e,False,changelog, , ,None
16,70fa7b8887822d93439f585dc397004f2d678a8d,False,command install, , ,None
17,eaec27d1df2ff4009c8a0dd81550ae071cd50292,False,drawable interfaceperforming asynchronous widget performs update implementation termui, , ,None
18,5371e9e636577ad4b06b3ff69b5bb2de8c73d39e,False,nan, , ,None
19,a9772ca75330862936045be662b1c84cd72b4c2b,False,change widget method scroll, , ,None
20,a8109c55df6fc28d46a38278d4123de8bce9a048,False,scrolling, , ,None
21,1ec9fa2896521d00f37307891d95a8ee7fc6dd36,False,padding widget, , ,None
22,9513fa11a17c64a0e9ceeba824939587c49fe04d,False,padding widget, , ,None
23,9735f6dda8cfa7ff445608b475359c024baa0a50,False,field table columnresizer, , ,None
24,3006e4efe4a2ec6889e688478f4bade68ace6c89,False,field change widget various, , ,None
25,fd5a830d7afd683186e6dcf5932bdcfe04384eb2,False,style function rename parsing, , ,None
26,f8e30bacd31386521eb865a806d3e861eba9acfe,False,readme update, , ,None
27,67284dd15cbb8b6a3439fd8f48bf58537b4e2624,False,changelog update, , ,None
28,63c2a0d70943e942c829edd2d74dc2e6bb20112c,True,mergerequest merge anson,https://api.github.com/repos/equinusocio/material-theme/issues/227, ,None
29,b5e7ca951a240584e38512c85ec61915d2bd9695,False,cellwithx sense instead refactor, , ,None
30,179acca35e9e53a49515703a80c3de18aaf48380,False,formatting, , ,None
31,bbf3bb67979d99b22bc13690944b1ab56e7e8ac6,False,display string table unicode, , ,None
32,bb0b559103cb1b2d12049348ac9674aebf1df16a,False,related termdash section readme, , ,None
33,a795c074661109cb6f6f3022cfcbdec9a45485fb,False,tview related project section readme, , ,None
34,0278568ed80ab5549f1759300adcd8ce36fe0147,False,readme update, , ,None
35,5ece2b7178ff236574c7e88078b42150f724ff70,False,comment improve, , ,None
36,71648dedc1d57471670dc037133df741753bd419,False,readme update, , ,None
37,9bbf7adda8cab47bb1cd9c663deef38695cc4ed3,True,merge eaafcrequest merge master ryanlewisrender improvement table,https://api.github.com/repos/equinusocio/material-theme/issues/222, ,None
38,a77ad90f644451e21e476d104c89fce03bdaa18e,False,scrollamount previous refactor method scrolling public, , ,None
39,013ef152092eeb470a2b61e3c39fb6e30ad8c213,False,option scrolling example update, , ,None
40,fab01d4358019b38f5a110239f03f7a0cd4466de,True,mergerequest merge masteroption scrolling added,https://api.github.com/repos/equinusocio/material-theme/issues/221, ,None
41,3eaafc770691cae9ae8a53846876cd9c9ca5d164,False,seperators background tweaked colour rendering using, , ,None
42,83319fb8003bf6e764d98630663765117e6c3fff,False,style whole, , ,None
43,ddd058e89d1465e201dd13d0322d813d4b09806e,False,style override individual allow, , ,None
44,d1c58b4ba94946bfb9685dbcc544e97faf84a965,False,style separator block, , ,None
45,df176218f1536b8db5a895f43f66d45c539442a6,False,floor function addedfloor calculate function number needed scrolling scroll, , ,None
46,8e972f7541052cae6a87b55e7a3f9893ebadac47,False,scrolling addednumber scroll called scrollamount allows would function added, , ,None
47,ed41775aa584e77655020fe66986a2bc6ad1ccf9,True,mergerequest merge master gizakupdate,https://api.github.com/repos/equinusocio/material-theme/issues/2, ,None
48,bbe260b1c36d642bcfeff6855886b48268cc06f8,False,readme update, , ,None
49,31540a46ad19a153d0aef24078fd0b8eb9ffe21d,False,pageup scrolling, , ,None
50,436eb3a261b01958120efdb6178746cfb975e62e,False,scrolling example, , ,None
51,c0336475e6afc2986cbfd15dbffb98513c5144e1,True,mergerequest merge masterpageup function added pagedown,https://api.github.com/repos/equinusocio/material-theme/issues/218, ,None
52,91de22dab351c5ccf19b4c6f2df9528e0cd7f1ad,False,clean, , ,None
53,ff4168311339f659c73f6bf1b0f48ea4744e5638,False,function added, , ,None
54,4d16db6e79752aa8f1969e221ea3599d3edb3fc5,True,mergerequest merge master gizakrequest merge master,https://api.github.com/repos/equinusocio/material-theme/issues/217, ,None
55,cdc401406bb6fc14768abc30067cb5fa0eb9da51,True,mergerequest merge masterscroll,https://api.github.com/repos/equinusocio/material-theme/issues/217, ,None
56,52d428bd5a30308381200f16ae9790599ece6d15,False,scrollselected scroll, , ,None
57,a01016fd0db1e749d0dffea94598b51d68f0cf73,False,readme update, , ,None
58,2298d75b8d934d3139bc6be62a9a4ede6a27d207,False,update, , ,None
59,79bb597a332836cbeeeb884ba2d07de329d1c357,False,widget scrolling, , ,None
60,7ea3439d3a6540389969717cc6435732278f33eb,False,paragraph, , ,None
61,067b2c5514f9e577631f558b602469252b447dc1,False,canvas seperate refactor, , ,None
62,ad36843630dc8a8a1ff746f062b35370d8049b4c,False,example, , ,None
63,5b78b896c9c81a3ff9f7233ff62aafabed441f20,False,option wraptext paragraph, , ,None
64,a5828eb2da6ada2e42779d09e5d66227fb991e8e,False,readme update, , ,None
65,96910aa8a32d7dec2f011244848e532ea624367f,False,refactor, , ,None
66,e0e85dab9dbdf2bc74b1e52c216740f5d7f9142f,False,newlinechart newplot example, , ,None
67,0eb6d610793e72b7674dcd328f43e3b029339b4b,False,widget image cleanup, , ,None
68,0819f877501917a5472aeda7a161b526d20fa390,False,widget image cleanup, , ,None
69,a4cd6909e1e93f50865bf37f0b43e2cea3e26d36,True,mergemerge image qpliu widget requestimage,https://api.github.com/repos/equinusocio/material-theme/issues/126, ,None
70,a7658ef79f7fec456cb52ed1480af7eb259b5ad2,False,title widget example, , ,None
71,8c72139752d5e4c28aa3d6f04e0d1a48f76e6cad,False,scatterplot linechart, , ,None
72,eeb94f8e1436431dff0198628abe50137f2ed039,False,comment, , ,None
73,1a62cfa10f5c4ed646460abad6081086829471a4,False,stackedbarchart exists label, , ,None
74,7b48d56e0b4ad4aa2c69674c596ef528143cccda,False,event termbox conversion, , ,None
75,dbd6a8fa55149b811d9591857b85a94cebbed69d,False,changelog update, , ,None
76,1e207d561b3774f4c1c7fde50fdd7d55c8398226,False,comment, , ,None
77,20d8f73c36440287fd2f1cf3ca35ce22f06d4433,False,block comment update, , ,None
78,33e8d71b3225c2c42d74fdf9e198e66b0c4cf275,False,readme update, , ,None
79,202987d2021edc72e47fc712a9807278545f640b,False,readme update, , ,None
80,3157ce5f38f56042b485e6e32e036cacacfee306,False,readme update, , ,None
81,889de68f3517726c3a28bf8ca710ad1a7ab6f209,False,widget remove refactor screenshots readme, , ,None
82,f9fb0e75f0f594bbb53576db30ec347f76a6e6c5,False,example update, , ,None
83,e4c62303f713dc520fbe6a520d65b3c31df9c253,False,default colorwhite color theme, , ,None
84,0e17689956c8e68a4e220e4ce4ca6c02135f1869,False,changelog update, , ,None
85,958a28575d7411492d25e42da3ad5a6e5947d9a4,False,rewrite great, , ,None
86,b3075f7313672fad9b668dd21fbc15201c0b36a5,True,merge efcafrequest merge foxyblue readmeimage readme,https://api.github.com/repos/equinusocio/material-theme/issues/205, ,None
87,ef4c6afae155a2683a9ea1af13ceffd6cb9918e7,False,image readme, , ,None
88,b136f68f55f16f7c9ead1361d1b3530eecbe2ed3,False,ignore build, , ,None
89,2cfe9f65b7430a336df03f577813f781dbd5d471,False,close pollevent pollevents renaming, , ,None
90,3461d4a2e81a4c0ffc508d1268b5f1b46768b09c,False,rename, , ,None
