No,Url,Valid,Message,Issue-url,Tag,Category,
145,https://api.github.com/repos/jorgenschaefer/elpy/commits/30222361ea97ab9322221849491f05061821ffe9,FALSE, fix test following black version change, , ,None,
146,https://api.github.com/repos/jorgenschaefer/elpy/commits/13790fee3e75cfea05de9e68d284dba978c977d8,FALSE, fix test, , ,None,
147,https://api.github.com/repos/jorgenschaefer/elpy/commits/1a9793704f5042e013e0a8b074b14076fb7e26f7,FALSE, fix typo custom variable definition, , ,None,
148,https://api.github.com/repos/jorgenschaefer/elpy/commits/ddc1689f9bc6719568feb522e54054f2b2cb64e8,FALSE, extend test suite emacs26 1701, , ,None,
149,https://api.github.com/repos/jorgenschaefer/elpy/commits/a24abac68c23b7ac84cda44c4577bd4d5f8a71f2,FALSE, fix clean startup script, , ,None,
150,https://api.github.com/repos/jorgenschaefer/elpy/commits/6e1d673f196a0637e374cfb1fa94205091e7a295,FALSE, make fing file project optional dependency 1681, , ,None,
151,https://api.github.com/repos/jorgenschaefer/elpy/commits/7fb3b2e7e1fd2bba5f1c6a4470d84c39ecd11904,FALSE, make elpy aware decorator 1705 make elpy aware decorator added test update documentation, , ,None,
152,https://api.github.com/repos/jorgenschaefer/elpy/commits/4b79ed2490af10ce9e97e149513b588bc199e44b,FALSE, ensure rpc virtualenv created system environment 1699 necessary venv create proper virtualenv, , ,None,
153,https://api.github.com/repos/jorgenschaefer/elpy/commits/fea08257bd4c9500fb74cd7b2183331f34b449e9,FALSE, temporarly deactivate test emacs24.4 travis fails install depedencies moment emacs24.4, , ,None,
154,https://api.github.com/repos/jorgenschaefer/elpy/commits/7e4dd5dfd2f8154c4daa6b6e693a02f4e63bccbe,FALSE, documentation update, , ,None,
155,https://api.github.com/repos/jorgenschaefer/elpy/commits/060a4eb78ec8eba9c8fe3466c40a414d84b3dc81,FALSE, allow run test without using virtualenvs 1689, , ,None,
156,https://api.github.com/repos/jorgenschaefer/elpy/commits/bc86e34de8b99af99b0044f86dda67d1ff5db893,FALSE, allow use environment generic name fix 1685 1688, , ,None,
157,https://api.github.com/repos/jorgenschaefer/elpy/commits/4a1a4ce46b7c194666b9c230904c9bf863f792dc,FALSE, add script run clean emacs elpy, , ,None,
158,https://api.github.com/repos/jorgenschaefer/elpy/commits/9a1c13e3847e561dfa91bd0465662ed018bc4043,FALSE, minor correction documentation, , ,None,
159,https://api.github.com/repos/jorgenschaefer/elpy/commits/c603fc9bc2643d2c3411eed4e0bc970942862011,FALSE, add manual installation procedure, , ,None,
160,https://api.github.com/repos/jorgenschaefer/elpy/commits/4a4f4212fee5ea5590beb7984aeab2996f144dcc,TRUE, merge pull request 1683 galaunay fix1673b use sensible name elpy rpc virtualenv path option,https://api.github.com/repos/jorgenschaefer/elpy/issues/1683, ,None,
161,https://api.github.com/repos/jorgenschaefer/elpy/commits/347615f12902d00cc788b25d52b5cfcbcb995d9e,FALSE, use sensible name elpy rpc virtualenv path option, , ,None,
162,https://api.github.com/repos/jorgenschaefer/elpy/commits/90d7a5ab4a647cc077b3d84bed0a30964075bd9e,FALSE, make sure benchmark script leave clean environment, , ,None,
163,https://api.github.com/repos/jorgenschaefer/elpy/commits/50dde50ed09c92a010142eb456f179c5593de310,TRUE, merge pull request 1682 galaunay reliable way finding system binary reliable way finding system python binary,https://api.github.com/repos/jorgenschaefer/elpy/issues/1682, ,None,
164,https://api.github.com/repos/jorgenschaefer/elpy/commits/340b148061f74519545805b734f783c284a13ca1,FALSE, reliable way finding system python binary, , ,None,
165,https://api.github.com/repos/jorgenschaefer/elpy/commits/8d72ada490009daca14136af56d6a802ad154249,TRUE, merge pull request 1679 kevindragon master fix bug 1678,https://api.github.com/repos/jorgenschaefer/elpy/issues/1678, ,None,
166,https://api.github.com/repos/jorgenschaefer/elpy/commits/d4ccbb8b7420e2d8c1be840eced519d843994f1e,TRUE, fix bug 1678,https://api.github.com/repos/jorgenschaefer/elpy/issues/1678, ,None,
167,https://api.github.com/repos/jorgenschaefer/elpy/commits/18c881e16a9c7d2a6567c71d82ea8ed0ae5a9a28,TRUE, merge pull request 1676 galaunay customizable python shell root make python shell starting directory customizable,https://api.github.com/repos/jorgenschaefer/elpy/issues/1676, ,None,
168,https://api.github.com/repos/jorgenschaefer/elpy/commits/251831da19a0e7fc8ac75a0835f8a81dc6dc646c,FALSE, make python shell starting directory customizable, , ,None,
169,https://api.github.com/repos/jorgenschaefer/elpy/commits/6ebdf3cf33b275661cd37dd2d2a9d0e168d81409,FALSE, add missing dependency blackutil necessitates pkg_resources shipped setuptools, , ,None,
170,https://api.github.com/repos/jorgenschaefer/elpy/commits/4bc52f3a24ae30cd762b637afff148adaf7df0d5,FALSE, allow interact buffer resulting elpy django cmd, , ,None,
171,https://api.github.com/repos/jorgenschaefer/elpy/commits/47ec7ccd79a712e46b553ddd659818ffa3d7a91c,FALSE, allow interactive django shell, , ,None,
172,https://api.github.com/repos/jorgenschaefer/elpy/commits/f6de769c8a244de2bd8776baa1bee147d41c7f82,FALSE, properly set virtualenv rpc default test, , ,None,
173,https://api.github.com/repos/jorgenschaefer/elpy/commits/a1002f3682fe071652eb935e5c7c7de09c5ff2e1,FALSE, ensure elpy insert popup defined use, , ,None,
174,https://api.github.com/repos/jorgenschaefer/elpy/commits/c426a7c5a1515dc82141b6b39bc4123d05118133,FALSE, add variable customize elpy rpc path 1658 add variable customize elpy rpc path create default rpc venv .emacs.d elpy directory, , ,None,
175,https://api.github.com/repos/jorgenschaefer/elpy/commits/484354e9c9a687723240e1a3214a0b21653b88d0,TRUE, merge pull request 1668 galaunay fix1654 make sure django project root detected properly,https://api.github.com/repos/jorgenschaefer/elpy/issues/1668, ,None,
176,https://api.github.com/repos/jorgenschaefer/elpy/commits/acda74e29be50f52e9a91c94fd7889662a4f3d19,FALSE, make sure django project root detected properly, , ,None,
177,https://api.github.com/repos/jorgenschaefer/elpy/commits/0f03d9ec84a30a1c1adbfe5d3d6f507b27299f4c,TRUE, merge pull request 1670 galaunay fix1667 ask user installing python package,https://api.github.com/repos/jorgenschaefer/elpy/issues/1670, ,None,
178,https://api.github.com/repos/jorgenschaefer/elpy/commits/3395c6131c7ec19a149fa4eaeef756ecc7f3ee0e,FALSE, fix test, , ,None,
179,https://api.github.com/repos/jorgenschaefer/elpy/commits/6fd45734d4f815e81a5b6d1cffabaf55afa8b14e,FALSE, ask user installing python package, , ,None,
180,https://api.github.com/repos/jorgenschaefer/elpy/commits/370dd4ced755b668ce2d7c91f742cd09337d98c4,FALSE, speed test bit, , ,None,
181,https://api.github.com/repos/jorgenschaefer/elpy/commits/584b663eae05358f8eefcf592aa0bbbc8cb69f43,TRUE, merge pull request 1662 iwahbe master added expand file name elpy rpc venv,https://api.github.com/repos/jorgenschaefer/elpy/issues/1662, ,None,
182,https://api.github.com/repos/jorgenschaefer/elpy/commits/c8a994da8f0f4f26e48213286e254dfb9a5bbf89,FALSE, added expand file name elpy rpc venv experienced bug elpy rpc installed .pyenv version elpy rpc venv fix cost, , ,None,
183,https://api.github.com/repos/jorgenschaefer/elpy/commits/4f2291d42013df327c52aefbdd9884a831d6a0f8,FALSE, use venv priority environment creation need nice feature virtualenv create virtual environment venv enough builtin, , ,None,
184,https://api.github.com/repos/jorgenschaefer/elpy/commits/ec2f74ae97622be11e09734ed0bc8f9b815133b6,FALSE, add missing dependency requirement elpy rpc.el, , ,None,
185,https://api.github.com/repos/jorgenschaefer/elpy/commits/4a3c576a299cfd6195be7eddc57ae389cfb34e57,FALSE, add safeguard avoid installing stuff user virtualenvs, , ,None,
186,https://api.github.com/repos/jorgenschaefer/elpy/commits/0aa0aeb5c817e4efcc52d1afe2e2c00048f3f389,FALSE, fix omission last commit, , ,None,
187,https://api.github.com/repos/jorgenschaefer/elpy/commits/3f08a01b4bf7f7576c78ed7787086c98ec1a7d1b,FALSE, make sure rpc virtualenv created properly erroring, , ,None,
188,https://api.github.com/repos/jorgenschaefer/elpy/commits/6115b79a0b3557fbcd50ae65439cd1eb3cb5dc62,TRUE, merge pull request 1653 galaunay fix1652 temporary fix case virtualenv available,https://api.github.com/repos/jorgenschaefer/elpy/issues/1653, ,None,
189,https://api.github.com/repos/jorgenschaefer/elpy/commits/00d958afdea551bf77296ad4cc3be1a4219bd75c,FALSE, temporary fix case virtualenv available, , ,None,
190,https://api.github.com/repos/jorgenschaefer/elpy/commits/1e7cce7367f407511b016a6ec335a82ff8cdac8b,TRUE, merge pull request 1548 galaunay fix1546 use dedicated virtualenv rpc,https://api.github.com/repos/jorgenschaefer/elpy/issues/1548,Enhancement,None,
191,https://api.github.com/repos/jorgenschaefer/elpy/commits/4b065f026e0a1a7da8fcc104e68e048bbeaaae7e,FALSE, fix file organisaion coding style inline documentation, , ,None,
192,https://api.github.com/repos/jorgenschaefer/elpy/commits/7a9780026221460eedf5ce9870d24f1fa344d6fa,FALSE, update documentation, , ,None,
193,https://api.github.com/repos/jorgenschaefer/elpy/commits/280579645ef6a610bbc50919bc258448a088346d,FALSE, update testing script, , ,None,
194,https://api.github.com/repos/jorgenschaefer/elpy/commits/4c284a46916eb5ab86758c94065cc390fb349ab7,FALSE, add update test, , ,None,
195,https://api.github.com/repos/jorgenschaefer/elpy/commits/ff2f8e1653ed30fc3c2f1d7a641a2d67fa501443,FALSE, start rpcs dedicated venv, , ,None,
196,https://api.github.com/repos/jorgenschaefer/elpy/commits/c8a7e093c7c2191d4d417448340372279b120673,FALSE, add script benchmark test, , ,None,
197,https://api.github.com/repos/jorgenschaefer/elpy/commits/f6e201d96b2b62eef64e0f8aad7e946e870a2e2b,TRUE, merge pull request 1650 galaunay fix1472 make elpy config element clickable,https://api.github.com/repos/jorgenschaefer/elpy/issues/1650, ,None,
198,https://api.github.com/repos/jorgenschaefer/elpy/commits/0477f2b7bc0185559ce14ad0c7f97a496a6ea63b,FALSE, fix test documentation compilation warning, , ,None,
199,https://api.github.com/repos/jorgenschaefer/elpy/commits/2facc86a12424943ffceffa28aeef355756ac056,FALSE, made elpy config entry clickable, , ,None,
200,https://api.github.com/repos/jorgenschaefer/elpy/commits/54ed6fe219689e187286c8808041b6f61718b025,FALSE, bump version 1.30.0 1.31.0, , ,None,
201,https://api.github.com/repos/jorgenschaefer/elpy/commits/8adc4271a8cdb521847f68025e1cc0db3e41967c,TRUE, merge pull request 1649 sten0 drop explicit setq py2 drop hard written python2,https://api.github.com/repos/jorgenschaefer/elpy/issues/1649, ,None,
202,https://api.github.com/repos/jorgenschaefer/elpy/commits/a1ab1e0c296b7fd48f9ebc92ee3f0792d882c70f,FALSE, fix documentation link, , ,None,
203,https://api.github.com/repos/jorgenschaefer/elpy/commits/0fe00565d2d09442946e0e489bc2dc44ccc678e4,FALSE, fix documentation link, , ,None,
204,https://api.github.com/repos/jorgenschaefer/elpy/commits/7fcc3a3ba5389fb8c71fe445837acbd0e58029b1,TRUE, merge pull request 1640 sten0 patch ide.rst add documentation 1638,https://api.github.com/repos/jorgenschaefer/elpy/issues/1638, ,None,
205,https://api.github.com/repos/jorgenschaefer/elpy/commits/c96568405954749ca87144b713ad224a84b1d4f3,FALSE, add url runsnakerun pyprof2calltree pyprof2calltree upstream appears always use lowercase first letter http pypi.org project pyprof2calltree, , ,None,
206,https://api.github.com/repos/jorgenschaefer/elpy/commits/82bfecdf20aa9780f5409c03cd45ec2d73e93674,FALSE, fix typo, , ,None,
207,https://api.github.com/repos/jorgenschaefer/elpy/commits/936c421f84a11ea6407e7c0a4798f644f22ee337,FALSE, drop explicit setq python2 elpy shell echo input outputsâ setting python shell interpreter self test override python environment cause following unexpected result failed elpy shell echo output failed elpy shell echo input deactivated failed elpy shell switch shell switch shell buffer failed elpy shell toggle dedicated shell give dedicated shell force testing python set somewhere like test helper.el site specific helper.el, , ,None,
208,https://api.github.com/repos/jorgenschaefer/elpy/commits/c9b0c7f64c4a390a680c1ce4b6209a25afb78316,TRUE, merge pull request 1639 galaunay fix pdb keybinding avoid elpy pdb keybinding,https://api.github.com/repos/jorgenschaefer/elpy/issues/1639, ,None,
209,https://api.github.com/repos/jorgenschaefer/elpy/commits/ff6d28e2e4d1975cd830bc7fd4922289761f7067,TRUE, merge pull request 1647 galaunay fix1636 removed hard written occurences python,https://api.github.com/repos/jorgenschaefer/elpy/issues/1647, ,None,
210,https://api.github.com/repos/jorgenschaefer/elpy/commits/8a1c3a6c20306df15da3e0607d904e8eab57117c,TRUE, merge pull request 1648 galaunay fix1643 replace pdb snippet oneliner,https://api.github.com/repos/jorgenschaefer/elpy/issues/1648, ,None,
211,https://api.github.com/repos/jorgenschaefer/elpy/commits/4013434c5c34286b213e40d30131ef34c8552a54,FALSE, documentation update, , ,None,
212,https://api.github.com/repos/jorgenschaefer/elpy/commits/0b4f87eaa1e15e5a3013c08086bed781f0ec502a,TRUE, merge pull request 1632 sten0 typo fix ide.rst two minor typo spelling fix,https://api.github.com/repos/jorgenschaefer/elpy/issues/1632, ,None,
213,https://api.github.com/repos/jorgenschaefer/elpy/commits/72cb2db07c253efec8ffc8ca011c936eb4dacc5c,FALSE, avoid elpy pdb keybinding, , ,None,
214,https://api.github.com/repos/jorgenschaefer/elpy/commits/cd7c0dd22bcffddfe2b7341836532709531435ea,FALSE, removed hard written occurences python, , ,None,
215,https://api.github.com/repos/jorgenschaefer/elpy/commits/b74fcd7a9cc384f1497de7c36500b1b60c1e4fd8,FALSE, replace pdb snippet oneliner, , ,None,
216,https://api.github.com/repos/jorgenschaefer/elpy/commits/8f791a837318ac4c50f2e6d5a8d15d4f1a871009,TRUE, merge pull request 1646 galaunay make travis use requirement.txt make travis use,https://api.github.com/repos/jorgenschaefer/elpy/issues/1646, ,None,
217,https://api.github.com/repos/jorgenschaefer/elpy/commits/2f6e91f85c6da3d1c6ec5c52710682f124923e8b,FALSE, fix test, , ,None,
218,https://api.github.com/repos/jorgenschaefer/elpy/commits/4a18e10110b824f6ba3a04c4d3ba49ec914f7602,FALSE, install black python 3.6, , ,None,
219,https://api.github.com/repos/jorgenschaefer/elpy/commits/d77aa8a2ce28038a295307414d0d63c3f768fa2d,FALSE, pas jedi 0.15.1 update test, , ,None,
220,https://api.github.com/repos/jorgenschaefer/elpy/commits/413410c68e4f36e3101acd67bdb8d61ec6a5638c,FALSE, make travis use, , ,None,
221,https://api.github.com/repos/jorgenschaefer/elpy/commits/326ad1d71707c6cd080c5e120be50b69d02977f7,TRUE, merge pull request 1638 galaunay add profile visualizer add profile visualiser option,https://api.github.com/repos/jorgenschaefer/elpy/issues/1638, ,None,
222,https://api.github.com/repos/jorgenschaefer/elpy/commits/fa624645cd7fe511445f50b6905e49afae2e3a74,TRUE, ide.rst add documentation 1638 document alternative added 1638 ide.rst,https://api.github.com/repos/jorgenschaefer/elpy/issues/1638, ,None,
223,https://api.github.com/repos/jorgenschaefer/elpy/commits/d9ea6890f4fea686e68e6b61ee63252770949b81,FALSE, added profile visualizer option, , ,None,
224,https://api.github.com/repos/jorgenschaefer/elpy/commits/e84d0abff9b669c8e29d6f142e2495a7caa35524,FALSE, ide.rst two minor typo spelling fix, , ,None,
225,https://api.github.com/repos/jorgenschaefer/elpy/commits/7acdd14eaec4b123ae1c16ead59c91adcf7f9775,FALSE, fix first doc page heading, , ,None,
226,https://api.github.com/repos/jorgenschaefer/elpy/commits/b9290131bd2119d58ec3a87b9c992c661662e609,TRUE, merge pull request 1626 sten0 minor grammar fix elpy get info shell grammar fix,https://api.github.com/repos/jorgenschaefer/elpy/issues/1626, ,None,
227,https://api.github.com/repos/jorgenschaefer/elpy/commits/e5acf2fce0aa3bec63c80529a8b12b7e2d01d2f6,FALSE, temporarily deactivate test emacs26.1 test currently failing bug cask, , ,None,
228,https://api.github.com/repos/jorgenschaefer/elpy/commits/20d10318a6ce15e582574b8e2c000491a8a528df,FALSE, elpy get info shell grammar fix, , ,None,
229,https://api.github.com/repos/jorgenschaefer/elpy/commits/1beb3b5ddb0590e7ccec744f353d7c71c2fbda09,FALSE, reformat wiki readme documentation 1608 begin reformat readme documentation minor readme review merged wiki doc add snippet documentation dox review minor doc update final review correction last review readme, , ,None,
230,https://api.github.com/repos/jorgenschaefer/elpy/commits/4add193494ad1bbf735fbca394fd84bec8582a9e,TRUE, merge pull request 1623 tommyx12 master fixed bug elpy modifies company frontends global value,https://api.github.com/repos/jorgenschaefer/elpy/issues/1623, ,None,
231,https://api.github.com/repos/jorgenschaefer/elpy/commits/612b53a6fcce0f546f7dfadebb7717363149a18c,FALSE, sensible way removing element company frontends, , ,None,
232,https://api.github.com/repos/jorgenschaefer/elpy/commits/78aea0e50f4fbe737a42495d53d449ffc0f110e8,TRUE, merge pull request 1624 galaunay fix test following parso update fix test following change calltip format jedi,https://api.github.com/repos/jorgenschaefer/elpy/issues/1624, ,None,
233,https://api.github.com/repos/jorgenschaefer/elpy/commits/334b74c248e11cb5a653b8e26cf384a9df4fe935,FALSE, fix test following change calltip format jedi, , ,None,
234,https://api.github.com/repos/jorgenschaefer/elpy/commits/8e08615953580f22a1d967d22b1bdf398588dca3,FALSE, fixed bug elpy modifies company frontends global value, , ,None,
235,https://api.github.com/repos/jorgenschaefer/elpy/commits/e61540baee228353911688e568498c972c9031c6,TRUE, merge pull request 1611 sww use toml parse pyproject use toml library parse pyproject.toml,https://api.github.com/repos/jorgenschaefer/elpy/issues/1611, ,None,
236,https://api.github.com/repos/jorgenschaefer/elpy/commits/c3be3c8971cd0ceca61a23a5e8f4bb2a02675336,FALSE, added test case ensure pyproject read black, , ,None,
237,https://api.github.com/repos/jorgenschaefer/elpy/commits/ce34f48b73185cbe50e7b5271562e40a65d03c95,FALSE, handle case toml available, , ,None,
238,https://api.github.com/repos/jorgenschaefer/elpy/commits/1fc3c20db7f4f69c8fb39fd10c9e2851b256837c,FALSE, use toml library parse pyproject.toml, , ,None,
239,https://api.github.com/repos/jorgenschaefer/elpy/commits/9d02e9b479d992bd39a9667ba31a902c25c6922d,TRUE, merge pull request 1613 galaunay update dependency update elpy dependency,https://api.github.com/repos/jorgenschaefer/elpy/issues/1613, ,None,
240,https://api.github.com/repos/jorgenschaefer/elpy/commits/dcfb7f6e9da2bc656f4d09accc174a3f9a229465,FALSE, updated elpy emacs dependency, , ,None,
241,https://api.github.com/repos/jorgenschaefer/elpy/commits/fd03c2d6549413720fe2664e9c34acb32c2f2612,FALSE, update test python 2.7 well, , ,None,
242,https://api.github.com/repos/jorgenschaefer/elpy/commits/63d905406c1ae555208f896ca5cef7cf58e2e83d,FALSE, update test following new jedi version, , ,None,
243,https://api.github.com/repos/jorgenschaefer/elpy/commits/f4ae2efefa4d315a6c10d036ab65c6bf8110f9ac,FALSE, updated dependency, , ,None,
244,https://api.github.com/repos/jorgenschaefer/elpy/commits/6b08664d6f1acf95c1124e9fd943e8133103846c,FALSE, remove obsolete unittest skip, , ,None,
245,https://api.github.com/repos/jorgenschaefer/elpy/commits/2f2768e6ed52df87edad25f9238bfc1a10fa9f79,FALSE, added doc badge readme, , ,None,
246,https://api.github.com/repos/jorgenschaefer/elpy/commits/ed1b2f724cb21e59b7dc1526daa79e93d21da5a9,FALSE, fix quickstart keybinding display, , ,None,
247,https://api.github.com/repos/jorgenschaefer/elpy/commits/47704d4d3eee3cbb27f2665c6a0288a57e497b12,FALSE, update readme.rst, , ,None,
248,https://api.github.com/repos/jorgenschaefer/elpy/commits/ef274bbe1d4709d36951a0e5cc5b81bdb6a8be79,TRUE, merge pull request 1602 galaunay fix1596 enable elpy mode python buffer enabling elpy,https://api.github.com/repos/jorgenschaefer/elpy/issues/1602, ,None,
249,https://api.github.com/repos/jorgenschaefer/elpy/commits/d2d67b7422ae5ef352c950f3c93aff8b5e4810ff,FALSE, enable elpy mode python buffer enabling elpy, , ,None,
250,https://api.github.com/repos/jorgenschaefer/elpy/commits/1f412a2c2bafbe7120f2d3134219727253b2cfa7,FALSE, bump version 1.29.1 1.30.0, , ,None,
251,https://api.github.com/repos/jorgenschaefer/elpy/commits/7b7ee0af41c25caa93bdca69c0963a134c0af5d4,FALSE, add quickstart section documentation 1598 add quickstart documentation shorter better cleaner, , ,None,
252,https://api.github.com/repos/jorgenschaefer/elpy/commits/685ee3a097d35b6bf32b0f08cef380b8bb53b61a,TRUE, merge pull request 1563 dickmao silence test 2.7 clean test py2.7,https://api.github.com/repos/jorgenschaefer/elpy/issues/1563, ,None,
253,https://api.github.com/repos/jorgenschaefer/elpy/commits/4de78eab46f1c3fd984527b3bab1621b0c657dba,FALSE, merge branch master silence test 2.7, , ,None,
254,https://api.github.com/repos/jorgenschaefer/elpy/commits/1444fb794f0213dd98ba0cc915b0f7b4196b4438,TRUE, merge pull request 1595 galaunay fix1591 send statement statement send,https://api.github.com/repos/jorgenschaefer/elpy/issues/1595, ,None,
255,https://api.github.com/repos/jorgenschaefer/elpy/commits/ae8d52b736aacf50a0cba3290bdde5a89826bf52,FALSE, load black formater config pyproject.toml 1567 attempt load black config pyproject.toml cleaned add test fix support python2, , ,None,
256,https://api.github.com/repos/jorgenschaefer/elpy/commits/390b90cbdec22234b0f007fa02593e68b7937e94,FALSE, send statement statement send, , ,None,
257,https://api.github.com/repos/jorgenschaefer/elpy/commits/3de45b4a32715dafbd57f569a3deb36beee84473,FALSE, update warning message elpy config 1580, , ,None,
258,https://api.github.com/repos/jorgenschaefer/elpy/commits/ffd982f829b11e53f2be187c7b770423341f29bc,FALSE, add safeguard json parsing 1589 fix issue 1521, , ,None,
259,https://api.github.com/repos/jorgenschaefer/elpy/commits/d8b16f00a5bfd5148221544bc197ab45c647bd26,TRUE, merge pull request 1585 gopar replace xmlrpc urllib2 replace xmlrpclib urllib2,https://api.github.com/repos/jorgenschaefer/elpy/issues/1585, ,None,
260,https://api.github.com/repos/jorgenschaefer/elpy/commits/4ac45cbb26907c017207a3244db8f9e73d9010a1,FALSE, replace xmlrpclib urllib2 issue xmlrpclib slow elpy config luckily new version pypi new json api used change reflect, , ,None,
261,https://api.github.com/repos/jorgenschaefer/elpy/commits/c3bd7df78173a3ce1327e25872f23a23a750f27c,FALSE, fix compiling error 1577, , ,None,
262,https://api.github.com/repos/jorgenschaefer/elpy/commits/c84122b8d550f70de1f87c1e1272e4e073ed9226,FALSE, add missing test increase coverage 1575, , ,None,
263,https://api.github.com/repos/jorgenschaefer/elpy/commits/089c9433ebb7d8bac78ece5a19550c77d122eaa8,FALSE, update readme.rst, , ,None,
264,https://api.github.com/repos/jorgenschaefer/elpy/commits/cd179182e92010f4d21eb83a07311a2f32c83549,FALSE, add melpa badge, , ,None,
265,https://api.github.com/repos/jorgenschaefer/elpy/commits/d98ee26f564e33c9acf233862734e72200bd3703,FALSE, bump version 1.29.0 1.29.1, , ,None,
266,https://api.github.com/repos/jorgenschaefer/elpy/commits/7e9b87bb0ec824d2d1ae014d0d31f15ac63d01a8,FALSE, fix typo, , ,None,
267,https://api.github.com/repos/jorgenschaefer/elpy/commits/6040185cac5a22a34f906808656d1babea21d525,FALSE, bump version 1.28.0 1.29.0, , ,None,
268,https://api.github.com/repos/jorgenschaefer/elpy/commits/d21639ceaf6881a01066662a4a2b5febbe140c67,FALSE, remove uploading elpy pypi, , ,None,
269,https://api.github.com/repos/jorgenschaefer/elpy/commits/f59c594151cd8ef71ada0b73253e681d7c784ae4,FALSE, updated doc, , ,None,
270,https://api.github.com/repos/jorgenschaefer/elpy/commits/649b8ae1dda135c3b7480564e2c96f5aa6963a94,FALSE, updated readme, , ,None,
271,https://api.github.com/repos/jorgenschaefer/elpy/commits/f4fb54378c1d4dc8fbe348796966dda9b7929f6f,FALSE, updated readme, , ,None,
272,https://api.github.com/repos/jorgenschaefer/elpy/commits/94cd0646ddc5aaa1c40fc73d2bc31fa76b29f225,FALSE, revert temporary workaround avoid appearance macos 1562 1571 reverts commit, , ,None,
273,https://api.github.com/repos/jorgenschaefer/elpy/commits/d5e01fa484573a0b455998ed11cb7e199f78300c,FALSE, update doc regarding deferring elpy loading, , ,None,
274,https://api.github.com/repos/jorgenschaefer/elpy/commits/af25b500b233a5f7a21ef84c653b0fb7cf1803fb,FALSE, make sure load elpy twice, , ,None,
275,https://api.github.com/repos/jorgenschaefer/elpy/commits/2d4a968e8fe04e6ad099c526349633105a38f608,FALSE, fix elpy config display syntax checker argument, , ,None,
276,https://api.github.com/repos/jorgenschaefer/elpy/commits/49bf5e082b83413af7407a8ba3fa6c2846102b80,FALSE, silence test py2.7 several test failed ran script test command line, , ,None,
277,https://api.github.com/repos/jorgenschaefer/elpy/commits/4e5c47310dce5187452970e4a5ce1170f60ba077,TRUE, temporary workaround avoid appearance macos 1562 see http github.com jorgenschaefer elpy issue 1550,https://api.github.com/repos/jorgenschaefer/elpy/issues/1550,OSX-related,None,
278,https://api.github.com/repos/jorgenschaefer/elpy/commits/7bc0e8ec0c669cfdfc8a7fde0d9bd1753a392076,FALSE, add support black 1561, , ,None,
279,https://api.github.com/repos/jorgenschaefer/elpy/commits/5c3b4f0c5ab3c27c0fa602aacad097338834382f,TRUE, merge pull request 1560 steinitzu pyproject toml root add pyproject.toml python project root finder,https://api.github.com/repos/jorgenschaefer/elpy/issues/1560, ,None,
280,https://api.github.com/repos/jorgenschaefer/elpy/commits/b47551cb25a80127e16321316f5b9b5aa8743fe6,FALSE, update docstring, , ,None,
281,https://api.github.com/repos/jorgenschaefer/elpy/commits/d7f3c3c34e70a2cfa9a9eb2407aa4115aa8635d5,FALSE, support pyproject.toml elpy project find python root, , ,None,
282,https://api.github.com/repos/jorgenschaefer/elpy/commits/ac422a901bf9bd2de3a8bc0491a0ca39ef0ade79,FALSE, wip add debugging feature 1537, , ,None,
283,https://api.github.com/repos/jorgenschaefer/elpy/commits/d240487ba7a510ba0bded1f20cba21e6825b207b,TRUE, merge pull request 1554 galaunay fix1550b gather last output evaluation using output echoing,https://api.github.com/repos/jorgenschaefer/elpy/issues/1554, ,None,
284,https://api.github.com/repos/jorgenschaefer/elpy/commits/a824fde7fed1d6bab0c05f74cbbbbe0f780f871e,TRUE, merge pull request 1556 galaunay update python package requirement update python package requirement,https://api.github.com/repos/jorgenschaefer/elpy/issues/1556, ,None,
285,https://api.github.com/repos/jorgenschaefer/elpy/commits/5f5062e7f646d79f76ef746875bdec412b6496cb,FALSE, update python package requirement, , ,None,
286,https://api.github.com/repos/jorgenschaefer/elpy/commits/dfcab42074264fc34cc5ab698e2d805eccd37e95,FALSE, gather last output evaluation using output echoing, , ,None,
287,https://api.github.com/repos/jorgenschaefer/elpy/commits/041844f668e556586db70aef952bf7ec52ae545b,TRUE, merge pull request 1555 galaunay fix black support fix support black,https://api.github.com/repos/jorgenschaefer/elpy/issues/1555, ,None,
288,https://api.github.com/repos/jorgenschaefer/elpy/commits/b7e137de22b269b4538454299f3aa2cd17140550,FALSE, fix support black, , ,None,
289,https://api.github.com/repos/jorgenschaefer/elpy/commits/fe3d2aca2ea0fc8fb86cd4b8c2fc70b58a147e41,FALSE, remove useless message test, , ,None,
290,https://api.github.com/repos/jorgenschaefer/elpy/commits/412b07da580da7f71101f0101b438751c3f2fde0,TRUE, merge pull request 1551 galaunay fix1549 add warning python binary found,https://api.github.com/repos/jorgenschaefer/elpy/issues/1551, ,None,
291,https://api.github.com/repos/jorgenschaefer/elpy/commits/9976dd0680bfea9fe4758e4e3a4b4d75cf2c60e6,FALSE, add warning python binary found, , ,None,
292,https://api.github.com/repos/jorgenschaefer/elpy/commits/9913456bbc386df10c7d3cf48a07860b008e7941,TRUE, merge pull request 1544 galaunay fix code evaluation slow fix code evaluation slowdown following commit 464e9f8,https://api.github.com/repos/jorgenschaefer/elpy/issues/1544, ,None,
293,https://api.github.com/repos/jorgenschaefer/elpy/commits/740b0a046f8b1750d8fccd8e578df67efc04e927,FALSE, fix code evaluation slowdown following commit 464e9f8, , ,None,
