No,Sha,Valid,Message,Issue-url,Tag,Category
0,14de73c4f10bc33db01bae2706f48f7681f2743c,True, merge pull request 466 alexlafroscia qunit plugin doc update doc fix link testdouble qunit plugin,https://api.github.com/repos/testdouble/testdouble.js/issues/466, ,None
1,570579f641f4a503678dd76d20667529418bd177,False, doc fix link testdouble qunit plugin, , ,None
2,564df35cb0adbd1d4ed70d9e077963930a65d2de,False, acknowledge xunit pattern, , ,None
3,2f169b5d3cc8d42d1879b74605b83709e763b8fb,False, remove dead badge, , ,None
4,394aaab10f7cc24b2e2c5a8b1cd3fa7a616d7d8a,True, merge pull request 464 rene leanix patch provide module namespace,https://api.github.com/repos/testdouble/testdouble.js/issues/464, ,None
5,ef94513a5c7795225831d852db5eb971275d9b92,False, provide module namespace providing namespace module whole allows simplify defining global instance see comment http github.com testdouble testdouble.js issue 441 issuecomment 851978147, , ,None
6,75b41729c3fcd15468cffc68947ba4a657c0592f,True, merge pull request 462 testdouble update master reference master main,https://api.github.com/repos/testdouble/testdouble.js/issues/462, ,None
7,eb0f750588069fc4ef53e17807c5a57bdb423998,False, master main code test, , ,None
8,45cbf4ce5088d134f1d25872512e7b9f063870cf,False, master main documentation, , ,None
9,65d7023b2f1c9084cdd7cd288550aa4ab68495bf,True, merge pull request 458 conradbeach ckb fix typo fix typo replacing dependency doc,https://api.github.com/repos/testdouble/testdouble.js/issues/458, ,None
10,5322137e46abb62de4870e8a5806d0d716a9a3e4,False, fix fix typo, , ,None
11,d983f00843cac0b6e920452a61f2353a8ca85fcd,True, merge pull request 456 conradbeach ckb fix formatting doc fix incorrect formatting doc,https://api.github.com/repos/testdouble/testdouble.js/issues/456, ,None
12,83e8eff6fe7dd6c327896528b80dd01f744359b3,False, doc add missing backtick missing backtick wrong section text formatted code, , ,None
13,1ad91d4b967ec758608d0318bbd29974eb9a146a,False, update readme, , ,None
14,cf883bc6bf359ea3821650b61febaf290b40b28c,True, merge pull request 454 rhettc patch easier reader following link,https://api.github.com/repos/testdouble/testdouble.js/issues/454, ,None
15,4806f29702b12d7f6c24cd23b0c432ceafa6df22,False, easier reader following link, , ,None
16,6258a911a94181d8e1e29bfd349c7b2e2fd9032b,True, merge pull request 452 luxferresum luxferresum fix node option example fix node_options example specify loader,https://api.github.com/repos/testdouble/testdouble.js/issues/452, ,None
17,8c3b2ef3fe328c17cd4e3d7b8c9c011acca6d5a9,False, fix node_options example specify loader example passed node node_options wrong made work, , ,None
18,360c259cad3f8956e2bfd4d45b7b8dfd8bad2f74,True, merge pull request 449 alexlafroscia patch doc add testdouble qunit plugins list,https://api.github.com/repos/testdouble/testdouble.js/issues/449, ,None
19,f85fc5b1d77c0f4d211d9a98902b6de8e74958de,False, doc add testdouble qunit plugins list, , ,None
20,476586e496862cbe5edafbff6f09a8da4747c3ae,False, 3.16.1, , ,None
21,4657f33371f51aebb667ded5a46f54ef34b91d98,False, upgrade quibble see http github.com testdouble quibble pull, , ,None
22,ecd90efe4649b287c33831a7b94a8a5eb96b8ed0,False, update doc, , ,None
23,4b82897e6aada5793540e876d66193517be95d02,False, 3.16.0, , ,None
24,50e92075d25e574db9aa04157cdc549d3365c951,False, clean sloppiness fix assertion test pas, , ,None
25,fd5cf48e694ca30c08c7b91bd72122103e6ae2a0,False, remove debugging console.log, , ,None
26,62e7f41e81c1d2a21990513ed1e9859d3b29c0f0,False, add td.instance, , ,None
27,0bd3f3d8487e43e1ada72e37bf77bdaa6464a525,False, update changelog.md, , ,None
28,11e82e08b5835515def0a856e6a23241dad1b378,False, 3.15.0, , ,None
29,f67b79c8cc9d7e1b4e03e9802b90f7769763decf,False, update lock, , ,None
30,e0342da9264ed728f1c226e9b94616fef55f3473,False, mention new feature readme, , ,None
31,4931bf8ccff580177979807468c2c24e492108f2,False, minor copy change, , ,None
32,092c63a9161812e6af7e2595ab527a3631191965,False, update circleci config add node, , ,None
33,45b5ed3add5defdea15c22a27c1202c194204a7d,False, update quibble test pas ready review, , ,None
34,194f758db95473ccfd6f8ebfada8fcb90dc01c59,False, throw exception td.replaceesm used without loader, , ,None
35,68e073ccc7f143aa0d59c62f1940d223cae0671b,False, add esm example fix esm entrypoint, , ,None
36,7d88f1a1a0f323efdceda3c70eb974c87d64f587,False, support node, , ,None
37,9d70d9568462d7e49f1bf7d1962031972cb7787a,False, added esm documentation, , ,None
38,c070264549314b7c5c6477cf56abd0127db675bf,False, update latest version quibble, , ,None
39,50f7d99f9af5426b839de5b8f7a090f12515dd08,False, esm support done, , ,None
40,602ed0ebd765edb0980ecdecd40899e4b2c97519,False, 3.14.0, , ,None
41,a565d8f128deeae42dc241372df73155dd21af35,True, merge pull request 437 mohaalak update td.when type,https://api.github.com/repos/testdouble/testdouble.js/issues/437, ,None
42,4de0a6c51734c6296dbc0166076f76a9e629061d,False, merge branch master, , ,None
43,8ed503ff1ba8aca594f759cc7598d2c6aa430566,False, 3.13.1, , ,None
44,cff8fd8d9856cf07a97b8e704d61a7a14fabb75f,False, 13.0.1, , ,None
45,151db5e071e184ba85bf22cbb71c50123a9a3d08,True, merge pull request 427 lumaxis 426 fix verify object fix .verify .when using testdouble object argument,https://api.github.com/repos/testdouble/testdouble.js/issues/427, ,None
46,650d795bcad3a420ffe38268669023588a311588,False, 3.13.0, , ,None
47,46215571fee3d572034d1c10cd210688ba6af280,False, update support node, , ,None
48,e97d8a18174a3ac285cd0bdc1c14adfbe30f3d1c,False, split error way node, , ,None
49,7df09411b9dd6d65e7668e7e1fe653fc9f25371e,False, remove error comparison node change thing http twitter.com searls status, , ,None
50,7799c347249b873a7b993efb1b4f98354c12cb7c,False, fix bug caused error multiline node, , ,None
51,8225518e088f5ec9dc6765192b7bc5b081f8655c,False, upgrade universe seems work, , ,None
52,851bea79bb86bbe7ecfcc401069aef6edf5fbd89,False, 3.12.5, , ,None
53,d30e7a02adb1654e32c455710e7685a6320768b9,True, merge pull request 436 akloeber master missing typescript declaration added,https://api.github.com/repos/testdouble/testdouble.js/issues/436, ,None
54,de6683aebf50c1fb84ac3a4d7b4eefebeaa78be2,False, fix typescript test eslint, , ,None
55,952e0087d4ac03936e46fa872d39a0f79d586882,False, add test partial type return type object, , ,None
56,bac9735033dc592c2001acdf6ec95d36136108a0,False, fix failed typescript typing test, , ,None
57,ba98efd784b6c6c9588dbc2552bbfa1eef35cd36,False, update stubbing type, , ,None
58,bc9f0cb274f59a0db1f493f2e6ba3ba5f451a79b,False, missing typescript declaration added, , ,None
59,54c16f56871b82047d2e56e11d5c78e4b33b63d8,False, changelog 3.12.4, , ,None
60,19e77ecb5d5de2d5dc23fbca2fa59373428c8733,False, 3.12.4, , ,None
61,c798e5b76eaccae75db528722fcf80a7895bdc85,False, fix changelog sorta, , ,None
62,8a133ccd1f166d5031501f46b5b8db27a271d53e,False, update local tdjs version, , ,None
63,fa34b7eaf355eadb18315766ba418f587dd02930,False, upgrade deps, , ,None
64,af593c0fadc5994ab6569dc7947588868ae0cbe7,False, fix style issue, , ,None
65,cca37003d0931d4f446eb8c80e18a31fa35fd4e0,False, use tostring printing proxy description, , ,None
66,121dda30dc3c580a3a39b3e448a8fa70dd29eb3c,False, fix matcher detection proxy object, , ,None
67,841068a334e5222faaef51200734ed170e7df055,False, add way detect object proxy, , ,None
68,f1038f82021d0474d7eeca095f2ac5f9dcbc1b9f,False, add test using object argument .when, , ,None
69,8da6a9dbb8bb83465cc99b5cf021d297fe64b9cd,False, add test verification double object, , ,None
70,b2dfa19e959608be2821968fcd1ef62936b61466,False, 3.12.3, , ,None
71,fe164c1b86128d52551144365d603ab46d528ff8,True, merge pull request 425 lumaxis patch add cloneargs type,https://api.github.com/repos/testdouble/testdouble.js/issues/425, ,None
72,7355b4baaf502b5c6549975d1cea3794f6619aac,False, add cloneargs type, , ,None
73,753d0a8ddd66b70e8ff599ea978604bcca70fa39,False, 3.12.2, , ,None
74,cacc21f366a523876d9e21c73901042d0c3ee83a,True, merge pull request 423 lumaxis update dependency update dependency,https://api.github.com/repos/testdouble/testdouble.js/issues/423, ,None
75,82f49978d5182b4160f14cf5e7f4f3b9eebf3d7f,False, drop node eol, , ,None
76,6528f96ef81057a0a571dd621c75aedd7da71503,False, remove pryjs security audit, , ,General
77,e477a72bf8c234138c870a1ba6a8f2256e28f800,False, update type node, , ,None
78,7e8938037f20de3d528cb7771278751200b1bff8,False, upgrade standard, , ,None
79,8daf0a6f2269fae9fae1c8ae3b0adff1a793bf2f,False, update dependency, , ,None
80,542d3446f2945c392b203b2073b4ef0a25ba7ffd,True, merge pull request 422 lumaxis node run also node,https://api.github.com/repos/testdouble/testdouble.js/issues/422, ,None
81,5ad9b771a739dd20223c950e58429e8e0fefed49,False, update circle config also run node, , ,None
82,3eaca379a16250148bc3019f1fc1ef8cc33adaca,False, remove unused .travis.yml, , ,None
83,c690fd11d41b0ce25a04b960fc5227b45dc23c8d,False, run also node, , ,None
84,06d6bb61cd08d88a8a08a74bdaa76f9c9b8e88b4,False, 3.12.1, , ,None
85,0aa4cfee26a34fc8ef4b1948142cb01d63999706,True, merge pull request 421 bannmoore issue 370 object return object issue 370 update return object,https://api.github.com/repos/testdouble/testdouble.js/issues/421, ,None
86,037d5ceb1795bf1100a7932edbc6df057907ae64,False, fix update return object array, , ,None
