No,Sha,Valid,Message,Issue-url,Tag,Category
0,972d5a28ae5a4c012b799ef6da2ffa6fe2291e50,False, tiny test improvement, , ,None
1,b3139d52059efc3510d04233d3f7a31d3a0cee2d,False, add test related core 700 fix minor problem map deserialization untyped, , ,None
2,03d49f8975652bc2b31722046487d46f17382e98,False, backport template master 2.13 default branch, , ,None
3,e6c46dfe073aa3461ad3620222f86d5f0e113073,False, remove unneeded test, , ,None
4,62c17c729ad759c947eb9c6230d981bb9a5fee82,False, fix last lgtm warning, , ,None
5,89f607670bc9cf87b63734d5c08fef8799d0318f,False, back snapshot base dep, , ,None
6,5e9ba7ed0c28057987a45a8e6a32a23494573a31,False, maven release plugin prepare next development iteration, , ,None
7,0f757c29426b3e39a569e45855539f0ae31eb5c4,False, maven release plugin prepare release jackson databind 2.13.0 rc1, , ,None
8,789dd25bc646ff6c262d912467bfd5e94177d8a9,False, prepare 2.13.0 rc1, , ,None
9,b7fdd399bf0254595daabe960a9ba3e09b9509da,False, lgtm fix, , ,None
10,6784da121c728d610fd47ce51db42170e0227e80,False, minor readme improvement, , ,None
11,78f5ef949d86a2f67331dfc57b52a4018ee55fca,False, lgtm warning removal, , ,None
12,813f74d051a2d6c46ea62068175aa4f55838a933,False, add code coverage badge, , ,None
13,5bb395018a45a1958ec3957926a22e819dee3a0e,False, add cove coverage, , ,None
14,1aeabb5a0d2241ae0beb3c111714c30369e777ae,False, minor improvement readme example, , ,None
15,3e229cb9e334d36f9a330d858485d8ac8cca141f,False, minor readme addition, , ,None
16,15eadbc30830fe99c89237268f90921827c0e2d2,False, ..., , ,None
17,fcac9f68390b3f1e9e48f04e63792cf02769bfb0,False, ..., , ,None
18,cb2b5d601dc6f0933bb612edcf15c194fa10208b,False, remove fuzz linked jackson core ... reason, , ,None
19,ce9ffa00a1105c8541b946e65e4e067c8e3dda3d,False, reorg badge status section, , ,None
20,fb00547b9e1abe2965b2bef3ba92e3855d923e29,False, create codeql analysis.yml 3199, , ,None
21,fae1425219eadad2468191fb1f1b34a5503f2944,False, couple lgtm suppression, , ,None
22,4180092c106b736fb8a7fb3db5aa52937de33229,False, minor lgtm related change, , ,None
23,514ab760272e1c6becb04a68a27e53d5b0b0eac8,False, couple lgtm fix, , ,None
24,c9a4538f53be7b0149de8dc993c1d3493f511281,True, lgtm fix rest 3201,https://api.github.com/repos/FasterXML/jackson-databind/issues/3201, ,None
25,e75f6282ee280272f05cce3c997182f4893bcff7,True, manual merge first part 3201,https://api.github.com/repos/FasterXML/jackson-databind/issues/3201, ,None
26,9af487fa058fe5884be54ddb946a4da40b2b751d,False, suppress several lgtm finding 3203, , ,None
27,a8b98135748d315baa39fcf48cbb3b50f3570be8,False, minor javadoc fix, , ,None
28,86c610d8eb5de38ed01b190fb2bea6f20475ff7f,False, add, , ,None
29,b4af86d863376b524d6805d75736623b90f9eec0,True, fix 3160,https://api.github.com/repos/FasterXML/jackson-databind/issues/3160,2.13,None
30,06ff8035c354e91c53b24d9753042092551a3b0f,False, merge branch 2.12 2.13, , ,None
31,0e231952a5611bc56f948c7d23f70cb8299f5ebb,False, back snapshot deps, , ,None
32,c07963adc13a2b290c43981a497a32a6c46e849d,False, maven release plugin prepare next development iteration, , ,None
33,56329721111e28b28cfa6c7ba24aa7f1d84b56e5,False, maven release plugin prepare release jackson databind 2.12.4, , ,None
34,29c9eb8ae3fd98aa82803bb2ecfc9fd164b5aa25,False, prepare 2.12.4 release, , ,None
35,486fc8c605653452e9327e95ab77e78f08cbd3d7,False, typo fix, , ,None
36,368bceea5787063a95ad278cc3b775db7fc1cd38,False, ..., , ,None
37,6cdf29086b52a875bad96a2397bc0cabce1f7455,True, rewrite 3069 slightly sure valid tho,https://api.github.com/repos/FasterXML/jackson-databind/issues/3069,need-test-case,None
38,641e4da47ce70050b9cdd57943fa0de3f2e48611,False, added test demonstrate serialization handling circular reference depth width causing data loss 3069 authored jbosca jbosca, , ,Risky_resource_management
39,5f51722d2822a6ae0189fefcbccc34dea04b8e1f,False, update release note, , ,None
40,2b5a31996d9ca2170cbd61b465332863b0f291d7,False, behavior 3187 3195, , ,None
41,2c221ad9015cd82fc36b91b55904acb07546408f,False, backport funding link, , ,None
42,8f1400cf24561dfb01906fb3b2f5ed71c786072e,False, move 2.13 rc1, , ,None
43,eade0e26ba2bdbfc5aa7823e8b78f4d34d29741c,True, update release note wrt 3177,https://api.github.com/repos/FasterXML/jackson-databind/issues/3177,2.13,None
44,a05e2cb80b56d4989bf1c3b605bb5ad36f8b6094,False, support suppressed property deserializing throwable 3179 implement 31767 support suppressed property deserializing throwable, , ,None
45,91a98ac5058db5405dcfae62a7468798dacdc8f5,False, update release note, , ,None
46,42cdbd80fa6f3b2656a4f0ce92ceabec04104ef6,False, add mapper feature 3193, , ,None
47,4586213075f7944eb797c008c95715621b720b42,False, fix url 3191, , ,None
48,3de361cb0d90fba8ae509d594c3453dea8d51b3f,False, rename job, , ,None
49,4566461bde7ec5a2919512f78be7855fd5f2d270,False, backport readme change master current default 2.13, , ,None
50,496d1467dc1a2bf4edcd2827982e043fab4fc692,False, allow rebuilds github workflow change, , ,None
51,c19ab6d249b31cf6060f0e98364dc5dca5d63f2a,False, another bogus change trigger build ..., , ,None
52,c23e271f14ce48325c00fc18ff10ba8cc90113ed,False, try prevent snapshot deploy jdk, , ,None
53,1c95d980efc8acbe756f598ba1aeb741a726eafc,False, fake commit trigger build, , ,None
54,8968b7b7b4c0a4d6e0f157eacdbc2d644c2bdbcd,False, badge clean, , ,None
55,adb2f2daca71908ed92fe335053e8dfcb0d4bc2c,False, update badge, , ,None
56,a68cea0defd049aa7a3457dc29cd434d4cd65b2e,False, add path ignorals action, , ,None
57,9a8bdbc58ce5638f651877003913f1c1f21225c0,False, skip test release, , ,None
58,191dc7ece8267fbce16b126a87f7058882e3d3f1,False, enable main workflow 2.13, , ,None
59,539a8d6cd8449092cb356b057d876e250626b0f8,False, add github action badge, , ,None
60,401dc8a8a3d00ea1b8af62b941ca24097abe919e,False, add github workflow replace travis 2960, , ,None
61,28fa0e44248016cb5b0052a9837d16e4684cb143,False, disable snapshot deploys via travis, , ,None
62,8d912264d65bdc063619b288703573c16368ac90,True, update 2158 test verify fixed via 3143,https://api.github.com/repos/FasterXML/jackson-databind/issues/2158,2.13,None
63,cc1a04bf0e1d93196cd36adca15b1a76425a133a,False, add mvnw wrapper, , ,None
64,733b30fd1c5d5073106433f04a127e2fcf5c500c,False, remove ppc build travis enough credit build, , ,None
65,e3b547d73df43534fe14e6afe8872821b5c85337,False, test push trigger hope travis build ..., , ,None
66,c5fd40f3be17e24af836cbb2e4dfb3eff17823a7,True, bit work 3110,https://api.github.com/repos/FasterXML/jackson-databind/issues/3110,2.13,None
67,609ad49e4cf3d05c308c569b14f3f63d0a190a19,False, minor reversion wrt 3110 limit change simplemodule registration handling, , ,None
68,43ab2884d461ddd0a692dcd3c8f92faadd781e93,True, fix 3143,https://api.github.com/repos/FasterXML/jackson-databind/issues/3143,2.13,None
69,e7aaa58bb117e06fab466895a0d39de3f5fdd8cd,False, backport issue template work new default branch, , ,None
70,20d8d0c6eee7e7b8801a8cf55c294c9051ba8c01,True, minor clean prepare 3143 fix,https://api.github.com/repos/FasterXML/jackson-databind/issues/3143,2.13,None
71,44309188a4ceeb3b48ad95ca5163e848e2b83ead,True, add failing test 3143,https://api.github.com/repos/FasterXML/jackson-databind/issues/3143,2.13,None
72,8ce56fcb35a74064e15363b25755edd50f701c7a,True, add release note wrt 3174,https://api.github.com/repos/FasterXML/jackson-databind/issues/3174,2.13,None
73,5e82b9e4c7c010a5015a88b5883a493c15cd840e,False, use xml transformer xml serialization fix missing default namespace serializing xml 3174, , ,None
74,71385d180d118f857ba59f34e05f113942345001,False, merge branch 2.12 2.13, , ,None
75,59c34409a64430367fb29f28473d0d9e7607a781,False, minor fix test quote conversion 2.13, , ,None
76,7e553d8c953af8188b491858a1e016ba55139736,False, merge branch 2.12 2.13, , ,None
77,68a98474dedaed0d7f3c1cddf5211114a7f17963,True, fix 3171,https://api.github.com/repos/FasterXML/jackson-databind/issues/3171, ,None
78,4d971325cfdd5281c9ce5970c45192f8d990c75d,False, merge branch 2.11 2.12, , ,None
79,b65606d1233111265f520912cdbba29bca63ace4,True, add test 3171,https://api.github.com/repos/FasterXML/jackson-databind/issues/3171, ,None
80,4539a5576f113cdf9678bd87c12d97503a939301,True, fix 3110,https://api.github.com/repos/FasterXML/jackson-databind/issues/3110,2.13,None
81,2a7600a02aefc807bf316bf3b5099737c9f1d06e,True, minor javadoc improvement wrt 3110,https://api.github.com/repos/FasterXML/jackson-databind/issues/3110,2.13,None
82,bbf650f8db05f6aa7e9f39d2685fb620ba7c5707,True, fix 2989 redirect tokenbuffer construction allow override,https://api.github.com/repos/FasterXML/jackson-databind/issues/2989,2.13,None
83,7b3671c0c8bf2efad7d4fc2800faf62f1bacf1dd,False, ..., , ,None
84,b5a60a816b9333edbba830bb252a1417dcd2686b,True, work 2989,https://api.github.com/repos/FasterXML/jackson-databind/issues/2989,2.13,None
85,2e986dfe5937b28ba39b4d28e0f993802c7c9f68,True, start work 2989,https://api.github.com/repos/FasterXML/jackson-databind/issues/2989,2.13,None
86,788a741572a29f3566e5cf2a48f333b092766b5c,True, add release note minor tweak 3154,https://api.github.com/repos/FasterXML/jackson-databind/issues/3154,2.13,None
87,884a0506488c14dcfa9c3370e800fe47ef581b2b,False, add array node set method 3156 feat add arraynode set method, , ,None
88,9202d13c121fb6c86d9e707e8c47fa032fcc5671,True, fix 3091,https://api.github.com/repos/FasterXML/jackson-databind/issues/3091,2.13,None
89,d94c2deb57e1b6d91de19bb04f71ea11fad252d2,False, compare absolute path testjava7types failed window due absolute path starting drive name 3162 authored michal foksa michal.foksa external.t mobile.at, , ,None
90,b074897912768eb30f43df6ede2b4fbb5b708f36,True, manual merge 3161 2.13,https://api.github.com/repos/FasterXML/jackson-databind/issues/3161, ,None
91,7d26b4612534db791a1a6850df6bfdf5ccdf652d,True, fix 3125,https://api.github.com/repos/FasterXML/jackson-databind/issues/3125,2.13,None
92,f550e2215465e7c57d097edbf552d31601e74441,True, refactoring start solving 3125,https://api.github.com/repos/FasterXML/jackson-databind/issues/3125,2.13,None
93,6f4a608a400021977404fd9e03322fb611f876b5,False, merge branch 2.12 2.13, , ,None
94,2644cba99ec5e23ffdbe85dfe00fb471e5aa0d9c,True, fix bug 3146 3147 primary null null secondary null return primary,https://api.github.com/repos/FasterXML/jackson-databind/issues/3146, ,None
95,c6efc450a1db34b59a3314c450cfcc9c5cae4d76,False, merge branch 2.12 2.13, , ,None
96,d7de51320f8e00309c2020ffba5cf75d8ada4470,True, update release note wrt 3146,https://api.github.com/repos/FasterXML/jackson-databind/issues/3146, ,None
97,e0b74c5d8f0152a20665464464290d9e0a2ba810,True, merge result 3146 many implementation use default value useinput allow secondary introspector useinput value combine primary prevent losing useinput value fix special case 962 seen http github.com fasterxml jackson module base issue 134,https://api.github.com/repos/FasterXML/jackson-databind/issues/134, ,None
98,9753e6d504e0d51e517b0a09939b2a09d127c04d,False, add check null coercion primitive via empty string, , ,None
99,b4896305c0852a9591080a095125b8efdddfdc30,False, merge branch 2.12 2.13, , ,None
100,e85f7f09c2400143c37903fac9dd3f02a461e9cb,False, add release note wrt 3139 minor trimming, , ,None
101,4231bb171c171b1a557a972338af5818a5f2d450,False, support deduction empty subtypes 3140, , ,None
102,f19e26eb598349c3332ab37506d4a5db5aa90294,False, ..., , ,None
103,4299ccc8a1d5591081e85963f2f7c62cc4538bf6,True, fix 3130,https://api.github.com/repos/FasterXML/jackson-databind/issues/3130,2.13,None
104,c6607d15d1227a74dd44721ef3fe87461dff5598,False, ..., , ,None
105,66e4c96b27c7ea43296d0ceaa556431d3626c0f3,False, add another unit test wrt merge atomicreferenfe list, , ,None
106,21b69df66c1a5f1017051971246d8eee83f00fe1,True, fix 3122,https://api.github.com/repos/FasterXML/jackson-databind/issues/3122,2.13,None
107,186929588c08a0ec287747a57d9beaa65a5e3683,False, minor addition keep handling current token consistent read, , ,None
108,82e00b587ca5fe33bfa943730107fbfd794d157d,False, minor test clean, , ,None
109,c7dc0f66216c14a41b3c462369ac03ad2763a144,True, bit work 3118,https://api.github.com/repos/FasterXML/jackson-databind/issues/3118,2.13,None
110,ff9fb5d55a1989e451d9f6704beed404ce2fe62d,True, work wrt 3118,https://api.github.com/repos/FasterXML/jackson-databind/issues/3118,2.13,None
111,2ef2504b2d853a634f5a2bb4863c4c0f946feef8,False, fix previous change logic inverted, , ,None
112,102c1ae4f11f19c942d6f429c854ed05ff71cdfc,True, working 3118,https://api.github.com/repos/FasterXML/jackson-databind/issues/3118,2.13,None
113,1687b022f2b22bba498fc383b04a44843647dc9b,True, fix 3117,https://api.github.com/repos/FasterXML/jackson-databind/issues/3117,2.13,None
114,27f62d3c3366a5a1055f858f5ad32c138efb084e,False, test cleanup apostoquotes a2q quote, , ,None
115,060720157a24947618e65d15acaf01d81c0dc987,False, minor test refactoring separate jdk failure wrt enumset enummap type detection, , ,None
116,fd36626dcf7dc2fbfd03a70f5573e2618539fa1e,True, adding sometimes jdk14 drunk failing test 3079,https://api.github.com/repos/FasterXML/jackson-databind/issues/3079,2.14,None
117,c5e439b0b731f570b8381edb189eae2370fafd74,False, test renaming record jdk test, , ,None
118,5855642b4f4befb8628aba42aa3232ecaecbf862,False, merge branch 2.12 2.13, , ,None
119,6bf910c5d56beab5c04387a9f0258c17f7eb2c67,False, 2.12.4 snapshot, , ,None
120,ec4e23d104ec575e99ee9f69b1df2e4ec75c5762,False, maven release plugin prepare next development iteration, , ,None
121,09a67155ea8380c35137aceb9ec6b261da8910d3,False, maven release plugin prepare release jackson databind 2.12.3, , ,None
122,e616ca5839e0561b91b2e6561decefc58ee9a39d,False, prepare 2.12.3 release, , ,None
123,aeb67e46629e0384607c6159af77d9a9761284e6,False, javadoc improvement javatype wrt value type handler, , ,None
124,65338d88e781a81a2ba1b469ccd1e8f0dba1049e,False, merge branch 2.12 2.13, , ,None
125,67ba365153a8e5067887739a5bfe8c9a6b077eb4,True, fix 3108,https://api.github.com/repos/FasterXML/jackson-databind/issues/3108, ,None
126,a696a582eb0901ed466bd1a742174c2ad1b2206a,True, backport 2158 test minor change,https://api.github.com/repos/FasterXML/jackson-databind/issues/2158,2.13,None
127,40faa9b965d5590f704ab71959940d2c55c909a5,True, provide test case issue 2158 3111,https://api.github.com/repos/FasterXML/jackson-databind/issues/2158,2.13,None
128,c54e7605121def35c1c1edc9e83282f4b379f77c,True, backport 2509 fix 2.13,https://api.github.com/repos/FasterXML/jackson-databind/issues/2509,2.13,None
129,39a0450c183faea20d1b24ae9fe0a477a9119775,False, test renaming deconfusion, , ,None
130,6daa4020a8cf6c029822a4ea21d164cac389bfd0,False, merge branch 2.13 github.com fasterxml jackson databind 2.13, , ,None
131,6a735a8a8d8c4dec9c22d0f526b75e67aaf5981b,True, try reproduce 3102 regular pojo constructor reason pass,https://api.github.com/repos/FasterXML/jackson-databind/issues/3102,Record,None
132,c1140fc1d0cdbdaaf88a61af0ee505fe8e804cf2,True, add test 3102,https://api.github.com/repos/FasterXML/jackson-databind/issues/3102,Record,None
133,44454ea330fe79abe0e7126762b63f0f60741cf5,True, fix 3101,https://api.github.com/repos/FasterXML/jackson-databind/issues/3101,2.13,None
134,c848b85c97f8f5c080da7bd4cdb4ca2673eb4534,True, fix 3099 minor measurable perf optimization,https://api.github.com/repos/FasterXML/jackson-databind/issues/3099,to-evaluate,None
135,dae910948c96baaef0afa894b5b94adab9e16fd8,False, minor improvement earlier catching overflow wrt, , ,None
136,12a6908babdd1484c1ec608a95d076417c851062,False, add code comment wrt previous change, , ,None
137,027e7953b5107df2786a99d3243bdd1af8438b72,True, update release note wrt 3082,https://api.github.com/repos/FasterXML/jackson-databind/issues/3082,2.13,None
138,23f9c61f82428e7a56518cbc947dbc2f2faff2eb,False, dont track unknown prop buffer true 3082 dont track unknown prop buffer true, , ,None
139,b5a668dd3872e38e12c9319931553be0042cdc17,False, fix travis setting building 2.13 branch, , ,None
140,307bea60256a9863752853eec82d4bcaa2d8ddec,False, renaming, , ,None
141,1d807c3b38a186fa515805e8c28c772f994255b7,False, minor comment cleanup, , ,None
142,f93fd41028b6efcc7c41401dd271aa7d81da6cf3,False, last clean ready merge back 2.13, , ,None
143,9b4bf2fd0f29c17ec9b2b6e5e4b82afb3437c043,False, another optimization promise, , ,None
144,0931277d9142a0912ae56c0936418abe73b55116,False, one attempt optimizing integer handling, , ,None
145,15c21aaa2327ddd9faf0cbb010bc8142d9e4008f,False, bit work solidifying non recursive approach, , ,None
146,4770876647c96d9821f85b97247fdcc4e086b29b,False, bit refactoring, , ,None
147,4889ab40cee953a3b0383fa20b960746191b780a,False, minor change use minimal arraydeque replacement preparing next step meaningful, , ,None
148,51fd2faab70c9c8eb7ae43c200f8480f24ba74d8,False, first version iterative non recursive, , ,None
