sha,message,catetory,matched
b70d40e7b2c1f9cb917aaa2c0920d73cb724a9f1,"['msvc', 'issue', 'free', 'channel', 'early', 'agent', 'config', 'error', 'check', 'heap', 'buffer', 'overflow', 'getifaddrs', 'window']",Risky_resource_management,{'buffer overflow': 100}
38569ed271965ad3aa546353e00e9099d302524b,"['archive', 'client', 'asyncconnect', 'poll', 'step', 'null', 'step', 'null', 'null', 'pointer', 'unchecked', 'step', 'null', 'pointer', 'access', 'timeout', 'message']",Risky_resource_management,{'null pointer': 100}
bd2ec2b71bad010123c678e4701075e6c81b6338,"['java', 'overrun', 'determination', 'receiver', 'window', 'length', 'instantaneous', 'window', 'limit', 'account', 'window', 'congestion', 'control', 'data', 'flight']",Risky_resource_management,{'overrun': 100}
e8e116a39cfd05653449078c21ecd168ec14c2b9,"['memory', 'leak', 'command', 'resolution']",Risky_resource_management,{'memory leak': 100}
6772e173ec417599e4df92aeb05019fb55bd02eb,"['memory', 'leak', 'test']",Risky_resource_management,{'memory leak': 100}
b72645a71bbb8ee9e56ab90a1fd9a354b2ebb01e,"['cluster', 'replication', 'failure', 'case', 'debug', 'information', 'crash', 'java', 'robust', 'replication', 'completion', 'java', 'track', 'leader', 'position', 'timeout', 'java', 'compile', 'failure', 'rebase', 'master', 'java', 'update', 'appendposition', 'java', 'leader', 'heartbeat', 'timeout', 'interval', 'progress', 'replication', 'java', 'simplify', 'update', 'append', 'position', 'replication', 'progress', 'append', 'position', 'logic', 'common', 'regardless', 'logreplication', 'deadline', 'whenever', 'append', 'position', 'java', 'replicate', 'signature', 'rollback', 'script']",General,{'crash': 100}
d1e011ab5e8622628db935f457066101fefcf05d,"['unique', 'name', 'topology', 'test', 'crash', 'output']",General,{'crash': 100}
d81e5a325ea8e451215c79c8083120a26b1cb821,"['memory', 'leak', 'error', 'condition', 'publication', 'image']",Risky_resource_management,{'memory leak': 100}
2a2f02f3fb8a377d1a642d79964aff8c3270ea96,"['crash', 'recovery', 'recovery', 'plan']",General,{'crash': 100}
664b5486692ae2570e8b96e825e51b31b37892f2,"['enable', 'warning', 'error', 'warning', 'error', 'slow', 'test', 'copy', 'crash', 'native']",General,{'crash': 100}
4b15d0bfb2f66d8d362e569d94a01ec566606e79,"['check', 'null', 'pointer']",Risky_resource_management,{'null pointer': 100}
027e86b1ec85afdb213072cdab434cd3450082c7,"['tidy', 'memory', 'leak', 'channel', 'error', 'case', 'subscription', 'publication']",Risky_resource_management,{'memory leak': 100}
c1fdba1f547a96e448654683c53c8402aef9a661,"['null', 'pointer']",Risky_resource_management,{'null pointer': 100}
02b2942bf3b8c3459087b4c9fa7e330a440733e7,"['java', 'deadlock', 'test']",Risky_resource_management,{'deadlock': 100}
15b7c8dfade4178044db880ea1f4015274a883d7,"['java', 'copy', 'crash', 'onlt']",General,{'crash': 100}
45dd544544eb4696f378891859ab301c7917c7d0,"['java', 'separate', 'step', 'crash']",General,{'crash': 100}
65a2a7dbed45fe03e86e9cfc770eecf842097c87,"['upload', 'crash', 'slow', 'test']",General,{'crash': 100}
f333b006fc7e53af83f5b01651f1a5d8e48a6a0b,"['crash', 'file']",General,{'crash': 100}
993ab6e0ac838e3c7c1ac9ae3615b64ccb7b9d9f,"['java', 'gradle', 'task', 'copy', 'crash']",General,{'crash': 100}
9e950441c8d9d02b7f0a0e83f2b7e314d7c61d22,"['crash', 'file']",General,{'crash': 100}
a841ad622595cf27a914a6502ca6e564f97687d1,"['java', 'task', 'list', 'file', 'name', 'crash', 'upload']",General,{'crash': 100}
a8724abb98e4ca22f38eda629d6c58482c6b72bc,"['java', 'align', 'optimize', 'command', 'header', 'command', 'integral', 'value', 'intermediate', 'object', 'buffer', 'overrun', 'channel', 'test', 'command', 'encoder', 'dissector', 'logger', 'test', 'archive', 'command', 'lookup', 'command', 'templateid', 'commonencoder', 'commondissector', 'share', 'code']",Risky_resource_management,{'overrun': 100}
b08b5b6fa9b0489913ccc672ee13b2c2e825f5ec,"['pull', 'request', 'epickrram', 'master', 'java', 'chance', 'deadlock', 'shutdown', 'hook', 'system']",Risky_resource_management,{'deadlock': 100}
ec1deb3c7bb2f2740691930aa78480084e32370b,"['chance', 'deadlock', 'shutdown', 'hook', 'attempt', 'system']",Risky_resource_management,{'deadlock': 100}
611da3628f13ef09b4d34edc1c165d4ac8216c9d,"['pull', 'request', 'lightzebra', 'publication', 'null', 'pointer', 'java', 'dynamic', 'node', 'leader', 'disappear']",Risky_resource_management,{'null pointer': 100}
c1387746e28b13b31dac97bc1fcce6d4b923b7d1,"['java', 'check', 'counter', 'type', 'extra', 'security', 'client', 'timestamp']",General,{'security': 100}
fe48ab8a757086c6b1eb73202eea892534f11032,"['double', 'free', 'idle', 'strategy', 'state']",Risky_resource_management,{'double free': 100}
9e0fdaa3a6cc00163e07d6d4b408157190860eef,"['memory', 'leak', 'destination', 'conductor']",Risky_resource_management,{'memory leak': 100}
13d51bdc162e27844240de2c1179034572e20e25,"['array', 'index', 'overrun', 'debug', 'mode']",Risky_resource_management,{'overrun': 100}
5836c006a1c52f99eae90bf2fbb4de96e5ccff21,"['typo', 'network', 'mode', 'access', 'incorrect', 'memory', 'crash']",General,{'crash': 100}
64c6cb6f36b2f8e45eed62352edf4c12dd0eabd1,['security'],General,{'security': 100}
fab222d42f1e28372856e231b962020ec676204a,"['java', 'security', 'principal']",General,{'security': 100}
