message,fuzzy
"['stuff', 'removeseems', 'exceptwierd', 'crash']",{'crash': 100}
"['result', 'memory', 'check', 'asprintfreturn', 'asprintf', 'undefined', 'string']",{'Sprintf': 93}
"['beddfmitchblank', 'request', 'snprintf', 'error', 'compile']",{'Sprintf': 93}
"['snprintf', 'error', 'compiler', 'error', 'xcode', 'others', 'leadingdistcc', 'snprintf', 'issue', 'xcode', 'compile']","{'Sprintf': 93, 'issue': 100}"
"['overflow', 'memory', 'strcat', 'initialize']",{'overflow': 100}
"['warning', 'compiler', 'cygwinisdigit', 'issue', 'macro', 'cygwin', 'subscript', 'argument', 'wchar']",{'issue': 100}
"['distccd', 'compilerinvocation', 'behaviour', 'undesiredpreferingrestrictive', 'incorrect', 'causesystem', 'safer', 'header', 'clang', 'prefersemits', 'command', 'clang', 'argumentchange']",{'incorrect': 100}
"['archive', 'autoconfdefacto', 'standard', 'pthread', 'testingsupportcooper', 'yaneurabeya']",{'thread': 92}
"['compilation', 'truncation', 'error', 'strncpy', 'output', 'truncation', 'stringop', 'length', 'werrorstrncpy']",{'length': 100}
"['compilation', 'wformat', 'directive', 'errorwerror', 'overflow', 'region', 'formatindentlength', 'sprintfrange', 'argument', 'directiveindentlength', 'sprintfoutput', 'sprintfdestinationindentlength', 'sprintf']","{'overflow': 100, 'Sprintf': 100}"
"['increase', 'stats', 'buffer']",{'buffer': 100}
"['cross', 'support', 'generic', 'compiledistcc', 'includestrict', 'issue']",{'issue': 100}
"['shawnl', 'requestbotnet', 'insecure', 'enable', 'global', 'place']",{'insecure': 100}
"['botnet', 'insecure', 'descriptive', 'botnet']",{'insecure': 100}
"['security', 'checkredundant']",{'Security': 100}
"['vague', 'claimhandshake', 'slows', 'encryption']",{'encryption': 100}
"['inconsistency', 'issue']",{'issue': 100}
"['desktopdistcc', 'issue']",{'issue': 100}
"['mergeparameter', 'request', 'zeroconf', 'ericfontallow', 'param', 'number', 'zeroconf', 'issue', 'optional']",{'issue': 100}
"['zeroconf', 'parameternumber', 'behavior', 'zeroconf', 'server', 'previous', 'starteddistccd', 'parameter', 'specify', 'number', 'maximum', 'zeroconf', 'concurrent', 'invokedwithout', 'zerconf', 'number', 'behavior', 'server', 'publish', 'invokingnumber', 'behavior', 'backward', 'zeroconf', 'equal', 'value', 'server', 'publish', 'default', 'previous', 'distccd']",{'concurrent': 100}
"['patchdistcc', 'issue', 'detailoption', 'configure', 'withoutwithout', 'building', 'license', 'distcc']",{'issue': 100}
"['issue', 'distcc']",{'issue': 100}
"['distcc', 'patch', 'ktonibud', 'issuedistcc', 'issue', 'detailcompilation', 'backoff', 'return']",{'issue': 100}
"['distcc', 'issue', 'detailpatch', 'debian', 'upstream', 'forwardedpatch', 'potential', 'security', 'wrapper', 'pythonpath', 'currentwould', 'security', 'directory']","{'issue': 100, 'Security': 100}"
"['issue', 'detail', 'distccinhibitshandle', 'transmissionoverhead', 'introduce', 'significant', 'buildpatch', 'implementswitch']",{'issue': 100}
"['issue', 'detail', 'distccheader']",{'issue': 100}
"['distcc', 'issue', 'detailcompile', 'variable', 'werror']",{'issue': 100}
"['distcc', 'issue', 'detailreport']",{'issue': 100}
"['distcc', 'issue', 'detailbackoff', 'tunable', 'period', 'secondbehavior', 'backoff', 'tunablebackoff', 'default']",{'issue': 100}
"['distcc', 'issue', 'detailcould', 'server', 'hardcodedtunable', 'pausedefault']",{'issue': 100}
"['local', 'detail', 'crash', 'variable', 'issue']","{'crash': 100, 'issue': 100}"
"['distcc', 'issue', 'detailreturn', 'value', 'werror', 'problem']",{'issue': 100}
"['distcc', 'issue', 'detailchdir', 'return', 'value', 'werror', 'problem']",{'issue': 100}
"['distcc', 'issue', 'detailchange', 'script', 'tmpdir', 'preferencevariable', 'environment']",{'issue': 100}
"['platform', 'obscure', 'failure', 'builddistcc', 'issue']",{'issue': 100}
"['issue', 'palecek', 'patchdistcc', 'issue', 'detailconsecutive']",{'issue': 100}
"['kaharlichenko', 'patch', 'madkinder', 'issuedistcc', 'issue', 'detailversion', 'recent', 'failingmessage', 'format', 'errorcolumn', 'includeremove']",{'issue': 100}
"['distcc', 'issue', 'detailubuntu', 'pumpedversion', 'support', 'buildbuildid', 'rolandmcgrathbuild']",{'issue': 100}
"['patch', 'kumliendistcc', 'issue', 'detaillinux', 'patch', 'error', 'compile', 'gentooheader']",{'issue': 100}
"['cheepero', 'addressdistcc', 'issue', 'detaildistcc', 'multiple', 'gnome', 'display']",{'issue': 100}
"['failingcause', 'issue', 'errorcreate', 'empty']",{'issue': 100}
"['zeroconf', 'duplicateissue', 'detail', 'issue', 'detail', 'distcctwice', 'avahi', 'addressservice', 'filter']",{'issue': 100}
"['gentoo', 'check', 'issuedistcc', 'issue', 'detailsignature', 'version', 'invalid', 'newerstricter']",{'issue': 100}
"['compilation', 'portability', 'issue']",{'issue': 100}
"['detail', 'distccstatement', 'header', 'macro', 'dependedwithout', 'result', 'compilation', 'snprintf', 'conflictheader', 'standard', 'declarationwould', 'solution']",{'Sprintf': 93}
"['issue', 'detail', 'backslash', 'argumentpython', 'problemreplace', 'string', 'occurrence', 'backslash', 'replacementtranslate', 'doublebother', 'backslashesregression', 'addedregression']",{'issue': 100}
