message,fuzzy
"['agressive', 'bracketstein', 'default', 'issue', 'algorithm', 'selection', 'present', 'number']",{'issue': 100}
"['redirect', 'stderr', 'stdoutseems', 'issue', 'stdout', 'stream', 'certain', 'stderr']",{'issue': 100}
"['feedback', 'failserror', 'phantom', 'preview', 'information', 'generation', 'image']",{'generation': 100}
"['instance', 'latextools', 'message', 'press', 'cancelsuper', 'close', 'pressgithub', 'issue', 'reference', 'closeissue', 'current', 'ownergithub', 'issue', 'reference']",{'issue': 100}
"['issue', 'keymaps', 'rearrange']",{'issue': 100}
"['issue', 'color', 'image', 'showingcolor', 'background', 'addition']",{'issue': 100}
"['thread', 'restore']",{'thread': 100}
"['append', 'blacklist']",{'blacklist': 100}
"['queueavailable', 'issue']",{'issue': 100}
"['return', 'issue']",{'issue': 100}
"['couple', 'issue']",{'issue': 100}
"['issue', 'builder', 'subdirectory', 'basic', 'input']",{'issue': 100}
"['issue', 'string', 'bibliography']",{'issue': 100}
"['issue', 'bibliography', 'equal', 'solves']",{'issue': 100}
"['possible', 'cacheerror', 'permission', 'directory', 'exists']",{'permission': 100}
"['issue', 'linter']",{'issue': 100}
"['error', 'linux', 'manifest', 'bizarre', 'behaviour', 'issue', 'manifest', 'question', 'shutdown', 'hackish', 'python', 'procedure']",{'issue': 100}
"['sumatra', 'viewpdfviewer', 'issue', 'sumatra', 'address', 'setting']",{'issue': 100}
"['buffer', 'project', 'overridden', 'setting']",{'buffer': 100}
"['issue', 'arrow', 'incorrect', 'command']","{'issue': 100, 'incorrect': 100}"
"['minor', 'space', 'white', 'issue']",{'issue': 100}
"['syntax', 'behaviour', 'buffer', 'option']",{'buffer': 100}
"['thread', 'generation', 'cache']","{'thread': 100, 'generation': 100}"
"['miktex', 'issue', 'support', 'interact']",{'issue': 100}
"['cache', 'package', 'generation', 'thread']","{'generation': 100, 'thread': 100}"
"['regex', 'crash']",{'crash': 100}
"['friendly', 'issue']",{'issue': 100}
"['issue', 'sumatra', 'jumptopdf', 'simplify', 'unicode']",{'issue': 100}
"['issue', 'param', 'float']",{'issue': 100}
"['crash', 'robust']",{'crash': 100}
"['crash', 'autocomplete']",{'crash': 100}
"['stack', 'report', 'parsetexlog']",{'stack': 100}
"['ascii', 'crash']",{'crash': 100}
"['issue', 'uppercase']",{'issue': 100}
"['guard', 'filename', 'console', 'crash']",{'crash': 100}
"['jumptopdf', 'ascii', 'crash']",{'crash': 100}
"['westacular', 'issue', 'project', 'patch', 'support', 'sublime']",{'issue': 100}
"['bugfix', 'issue']",{'issue': 100}
"['error', 'issue']",{'issue': 100}
"['issue', 'makepdf']",{'issue': 100}
"['citation', 'insensitive', 'autocomplete']",{'Sensitive': 90}
"['insensitive', 'autocomplete', 'citation']",{'Sensitive': 90}
