message,fuzzy
"['issuecomment', 'selenium', 'elgalu', 'docker', 'audio', 'issue']",{'issue': 100}
"['compose', 'issue', 'docker']",{'issue': 100}
"['scenario', 'issue', 'startupscenario', 'issue', 'startupswitch', 'bionicxenial', 'switchnginx', 'imagecompose', 'issue', 'issue', 'travisdocker', 'setup']",{'issue': 100}
"['rollbackrollbackseleniumhq', 'issue', 'seleniumseleniumhq', 'selenium']",{'issue': 100}
"['install', 'network', 'issue']",{'issue': 100}
"['selenium', 'network', 'interface', 'issue', 'bindingseleniumhq', 'seleniumseleniumhq', 'cdeecaabfeba']",{'issue': 100}
"['permission', 'touch', 'selenium', 'docker']",{'permission': 100}
"['travis', 'issue']",{'issue': 100}
"['travis', 'issue']",{'issue': 100}
"['update', 'conversation', 'example', 'docker', 'issue']",{'issue': 100}
"['proper', 'random', 'entropy']",{'entropy': 100}
"['compose', 'issue', 'close', 'docker']",{'issue': 100}
"['google', 'security', 'checksum', 'chrome']",{'Security': 100}
"['issue', 'markdown']",{'issue': 100}
"['benweet', 'issue']",{'issue': 100}
"['issue', 'supervisor', 'novnc']",{'issue': 100}
"['update', 'security', 'image']",{'Security': 100}
"['small', 'security']",{'Security': 100}
"['howto', 'expose']",{'expose': 100}
"['lightdm', 'issue', 'openvz']",{'issue': 100}
"['resilient', 'empty', 'username', 'image', 'docker', 'issue']",{'issue': 100}
"['issue', 'timing']",{'issue': 100}
