sha,message,catetory,matched
fdfc89e5778e41dd9c9185a6003e12068c40ebb2,"['content', 'security', 'policy']",General,{'security': 100}
4828a1764306b2c6dab6a302a56d5cf643c9fa0a,"['fontconfig', 'static', 'data', 'leak', 'suppression']",Risky_resource_management,{'data leak': 100}
a183bb1cac0a4fb1810b45f79b8afd8bdaf0b785,"['valgrind', 'memory', 'leak', 'suppression']",Risky_resource_management,{'memory leak': 100}
734df539dd2a6b2aa08f60bd3f5805c88cc7c9be,"['patch', 'libtiff', 'security']",General,{'security': 100}
27b94814527d122d2f2e047590058607ddb9a382,"['update', 'benchmark', 'sharp', 'libvips', 'ubuntu', 'magick', 'amazon', 'fairer', 'serious', 'security', 'vulnerability', 'lwip']",General,{'security': 100}
c9b3847a6901cd8ea42e8545b26a435393580b46,"['basic', 'security', 'consideration', 'installation']",General,{'security': 100}
185fcfe635a113d5cf0c5c8bd8c781b145fc7882,"['crop', 'feedback', 'msvc', 'compiler', 'happy', 'additional', 'memory', 'leak', 'suppression']",Risky_resource_management,{'memory leak': 100}
e465306d97c49ecc8d1b849c671829cb0009a7dc,"['libvips', 'cache', 'unit', 'test', 'memory', 'leak', 'detection']",Risky_resource_management,{'memory leak': 100}
9f6cc33858f98cc902ae8b82a3ad99db23ecc0ee,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
0cba506bc47c9dae61edb93e0caaa59f035a77c0,"['rgba', 'background', 'small', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
87f6e83988b8208e6a1572d29a0866d5ea16f9e9,"['memory', 'leak', 'check', 'unit', 'test']",Risky_resource_management,{'memory leak': 100}
0d89131f664d9c9731d3b750c9358ece9ffbe70d,"['small', 'memory', 'leak', 'empty', 'argv']",Risky_resource_management,{'memory leak': 100}
5ccc2bca97c2b569814147776993c947a15883b6,"['liborc', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
e275f6f5dd08d78386105c36cecb011f65b69e80,"['warning', 'liborc', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d635c297a2cc0cd7ea8c43c3823cf1e876bea9b6,"['libvips', 'conv', 'method', 'ensure', 'unref', 'mask', 'minor', 'memory', 'leak', 'byte', 'image']",Risky_resource_management,{'memory leak': 100}
8322b442e0bf9e252885e90a0578083cbf16c685,"['warning', 'liborc', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
afc51df4d86f717785ed1dc0e6882133ca5c30b7,"['libvips', 'conv', 'method', 'ensure', 'unref', 'mask', 'minor', 'memory', 'leak', 'byte', 'image']",Risky_resource_management,{'memory leak': 100}
e9d196f69631934f2a4712b305fa2086872730e6,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
