message,fuzzy
"['basic', 'template', 'issue']",{'issue': 100}
"['crash', 'ipads', 'mobileplayer']",{'crash': 100}
"['mergerequest', 'resource', 'mobileplayer', 'mergecocoapods', 'resource', 'issue']",{'issue': 100}
"['cocoapods', 'resource', 'issue']",{'issue': 100}
"['property', 'config', 'generation', 'layout']",{'generation': 100}
"['uicolor', 'issue']",{'issue': 100}
"['mergemerge', 'video', 'request', 'crash', 'replay', 'movielalacrash', 'replay', 'problem']",{'crash': 100}
"['crash', 'player', 'replay', 'problem']",{'crash': 100}
"['crash', 'problem']",{'crash': 100}
"['crash', 'replay', 'problem']",{'crash': 100}
"['crash', 'overlay']",{'crash': 100}
"['slider', 'buffer', 'mobileplayer', 'movielala']",{'buffer': 100}
"['slider', 'buffer', 'revert', 'masterreverts']",{'buffer': 100}
"['buffer', 'slider', 'masterconflictmovielalaplayercgrect']",{'buffer': 100}
"['buffer', 'invisible']",{'buffer': 100}
"['percent', 'video', 'buffer']",{'buffer': 100}
