sha,message,catetory,matched,labels
c2240e190ead66ed35230011fb84a18b4d06fe1e,"['collector', 'deadlock', 'cyclicavoid', 'reenteringzeroheapref', 'garbagecollect']",Risky_resource_management,{'deadlock': 100},
7b8b0e5355c7fbabbfd2dfa3de6f8697a54aded5,"['kotlin', 'update', 'compilerservice', 'ilmov', 'vladimir', 'dependency', 'cleanup', 'stundentagen', 'compilation', 'vladimir', 'dolzhenkomodifier', 'alexander', 'tagen', 'const', 'check', 'field', 'codegen', 'udaloverror', 'bunch', 'tagen', 'roman', 'compilation', 'golyshevnovozhilov', 'separate', 'module', 'dmitriy', 'tagen', 'revert', 'daedfcreference', 'tagen', 'inline', 'marker', 'lambda', 'aroundkotlin', 'tagen', 'roman', 'golyshev', 'experimental', 'fedce', 'checkbox', 'completionmember', 'tagen', 'roman', 'function', 'golyshev', 'ceaca', 'initializer', 'property', 'tagen', 'roman', 'generic', 'artemev', 'field', 'erasedtagen', 'property', 'roman', 'artemev', 'delegatedtagen', 'roman', 'regression', 'parameter', 'artemev', 'varasfuntagen', 'artemev', 'roman', 'regressiontagen', 'compilation', 'vladimir', 'dolzhenkotagen', 'compilation', 'vladimir', 'dolzhenkonovozhilov', 'annotation', 'dmitriy', 'tagen', 'dmitry', 'gridin', 'bffedfaalexander', 'tagen', 'transformation', 'firir', 'introduce', 'mikhailreference', 'udalov', 'alexander', 'tagen', 'afffbfetch', 'analysis', 'tagen', 'available', 'vladimir', 'dolzhenko', 'resultbashorov', 'zalim', 'projection', 'tagen', 'parameterbashorov', 'zalim', 'tagen', 'intersection', 'parameter', 'crash', 'reifiedbashorov', 'zalim', 'default', 'tagen', 'revertbashorov', 'zalim', 'tagen', 'improvement', 'vladimir', 'dolzhenkobcbfba', 'tagen', 'victor', 'analyze', 'argument', 'petukhov', 'lambda', 'returncache', 'tagen', 'bronnikov', 'georgytagen', 'bronnikov', 'immutable', 'collection', 'generate', 'georgy', 'excessivenovozhilov', 'separate', 'dmitriy', 'module', 'tagen', 'buildtagen', 'abduqodiri', 'bface', 'qurbonzoda', 'implementtagen', 'abduqodiri', 'array', 'associatewith', 'qurbonzodanullable', 'tagen', 'contenthashcode', 'abduqodiri', 'qurbonzoda', 'contenttostringbashorov', 'zalim', 'boxinline', 'whole', 'tagen', 'generate', 'codegenbashorov', 'zalim', 'minor', 'feaebc', 'tagen', 'abstract', 'class', 'warningproperty', 'cbfcbb', 'tagen', 'abduqodiri', 'update', 'qurbonzoda', 'delegatealexander', 'tagen', 'udalov', 'field', 'bcbac', 'extraneousoverride', 'dbbcfe', 'alexander', 'tagen', 'field', 'udalov', 'renamefalse', 'tagen', 'kovalp', 'cecacfdccce', 'simple', 'support', 'tagen', 'glukhikh', 'conversion', 'firir', 'mikhailcache', 'metadata', 'gradle', 'interop', 'bogolepov', 'tagen', 'native', 'sergeyconstructor', 'object', 'tagen', 'petrov', 'dmitry', 'goncharov', 'tagen', 'configuratorgoncharov', 'tagen', 'dcddee', 'runner', 'removegoncharov', 'tagen', 'configurator', 'redundantdetect', 'goncharov', 'tagen', 'testframework', 'debuggoncharov', 'tagen', 'redundant', 'debugilmir', 'private', 'tagen', 'usmanov', 'efabaa', 'function', 'accessor', 'generate']",Risky_resource_management,{'crash': 100},
65270b6ba69f37cf6338397fa9a678cd3fe5ca3e,"['crash', 'worker', 'global', 'threadcommit']",Risky_resource_management,{'crash': 100},
ac97437ddb64a2afa681d6d72003e908c20fe21a,"['crash', 'debug', 'fixedcrash', 'debug']",Risky_resource_management,{'crash': 100},
838cccf275b121878003d9c8c2f7600d78b10989,"['clang', 'workaround', 'crash', 'cinterop']",Risky_resource_management,{'crash': 100},
8408a04a1a72cb658ee8f1935767b01e01ba40a9,"['initial', 'crash', 'documentation', 'report']",Risky_resource_management,{'crash': 100},
47e231efc1f40a7539b99ebb432e5fce12e9f2e6,"['extensionparty', 'analytic', 'crash', 'integration']",Risky_resource_management,{'crash': 100},
5cb8d97e2a71f09d619a1b99246c9fdb71b88b1f,"['support', 'compilerenables', 'partial', 'generation', 'information', 'debuguseful', 'symbolication', 'crash']",Risky_resource_management,{'crash': 100},
da32e91a5c2ee311e54e47732a57b619933d4c5c,"['building', 'workaround', 'macos', 'platform', 'library', 'crash', 'linux']",Risky_resource_management,{'crash': 100},
e6cf9f0d1d4b29a1c46c050a2c01748307053172,"['workaround', 'crash', 'project', 'sharedteamcity', 'branchworkaround', 'empty', 'patch', 'projectbuild', 'patch', 'revert']",Risky_resource_management,{'crash': 100},
75805b3528435738d93f75feeef70ce39d64e0e2,"['interop', 'command', 'rewrite', 'option', 'crash', 'message']",Risky_resource_management,{'crash': 100},
9955b2cbf1dcb1359db07cc487ddaebd39bc9a20,"['kotlin', 'stacktrace', 'exception', 'uncaught', 'crash']",Risky_resource_management,{'crash': 100},
6fe37a00c5ec27dabf84b9ebf39618207d1e18f2,"['friendly', 'exception', 'debugger', 'crash', 'convertedinstead', 'debugger', 'abort', 'crashprevent', 'kotlin', 'handler']",Risky_resource_management,{'crash': 100},
9053eb3a63509df47d520933d0e53f82d794f828,"['variable', 'python', 'basic', 'crash', 'block', 'bindingtypeinfo', 'pointer', 'structure', 'object', 'validness', 'check', 'particularity']",Risky_resource_management,{'crash': 100},
c278853f101c24ecc92cfdf22814bc25277e13aa,"['crash', 'parameter']",Risky_resource_management,{'crash': 100},
08bfdb652cf06be6b6544139d263d37e300814fc,"['expression', 'processing', 'crash', 'function']",Risky_resource_management,{'crash': 100},
92922288dd55ce0f77acc83eea9068cad28dccd9,"['cookie', 'security', 'iframeheader', 'iframe', 'configurationsession', 'cooky', 'updatedparty', 'iframes', 'thirdsecurity', 'cookie']",General,{'security': 100},
4ee0fde0ac03b2879abb67b3b80685d2b57e65fb,"['security', 'readme']",General,{'security': 100},
5e21ecc5261bef9b7632b503359702c823a2815f,"['public', 'crash']",Risky_resource_management,{'crash': 100},
