message,fuzzy
"['mergerequest', 'hostname', 'alexanderlucas', 'hostname', 'permission', 'network', 'local', 'process']",{'permission': 100}
"['hostname', 'permission', 'network', 'local', 'process']",{'permission': 100}
"['issue', 'dylib']",{'issue': 100}
"['fcefb', 'mergerequest', 'issue', 'dylib']",{'issue': 100}
"['issue', 'dylib']",{'issue': 100}
"['thread', 'information', 'readable', 'human', 'readable', 'human', 'threadname', 'functionbehaviour']",{'thread': 100}
"['mergeversion', 'request', 'swiftybeaverversion', 'issue']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['crypto', 'support']",{'crypto': 100}
"['master', 'alessandroorrufilter', 'multiple', 'destination', 'message', 'issue']",{'issue': 100}
"['multiple', 'destination', 'message', 'issue']",{'issue': 100}
"['masterframework', 'issue', 'invalid']",{'issue': 100}
"['level', 'issue', 'filter', 'logic']",{'issue': 100}
"['issue', 'filter', 'logic']",{'issue': 100}
"['issue', 'readme']",{'issue': 100}
"['platform', 'destination', 'crashgeneral', 'fileurlwithpath', 'string', 'reading', 'system', 'inits', 'incorrect']",{'incorrect': 100}
"['cocoapods', 'issue']",{'issue': 100}
"['platform', 'minimum', 'thresholdcause', 'threshold', 'issue', 'setting']",{'issue': 100}
"['filter', 'minlevel', 'global', 'issue']",{'issue': 100}
"['updatespecifier', 'string', 'argument', 'crash', 'nslog', 'format']",{'crash': 100}
"['mergemarkqschultz', 'destination', 'public', 'request', 'mergedestination', 'expose', 'property']",{'expose': 100}
"['destination', 'expose', 'property']",{'expose': 100}
"['overwritten', 'issue', 'analytics']",{'issue': 100}
"['framework', 'expose']",{'expose': 100}
"['readme', 'state', 'travis', 'addedcommit', 'issue', 'travis']",{'issue': 100}
"['xctool', 'facebook', 'issue', 'patch', 'xcode']",{'issue': 100}
"['internal', 'xcode', 'issue', 'travis']",{'issue': 100}
"['buffer', 'flush', 'destination']",{'buffer': 100}
"['improvement', 'thread']",{'thread': 100}
"['thread', 'readme']",{'thread': 100}
