message,fuzzy
"['requirement', 'argparse', 'removebuiltrednaga', 'apkid', 'issue']",{'issue': 100}
"['wrapper', 'crazyrednaga', 'apkid', 'issue']",{'issue': 100}
"['dexprotectorrednaga', 'apkid', 'issue']",{'issue': 100}
"['whitecryption', 'protectorclose', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['mdobfuscator', 'removerednaga', 'apkid', 'issue']",{'issue': 100}
"['exceptionrednaga', 'apkid', 'issue']",{'issue': 100}
"['string', 'writerednaga', 'apkid', 'issue']",{'issue': 100}
"['sliderednaga', 'apkid', 'close', 'issue']",{'issue': 100}
"['encryption', 'regex']",{'encryption': 100}
"['ollvm', 'sample', 'string', 'encryption']",{'encryption': 100}
"['string', 'encryption', 'official', 'ollvm']",{'encryption': 100}
"['unknown', 'sparinglycommercial', 'seemsclose', 'issue']",{'issue': 100}
