sha,message,catetory,matched
c668417aecc607f0f95c02f239ab8bf5186e57ce,"['keyboard', 'crash']",General,{'crash': 100}
e76e589f9e5db985afed1ed29ae46234b5230128,"['android', 'crash']",General,{'crash': 100}
5748ff57ebafe94c4979eafa790d9a84812ca440,"['usage', 'bottom', 'navigation', 'inactive', 'route', 'memory']",Risky_resource_management,{'route memory': 91}
