message,fuzzy
"['issue', 'template', 'update']",{'issue': 100}
"['major', 'expose', 'default', 'original', 'template', 'original', 'template']",{'expose': 100}
"['label', 'accessibilitylabel', 'incorrect', 'updatesearch', 'value', 'placeholder', 'inputtemplate', 'input']",{'incorrect': 100}
"['issue', 'unhighlightall', 'performance']",{'issue': 100}
"['issue', 'utils']",{'issue': 100}
"['webpack', 'issueclass', 'issue', 'circumvent', 'webpack', 'choice']",{'issue': 100}
"['updatedhowever', 'dropdown', 'issue', 'scrollbar', 'select', 'option', 'track', 'extreme']",{'issue': 100}
"['issue', 'concatenates', 'configs', 'array', 'deepmerge']",{'issue': 100}
"['method', 'issue']",{'issue': 100}
"['expose', 'event', 'trigger', 'choice']",{'expose': 100}
"['issue', 'prettier']",{'issue': 100}
"['empty', 'issue', 'select', 'string']",{'issue': 100}
"['empty', 'issue', 'select', 'string']",{'issue': 100}
"['empty', 'issue', 'select', 'string', 'value']",{'issue': 100}
"['expose', 'element']",{'expose': 100}
"['issue', 'eslint']",{'issue': 100}
"['issue', 'constructor']",{'issue': 100}
"['active', 'keyboard', 'issue', 'descendant']",{'issue': 100}
"['crash', 'choice']",{'crash': 100}
"['expose', 'config', 'option']",{'expose': 100}
"['focus', 'switch', 'dropdown', 'statement', 'issue', 'object']",{'issue': 100}
"['issue', 'scroll']",{'issue': 100}
"['mergebranch', 'issue', 'chymz', 'choice']",{'issue': 100}
