sha,message,catetory,matched
4213a3b532f91605972894d11c16295c0345d1a0,"['channel', 'session', 'request', 'chore', 'security', 'enhancedmessage', 'socket', 'channelsocket', 'adapter', 'support', 'redisremove', 'commmentcommentcommentrequest', 'sessioncomment']",General,{'security': 100}
4234aea758106492560d3a56a82a567c3dfe6796,"['token', 'security']",General,{'security': 100}
168762a7c410c63dff9c5a8e155ced91d0f99653,"['channel', 'conversation', 'crash', 'webchat', 'click']",General,{'crash': 100}
6e902f300b6a1d1b8fdcc696012cd47f4bb2ba65,"['request', 'botpressprevent', 'building', 'studio', 'crash', 'admin']",General,{'crash': 100}
29a5b04cb741c5dedd3f70512c25f30a5d369938,"['building', 'studio', 'crash', 'admin']",General,{'crash': 100}
43e99371c912ee92fa70d09a8ab122eec71d026a,"['smooch', 'security']",General,{'security': 100}
53999f9b87e3093160e930acfb840cb06c52f523,"['botpress', 'request', 'security', 'mergeserialize', 'javascript', 'package', 'upgrade']",General,{'security': 100}
83b3c83ecf505463264373536bd0d6d907928e96,"['bacaemerge', 'request', 'botpresslodash', 'version', 'security']",General,{'security': 100}
f31ca191b8c1742500e0ab2ab4951306b3cd8167,"['version', 'security']",General,{'security': 100}
e5eb2e483697f72d2c47560d05d16aa24c225eb1,"['namespace', 'security']",General,{'security': 100}
e35bcd0ed22492862032ba614d3f895e58639a1d,"['mergebotpress', 'request', 'event', 'security', 'mergeevent']",General,{'security': 100}
c94f255de78d5350be70eadfe4e23af35c9a0e07,"['migration', 'crash']",General,{'crash': 100}
9743783c385f5a92eb9c495eaaa2dff39440ddb4,"['route', 'security']",General,{'security': 100}
f7ba290f645f0bb5e325b73259ef4ac98c4c2537,"['rubyzip', 'nokogiri', 'upgrade', 'security']",General,{'security': 100}
8f286b755b47e2c0d0db5027d656ec20aa5b8fff,"['common', 'botpress', 'server', 'object', 'field', 'crash', 'authorsindresorhus', 'bbbeddeabfabfe', 'example']",General,{'crash': 100}
6e32264f843a883dfe05766a0935197d35b46449,"['module', 'security']",General,{'security': 100}
edd0aa3ed5a2d18f37f13944938052737a3ccc88,"['chore', 'security', 'codebase']",General,{'security': 100}
aeaed65d6bd51c183ed60dccf5bc68282ae3e999,"['transition', 'crash']",General,{'crash': 100}
730afc2b36227d1bf86c38b174504800611f5d9b,"['action', 'crash', 'empty', 'params']",General,{'crash': 100}
