sha,message,catetory,matched,labels
c6a69ae36bdfed8b274f1a608de11f0c0445407a,"['crash', 'empty', 'startup', 'heinzi', 'cryfs', 'issue']",Risky_resource_management,{'crash': 100},
1d422cbb38c15a1054a18401e4b5fab07ccd66eb,"['occasional', 'mkdir', 'window', 'crash']",Risky_resource_management,{'crash': 100},
51f74a2f6adb7061fce3a510f0962d56e0fc6336,"['config', 'crash']",Risky_resource_management,{'crash': 100},
d8b66d09678db6d44dee5e998725b4c388cef0d6,"['deadlock', 'error']",Risky_resource_management,{'deadlock': 100},
46a2251e9dbf09919021f95eb2fd1935a856a586,"['potential', 'deadlock']",Risky_resource_management,{'deadlock': 100},
f066b45954503a1ceb0350a5b6df33ca7d57b7f1,"['integrity', 'check', 'foreachblock']",Risky_resource_management,{'integrity check': 100},
c403ec6b48ff1a8e11b1248d9fce7abc5ba967ba,"['cache', 'deadlock', 'potential']",Risky_resource_management,{'deadlock': 100},
25b93ebe41d80339d2a20506056b07637c00aa17,"['error', 'delete', 'effort', 'basis', 'block', 'crash']",Risky_resource_management,{'crash': 100},
e5328855987294b4d79aafddcd146af9d414e14c,"['parameter', 'crash', 'command']",Risky_resource_management,{'crash': 100},
2796915ffe6708cf44a16ccd17f281c26b523da1,"['warning', 'check', 'security', 'cryfs']",General,{'security': 100},
14b6354d84cee1db59a9499804bc3a6765bbaf27,"['release', 'assert', 'crash', 'program']",Risky_resource_management,{'crash': 100},
bfa07cba692ae9de6b392241674d8af5d21a1eaa,"['release', 'assert', 'crash', 'program']",Risky_resource_management,{'crash': 100},
106f18b49625119e86bc3a44b01bb35ee84d8d70,"['release', 'assert', 'crash', 'program']",Risky_resource_management,{'crash': 100},
fd93e4c19992c37e7f610efda5ab899994843382,"['release', 'assert', 'crash', 'program']",Risky_resource_management,{'crash': 100},
89a9f1e3d22cb344ae8d3a666d91f9179002636b,"['chmod', 'chown', 'crash']",Risky_resource_management,{'crash': 100},
af281da430cba399be2d4ab8c9128f6ca44da7b2,"['insecure', 'param']",General,{'insecure': 100},
