sha,message,catetory,matched,labels
63b31a9154f4e033f000f202dc3282e5f11fd301,"['security', 'changelog', 'scope']",General,{'security': 100},
a75cdaa87012564fe64260af7ec313494c16d76b,"['changelog', 'security', 'release']",General,{'security': 100},
17bbcd1a4bb2c770a4c1cc99953f11b08f1f4d60,"['security', 'changelog']",General,{'security': 100},
e311d4d423b99e7880426f9e26fc52c077f529b1,"['changelog', 'security', 'release']",General,{'security': 100},
de05b9e1760c74ec79b27dd439ba711b43e473c3,"['security', 'changelog']",General,{'security': 100},
