message,fuzzy
"['typescript', 'chore', 'issue']",{'issue': 100}
"['alignment', 'issue', 'graphiql']",{'issue': 100}
"['serialize', 'issue']",{'issue': 100}
"['vertical', 'graphiql', 'issue']",{'issue': 100}
"['expose', 'graphql', 'event', 'stream', 'control', 'access', 'header']",{'expose': 100}
"['server', 'websockets', 'supportwebsocket', 'subscription', 'supportsupport', 'subscription', 'graphiqlreferencewebsocket', 'relativeerror', 'subscription', 'connectionerror', 'display', 'graphiql', 'issue', 'aroundcircle', 'emojis', 'insteadwebsocket', 'transport', 'onoperation', 'enableminimizeprettier', 'postgraphiqlerrorheaderrename', 'thingtweak', 'indicator', 'connection']",{'issue': 100}
"['webpack', 'server', 'updatedescriptionpackage', 'vulnerable', 'dependencybenjie', 'report', 'bdfede', 'github', 'yysdibenjie', 'graphile', 'postgraphile', 'bdfede', 'postgraphiql', 'projectbenjie', 'organizationchange', 'dependency', 'version', 'potentiallylogic', 'patch', 'documentation', 'upgradechange', 'check', 'issue', 'ensurebenjie', 'bdfede', 'setting', 'repository', 'review', 'access', 'projectvulns', 'packagemanager', 'patch', 'metadata', 'upgrade']","{'vulnerable': 100, 'issue': 100}"
"['function', 'nullifprevent', 'errorvariable', 'integer', 'location', 'status', 'email', 'input', 'message', 'response', 'column', 'invalid', 'syntax', 'request', 'query', 'error', 'currentuser', 'rowid']",{'integer': 100}
"['audience', 'verification', 'specify', 'place', 'similar', 'library', 'issue']",{'issue': 100}
"['parser', 'issue']",{'issue': 100}
"['graphql', 'workaround', 'graphiql', 'issue']",{'issue': 100}
"['vulnerable', 'security', 'vulnerability', 'upgradelatest', 'report', 'postgraphqlgithub', 'postgraphql']","{'vulnerable': 100, 'Security': 100}"
"['vulnerable', 'chore', 'vulnerability', 'upgradedebuglatest', 'report', 'postgraphqlgithub', 'postgraphql']",{'vulnerable': 100}
"['mutation', 'issue']",{'issue': 100}
"['upgrade', 'issue']",{'issue': 100}
"['polyfill', 'issue']",{'issue': 100}
"['crash', 'mutation', 'empty']",{'crash': 100}
"['issue', 'engine']",{'issue': 100}
"['issue', 'compound', 'upgrade']",{'issue': 100}
"['schema', 'generation', 'postgraphql']",{'generation': 100}
"['issue', 'coupledraftupdateupdate']",{'issue': 100}
"['fatal', 'memory', 'errormemory', 'fatal', 'allocation', 'error', 'javascript', 'failedmicrosoft', 'typescript', 'issuecommander']",{'fatal': 100}
"['expose', 'parameter', 'postgraphql', 'optionexpose', 'parameter', 'import', 'verifyoptions', 'style', 'errorinterface', 'audience', 'jwtoptions', 'jwtaudiencejwtaudiences']",{'expose': 100}
"['public', 'tutorial', 'function', 'permission', 'execution', 'example', 'update']",{'permission': 100}
"['crash', 'superuser', 'startupwatch', 'crash', 'superuser', 'startupupdate']",{'crash': 100}
"['column', 'statmentsvalue', 'specific', 'undefineddefault', 'problem', 'causewhereas', 'permission', 'specifingdefault', 'value', 'columninsert', 'column', 'statementinsert', 'value', 'multiple', 'statementpresent', 'columncolumn', 'leastrevert', 'default', 'specifiedaddedsnapshotsanity', 'check', 'query', 'optimisation', 'comment']",{'permission': 100}
"['postgraphql', 'graphiqlsuperpower', 'enhance', 'postgraphql', 'graphiqlstuff', 'relatedcomponent', 'refactor', 'basicanotherupdate', 'automaticreadfile', 'encodingscript', 'safer', 'buildcontributingprocess', 'ensure', 'forkedpostinstall', 'dependency', 'graphiql', 'script', 'clash', 'switchpackage', 'dependency', 'graphiqlreword', 'phrase', 'restartconsole', 'disableunfun', 'disableimport', 'unnecessary', 'deletestylepackage', 'decreaseasync', 'issue']",{'issue': 100}
"['invalid', 'syntax', 'integer']",{'integer': 100}
"['issue', 'update', 'chore', 'enabletslint', 'version', 'package', 'update', 'choreconfig', 'tslint', 'updatetslint', 'palantir', 'variableconfig', 'tslint', 'updateerror']",{'issue': 100}
"['graphql', 'field', 'query', 'mutationcalebmer', 'postgraphql', 'issue']",{'issue': 100}
"['message', 'opaque', 'postgraphql', 'issue', 'postgraphqlmessage', 'table', 'error', 'referencedbetter', 'message', 'explanation', 'tricky', 'error']",{'issue': 100}
"['schema', 'introspection', 'client', 'postgraphqlcalebmer', 'postgraphql', 'issue']",{'issue': 100}
"['errororder', 'inconsistent', 'space', 'issue', 'worth', 'likely', 'johnny', 'tucker', 'smith', 'postgres']",{'issue': 100}
"['generation', 'refactor', 'graphql', 'schema']",{'generation': 100}
"['refactor', 'forge', 'dependency']",{'forger': 91}
"['forge', 'connection']",{'forger': 91}
"['unique', 'graphql', 'cursorunique', 'graphql', 'cursorextrapostgres', 'upgrade', 'chorepostgres', 'downgrade', 'reasoning', 'connectionarray', 'refactor', 'length', 'generation', 'syntax', 'placeholder', 'connection']","{'length': 100, 'generation': 100}"
"['header', 'serverheadercalebmer', 'close', 'postgraphql', 'issue']",{'issue': 100}
"['stack', 'development', 'error']",{'stack': 100}
