message,fuzzy
"['window', 'crash']",{'crash': 100}
"['crash', 'number']",{'crash': 100}
"['number', 'result', 'lazypaginator', 'crash', 'existant', 'revertreverts']",{'crash': 100}
"['number', 'result', 'lazypaginator', 'crash', 'existant']",{'crash': 100}
"['thead', 'class', 'defaultremove', 'thead', 'class', 'classdjango', 'issue', 'table', 'jieter']","{'thread': 91, 'issue': 100}"
"['issue', 'reference']",{'issue': 100}
"['wrong', 'issue', 'timecolumn', 'formatwrong', 'issue', 'timecolumn']",{'issue': 100}
"['minor', 'patch', 'exampleupdateupdate', 'django', 'version', 'filterdjango', 'issue', 'filter', 'carltongibsonexample', 'describe']",{'issue': 100}
"['variable', 'templateexist', 'variable', 'templatedifference', 'tbody', 'error', 'thead', 'tfoot', 'people', 'variable', 'templatechange', 'feedback', 'ensure', 'attrs']",{'thread': 91}
"['issue', 'click', 'black', 'passenv']",{'issue': 100}
"['attrs', 'thead', 'blacklist']","{'thread': 91, 'blacklist': 100}"
"['issue', 'style']",{'issue': 100}
"['incorrect', 'attribute', 'typeerror']",{'incorrect': 100}
"['object', 'crash']",{'crash': 100}
"['isort', 'issue', 'example']",{'issue': 100}
"['filter', 'title', 'templateletter', 'unicode', 'issue', 'filter']",{'issue': 100}
"['issue', 'query']",{'issue': 100}
"['insteadsolution', 'issue', 'comment']",{'issue': 100}
"['incorrect', 'library', 'template']",{'incorrect': 100}
"['boolean', 'column', 'issue']",{'issue': 100}
"['project', 'migration', 'readthedocsapril', 'subdomains', 'securingproject', 'domain', 'cooky', 'concern', 'security']",{'Security': 100}
"['issue', 'choice', 'booleancolumn']",{'issue': 100}
"['mergebradleyayers', 'thead', 'request', 'kviktor', 'mergerebase', 'thead', 'kviktor']",{'thread': 91}
"['mergetable', 'thead', 'kviktor', 'django', 'mergeconflict']",{'thread': 91}
"['mergeaptivate', 'issue', 'requesttable', 'kwargs']",{'issue': 100}
"['issue', 'problem']",{'issue': 100}
"['pagination', 'class', 'expose']",{'expose': 100}
"['problem', 'expose', 'inheritence']",{'expose': 100}
"['houseratherattach', 'table', 'context', 'templatechange', 'incorrect', 'expose', 'escapingrequest', 'requirement', 'context', 'template']","{'incorrect': 100, 'expose': 100}"
"['rethrow', 'exception', 'stack', 'debug']",{'stack': 100}
"['singletableview', 'issue', 'requestconfigchangeoperates', 'warning', 'individual', 'capital', 'differs', 'django', 'builtin', 'filter', 'template', 'replacingcapfirst', 'responsbility']",{'issue': 100}
"['incorrect', 'settingpylint']",{'incorrect': 100}
"['table', 'source', 'issue', 'searchqueryset', 'support', 'thanks']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['version', 'issue']",{'issue': 100}
"['linkcolumn', 'major', 'issue', 'problem', 'thanks', 'trevor']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'support']",{'issue': 100}
"['return', 'existant', 'issue', 'template', 'debug']",{'issue': 100}
"['specific', 'ability', 'column', 'entire', 'exclude', 'issue', 'class']",{'issue': 100}
"['column', 'model', 'field', 'issue']",{'issue': 100}
