message,fuzzy
"['bytesio', 'exception', 'crypto']",{'crypto': 100}
"['transparent', 'password', 'hannes', 'ruescher', 'powerpoint', 'crypto']",{'crypto': 100}
"['separator', 'issue']",{'issue': 100}
"['issue', 'oleid']",{'issue': 100}
"['mergerequest', 'issue', 'excel', 'ninoseki', 'checkissue', 'oleid']",{'issue': 100}
"['office', 'clsid', 'issue', 'virtual', 'service', 'loader']",{'issue': 100}
"['msoffcrypto', 'issue']",{'issue': 100}
"['mergemerge', 'master', 'request', 'mlodicmacro', 'injection', 'template', 'improvement']",{'injection': 100}
"['issue', 'solution']",{'issue': 100}
"['issue', 'oleid']",{'issue': 100}
"['suspicious', 'injection', 'template', 'keywords', 'macrosheet']",{'injection': 100}
"['detection', 'injection', 'template']",{'injection': 100}
"['oleform', 'issue']",{'issue': 100}
"['olevba', 'issue']",{'issue': 100}
"['macro', 'issue', 'keywords', 'mraptor']",{'issue': 100}
"['insensitive', 'oleobj', 'olenative']",{'Sensitive': 90}
"['detection', 'olevba', 'issue']",{'issue': 100}
"['detection', 'olevba', 'issue', 'pcodedmp']",{'issue': 100}
"['error', 'message', 'crypto']",{'crypto': 100}
"['xxxswf', 'issue', 'thirdparty', 'license']",{'issue': 100}
"['common', 'unicode', 'output', 'environment', 'handlerelies', 'print', 'pythonrepresent', 'unicode', 'determinefails', 'severalshell', 'program', 'output', 'environment', 'pipinglinux', 'localeascii', 'character', 'unicode', 'unicode', 'unfriendlysolve', 'issue']",{'issue': 100}
"['detection', 'olevba', 'issue']",{'issue': 100}
"['crypto', 'ensure']",{'crypto': 100}
"['decrypt', 'olevba', 'debugproblem', 'message', 'password', 'errorfound', 'cryptography', 'library', 'crypto']",{'crypto': 100}
"['debug', 'crypto', 'output']",{'crypto': 100}
"['minimalistic', 'debug', 'crypto']",{'crypto': 100}
"['issue', 'keywords']",{'issue': 100}
"['detection', 'olevba', 'false', 'issue']",{'issue': 100}
"['issue', 'colorize', 'output']",{'issue': 100}
"['decryption', 'msodde']",{'encryption': 90}
"['clean', 'example', 'encryption', 'containstandard', 'excel']",{'encryption': 100}
"['recommendation', 'update', 'crypto', 'wrapper']",{'crypto': 100}
"['encryption', 'error']",{'encryption': 100}
"['public', 'check', 'crypto']",{'crypto': 100}
"['appropriate', 'encryption', 'return', 'error']",{'encryption': 100}
"['decrypt', 'crypto']",{'crypto': 100}
