sha,message,catetory,matched
32bc81ab4d33d9063d03cc07406cecc166d96595,"['application', 'crash']",General,{'crash': 100}
0320c80b5bcbfb0a09663f7d65c38e4f55e32219,"['possible', 'deadlock']",Risky_resource_management,{'deadlock': 100}
cfec0ff882935d943cb55e7df8b54dd7db2b791d,"['number', 'update', 'example', 'security', 'readme', 'string']",General,{'security': 100}
