sha,message,catetory,matched
72aa18d3518e60ed055b686c82e36aff30a9ce45,"['security', 'bump', 'bump', 'http', 'github', 'websockets', 'update', 'security', 'release', 'note', 'http', 'github', 'websockets', 'release', 'commits', 'http', 'github', 'websockets', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
2df83577cdc378021be07036c9891d68839f9d9c,"['security', 'bump', 'info', 'bump', 'info', 'http', 'github', 'info', 'update', 'security', 'release', 'note', 'http', 'github', 'info', 'release', 'changelog', 'http', 'github', 'info', 'blob', 'changelog', 'commits', 'http', 'github', 'info', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
56b02fabc611bd81be7e01a6e1ecca19592f6f06,"['security', 'bump', 'parser', 'bump', 'parser', 'http', 'github', 'faisalman', 'parser', 'update', 'security', 'release', 'note', 'http', 'github', 'faisalman', 'parser', 'release', 'commits', 'http', 'github', 'faisalman', 'parser', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
755089c2f6e1583128d45c0427cb2a2a91a8b505,"['security', 'bump', 'handlebar', 'bump', 'handlebar', 'http', 'github', 'wycats', 'handlebar', 'update', 'security', 'release', 'note', 'http', 'github', 'wycats', 'handlebar', 'release', 'changelog', 'http', 'github', 'handlebar', 'lang', 'handlebar', 'blob', 'master', 'release', 'commits', 'http', 'github', 'wycats', 'handlebar', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
adec52eaef4aa92adf627c826e3697d75245cd3a,"['security', 'bump', 'bump', 'http', 'github', 'yargs', 'update', 'security', 'release', 'note', 'http', 'github', 'yargs', 'release', 'changelog', 'http', 'github', 'yargs', 'blob', 'master', 'changelog', 'commits', 'http', 'github', 'yargs', 'commits', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
bb7f5f5cb833fca2f8e9ff71c64fea6545428b72,"['security', 'bump', 'debug', 'bump', 'debug', 'http', 'github', 'visionmedia', 'debug', 'update', 'security', 'release', 'note', 'http', 'github', 'visionmedia', 'debug', 'release', 'changelog', 'http', 'github', 'visionmedia', 'debug', 'blob', 'changelog', 'commits', 'http', 'github', 'visionmedia', 'debug', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
88a53656412be4456f5cc3c76c0e59c2a2523d70,"['security', 'bump', 'bump', 'http', 'github', 'isaac', 'update', 'security', 'release', 'note', 'http', 'github', 'isaac', 'release', 'commits', 'http', 'github', 'isaac', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
5b80590b8bc593332dcabb23e76db541bdf068db,"['pull', 'request', 'dependabot', 'security', 'bump']",General,{'security': 100}
3a36d27c08b6a767f34c1cd020fcc63bd9dc5b31,"['security', 'bump', 'bump', 'http', 'github', 'lodash', 'lodash', 'update', 'security', 'release', 'note', 'http', 'github', 'lodash', 'lodash', 'release', 'commits', 'http', 'github', 'lodash', 'lodash', 'dependabot', 'preview', 'support', 'dependabot']",General,{'security': 100}
efa75e8412f1d0240e822cabdc9c86f6cbc98d0c,"['pull', 'request', 'dependabot', 'security', 'bump']",General,{'security': 100}
