sha,message,catetory,matched
0b679f999929584d80813a55496216a426094476,"['notmuch', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
72a6a62c673e0a635af7853863670fa4542cda84,"['status', 'buffer', 'overflow', 'buffer', 'overflow', 'prefix', 'buffer', 'overflow', 'character', 'check']",Risky_resource_management,{'buffer overflow': 100}
b6aa30d57e1017c2b99bd500f5292cd27fcb9cb3,"['hash', 'crash', 'element', 'deletion', 'neomutt', 'free', 'configsubset', 'iterates', 'name', 'item', 'name', 'struct', 'inheritance', 'work', 'hashtable', 'name', 'item', 'check', 'duplicate', 'item']",General,{'crash': 100}
1954053b5dd1db1d18c6829f19225b9496e234b6,"['pager', 'crash', 'state', 'info', 'buffer', 'overrun', 'long', 'email', 'shorter', 'pager']",Risky_resource_management,{'overrun': 100}
6af01071c59fc81030d36bcb560f7dc5ecaa07a0,['crash'],General,{'crash': 100}
05e671b9d4c3348a20bc84283a3d03c836a31512,"['crash', 'quote']",General,{'crash': 100}
9467a9fe4b60a0388a6d8af3c79e5f0af3cb08c9,['crash'],General,{'crash': 100}
82b2b9066d328269b1512ba8b3817a66563670c5,"['minor', 'code', 'graphviz', 'maildir', 'crash', 'doxy', 'typo', 'whitespace', 'debug', 'pager', 'clang', 'tidy', 'conversion', 'warning', 'ihor', 'antonov', 'ihor', 'antonovs', 'family']",General,{'crash': 100}
0b3c64b5aa2f53309e427a8729a37fe94748db04,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d1770ca2fdb7438b0fcfd968f4022f1a13cb3222,"['crash', 'existant', 'mailbox']",General,{'crash': 100}
8c91bdf53e29de16552c61160d8e09e23479dd98,"['crash', 'failure', 'decrypt', 'message']",General,{'crash': 100}
9b6660fb443f97bb378702c4008842e38442b3eb,"['query', 'crash', 'empty', 'query', 'update', 'title', 'query']",General,{'crash': 100}
0d7fd49ddd96e5d93baf3a67d4f9d990064768f7,"['rename', 'email', 'security', 'bitmask', 'contains', 'amoung', 'thing', 'information', 'application', 'assignment', 'operation', 'context', 'operation', 'email', 'security', 'variable', 'proper', 'type', 'securityflags', 'developer', 'navigate', 'defintiion', 'securityflags', 'type']",General,{'security': 100}
259e8ab6892a0c8d52934478a2336503aa06a0c9,"['crash', 'return', 'shell', 'exec', 'open', 'mailbox', 'crash', 'return', 'shell', 'exec', 'open', 'mailbox', 'simple', 'check', 'context', 'context', 'mailbox', 'caller']",General,{'crash': 100}
63120ca5b43afd5edc3e420b1af15812566c5ab4,"['recreate', 'mailbox', 'folder', 'hook', 'folder', 'hook', 'various', 'effect', 'mailbox', 'opening', 'mailbox', 'unmailboxes', 'previous', 'code', 'case', 'opening', 'mailbox', 'mailbox', 'link', 'account', 'mailbox', 'open', 'code', 'guard', 'case', 'crash', 'sidebar']",General,{'crash': 100}
9c0098b94f47dbff73ba7a5630b3e0677a2d31a7,"['crash', 'path', 'string']",General,{'crash': 100}
1f66fbaeb4d33571697d08069f29f9842c262244,"['contract', 'mxapi', 'document', 'null', 'pointer', 'range', 'ints', 'condition', 'caller', 'unnecessary', 'check', 'backend', 'function']",Risky_resource_management,{'null pointer': 100}
c9c6518a221417700fb566a74fc94ab8c79abccf,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
a59b0b525ba78ea05a46be858d06e1e8203d29e8,"['crash', 'reply', 'lead', 'crash', 'emaillist']",General,{'crash': 100}
70c399cf3da1b2879e2e229ebd29f8d79afd03b5,"['author', 'security', 'install']",General,{'security': 100}
90f0c10ac7876a0f899efedccc527ead653884a1,"['acutest', 'memory', 'leak', 'unit', 'test']",Risky_resource_management,{'memory leak': 100}
c3c56880b8a60d7e1eb4c237e13b2a13c1b2f869,"['index', 'current', 'email', 'need', 'fetch', 'update', 'index', 'current', 'email', 'attach', 'mode', 'crash', 'mailbox']",General,{'crash': 100}
80186c121473ca46eb16c963f53b8577df5c81f2,"['crash', 'context', 'explicit', 'folder']",General,{'crash': 100}
8d9ab3a4212c75e570bbeb30ee526bff103f3132,"['hook', 'compose', 'loop', 'return', 'value', 'hook', 'addr', 'list', 'edit', 'hook', 'compose', 'field', 'hook', 'attachment', 'unnecessary', 'hook', 'attachment', 'property', 'update', 'hook', 'attachment', 'file', 'update', 'unnecessary', 'hook', 'security', 'unconditional', 'hook', 'simplify']",General,{'security': 100}
5ea013f378a5ee3f9005129394e2ccce1eeba608,"['unnecessary', 'hook', 'security', 'security', 'flag']",General,{'security': 100}
887428a38f845f9eaca80c3e05e0c2aedb137669,['crash'],General,{'crash': 100}
05772618fb4567ce61156ccbd6a0529cbbe6914b,"['garbage', 'collection', 'delay', 'item', 'list', 'observer', 'garbage', 'notification', 'item', 'list', 'crash', 'solution', 'empty', 'observernode']",General,{'crash': 100}
075bbc65e9605ae24b0148f01ca256f666a972af,"['imap', 'crash', 'mailbox', 'imap', 'separate', 'list', 'email', 'mailbox', 'email', 'deletes', 'email', 'imap', 'pointer']",General,{'crash': 100}
93c3bc278f611b96167ac0eff8b758ac1e8c8c8e,['crash'],General,{'crash': 100}
d9be384e12816b903a0353e8c3a71844a12e4e65,"['github', 'update', 'issue', 'template', 'security', 'policy']",General,{'security': 100}
0812e518b7de21c9c9ae496e73c1312fa66482db,"['trivial', 'global', 'data', 'nntp', 'news', 'scheme', 'interchangeable', 'memory', 'leak', 'whitespace', 'boolify', 'params', 'logic', 'empty', 'string', 'logic', 'empty', 'string', 'logic', 'clarify', 'condition', 'logic']",Risky_resource_management,{'memory leak': 100}
413521adc07314addfc51c7da883a4714ed51903,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
a0cfd3b4d0ca3c4ac35885e42988f83c45761561,"['crash', 'empty', 'query', 'menu', 'alloc', 'return', 'null', 'zero', 'item', 'case']",General,{'crash': 100}
c5a48645b3205013b5f5e1e1d36d3293e432f0ba,"['crash', 'reading', 'header', 'advisory', 'http', 'github', 'neomutt', 'neomutt', 'security', 'advisory', 'ghsa']",General,{'security': 100}
18e67b11708537177a999c924c4a270b0dd92e0f,"['limit', 'recurse', 'depth', 'mime', 'message', 'limit', 'depth', 'stack', 'overflow', 'http', 'gitlab', 'muttmua', 'mutt', 'richard', 'russon', 'rich', 'flatcap']",Risky_resource_management,{'stack overflow': 100}
554ba1b290784b6acefddee88918e05591161eb7,"['leak', 'memory', 'leak', 'coverity', 'initialise', 'local', 'rename', 'local']",Risky_resource_management,{'memory leak': 100}
f49faa7464c5101727cb7de9bb9157bb66597f02,"['trivial', 'doxy', 'page', 'location', 'autocrypt', 'conditionals', 'gpgme', 'conditionals', 'memory', 'leak', 'obsolete', 'reference', 'clang', 'format', 'hcache', 'store', 'compress']",Risky_resource_management,{'memory leak': 100}
f3668a62a2842a5798549ad65be48d2f8d8c61c1,"['memory', 'leak', 'error', 'path']",Risky_resource_management,{'memory leak': 100}
cc81a1841e4f0008c28fc87f8e026d0c3b296f50,"['notmuch', 'crash', 'check', 'hcache', 'neomutt', 'header', 'cache', 'crash', 'memcpy', 'xffdcca', 'store', 'glibc', 'dump', 'uidvalidity', 'xffdcca', 'hcache', 'hcache', 'entry', 'path', 'keylen', 'entry', 'uidvalidity', 'uidvalidity', 'entry', 'hcache', 'hcache', 'entry', 'entry', 'entry', 'entry', 'xceb', 'dedup', 'dedup', 'entry', 'notmuch', 'dedup', 'notmuch', 'notmuch', 'flag', 'main', 'argc', 'argv', 'main', 'store', 'glibc', 'libc']",General,{'crash': 100}
7174f7fb669978cde8975e65e97ed8e47f1a8380,"['upstream', 'struct', 'buffer', 'batch', 'mode', 'encr', 'calendar', 'date', 'segv', 'imap', 'header', 'content', 'type', 'autocrypt', 'initialization', 'crash', 'connection', 'config', 'rename', 'smime', 'oppenc', 'mode', 'parameter']",General,{'crash': 100}
b467c94988b75deb9b5011eec5495023c1662f15,"['crash', 'connection', 'openssl', 'gnutls', 'data', 'check', 'connection', 'connection', 'poll', 'tricky', 'trigger', 'check', 'connection', 'failure', 'need', 'thanks', 'stefan', 'complete', 'backtrace', 'patch', 'different', 'approach', 'upstream', 'http', 'gitlab', 'muttmua', 'mutt', 'richard', 'russon', 'rich', 'flatcap']",General,{'crash': 100}
645189415f20857fc317bb862a5b9dba33f61fa8,"['crash', 'pager']",General,{'crash': 100}
72298a4fbf989bb1fc1e62688b55abb777c48b08,['crash'],General,{'crash': 100}
e22f6a1ad4f83942a7ea2240337b99a2ee9a3e89,"['crash', 'notmuch', 'mailbox']",General,{'crash': 100}
30293a94ffb131bad3a43343aa1178542905213b,['crash'],General,{'crash': 100}
9f0294149439987442ad8d3ab3604000754e98e3,"['imap', 'crash', 'original', 'code', 'copy', 'email', 'array', 'number', 'email', 'sync', 'process', 'array', 'crash', 'size', 'email', 'array', 'resize', 'email', 'array', 'lead', 'problem', 'sync', 'original', 'array']",General,{'crash': 100}
04a892e4d420200fc4329d2ab6e988b196d0f146,"['crash', 'tunnel']",General,{'crash': 100}
834a3c949a7b8b3e1c15ff658379fb4d2e39f434,['crash'],General,{'crash': 100}
06bb010d48c384a188a53f83dac651a61533f18c,"['crash', 'erroneous', 'check']",General,{'crash': 100}
fbd6ff60920ce7aef2df2b73de1b62ad7b445bb7,['crash'],General,{'crash': 100}
47dddccd6605bf9f5817deeeac5c0f2510c884ee,['crash'],General,{'crash': 100}
ba37df87e237d2a1fcd315bfd3df2719c1479638,"['memory', 'leak', 'leak', 'error', 'path', 'startup', 'code']",Risky_resource_management,{'memory leak': 100}
0acfc8020144a539ba6c94b8d2c1b34dd8ad8661,"['crash', 'command', 'line', 'postpone', 'email', 'command', 'line']",General,{'crash': 100}
e48d4aa26f076825b477d286e9053a2e3baaefea,"['crash', 'message', 'command', 'line', 'email', 'command', 'line', 'code', 'color']",General,{'crash': 100}
b486e37c1d5b5ea1b426f844a01c39c2827832dc,"['crash', 'attempt', 'crash', 'problem', 'refactors', 'code', 'simplify']",General,{'crash': 100}
d713c2c489f06ec1c1e78df3092bd038f80bb430,"['crash', 'mailbox', 'command', 'backtick', 'expression', 'crash', 'mailbox', 'echo', 'overwrite', 'content', 'string', 'pointer']",General,{'crash': 100}
b94e5cb2311edc7c7c98c108ed03d73fd40670d7,"['null', 'pointer', 'time', 'account', 'return', 'account']",Risky_resource_management,{'null pointer': 100}
cdfd49b90d7271fe8bf8e99cf0302c21e6111373,"['update', 'crash']",General,{'crash': 100}
952dc61fc31e07e8fd73226ffa386dc03287679f,"['crash', 'negotiation', 'code', 'data', 'local', 'pointer', 'pointer']",General,{'crash': 100}
f9b997d02e54f4d1f89ebf14e820d566e2b979db,"['crash', 'alias', 'group', 'pietro', 'cerutti', 'gahr', 'gahr']",General,{'crash': 100}
fd6c87546adb7d827e357f13419e337d31ee72bd,"['crash', 'exit']",General,{'crash': 100}
69338da984be8747f7faf1dadec16bf6d8cf15b0,"['revert', 'autocrypt', 'postpone', 'failure', 'memory', 'leak', 'bcache', 'buffer', 'pool', 'buffer', 'pool', 'compose', 'buffer', 'pool', 'buffer', 'version', 'buffer', 'caller', 'buffer', 'version', 'compose', 'menu', 'fname', 'variable', 'buffer', 'buffer', 'memory', 'leak', 'compose', 'function', 'buffer', 'tidy', 'check', 'empty', 'buffer']",Risky_resource_management,{'memory leak': 100}
