sha,message,catetory,matched
f6a0c4ecb97a5ec7c137528e037015d041dd5acc,"['electron', 'upgrade', 'issue', 'security']",General,{'security': 100}
46aa5f38e591622da9b39c6616053fc05efcb097,"['mergemerge', 'request', 'jemygraw', 'masterproblem', 'security']",General,{'security': 100}
2eb54fb258258741b20e1ad7a32fdeb995fde49a,"['problem', 'issue', 'security']",General,{'security': 100}
a3f2388d332c1a65f2e7b486abf6dd8c2c93b237,"['support', 'runtime', 'flash', 'upload', 'chunkchunk', 'upload', 'flash', 'supportresolve', 'problem', 'waitingmoxie', 'optimize', 'usagepolyfill', 'cookie', 'localstorage', 'crash']",General,{'crash': 100}
