sha,message,catetory,matched,labels
e94637d8fd32649c770318c9773032a639a64d0f,"['flavor', 'gradle', 'issue', 'crash']",Risky_resource_management,{'crash': 100},
ba2a8f18fa217d6bd9778ab5adce0a8d74391c95,"['issue', 'crash']",Risky_resource_management,{'crash': 100},
2fef1b9c89800851310be5e3afba5e86d331aed9,"['crash', 'issue']",Risky_resource_management,{'crash': 100},
a0f3e7a0e5a356acdada79b9c73593a089d1ac97,"['mergemerge', 'branchfabric', 'crash']",Risky_resource_management,{'crash': 100},
ecb500c171cfe35cb727290a99c275c4ef11848a,"['fabric', 'upload', 'crash']",Risky_resource_management,{'crash': 100},
921a90fa49f1135a2e3a24f4b9bee5ae4e7ec204,"['websocket', 'securityextension', 'security', 'websocket', 'updaterelease', 'websocketextension', 'master', 'websocket', 'changelogextension', 'commits', 'dependabot', 'support']",General,{'security': 100},
51d9fc62cc07491c0a755c079c6a9928817c90d4,"['sshpk', 'securitysshpk', 'joyent', 'security', 'updaterelease', 'joyent', 'sshpkcompare', 'joyent', 'commits', 'dependabot', 'support']",General,{'security': 100},
