sha,message,catetory,matched
2a6ef533854bd0bb383889071059f7ca3690c005,"['pull', 'request', 'thejinxr', 'master', 'memory', 'leak', 'exception']",Risky_resource_management,{'memory leak': 100}
41a382baf9b38c15e7fc26c745481dc42e0f352b,"['memory', 'leak', 'memory', 'leak', 'object', 'exception', 'traceback']",Risky_resource_management,{'memory leak': 100}
1f7fd843a71fbc360f5f207975d99000b3d5ae99,"['readthedocs', 'link', 'migration', 'blog', 'post', 'april', 'http', 'project', 'subdomains', 'domain', 'readthedocs', 'readthedocs', 'address', 'security', 'concern', 'site', 'cooky', 'data', 'domain', 'dashboard', 'test', 'plan']",General,{'security': 100}
