sha,message,catetory,matched
bdc311e99f22e932ce862b723adf9187e36020a5,"['crash', 'version']",General,{'crash': 100}
a148e6112954227930c101f62eaa5b5740042828,"['sasensiwhith', 'segment', 'crash']",General,{'crash': 100}
fc5bb4b10e7cbcde926cde272b6533e0747391fc,"['whith', 'segment', 'crash']",General,{'crash': 100}
0954dc3823f9ec17fdfa64c3f884f011cb65715b,"['image', 'security']",General,{'security': 100}
