sha,message,catetory,matched
2fe67e9941e1843b94dfa6ddc48ff77f2265835f,"['crash', 'lookup', 'default', 'applicationinstead', 'crash', 'default', 'switch', 'lookedlogic']",General,{'crash': 100}
