message,fuzzy
"['incorrect', 'prefixitemsincorrect', 'prefixitems', 'paste', 'example']",{'incorrect': 100}
"['signature', 'compile', 'jtddatatypechangesemantics', 'jtddatatypeunderstand', 'guessbreak', 'compiler', 'typescript', 'necessarydifferent', 'simple', 'empty', 'problemconfuse', 'current', 'threereturn', 'compile', 'specifyingjtddatatype', 'signature', 'overloadparameter', 'compileactualtypeemptydiscus', 'issue', 'instanceactuallytypescript', 'infercomplexity', 'typescriptchange', 'signature', 'overload', 'smallhandle', 'typescript', 'descides', 'compile', 'typescript', 'overloadcould']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['ownproperties', 'incorrect']",{'incorrect': 100}
"['incorrect', 'property']",{'incorrect': 100}
"['expose', 'requiredmembers']",{'expose': 100}
"['mergevalidate', 'schema', 'expose', 'function']",{'expose': 100}
"['mergemerge', 'issue', 'requestissue']",{'issue': 100}
"['mergemerge', 'issue', 'requestkeyword', 'issue']",{'issue': 100}
"['keyword', 'issue']",{'issue': 100}
"['issue', 'resolution', 'reference']",{'issue': 100}
"['schema', 'standalone', 'recursive', 'duplicate', 'issue', 'functionstandalone', 'duplicate', 'recursive', 'function', 'showingstandalone', 'duplicate', 'recursive', 'function']",{'issue': 100}
"['generation', 'standalone', 'duplicate', 'function']",{'generation': 100}
"['generation', 'option', 'standalone']",{'generation': 100}
"['update', 'generation', 'reference', 'standalone']",{'generation': 100}
"['keywords', 'generation', 'standalone', 'macro', 'option', 'setting', 'format', 'support']",{'generation': 100}
"['generation', 'simplify', 'ifnot']",{'generation': 100}
"['generation', 'literal', 'params', 'refactor', 'object', 'validation', 'group', 'function']",{'generation': 100}
"['option', 'generation']",{'generation': 100}
"['mergekeywords', 'alpha', 'validator', 'requestkeyword', 'generation']",{'generation': 100}
"['optional', 'generation']",{'generation': 100}
"['generation', 'refactor']",{'generation': 100}
"['generation', 'safer']",{'generation': 100}
"['generation', 'safer']",{'generation': 100}
"['generation', 'literal', 'template']",{'generation': 100}
"['validate', 'generation', 'keywords', 'refactor', 'compile']",{'generation': 100}
"['validate', 'generation', 'refactor']",{'generation': 100}
"['validate', 'generation', 'refactor']",{'generation': 100}
"['typescript', 'generation', 'validator', 'refactor']",{'generation': 100}
"['const', 'generation']",{'generation': 100}
"['security', 'section']",{'Security': 100}
"['issue', 'typescript', 'template']",{'issue': 100}
"['eslint', 'colon', 'variant', 'update', 'format', 'definition', 'digit', 'support', 'issue', 'timezone']",{'issue': 100}
"['security', 'contact']",{'Security': 100}
"['field', 'issue']",{'issue': 100}
"['keyword', 'definition', 'custom', 'incorrect']",{'incorrect': 100}
"['security', 'schema', 'refactor']",{'Security': 100}
"['security', 'schema']",{'Security': 100}
"['security', 'consideration']",{'Security': 100}
"['issue', 'installation', 'template']",{'issue': 100}
"['update', 'issue', 'template', 'revertreverts']",{'issue': 100}
"['update', 'issue', 'template']",{'issue': 100}
"['mergeepoberezkin', 'template', 'issue', 'requestupdate', 'issue', 'template']",{'issue': 100}
"['update', 'issue', 'template']",{'issue': 100}
"['update', 'issue', 'template']",{'issue': 100}
"['upgrade', 'dependency', 'versionupdate', 'version', 'dependency', 'garycourt', 'esnext', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['check', 'incorrect']",{'incorrect': 100}
"['crazy', 'issue', 'accordingmyschema']",{'issue': 100}
"['mergemerge', 'readme', 'requestgrammatical', 'minor', 'issue']",{'issue': 100}
"['error', 'incorrect']",{'incorrect': 100}
"['close', 'integer']",{'integer': 100}
"['equal', 'expose']",{'expose': 100}
"['integer', 'incorrect']","{'integer': 100, 'incorrect': 100}"
"['update', 'issue', 'template']",{'issue': 100}
"['discus', 'oneof', 'coercion', 'multiplediscussion', 'issue']",{'issue': 100}
"['label', 'issue']",{'issue': 100}
"['mergekeywords', 'farrago', 'identifier', 'valid', 'identifier', 'issue']",{'issue': 100}
"['incorrect', 'schema']",{'incorrect': 100}
"['notebook', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'shorten', 'template']",{'issue': 100}
"['issue', 'shorten', 'template']",{'issue': 100}
"['update', 'issue', 'template']",{'issue': 100}
"['guideline', 'issue']",{'issue': 100}
"['coercion', 'array', 'coercetypes', 'length']",{'length': 100}
"['schema', 'option', 'issue']",{'issue': 100}
"['subschema', 'incorrect', 'switch', 'issue', 'scope', 'resolution']","{'incorrect': 100, 'issue': 100}"
"['subschema', 'incorrect', 'issue', 'dependency', 'scope', 'resolution']","{'incorrect': 100, 'issue': 100}"
"['incorrect', 'schema', 'scope', 'resolution']",{'incorrect': 100}
"['async', 'class', 'expose']",{'expose': 100}
"['issue', 'scope', 'resolution']",{'issue': 100}
"['incorrect', 'schema', 'scope', 'resolution', 'property']",{'incorrect': 100}
"['regexps', 'issue']",{'issue': 100}
"['schema', 'issue', 'regex']",{'issue': 100}
"['recursive', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['incorrect', 'failure']",{'incorrect': 100}
"['resolution', 'incorrect']",{'incorrect': 100}
"['error', 'incorrect']",{'incorrect': 100}
"['default', 'unicode', 'length']",{'length': 100}
"['unicode', 'option', 'length', 'string']",{'length': 100}
"['integer', 'check']",{'integer': 100}
