sha,message,catetory,matched
4bbbd6a19ddc6daa1955519f212c617e2bf3fc04,"['chore', 'update', 'action', 'security', 'issue']",General,{'security': 100}
8201a9e28891b89dedc4c19b1b3dc1055f70be85,"['security', 'wrong', 'link', 'chapter', 'security', 'link', 'regular', 'html', 'link']",General,{'security': 100}
12dbc5754c8315d41144794918f1ec8ca34c601e,"['feat', 'sanitization', 'service', 'sanitization', 'logic', 'interpolators', 'setting', 'strategy', 'multiple', 'sanitization', 'strategy', 'unknown', 'strategy', 'name', 'security', 'issue', 'warning', 'message', 'default', 'setting', 'content', 'explicit', 'sanitization', 'strategy', 'config', 'phase', 'null', 'mode', 'warning', 'disapper', 'null', 'security', 'concern']",General,{'security': 100}
5e4533a4a485672ab7e1675d5d1a11f689e5d6ad,"['directive', 'minor', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d7d44ef999a473f0d0f785cfd5be61e8e054cf5e,"['pull', 'request', 'knalli', 'bugfix', 'hotfix', 'browser', 'crash', 'instant', 'language', 'preload']",General,{'crash': 100}
0c277a31ce6e24247ade10096a0fa12c52d12d3e,"['security', 'chapter', 'ukrainian', 'russian', 'version']",General,{'security': 100}
cbcf4f128d8f96b933e9d13b20145ffc5da3696c,"['canary', 'github', 'pascalprecht', 'angular', 'canary', 'canary', 'github', 'pascalprecht', 'angular', 'spec', 'ignore', 'whitespace', 'lookup', 'whitespace', 'translationid', 'demo', 'link', 'demo', 'resource', 'locactions', 'jshint', 'issue', 'optimize', 'code', 'loop', 'introduce', 'documention', 'chapter', 'security', 'corr', 'introduce', 'documention', 'chapter', 'security', 'typo', 'introduce', 'documention', 'chapter', 'security', 'chore', 'angular', 'utils', 'chore', 'angular', 'utils', 'feat', 'option', 'html', 'value', 'feat', 'option', 'html']",General,{'security': 100}
318ab840f553d6ef8dba6600f1919b607b609ea9,"['introduce', 'documention', 'chapter', 'security', 'corr']",General,{'security': 100}
4097e9e671d803704df5c11053d4dd75458c3eb5,"['introduce', 'documention', 'chapter', 'security', 'typo']",General,{'security': 100}
2b905948f9fb20127bb5e93e2a3859409944d226,"['introduce', 'documention', 'chapter', 'security']",General,{'security': 100}
