sha,message,catetory,matched
13e6157cb228cdf5611979bbfcdd712051333a2d,"['android', 'storage', 'redirect', 'android', 'enable', 'storage', 'redirect', 'crash']",General,{'crash': 100}
4f385db2639f8c66065bb307d593319914c6013a,"['android', 'crash', 'tiann', 'twsxtd', 'gmail']",General,{'crash': 100}
c91eaf7c73b41a76c732923192dc8857ff441918,"['crash', 'invoke', 'method', 'zarchiver', 'armeabi', 'crash']",General,{'crash': 100}
6294a23450cabf53038041fcb643c1ae24a4daeb,"['getcallinguid', 'crash']",General,{'crash': 100}
623ee4981ce101a71e389f0a2c7d6e50466a81a2,['crash'],General,{'crash': 100}
044b9b83a0d134c4aa3af2dc14c006efd24f150d,"['autofill', 'crash', 'android']",General,{'crash': 100}
d8c26b0b2566f0b1c8e6969239cc8a7c63e40f99,"['crash', 'autofillmanager', 'service']",General,{'crash': 100}
bbe7dfa3b04f048e915e9fb74e85dab1fb563a81,"['revert', 'enhance', 'security', 'database', 'file', 'reverts']",General,{'security': 100}
5d6c00165cfd7d51e92dfc0fc9172c3934037fc4,"['enhance', 'security', 'database', 'file']",General,{'security': 100}
03a358fe3a01efe98d0a2cb89fd10b3af1f371c2,"['multi', 'user', 'crash']",General,{'crash': 100}
d14b7dc97804d7fb33365dcdd7a56a46c9c21632,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
ea7654b0e9a7632b98722d4c5d1beb97a9d4c738,"['update', 'xposedinstaller', 'crash']",General,{'crash': 100}
e7c9d1723b260c8b4c4019617019ad577a648274,"['opti', 'crash', 'upload']",General,{'crash': 100}
81a712d961cc0e51d6bd6652c74f3957892cb4cf,"['crash', 'install']",General,{'crash': 100}
ff897ad183733fcfa68144fc2faad9f4ff4f5862,"['crash', 'install']",General,{'crash': 100}
5708b069d3f48db8f019abadafadc13c88a9b0e5,['crash'],General,{'crash': 100}
55003bfc4950d6adcd9e7d2df6d5679a017850b2,['crash'],General,{'crash': 100}
d12147befdb3419854e331cba1f13ccb21d7057e,"['report', 'crash', 'virtual', 'process']",General,{'crash': 100}
51783a9f6db08a696c5f44f6c87743ab7218374b,"['crash', 'open', 'task', 'manage', 'activity']",General,{'crash': 100}
9e580491cd1e889ef4a2124a8881962e74967325,"['crash', 'shortcut', 'overflow']",General,{'crash': 100}
24fbb2c08ac587342b18b098400a783c6728e968,['crash'],General,{'crash': 100}
750b10883bbe75b06b5827466be36044b625cd19,"['crash', 'kitkat']",General,{'crash': 100}
aa1b8b4a1f8d2c7db495a693c160d504055dfcde,"['vector', 'drawable', 'crash', 'kitkat']",General,{'crash': 100}
8ae0be513add5ff72934b8bbee089f897476fbf6,"['core', 'crash', 'handler', 'virtual', 'process']",General,{'crash': 100}
f3d5e7187e304565833d6f5398d2f41748ba066a,['crash'],General,{'crash': 100}
049d635d8213badaeca50c7db6a57f648f91bd81,"['random', 'error', 'android', 'android', 'load', 'mode', 'compiler', 'filter', 'quicken', 'kind', 'interpreter', 'mode', 'android', 'android', 'http', 'androidxref', 'xref', 'runtime', 'android', 'http', 'androidxref', 'xref', 'runtime', 'odex', 'location', 'dexfile', 'arch', 'base', 'odex', 'custom', 'location', 'vdex', 'directory', 'odex', 'odex', 'location', 'incorrect', 'odex', 'generate', 'force', 'compiler', 'mode', 'random', 'crash', 'location', 'odex']",General,{'crash': 100}
0d16f1988ca120f5aa6a0b6305cf7ffd5c4defa9,"['server', 'crash']",General,{'crash': 100}
b8836e81ac5e7ca144caf3173ea486cc0f96f7a7,"['restart', 'server', 'crash']",General,{'crash': 100}
59d2a10b3f7d385b782ad1f1c2c299a5d10bd7aa,"['inline', 'hook', 'unlink', 'crash']",General,{'crash': 100}
b34ebd0b2b345a7e961cc3259f822cdf3948f3b2,"['thread', 'deadlock', 'problem']",Risky_resource_management,{'deadlock': 100}
62119eced620e98ea45b6d7410df88ddfcc1a955,"['webview', 'crash']",General,{'crash': 100}
0041c1cda586440ee7807e217b89b0b2f2264b38,"['crash', 'file', 'record']",General,{'crash': 100}
312431072a4b2055b80da33e40188900cfc8d45a,"['location', 'provider', 'crash']",General,{'crash': 100}
5eae6f223cc039e60b7853404d6a013005914fcd,"['gmail', 'crash']",General,{'crash': 100}
644c488d47a9e1f52a37c73e40ac1ec6d99c19a8,"['appops', 'crash']",General,{'crash': 100}
937c0e20c2193e9d1c955ddaa118c10cf47ff122,"['appops', 'crash']",General,{'crash': 100}
86d46fc21425a71e6dbf2400001f7de728542df9,"['locationmanager', 'crash']",General,{'crash': 100}
3d4f5a6857c16acc4fe99a8b08a46ba967929e55,"['pull', 'request', 'woaitqs', 'master', 'lancherpad', 'icon', 'size', 'potential', 'crash']",General,{'crash': 100}
f8bfadc8507fe957a5b022e891d5c486befd8721,"['lancherpad', 'icon', 'size', 'potential', 'crash']",General,{'crash': 100}
67bbfa31bd7e8c98e5370f305bb9079505041f9e,"['redirect', 'database', 'crash', 'install', 'contentprovider']",General,{'crash': 100}
bc25e30a9aa919b71af7b2c7c83a2cfc89962d88,"['miui', 'security', 'hook']",General,{'security': 100}
6e46bca147edda5f4acb59601c65585b9cd68817,['crash'],General,{'crash': 100}
91e6f7409477e5f924ff30ee38a8b9749643f2a3,['crash'],General,{'crash': 100}
8a263421f154e286f7e6b5d2ea6e5062f5d9324a,"['dynamic', 'premission', 'crash', 'nullptr', 'hook']",General,{'crash': 100}
0e7e79a509ef4372ed509307dad9e949878acb23,"['stackoverthrow', 'crash', 'appinfo']",General,{'crash': 100}
bfd6d5a652b3b02014601f8494e21b414a822786,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
c5c91d08a6736a6aae81e7fa08f337cfd4791615,"['crash', 'device']",General,{'crash': 100}
37a9d6d078f440740cea986f7d8f83a60dc1b3c7,['crash'],General,{'crash': 100}
